Latitude: 65.15293  Longitude: -147.4811
X & Y on Lambert Conformal Conic: -2193353.82 3110327.51
Tile: 13877
Elevation: 276 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2003,112,56237.91,0.00,284.98,42.13,12.78,-0.07,306.54
2003,113,56661.26,0.00,310.92,39.43,14.85,0.44,271.80
2003,114,57084.71,0.00,328.18,37.37,14.39,-1.10,228.74
2003,115,57508.23,0.00,350.81,34.67,18.07,0.42,220.06
2003,116,57931.81,0.00,359.35,31.95,18.92,0.48,221.08
2003,117,58355.41,0.00,347.70,28.36,19.66,2.55,259.22
2003,118,58778.99,0.00,270.63,25.68,11.84,0.38,325.00
2003,119,59202.51,0.00,303.70,24.54,9.87,-3.29,231.80
2003,120,59625.94,0.00,333.15,24.40,9.34,-5.68,177.29
2003,121,60049.23,0.00,352.68,23.71,12.08,-4.36,164.78
2003,122,60472.33,0.00,300.55,22.29,9.81,-2.62,240.18
2003,123,60895.18,0.00,240.48,20.76,6.77,-2.35,322.97
2003,124,61317.72,0.00,328.60,20.31,8.48,-4.92,188.13
2003,125,61739.88,0.00,338.10,18.27,12.73,-1.14,205.58
2003,126,62161.60,0.00,352.68,17.43,10.86,-4.00,166.87
2003,127,62582.78,0.00,326.79,15.34,12.13,-1.01,217.08
2003,128,63003.36,0.00,377.22,13.53,15.34,-1.71,186.32
2003,129,63423.23,0.00,342.52,9.94,16.64,2.55,259.22
2003,130,63842.30,0.09,330.11,6.37,15.48,2.51,258.24
2003,131,64260.45,1.41,226.74,2.77,10.42,2.56,350.23
2003,132,64677.57,3.70,142.71,0.00,8.46,1.29,448.81
2003,133,65093.52,0.00,271.53,0.00,11.29,0.52,221.79
2003,134,65508.17,0.00,324.81,0.00,12.75,-1.65,187.16
2003,135,65921.37,0.00,322.61,0.00,11.43,-2.75,171.53
2003,136,66332.94,0.00,281.04,0.00,7.24,-4.08,154.26
2003,137,66742.73,0.00,352.73,0.00,12.96,-4.30,151.56
2003,138,67150.52,0.00,316.50,0.00,13.89,0.00,213.05
2003,139,67556.12,0.00,336.77,0.00,14.20,-1.42,190.62
2003,140,67959.30,0.00,334.40,0.00,13.81,-1.66,187.04
2003,141,68359.80,0.00,329.26,0.00,12.62,-2.38,176.66
2003,142,68757.38,0.00,308.94,0.00,10.96,-2.46,175.61
2003,143,69151.73,3.13,242.64,0.00,10.51,-4.06,154.56
2003,144,69542.54,0.00,330.85,0.00,11.69,-3.36,163.39
2003,145,69929.48,0.00,368.01,0.00,16.78,-2.65,173.01
2003,146,70312.17,0.00,372.27,0.00,17.44,-2.74,171.72
2003,147,70690.22,0.00,373.35,0.00,17.96,-2.51,174.82
2003,148,71063.19,0.00,309.14,0.00,19.87,5.99,335.46
2003,149,71430.61,0.00,330.63,0.00,20.08,4.40,297.90
2003,150,71791.97,0.00,358.09,0.00,22.55,3.67,282.07
2003,151,72146.71,2.18,252.88,0.00,22.09,5.42,321.53
2003,152,72494.25,4.63,183.57,0.00,14.78,4.71,304.99
2003,153,72833.93,0.00,232.91,0.00,11.96,2.56,259.31
2003,154,73165.07,0.00,298.17,0.00,17.03,3.91,287.29
2003,155,73486.91,0.00,353.85,0.00,22.24,3.81,285.03
2003,156,73798.66,0.00,372.44,0.00,24.76,2.99,268.01
2003,157,74099.46,8.60,165.28,0.00,17.21,8.07,412.20
2003,158,74388.40,0.00,214.58,0.00,12.75,4.13,360.93
2003,159,74664.54,0.00,305.78,0.00,19.25,5.50,323.45
2003,160,74926.86,0.00,349.89,0.00,23.25,5.17,315.52
2003,161,75174.33,0.00,356.06,0.00,26.52,6.91,358.80
2003,162,75405.87,0.00,248.08,0.00,21.13,10.28,458.01
2003,163,75620.39,0.00,318.52,0.00,19.94,4.37,297.38
2003,164,75816.79,0.00,313.11,0.00,17.61,2.58,259.72
2003,165,75993.98,0.00,350.45,0.00,21.83,2.73,262.75
2003,166,76150.92,0.00,334.94,0.00,22.94,5.28,318.24
2003,167,76286.63,0.00,245.23,0.00,20.80,9.86,444.61
2003,168,76400.18,0.00,319.39,0.00,22.99,6.88,358.18
2003,169,76490.80,0.00,206.00,0.00,18.31,9.47,459.19
2003,170,76557.82,0.00,311.01,0.00,20.40,5.34,319.61
2003,171,76600.74,0.00,347.42,0.00,23.11,4.24,294.45
2003,172,76619.22,0.00,351.74,0.00,23.81,4.11,291.47
2003,173,76613.13,0.00,280.01,0.00,22.41,9.24,425.19
2003,174,76582.51,0.00,326.05,0.00,25.05,8.09,391.20
2003,175,76527.59,0.00,329.51,0.00,23.98,6.84,357.15
2003,176,76448.80,1.30,249.12,0.00,20.17,9.15,422.37
2003,177,76346.72,0.99,296.28,0.00,18.99,5.30,318.63
2003,178,76222.08,0.85,288.98,0.00,21.37,8.10,391.46
2003,179,76075.73,1.45,288.39,0.00,22.09,8.90,414.78
2003,180,75908.63,0.00,352.60,0.00,26.30,7.07,363.09
2003,181,75721.78,0.00,250.03,0.00,23.41,12.57,538.50
2003,182,75516.27,0.00,326.61,0.00,25.48,9.14,422.08
2003,183,75293.18,2.73,139.79,0.00,18.74,10.77,834.06
2003,184,75053.60,2.03,142.73,0.00,16.29,8.28,758.51
2003,185,74798.64,0.10,289.62,0.00,19.69,6.88,358.06
2003,186,74529.34,0.00,349.14,0.00,26.05,7.94,387.07
2003,187,74246.73,4.91,178.70,0.00,22.21,11.88,780.94
2003,188,73951.80,0.00,300.67,0.00,21.32,7.61,377.76
2003,189,73645.46,0.00,347.56,0.00,25.99,7.74,381.30
2003,190,73328.61,0.00,322.52,0.00,27.17,11.41,496.48
2003,191,73002.06,4.76,130.49,0.00,20.07,12.75,1161.54
2003,192,72666.60,1.12,234.13,0.00,21.48,11.61,740.11
2003,193,72322.94,4.29,206.13,0.00,22.51,10.27,769.80
2003,194,71971.75,4.29,149.67,0.00,17.59,9.39,988.48
2003,195,71613.66,10.87,145.34,0.00,15.35,7.73,870.38
2003,196,71249.23,11.28,140.31,0.00,12.67,5.53,851.65
2003,197,70879.00,3.97,132.05,0.00,9.41,2.87,750.77
2003,198,70503.46,2.08,230.38,0.00,14.28,1.21,554.25
2003,199,70123.06,0.00,366.03,0.00,22.17,2.63,408.12
2003,200,69738.21,0.00,347.72,0.00,25.89,8.15,596.48
2003,201,69349.31,0.00,345.00,0.00,29.25,11.31,716.53
2003,202,68956.70,0.00,291.39,0.00,26.42,13.44,985.37
2003,203,68560.71,0.00,268.80,0.00,22.71,11.38,950.79
2003,204,68161.65,0.00,301.30,0.00,24.89,11.50,867.31
2003,205,67759.79,0.00,213.65,0.00,20.43,12.06,1166.73
2003,206,67355.38,13.52,156.82,0.00,19.46,11.21,1272.92
2003,207,66948.67,37.56,107.50,0.00,13.59,8.40,1101.84
2003,208,66539.86,50.60,89.39,0.00,11.93,7.79,1056.82
2003,209,66129.17,0.82,275.01,0.00,15.92,5.11,878.89
2003,210,65716.77,0.00,308.72,0.00,18.86,5.75,918.66
2003,211,65302.83,11.97,135.99,0.00,12.29,5.98,933.44
2003,212,64887.52,3.51,115.39,0.00,10.68,5.57,907.10
2003,213,64470.97,0.00,276.49,0.00,14.36,3.91,807.66
2003,214,64053.33,2.43,211.76,0.00,13.83,2.89,751.69
2003,215,63634.71,7.34,136.26,0.00,10.94,4.76,857.26
2003,216,63215.23,1.35,248.26,0.00,15.51,6.56,971.86
2003,217,62795.00,2.09,189.86,0.00,12.45,3.39,778.62
2003,218,62374.10,0.00,314.22,0.00,19.25,5.74,918.05
2003,219,61952.64,0.00,339.34,0.00,21.89,4.91,866.57
2003,220,61530.70,0.00,342.47,0.00,21.91,3.98,811.61
2003,221,61108.34,0.00,343.93,0.00,23.04,3.86,805.02
2003,222,60685.64,0.00,325.90,0.00,24.87,7.47,1034.37
2003,223,60262.66,0.81,236.42,0.00,20.30,10.73,1288.95
2003,224,59839.46,3.10,181.70,0.00,21.33,11.17,1326.52
2003,225,59416.10,0.00,233.58,0.00,20.05,10.41,1261.18
2003,226,58992.61,0.00,281.40,0.00,22.47,9.19,1162.48
2003,227,58569.05,0.45,278.78,0.00,23.77,10.14,1239.07
2003,228,58145.46,1.27,230.46,0.00,19.14,9.26,1167.68
2003,229,57721.87,2.26,100.61,0.00,11.76,6.77,985.71
2003,230,57298.32,0.00,299.22,0.00,17.04,2.77,745.36
2003,231,56874.82,0.00,300.31,0.00,18.48,3.72,796.89
2003,232,56451.42,0.00,306.33,0.00,19.63,3.52,786.16
2003,233,56028.13,1.01,284.76,0.00,16.69,3.12,764.22
2003,234,55604.97,1.62,229.95,0.00,12.21,2.78,745.95
2003,235,55181.96,20.30,135.44,0.00,9.45,2.43,727.27
2003,236,54759.12,9.21,138.34,0.00,11.74,4.39,835.74
2003,237,54336.45,2.20,153.03,0.00,15.64,6.94,997.33
2003,238,53913.97,0.00,195.38,0.00,15.38,7.03,1003.26
2003,239,53491.68,0.00,271.64,0.00,19.68,5.30,890.51
2003,240,53069.60,0.00,284.52,0.00,22.10,5.07,876.43
2003,241,52647.72,0.00,280.07,0.00,23.21,5.76,919.43
2003,242,52226.06,5.30,173.46,0.00,19.01,6.81,988.27
2003,243,51804.60,8.47,72.62,0.00,12.91,8.60,1116.77
2003,244,51383.35,14.32,52.98,0.00,11.86,8.87,1137.49
2003,245,50962.31,5.72,69.41,0.00,11.11,7.06,1005.34
2003,246,50541.48,1.35,87.25,0.00,9.19,5.43,898.61
2003,247,50120.85,2.94,142.01,0.00,10.93,1.91,700.97
2003,248,49700.41,1.54,149.95,0.00,10.04,3.28,772.61
2003,249,49280.16,0.00,203.03,0.00,12.07,2.22,716.69
2003,250,48860.09,0.00,242.51,0.00,13.05,-0.37,594.63
2003,251,48440.19,0.00,244.07,0.00,15.59,1.46,678.81
2003,252,48020.45,0.00,233.27,0.00,13.74,0.87,650.33
2003,253,47600.87,0.00,214.46,0.00,12.37,1.06,659.44
2003,254,47181.43,12.68,82.20,0.00,6.31,1.42,676.53
2003,255,46762.11,0.00,142.20,0.00,6.22,-0.27,598.62
2003,256,46342.92,0.00,221.75,0.00,6.80,-5.49,405.79
2003,257,45923.83,0.00,240.51,0.00,7.69,-8.15,330.65
2003,258,45504.83,0.00,236.66,0.00,7.75,-8.26,327.93
2003,259,45085.91,0.00,230.39,0.00,10.66,-5.78,396.89
2003,260,44667.06,0.00,168.37,0.00,4.43,-4.70,431.01
2003,261,44248.26,0.00,195.06,0.00,4.64,-6.96,362.62
2003,262,43829.49,0.00,179.27,0.00,2.82,-7.35,351.93
2003,263,43410.74,0.00,192.40,0.00,5.37,-6.54,374.55
2003,264,42992.00,0.00,152.56,0.00,3.64,-4.93,423.40
2003,265,42573.26,0.00,183.48,0.00,5.22,-6.65,371.24
2003,266,42154.49,0.00,193.53,0.00,5.98,-8.22,328.91
2003,267,41735.69,0.00,164.23,0.00,4.61,-6.24,383.35
2003,268,41316.83,0.49,113.55,0.00,3.32,-3.57,469.39
2003,269,40897.92,0.00,125.42,0.00,4.78,-3.05,487.74
2003,270,40478.92,0.00,172.46,0.00,11.10,-2.47,509.52
2003,271,40059.83,0.00,167.50,0.00,12.78,-0.81,575.56
2003,272,39640.64,0.00,161.34,0.00,18.13,3.98,811.89
2003,273,39221.33,0.00,139.45,0.00,20.19,8.28,1092.80
2003,274,38801.88,0.00,125.62,0.00,21.14,10.14,1238.59
2003,275,38382.30,0.00,144.81,0.00,21.52,6.53,969.37
2003,276,37962.57,0.55,96.36,0.00,14.06,5.92,929.46
2003,277,37542.67,0.00,95.34,0.00,11.52,3.40,779.13
2003,278,37122.60,0.00,133.16,0.00,14.84,0.67,640.96
2003,279,36702.35,0.00,118.26,0.00,14.30,2.08,709.25
2003,280,36281.91,0.00,126.00,0.00,14.97,0.59,637.23
2003,281,35861.28,0.00,101.48,0.00,9.12,-1.09,563.80
2003,282,35440.45,2.91,69.93,0.00,7.97,-1.55,545.01
2003,283,35019.41,2.65,69.50,0.00,9.07,-0.86,573.36
2003,284,34598.17,0.00,46.30,0.00,1.18,-3.33,477.65
2003,285,34176.71,0.00,54.32,0.00,0.35,-5.14,416.70
2003,286,33755.04,0.00,60.59,0.00,1.99,-4.35,442.40
2003,287,33333.17,0.00,82.75,0.00,3.74,-5.68,400.08
2003,288,32911.09,0.00,89.64,0.00,5.88,-5.28,412.51
2003,289,32488.80,0.00,89.19,0.00,4.96,-6.64,371.60
2003,290,32066.33,0.00,75.91,0.00,0.95,-8.52,321.16
2003,291,31643.66,0.00,75.85,0.00,-1.93,-11.72,249.25
2003,292,31220.82,0.00,82.22,0.00,-0.26,-12.36,236.64
2003,293,30797.81,0.00,74.15,0.00,-1.43,-12.29,237.96
2003,294,30374.65,0.00,67.30,0.00,1.23,-8.97,310.07
2003,295,29951.36,0.00,61.09,0.00,-0.54,-9.91,287.85
2003,296,29527.96,0.00,59.66,0.00,-0.84,-10.42,276.63
2003,297,29104.46,0.00,46.06,0.00,1.03,-6.35,380.06
2003,298,28680.91,1.04,45.48,1.04,-0.47,-7.25,354.69
2003,299,28257.32,2.04,26.71,1.04,-0.57,-5.99,390.55
2003,300,27833.73,1.10,17.67,0.24,-1.53,-4.10,450.80
2003,301,27410.17,0.00,22.82,0.24,-2.54,-6.09,387.70
2003,302,26986.68,0.00,44.74,0.24,-3.52,-11.33,257.08
2003,303,26563.32,0.00,45.65,0.24,-0.15,-8.90,311.75
2003,304,26140.12,5.64,23.10,0.02,0.29,-5.47,406.62
2003,305,25717.14,0.00,24.42,0.00,0.86,-4.30,444.03
2003,306,25294.44,0.77,16.57,0.00,0.65,-2.98,490.20
2003,307,24872.07,0.00,16.31,0.00,1.82,-2.07,524.81
2003,308,24450.12,0.00,13.08,0.00,0.71,-2.40,512.11
2003,309,24028.66,0.00,12.01,0.00,0.75,-2.20,519.46
2003,310,23607.76,6.03,15.32,0.00,0.78,-4.89,424.63
2003,311,23187.53,5.08,11.58,0.00,0.65,-3.76,462.62
2003,312,22768.04,8.00,7.11,0.00,1.01,-1.75,537.05
2003,313,22349.42,6.11,5.94,0.00,-0.89,-3.27,479.82
2003,314,21931.77,3.63,10.13,3.63,-3.58,-7.74,341.26
2003,315,21515.21,0.84,14.45,4.47,-7.84,-12.52,233.65
2003,316,21099.89,1.29,15.00,5.76,-10.80,-16.05,174.76
2003,317,20685.94,0.00,7.51,5.76,-17.72,-20.29,121.79
2003,318,20273.53,0.00,12.29,5.76,-22.19,-27.18,65.63
2003,319,19862.82,0.00,11.51,5.76,-25.80,-30.61,47.54
2003,320,19454.01,0.00,13.91,5.76,-29.38,-36.42,26.85
2003,321,19047.28,0.00,14.60,5.76,-23.51,-33.11,37.32
2003,322,18642.86,0.00,13.71,5.76,-20.09,-35.35,29.89
2003,323,18240.98,1.54,11.70,7.29,-13.90,-26.13,72.32
2003,324,17841.89,1.36,10.84,8.66,-4.62,-20.70,117.49
2003,325,17445.89,9.63,6.21,18.29,-2.96,-12.18,240.25
2003,326,17053.26,4.38,1.47,22.67,-6.15,-7.88,337.73
2003,327,16664.33,3.77,3.38,26.44,-7.51,-12.95,225.58
2003,328,16279.46,5.03,3.54,31.47,-7.08,-14.08,205.70
2003,329,15899.02,0.00,3.75,31.47,-13.58,-18.69,139.84
2003,330,15523.45,0.00,3.99,31.47,-21.51,-27.63,62.95
2003,331,15153.18,0.00,5.08,31.47,-16.81,-32.50,39.61
2003,332,14788.71,4.25,3.35,35.72,-13.85,-31.15,45.16
2003,333,14430.57,3.67,0.66,39.39,-15.27,-17.66,152.56
2003,334,14079.34,2.77,0.86,42.16,-18.00,-21.34,111.09
2003,335,13735.63,0.00,1.35,42.16,-24.47,-28.53,57.88
2003,336,13400.11,0.00,2.51,42.16,-25.86,-40.14,18.28
2003,337,13073.50,0.00,2.22,42.16,-12.95,-34.54,32.41
2003,338,12756.59,0.00,1.58,42.16,-13.67,-23.02,95.77
2003,339,12450.18,0.00,0.59,42.16,-20.61,-23.84,89.00
2003,340,12155.16,0.00,1.08,42.16,-19.18,-26.67,68.83
2003,341,11872.47,0.00,0.71,42.16,-17.55,-23.69,90.26
2003,342,11603.08,0.00,0.71,42.16,-8.56,-24.33,85.18
2003,343,11348.02,0.00,0.47,42.16,-5.23,-17.27,157.74
2003,344,11108.34,0.00,0.11,42.16,-7.81,-11.24,259.04
2003,345,10885.14,0.00,0.37,42.16,-7.19,-16.51,168.10
2003,346,10679.51,0.00,0.24,42.16,-9.95,-15.68,180.30
2003,347,10492.54,0.00,0.18,42.16,-13.88,-17.78,151.05
2003,348,10325.30,0.00,0.26,42.16,-13.29,-18.94,136.86
2003,349,10178.81,0.00,0.16,42.16,-15.17,-18.72,139.46
2003,350,10054.02,0.00,0.28,42.16,-15.43,-21.36,110.88
2003,351,9951.79,0.00,0.27,42.16,-15.76,-21.54,109.16
2003,352,9872.85,0.00,0.35,42.16,-9.28,-19.33,132.29
2003,353,9817.78,3.25,0.27,45.41,-7.70,-18.68,139.92
2003,354,9786.99,0.00,0.24,45.41,-13.32,-18.99,136.22
2003,355,9780.74,0.00,0.31,45.41,-9.65,-18.26,145.05
2003,356,9799.06,0.27,0.33,45.68,-13.05,-20.85,116.03
2003,357,9841.82,1.25,0.31,46.92,-20.82,-26.69,68.70
2003,358,9908.68,1.16,0.31,48.08,-24.01,-29.38,53.43
2003,359,9999.15,2.63,0.24,50.71,-24.08,-29.66,52.07
2003,360,10112.56,0.00,0.17,50.71,-24.60,-27.31,64.87
2003,361,10248.12,0.00,0.42,50.71,-21.99,-28.88,56.03
2003,362,10404.92,0.00,0.57,50.71,-9.22,-25.95,73.53
2003,363,10581.99,2.09,0.30,52.80,-2.86,-16.02,175.26
2003,364,10778.26,3.15,0.14,55.94,-8.11,-13.16,221.80
2003,365,10992.66,0.00,0.20,55.94,-15.21,-18.63,140.55
2004,1,11225.14,0.00,0.61,52.41,-15.08,-25.93,73.63
2004,2,11472.58,0.00,0.69,52.41,-15.89,-27.54,63.50
2004,3,11734.87,0.42,0.48,52.83,-13.45,-20.71,117.42
2004,4,12010.98,0.00,0.44,52.83,-13.20,-16.92,162.45
2004,5,12299.90,0.00,0.54,52.83,-16.07,-19.45,130.98
2004,6,12600.67,0.00,1.58,52.83,-17.39,-26.79,68.09
2004,7,12912.40,0.00,1.95,52.83,-17.59,-29.47,52.97
2004,8,13234.22,0.00,1.43,52.83,-18.55,-24.88,81.08
2004,9,13565.33,0.00,2.27,52.83,-12.23,-24.67,82.62
2004,10,13905.00,1.08,2.05,53.91,-10.62,-19.78,127.26
2004,11,14252.52,0.00,1.43,53.91,-13.77,-18.88,137.51
2004,12,14607.25,0.37,1.97,54.28,-16.03,-20.90,115.52
2004,13,14968.59,0.00,1.74,54.28,-21.06,-24.54,83.61
2004,14,15336.00,0.39,3.64,54.67,-19.75,-26.59,69.34
2004,15,15708.96,0.00,2.78,54.67,-22.52,-26.83,67.84
2004,16,16087.00,0.00,2.44,54.67,-29.77,-33.13,37.24
2004,17,16469.68,0.00,4.28,54.67,-30.61,-36.41,26.88
2004,18,16856.61,0.00,5.51,54.67,-32.98,-38.90,20.83
2004,19,17247.41,0.00,10.34,54.67,-16.37,-37.93,23.01
2004,20,17641.76,1.55,11.03,56.22,-12.90,-29.18,54.48
2004,21,18039.32,0.00,10.74,56.22,-9.08,-21.37,110.85
2004,22,18439.82,3.06,7.02,59.28,-9.40,-17.23,158.29
2004,23,18842.99,0.00,11.92,59.28,-15.91,-24.52,83.73
2004,24,19248.59,0.00,16.12,59.28,-11.82,-25.82,74.40
2004,25,19656.38,0.00,13.67,59.28,-15.75,-23.57,91.24
2004,26,20066.16,0.00,15.09,59.28,-15.25,-23.36,92.93
2004,27,20477.73,0.00,12.35,59.28,-16.15,-21.57,108.91
2004,28,20890.93,0.00,14.80,59.28,-16.56,-22.36,101.57
2004,29,21305.57,0.00,18.03,59.28,-20.06,-26.74,68.38
2004,30,21721.52,0.00,17.80,59.28,-23.04,-28.97,55.54
2004,31,22138.64,0.00,28.64,59.28,-18.33,-29.40,53.32
2004,32,22556.78,0.00,32.44,59.28,-11.95,-24.35,85.07
2004,33,22975.85,0.00,30.44,59.28,-9.48,-18.88,137.51
2004,34,23395.72,0.00,13.65,59.28,-10.04,-13.34,218.62
2004,35,23816.29,0.00,21.12,59.28,-10.22,-15.00,190.65
2004,36,24237.48,6.61,29.46,65.90,-9.42,-19.56,129.75
2004,37,24659.20,2.04,9.82,67.94,-17.46,-19.76,127.49
2004,38,25081.36,0.00,52.16,67.94,-9.22,-25.30,78.00
2004,39,25503.90,0.00,56.38,67.94,-4.85,-20.49,119.64
2004,40,25926.75,0.00,51.65,67.94,-1.00,-11.72,249.31
2004,41,26349.84,0.00,62.35,67.94,5.41,-12.37,236.45
2004,42,26773.13,0.00,36.30,67.64,0.59,-5.29,412.10
2004,43,27196.56,0.00,55.28,67.64,-0.92,-10.21,281.08
2004,44,27620.09,0.00,52.04,67.64,-3.26,-11.14,261.20
2004,45,28043.67,0.00,26.21,67.64,-10.59,-13.91,208.65
2004,46,28467.26,0.00,31.53,67.64,-14.24,-18.05,147.65
2004,47,28890.84,0.00,77.30,67.64,-13.50,-24.62,82.97
2004,48,29314.37,0.00,78.00,67.64,-13.94,-24.36,84.92
2004,49,29737.82,0.00,86.88,67.64,-14.22,-25.57,76.15
2004,50,30161.17,0.00,95.88,67.64,-8.18,-21.11,113.43
2004,51,30584.39,0.00,100.48,67.64,-3.69,-17.08,160.26
2004,52,31007.48,0.00,108.12,67.64,1.19,-14.28,202.34
2004,53,31430.41,0.00,88.55,67.64,3.34,-6.09,387.54
2004,54,31853.17,0.00,105.36,67.64,1.91,-9.62,294.60
2004,55,32275.74,0.00,106.95,67.64,-3.85,-14.71,195.41
2004,56,32698.12,0.29,95.67,67.93,-8.91,-17.35,156.72
2004,57,33120.31,0.00,121.33,67.93,-4.40,-16.50,168.35
2004,58,33542.29,0.00,111.60,67.93,-2.87,-12.85,227.53
2004,59,33964.06,0.00,109.83,67.93,-1.77,-11.08,262.44
2004,60,34385.62,0.00,129.88,67.93,-0.77,-12.64,231.30
2004,61,34806.97,0.00,119.44,67.93,-4.74,-14.35,201.18
2004,62,35228.11,0.00,111.21,67.93,-4.58,-12.74,229.50
2004,63,35649.05,0.00,100.21,67.93,-4.10,-10.98,264.52
2004,64,36069.78,0.00,155.71,67.93,-5.72,-18.69,139.85
2004,65,36490.32,0.00,169.62,67.93,-10.54,-25.63,75.71
2004,66,36910.66,0.00,162.61,67.93,-15.35,-27.95,61.10
2004,67,37330.82,0.00,164.71,67.93,-15.35,-27.88,61.52
2004,68,37750.80,0.17,160.57,68.10,-13.93,-25.23,78.55
2004,69,38170.62,0.00,203.07,68.10,-5.01,-26.04,72.91
2004,70,38590.28,0.00,208.12,68.10,3.71,-18.73,122.13
2004,71,39009.79,0.00,184.60,68.10,3.38,-10.11,252.83
2004,72,39429.16,0.00,200.37,68.10,4.82,-10.98,221.58
2004,73,39848.41,0.00,192.63,68.10,3.61,-10.08,244.86
2004,74,40267.55,0.00,203.34,68.10,3.49,-11.29,216.57
2004,75,40686.60,0.00,210.26,68.10,1.86,-13.69,176.81
2004,76,41105.55,0.63,184.44,68.73,-1.01,-12.90,208.10
2004,77,41524.44,1.53,143.24,70.26,-3.58,-11.82,247.27
2004,78,41943.26,0.71,131.26,70.97,-10.25,-17.38,156.33
2004,79,42362.05,0.00,188.13,70.97,-15.10,-25.80,74.57
2004,80,42780.80,0.00,246.00,70.97,-9.74,-26.85,65.21
2004,81,43199.54,0.00,257.98,70.97,-1.11,-20.21,91.73
2004,82,43618.28,0.00,260.04,70.97,7.46,-11.59,142.31
2004,83,44037.04,0.00,248.58,70.97,3.44,-12.67,149.40
2004,84,44455.82,0.00,221.70,70.97,-8.32,-20.79,103.96
2004,85,44874.65,0.00,230.62,70.97,-12.90,-25.79,73.26
2004,86,45293.53,0.00,266.92,70.97,-10.72,-27.63,56.02
2004,87,45712.49,0.00,227.99,70.97,-9.55,-21.84,86.91
2004,88,46131.53,0.65,268.69,71.61,-5.17,-21.26,71.35
2004,89,46550.67,0.80,132.30,72.41,-13.08,-19.29,132.73
2004,90,46969.92,0.40,178.41,72.82,-15.81,-24.19,86.24
2004,91,47389.30,0.00,278.19,72.82,-14.46,-30.00,44.71
2004,92,47808.81,0.00,298.92,72.82,-7.20,-25.36,50.94
2004,93,48228.46,0.00,286.71,72.82,-3.17,-19.56,71.98
2004,94,48648.28,0.00,324.65,72.82,8.69,-14.03,66.85
2004,95,49068.26,0.00,278.00,72.82,7.74,-7.31,118.52
2004,96,49488.42,0.00,291.44,72.36,11.39,-4.91,144.25
2004,97,49908.76,0.00,279.52,70.92,12.33,-2.58,173.92
2004,98,50329.30,0.00,257.15,68.63,12.39,-0.53,204.36
2004,99,50750.03,0.00,266.41,66.82,11.46,-1.69,186.56
2004,100,51170.97,0.00,239.04,64.79,9.73,-1.17,194.32
2004,101,51592.11,0.00,266.21,63.63,9.10,-3.24,164.99
2004,102,52013.46,0.00,301.03,62.82,10.64,-4.08,154.26
2004,103,52435.02,0.00,200.65,61.25,6.14,-2.24,232.92
2004,104,52856.79,0.00,233.06,60.74,4.89,-4.80,166.89
2004,105,53278.77,0.00,303.85,60.74,5.70,-8.02,111.77
2004,106,53700.95,0.00,307.00,60.41,8.68,-5.21,140.81
2004,107,54123.34,0.00,285.55,59.20,9.22,-3.14,166.37
2004,108,54545.91,0.00,283.19,58.41,8.06,-4.10,154.01
2004,109,54968.67,0.00,267.45,57.07,8.34,-2.82,170.66
2004,110,55391.59,0.00,275.04,56.27,7.18,-4.11,153.94
2004,111,55814.68,0.00,260.21,55.05,7.09,-3.10,166.92
2004,112,56237.91,0.00,284.33,53.31,9.35,-1.85,184.33
2004,113,56661.26,0.00,239.64,51.16,7.88,-0.88,198.91
2004,114,57084.71,0.00,303.10,49.24,10.42,-1.43,190.48
2004,115,57508.23,0.00,343.90,47.77,12.07,-2.49,175.11
2004,116,57931.81,0.00,343.27,45.46,13.81,-0.51,204.63
2004,117,58355.41,0.00,345.58,43.31,13.59,-0.87,199.07
2004,118,58778.99,0.00,278.24,41.31,8.82,-1.25,193.16
2004,119,59202.51,0.00,273.63,39.62,7.87,-1.98,182.40
2004,120,59625.94,0.00,354.74,37.27,14.54,-0.41,206.30
2004,121,60049.23,0.00,349.91,34.16,15.88,1.41,237.52
2004,122,60472.33,0.00,264.20,30.69,11.53,2.26,253.48
2004,123,60895.18,0.00,326.94,28.88,10.52,-1.69,186.59
2004,124,61317.72,0.00,401.47,26.77,17.98,-0.97,197.43
2004,125,61739.88,0.00,397.16,24.47,17.77,-0.52,204.55
2004,126,62161.60,0.00,370.36,21.30,16.78,1.55,240.08
2004,127,62582.78,5.30,157.72,17.73,9.31,2.49,315.16
2004,128,63003.36,2.85,163.02,14.60,8.41,1.47,287.34
2004,129,63423.23,0.00,362.74,13.08,11.38,-2.38,176.67
2004,130,63842.30,0.84,292.17,11.12,8.36,-1.35,191.69
2004,131,64260.45,0.00,323.98,8.84,10.67,-0.56,203.97
2004,132,64677.57,1.52,324.82,5.73,12.57,1.40,237.31
2004,133,65093.52,1.21,337.66,2.56,13.54,1.54,239.83
2004,134,65508.17,0.00,345.28,0.00,16.44,0.89,228.16
2004,135,65921.37,0.00,358.90,0.00,21.65,4.04,290.02
2004,136,66332.94,0.00,359.09,0.00,23.87,5.96,334.65
