Latitude: 63.53988  Longitude: -142.3896
X & Y on Lambert Conformal Conic: -2070536.71 2820668.15
Tile: 13699
Elevation: 873 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1999,247,49631.99,0.00,228.35,0.00,12.24,0.71,642.88
1999,248,49242.30,0.00,272.27,0.00,14.03,-1.46,548.80
1999,249,48852.58,0.00,274.03,0.00,14.51,-1.79,535.64
1999,250,48462.84,0.00,231.82,0.00,11.30,-0.85,573.88
1999,251,48073.08,1.81,209.65,0.00,13.69,2.68,740.36
1999,252,47683.32,0.00,224.96,0.00,12.53,0.44,630.42
1999,253,47293.56,0.00,280.45,0.00,16.48,-3.06,487.64
1999,254,46903.80,0.00,277.50,0.00,17.91,-2.43,510.68
1999,255,46514.04,0.00,264.24,0.00,18.27,-0.63,583.33
1999,256,46124.28,0.00,176.05,0.00,12.76,2.96,755.51
1999,257,45734.53,0.00,255.93,0.00,16.57,-2.01,526.89
1999,258,45344.79,19.16,61.38,0.00,7.08,2.72,742.46
1999,259,44955.05,10.57,127.74,0.00,12.10,2.08,709.29
1999,260,44565.32,0.00,174.81,0.00,11.95,1.74,692.31
1999,261,44175.59,0.00,231.94,0.00,17.26,0.53,634.50
1999,262,43785.86,0.00,225.31,0.00,15.53,-0.69,580.53
1999,263,43396.14,0.00,232.19,0.00,15.61,-2.41,511.62
1999,264,43006.42,0.00,211.30,0.00,15.44,0.02,611.53
1999,265,42616.69,3.21,119.62,0.00,10.04,-0.35,595.24
1999,266,42226.97,0.00,147.71,0.00,9.00,-0.60,584.44
1999,267,41837.24,8.99,84.72,0.00,7.59,0.38,627.94
1999,268,41447.51,12.11,81.40,0.00,3.93,-2.95,491.47
1999,269,41057.77,0.00,157.48,0.00,6.38,-4.38,441.46
1999,270,40668.02,0.00,118.26,0.00,4.78,-2.94,491.74
1999,271,40278.27,4.63,81.74,0.00,1.46,-5.59,402.75
1999,272,39888.52,0.00,137.09,0.00,0.82,-8.39,324.46
1999,273,39498.76,0.00,134.10,0.00,-1.71,-10.76,269.23
1999,274,39109.00,0.00,129.38,0.00,3.63,-5.34,410.46
1999,275,38719.23,0.00,95.69,0.00,3.87,-2.62,503.67
1999,276,38329.47,0.00,117.76,0.00,6.49,-1.89,531.71
1999,277,37939.72,0.00,107.86,0.00,4.82,-2.85,495.09
1999,278,37549.98,0.00,93.77,0.00,5.55,-1.11,562.99
1999,279,37160.26,0.00,120.67,0.00,6.46,-2.52,507.38
1999,280,36770.57,1.73,75.08,0.00,3.13,-2.16,521.05
1999,281,36380.91,0.00,70.21,0.00,3.27,-1.73,537.89
1999,282,35991.30,0.00,74.56,0.00,3.07,-2.31,515.32
1999,283,35601.75,0.00,121.84,0.00,3.81,-5.84,395.09
1999,284,35212.27,0.00,131.65,0.00,1.88,-9.14,306.04
1999,285,34822.88,0.00,113.28,0.00,1.60,-7.31,352.91
1999,286,34433.59,0.00,74.44,0.00,-1.12,-6.57,373.58
1999,287,34044.42,0.00,94.09,0.00,-2.46,-9.57,295.80
1999,288,33655.40,0.00,97.60,0.00,-3.52,-11.36,256.50
1999,289,33266.55,9.62,54.68,9.62,-3.99,-9.04,308.45
1999,290,32877.90,0.00,92.70,9.62,-3.29,-10.04,285.09
1999,291,32489.46,13.98,75.34,23.60,1.71,-6.04,389.25
1999,292,32101.28,9.77,77.23,23.33,2.89,-5.36,409.78
1999,293,31713.39,0.00,126.20,23.33,-0.63,-12.79,228.56
1999,294,31325.83,0.00,119.51,23.33,-5.37,-16.45,169.02
1999,295,30938.63,1.73,75.92,25.06,-6.34,-12.15,240.81
1999,296,30551.84,0.00,87.55,25.06,-6.09,-13.39,217.76
1999,297,30165.50,0.00,112.60,25.06,-4.90,-17.75,151.49
1999,298,29779.68,0.00,108.92,25.06,-4.06,-17.53,154.36
1999,299,29394.41,4.01,66.40,29.07,-2.79,-12.41,235.65
1999,300,29009.77,0.00,101.39,29.07,-6.54,-20.38,120.83
1999,301,28625.81,5.22,65.88,34.29,-7.87,-18.90,137.26
1999,302,28242.61,0.00,87.77,34.29,-9.59,-21.48,109.75
1999,303,27860.23,0.00,73.02,34.29,-12.55,-21.55,109.12
1999,304,27478.76,0.00,72.98,34.29,-11.63,-21.36,110.93
1999,305,27098.28,10.71,48.09,45.00,-11.96,-20.72,117.36
1999,306,26718.88,0.00,44.40,45.00,-17.67,-23.30,93.43
1999,307,26340.66,0.00,68.85,45.00,-15.06,-26.34,70.96
1999,308,25963.71,0.00,60.65,45.00,-20.84,-30.58,47.66
1999,309,25588.16,0.00,53.93,45.00,-17.01,-26.06,72.79
1999,310,25214.11,0.00,50.33,45.00,-13.55,-22.39,101.34
1999,311,24841.69,0.00,51.56,45.00,-12.24,-22.42,101.06
1999,312,24471.03,0.00,46.56,45.00,-10.24,-20.02,124.62
1999,313,24102.28,1.12,27.45,46.12,-10.05,-15.44,183.93
1999,314,23735.58,0.00,34.66,46.12,-14.22,-21.62,108.40
1999,315,23371.10,0.00,41.86,46.12,-20.21,-30.86,46.41
1999,316,23009.01,0.00,33.45,46.12,-16.16,-24.67,82.61
1999,317,22649.49,0.00,27.53,46.12,-12.70,-19.94,125.54
1999,318,22292.72,2.11,20.14,48.24,-10.24,-17.76,151.35
1999,319,21938.92,0.00,11.53,48.24,-14.79,-17.82,150.54
1999,320,21588.30,1.35,20.18,49.58,-12.31,-18.51,141.91
1999,321,21241.08,0.00,23.26,49.58,-10.24,-18.54,141.60
1999,322,20897.52,0.00,17.82,49.58,-15.97,-22.08,104.07
1999,323,20557.87,0.00,28.02,49.58,-8.45,-24.09,87.05
1999,324,20222.39,0.00,12.58,49.58,-5.25,-10.23,280.81
1999,325,19891.38,0.00,20.79,49.58,-8.50,-20.11,123.67
1999,326,19565.15,0.00,14.56,49.58,-20.13,-27.10,66.15
1999,327,19244.00,0.00,11.37,49.58,-21.11,-26.52,69.79
1999,328,18928.27,10.80,13.19,60.38,-16.65,-27.55,63.42
1999,329,18618.32,0.00,13.22,60.38,-17.86,-25.78,74.70
1999,330,18314.52,0.00,15.13,60.38,-21.15,-32.17,40.91
1999,331,18017.25,0.00,8.13,60.38,-30.79,-35.90,28.30
1999,332,17726.92,0.00,9.41,60.38,-29.34,-35.77,28.67
1999,333,17443.95,0.00,9.77,60.38,-28.89,-36.29,27.21
1999,334,17168.79,0.00,9.12,60.38,-25.09,-32.42,39.92
1999,335,16901.87,0.00,7.91,60.38,-21.69,-28.43,58.45
1999,336,16643.68,0.00,7.86,60.38,-22.61,-29.82,51.26
1999,337,16394.70,0.00,7.36,60.38,-20.99,-28.38,58.73
1999,338,16155.42,0.00,5.86,60.38,-20.10,-26.98,66.87
1999,339,15926.35,0.00,5.90,60.38,-22.72,-30.00,50.39
1999,340,15708.00,0.00,5.65,60.38,-20.45,-27.93,61.25
1999,341,15500.89,0.00,4.07,60.38,-20.42,-25.40,77.35
1999,342,15305.52,0.00,3.55,60.38,-22.44,-26.83,67.84
1999,343,15122.42,0.00,5.17,60.38,-20.48,-28.22,59.60
1999,344,14952.08,0.00,4.83,60.38,-24.05,-31.49,43.71
1999,345,14795.01,0.00,5.28,60.38,-26.53,-35.24,30.22
1999,346,14651.66,0.00,4.91,60.38,-20.30,-29.16,54.56
1999,347,14522.50,1.21,2.05,61.59,-20.87,-24.02,87.62
1999,348,14407.94,0.00,2.52,61.59,-22.11,-26.21,71.77
1999,349,14308.37,0.00,2.26,61.59,-22.40,-26.18,72.00
1999,350,14224.13,0.00,3.50,61.59,-24.91,-32.05,41.40
1999,351,14155.53,0.00,3.93,61.59,-27.79,-36.43,26.80
1999,352,14102.80,0.00,4.45,61.59,-25.01,-41.03,16.66
1999,353,14066.15,0.00,3.58,61.59,-18.75,-29.68,51.94
1999,354,14045.71,15.53,2.46,77.12,-12.95,-23.31,93.35
1999,355,14041.57,18.67,2.22,95.79,-5.11,-14.92,191.91
1999,356,14053.72,0.00,2.83,95.79,1.09,-9.58,295.46
1999,357,14082.14,6.79,2.72,102.58,-2.15,-15.46,183.59
1999,358,14126.71,6.71,3.22,109.29,-16.82,-29.71,51.81
1999,359,14187.26,7.02,3.45,116.32,-16.19,-29.65,52.08
1999,360,14263.58,8.02,3.62,124.34,-5.43,-21.57,108.91
1999,361,14355.39,0.00,4.59,124.34,-1.74,-14.36,201.02
1999,362,14462.37,5.00,2.72,129.34,-9.36,-16.82,163.79
1999,363,14584.15,0.00,5.56,129.34,-22.17,-33.88,34.59
1999,364,14720.34,0.00,5.40,129.34,-36.25,-46.64,9.03
1999,365,14870.48,0.00,2.93,129.34,-43.91,-48.11,7.65
2000,1,15034.88,0.00,4.09,17.95,-42.11,-48.76,7.10
2000,2,15211.60,0.00,3.31,17.95,-43.41,-48.13,7.63
2000,3,15400.85,0.00,1.89,17.95,-42.15,-44.58,11.35
2000,4,15602.10,0.00,6.46,17.95,-34.91,-45.58,10.17
2000,5,15814.85,0.00,6.20,17.95,-33.00,-41.90,15.17
2000,6,16038.58,0.00,7.13,17.95,-27.95,-39.27,20.02
2000,7,16272.77,0.00,8.15,17.95,-21.88,-33.30,36.62
2000,8,16516.92,5.07,5.06,23.03,-18.17,-25.22,78.58
2000,9,16770.53,0.00,5.91,23.03,-22.05,-27.33,64.73
2000,10,17033.10,0.00,6.29,23.03,-28.80,-33.91,34.50
2000,11,17304.16,0.00,4.97,23.03,-31.80,-35.51,29.42
2000,12,17583.25,0.00,9.31,23.03,-35.93,-43.01,13.47
2000,13,17869.92,0.00,11.26,23.03,-38.88,-47.60,8.11
2000,14,18163.74,0.00,14.90,23.03,-31.06,-46.75,8.92
2000,15,18464.30,0.00,14.15,23.03,-29.05,-38.20,22.38
2000,16,18771.19,0.00,18.12,23.03,-27.26,-40.88,16.93
2000,17,19084.05,0.00,18.66,23.03,-21.62,-34.10,33.87
2000,18,19402.51,0.00,19.26,23.03,-15.59,-27.42,64.22
2000,19,19726.22,0.00,15.60,23.03,-12.16,-19.83,126.76
2000,20,20054.86,0.00,14.82,23.03,-10.97,-17.18,158.94
2000,21,20388.12,0.00,20.90,23.03,-12.07,-20.81,116.44
2000,22,20725.70,0.00,20.29,23.03,-11.43,-19.15,134.43
2000,23,21067.33,0.00,25.97,23.03,-7.22,-17.41,155.87
2000,24,21412.73,0.00,21.38,23.03,-8.80,-15.84,177.86
2000,25,21761.66,0.00,29.48,23.03,-10.66,-20.49,119.72
2000,26,22113.89,0.00,35.41,23.03,-10.26,-22.78,97.84
2000,27,22469.19,0.00,31.30,23.03,-11.50,-20.13,123.46
2000,28,22827.34,0.00,39.03,23.03,-7.25,-18.93,136.92
2000,29,23188.16,0.00,38.66,23.03,-11.95,-21.84,106.36
2000,30,23551.46,0.00,34.59,23.03,-12.90,-20.54,119.17
2000,31,23917.06,0.00,40.03,23.03,-10.59,-19.34,132.17
2000,32,24284.79,0.00,45.31,23.03,-13.52,-23.30,93.46
2000,33,24654.51,0.00,60.72,23.03,0.18,-22.05,104.37
2000,34,25026.05,0.00,56.85,23.03,-0.43,-13.87,209.25
2000,35,25399.30,0.00,48.65,23.03,-7.16,-16.33,170.71
2000,36,25774.11,0.00,53.28,23.03,-7.68,-17.29,157.43
2000,37,26150.37,0.00,48.96,23.03,-6.08,-13.93,208.35
2000,38,26527.96,0.00,67.62,23.03,-7.16,-19.08,135.17
2000,39,26906.78,0.00,55.33,23.03,-5.83,-14.18,204.05
2000,40,27286.73,0.00,42.85,23.03,-5.42,-11.23,259.23
2000,41,27667.71,0.00,73.33,23.03,-5.40,-16.41,169.64
2000,42,28049.64,0.00,77.57,23.03,-7.59,-18.89,137.37
2000,43,28432.44,0.00,82.42,23.03,-8.47,-20.12,123.63
2000,44,28816.02,0.00,83.39,23.03,-8.74,-19.64,128.82
2000,45,29200.33,0.00,90.48,23.03,-9.28,-20.98,114.67
2000,46,29585.29,0.00,66.64,23.03,-10.09,-17.16,159.21
2000,47,29970.84,0.00,104.97,23.03,-7.10,-20.34,121.29
2000,48,30356.92,0.00,104.38,23.03,-6.95,-18.97,136.52
2000,49,30743.49,0.00,100.73,23.03,-6.78,-17.44,155.50
2000,50,31130.49,0.00,94.60,23.03,-5.47,-14.75,194.65
2000,51,31517.87,0.00,114.62,23.03,-5.23,-17.21,158.48
2000,52,31905.60,0.00,129.14,23.03,-7.07,-21.56,108.97
2000,53,32293.64,0.00,137.94,23.03,-8.40,-24.51,83.85
2000,54,32681.95,0.00,124.18,23.03,-6.93,-18.90,137.27
2000,55,33070.50,0.00,142.13,23.03,-6.22,-21.30,111.51
2000,56,33459.25,0.00,151.96,23.03,-7.15,-23.90,88.55
2000,57,33848.19,0.00,158.16,23.03,-8.13,-25.74,74.93
2000,58,34237.29,0.00,169.93,23.03,-5.85,-27.28,65.07
2000,59,34626.52,0.00,160.05,23.03,-6.05,-22.00,104.88
2000,60,35015.86,0.00,160.94,23.03,-4.11,-19.43,125.62
2000,61,35405.30,0.00,183.27,23.03,-4.27,-25.33,72.67
2000,62,35794.81,0.00,161.87,23.03,-4.74,-19.22,127.49
2000,63,36184.40,0.00,141.62,23.03,-2.34,-13.27,207.05
2000,64,36574.03,0.00,181.66,23.03,-0.39,-16.47,138.14
2000,65,36963.71,0.00,192.51,23.03,2.06,-15.82,132.93
2000,66,37353.41,0.00,205.04,23.03,-1.76,-21.93,84.45
2000,67,37743.14,0.00,209.41,23.03,-2.84,-23.12,76.90
2000,68,38132.89,0.00,213.97,23.03,-3.47,-24.08,70.60
2000,69,38522.65,0.00,210.11,23.03,-5.29,-23.83,75.23
2000,70,38912.41,0.00,158.73,23.03,-12.02,-23.29,93.48
2000,71,39302.17,0.00,169.13,23.03,-6.84,-18.88,127.63
2000,72,39691.93,0.00,187.34,23.03,-5.03,-18.56,120.05
2000,73,40081.69,0.00,176.63,23.03,-4.35,-16.42,143.88
2000,74,40471.45,0.00,203.57,23.03,-2.68,-17.25,119.30
2000,75,40861.19,0.00,221.50,23.03,-0.90,-17.31,106.50
2000,76,41250.93,0.00,215.17,23.03,3.37,-11.98,145.30
2000,77,41640.67,0.00,222.03,23.03,1.50,-14.19,124.69
2000,78,42030.40,0.00,205.03,23.03,0.46,-13.07,147.53
2000,79,42420.13,0.00,190.54,23.03,-1.16,-13.11,160.22
2000,80,42809.85,0.00,235.04,23.03,4.02,-12.01,125.96
2000,81,43199.57,0.00,236.19,23.03,0.84,-14.96,109.53
2000,82,43589.30,0.00,244.52,23.03,4.40,-11.92,117.62
2000,83,43979.02,0.00,266.61,23.03,2.53,-16.13,82.24
2000,84,44368.75,0.00,248.86,23.03,2.98,-13.11,108.35
2000,85,44758.48,0.00,249.21,23.03,5.28,-10.40,120.85
2000,86,45148.21,0.00,189.41,23.03,1.58,-8.93,195.69
2000,87,45537.96,11.16,105.41,34.18,-3.50,-10.76,261.08
2000,88,45927.70,0.00,296.59,34.18,-2.00,-20.83,57.30
2000,89,46317.46,0.00,314.08,34.18,2.18,-19.01,50.88
2000,90,46707.21,0.00,314.02,34.18,5.15,-15.45,58.94
2000,91,47096.98,0.00,304.47,34.18,7.10,-11.45,83.60
2000,92,47486.74,0.00,310.89,34.18,6.09,-12.88,73.89
2000,93,47876.50,0.00,255.76,34.18,2.97,-10.42,116.02
2000,94,48266.26,0.00,281.35,34.18,3.73,-11.36,91.38
2000,95,48656.00,0.00,201.93,34.18,-2.59,-12.09,154.02
2000,96,49045.73,0.00,223.55,34.18,-4.79,-15.11,119.68
2000,97,49435.44,0.00,233.47,34.18,-8.30,-18.80,96.28
2000,98,49825.12,0.00,322.87,34.18,-2.18,-18.71,54.94
2000,99,50214.75,0.00,369.71,34.18,2.87,-20.39,37.62
2000,100,50604.33,0.00,338.19,34.18,2.11,-15.69,57.69
2000,101,50993.85,0.00,355.84,34.18,3.93,-15.95,56.40
2000,102,51383.29,0.00,329.89,34.18,4.87,-11.78,81.31
2000,103,51772.63,0.00,339.37,34.18,6.15,-11.30,84.69
2000,104,52161.86,0.00,356.19,34.18,7.17,-11.92,80.33
2000,105,52550.96,0.00,328.20,34.18,6.90,-9.08,102.23
2000,106,52939.89,0.00,263.52,34.18,3.26,-8.14,111.60
2000,107,53328.65,0.00,341.97,34.18,2.20,-14.27,65.46
2000,108,53717.20,0.00,232.58,34.18,-0.16,-9.72,132.85
2000,109,54105.51,0.00,289.30,34.18,2.80,-9.57,98.11
2000,110,54493.55,0.00,341.93,34.18,7.60,-8.14,110.60
2000,111,54881.28,0.00,292.17,33.60,7.64,-4.61,147.80
2000,112,55268.67,0.00,290.95,32.76,7.98,-4.00,155.27
2000,113,55655.67,0.00,354.42,32.76,8.63,-7.22,119.45
2000,114,56042.23,0.00,313.85,32.76,6.82,-6.03,131.69
2000,115,56428.32,0.00,354.22,32.76,7.42,-7.88,113.02
2000,116,56813.87,0.00,377.36,32.76,9.27,-8.02,111.77
2000,117,57198.83,0.00,364.46,32.76,10.02,-6.26,129.24
2000,118,57583.14,0.00,329.41,32.29,8.69,-4.89,144.52
2000,119,57966.72,0.00,290.07,31.29,7.51,-3.61,160.19
2000,120,58349.52,0.00,273.36,29.71,7.82,-2.25,178.56
2000,121,58731.45,0.00,332.03,28.86,8.81,-3.98,155.52
2000,122,59112.44,0.00,336.96,27.44,10.23,-2.62,173.39
2000,123,59492.39,0.00,390.89,26.92,11.79,-4.76,146.08
2000,124,59871.21,0.00,368.93,25.72,11.60,-3.14,166.35
2000,125,60248.81,4.57,220.31,24.70,7.00,-3.57,160.75
2000,126,60625.07,0.00,340.60,24.11,8.27,-4.60,147.90
2000,127,60999.88,0.00,417.41,23.95,13.30,-5.63,136.10
2000,128,61373.13,0.00,382.29,22.51,13.11,-2.57,174.00
2000,129,61744.68,0.00,390.27,21.26,12.92,-3.02,167.91
2000,130,62114.40,0.00,347.06,20.73,8.10,-4.74,146.22
2000,131,62482.14,0.00,304.28,19.79,6.72,-3.74,158.50
2000,132,62847.74,0.00,363.42,19.13,8.85,-4.45,149.78
2000,133,63211.04,0.00,291.83,17.87,6.64,-2.99,168.31
2000,134,63571.87,0.00,281.79,16.77,5.59,-3.39,163.03
2000,135,63930.03,0.00,260.20,16.66,2.23,-5.74,134.86
2000,136,64285.34,0.00,380.25,16.03,8.88,-4.49,149.27
2000,137,64637.57,0.00,387.96,14.77,10.78,-3.01,168.01
2000,138,64986.51,0.00,390.04,12.82,12.74,-1.36,191.56
2000,139,65331.92,0.00,356.32,9.95,13.03,0.85,227.46
2000,140,65673.56,0.00,365.88,8.08,10.97,-1.55,188.71
2000,141,66011.15,0.00,337.83,6.04,9.93,-1.15,194.62
2000,142,66344.41,0.00,385.91,5.13,9.78,-3.84,157.32
2000,143,66673.06,10.82,243.99,2.54,10.63,0.17,215.75
2000,144,66996.79,8.72,162.66,0.00,7.62,0.39,342.48
2000,145,67315.26,11.09,172.36,0.00,6.89,-0.70,390.16
2000,146,67628.13,0.00,302.76,0.00,9.14,-1.29,273.84
2000,147,67935.04,6.25,211.39,0.00,8.73,-0.69,396.26
2000,148,68235.61,0.00,329.51,0.00,9.85,-1.71,271.27
2000,149,68529.44,0.00,334.11,0.00,11.60,-0.26,282.16
2000,150,68816.13,0.00,367.76,0.00,14.75,0.55,243.79
2000,151,69095.24,0.00,395.48,0.00,16.26,-0.74,201.07
2000,152,69366.32,0.00,289.81,0.00,13.65,3.82,410.28
2000,153,69628.91,0.00,381.41,0.00,16.71,1.37,236.81
2000,154,69882.53,0.00,367.97,0.00,16.62,2.43,258.57
2000,155,70126.70,0.00,382.12,0.00,18.01,2.45,257.13
2000,156,70360.92,0.00,399.71,0.00,21.43,3.46,277.66
2000,157,70584.67,0.00,407.60,0.00,24.27,4.75,305.84
2000,158,70797.45,0.00,415.17,0.00,26.47,4.84,307.99
2000,159,70998.73,0.00,368.77,0.00,23.40,8.29,396.92
2000,160,71188.00,0.00,353.91,0.00,20.93,7.07,363.23
2000,161,71364.75,2.80,262.68,0.00,22.14,8.01,507.46
2000,162,71528.49,5.38,295.45,0.00,23.43,4.93,373.69
2000,163,71678.72,0.00,395.17,0.00,24.31,5.68,327.85
2000,164,71815.00,0.00,389.38,0.00,25.74,7.34,370.43
2000,165,71936.88,14.40,239.53,0.00,20.41,7.38,623.87
2000,166,72043.96,31.98,100.24,0.00,11.26,6.61,974.85
2000,167,72135.87,23.43,175.61,0.00,14.34,5.78,920.39
2000,168,72212.29,10.39,249.78,0.00,16.97,3.23,736.41
2000,169,72272.95,11.81,168.24,0.00,14.55,6.46,964.59
2000,170,72317.62,23.02,150.36,0.00,13.83,6.79,986.97
2000,171,72346.14,0.00,330.32,0.00,17.98,4.57,806.84
2000,172,72358.41,12.47,253.32,0.00,16.74,2.86,750.00
2000,173,72354.37,21.24,163.68,0.00,12.81,5.14,880.54
2000,174,72334.04,0.00,361.34,0.00,21.70,5.22,853.20
2000,175,72297.49,0.00,375.96,0.00,24.76,5.89,866.74
2000,176,72244.87,0.00,389.99,0.00,27.75,5.87,840.75
2000,177,72176.37,0.00,374.07,0.00,28.13,8.00,986.00
2000,178,72092.23,0.00,334.39,0.00,24.25,8.49,1060.04
2000,179,71992.76,0.00,327.73,0.00,24.73,9.28,1123.45
2000,180,71878.30,0.00,246.05,0.00,19.73,9.59,1193.78
2000,181,71749.23,0.00,312.38,0.00,20.21,6.53,969.80
2000,182,71605.98,0.00,320.11,0.00,22.46,7.89,1044.87
2000,183,71448.99,0.00,329.22,0.00,23.37,8.04,1042.46
2000,184,71278.74,0.00,299.49,0.00,21.58,8.41,1102.85
2000,185,71095.72,10.29,149.57,0.00,18.64,10.76,1290.99
2000,186,70900.44,0.00,315.82,0.00,24.49,10.22,1238.70
2000,187,70693.39,12.70,205.33,0.00,18.53,7.51,1037.15
2000,188,70475.11,14.00,243.98,0.00,22.48,8.24,1089.88
2000,189,70246.11,0.00,386.29,0.00,26.64,5.61,881.41
2000,190,70006.90,0.00,371.24,0.00,28.48,8.66,1090.80
2000,191,69757.98,11.27,202.62,0.00,21.52,10.35,1256.35
2000,192,69499.85,17.94,181.20,0.00,18.31,8.96,1144.43
2000,193,69232.99,0.00,246.12,0.00,19.56,10.10,1235.33
2000,194,68957.88,9.49,198.08,0.00,16.80,6.88,993.48
2000,195,68674.96,5.23,223.63,0.00,17.04,5.46,900.32
2000,196,68384.68,0.00,282.83,0.00,18.92,7.82,1059.54
2000,197,68087.45,0.00,316.15,0.00,23.16,9.54,1190.05
2000,198,67783.69,0.00,312.42,0.00,21.48,8.33,1096.40
2000,199,67473.78,3.40,231.28,0.00,23.07,9.76,1207.37
2000,200,67158.09,0.00,306.96,0.00,21.32,8.18,1085.73
2000,201,66836.98,3.32,170.63,0.00,15.99,7.33,1024.38
2000,202,66510.77,0.00,358.83,0.00,21.99,4.78,858.76
2000,203,66179.80,0.00,303.41,0.00,19.16,6.27,952.06
2000,204,65844.35,15.39,235.26,0.00,18.84,5.34,893.18
2000,205,65504.72,0.00,254.55,0.00,16.73,6.82,989.16
2000,206,65161.18,0.00,324.60,0.00,19.99,6.07,938.96
2000,207,64813.99,9.88,257.21,0.00,19.66,4.43,838.01
2000,208,64463.39,5.54,199.81,0.00,17.30,7.08,1006.86
2000,209,64109.61,0.00,311.54,0.00,19.34,6.57,972.45
2000,210,63752.86,5.80,248.39,0.00,20.52,6.03,936.34
2000,211,63393.36,0.00,380.36,0.00,23.72,3.06,760.53
2000,212,63031.28,0.00,329.41,0.00,21.27,6.50,967.32
2000,213,62666.82,0.00,323.16,0.00,22.57,8.00,1072.27
2000,214,62300.13,0.00,337.10,0.00,24.43,8.22,1088.47
2000,215,61931.40,0.00,338.02,0.00,22.35,6.06,938.48
2000,216,61560.75,0.00,329.04,0.00,24.11,8.15,1083.45
2000,217,61188.34,0.00,266.65,0.00,18.29,7.10,1008.31
2000,218,60814.30,11.44,209.44,0.00,18.40,6.45,964.12
2000,219,60438.76,10.70,218.85,0.00,17.57,5.09,877.72
2000,220,60061.82,0.00,330.94,0.00,17.53,2.36,723.87
2000,221,59683.60,0.00,296.74,0.00,17.37,4.58,846.48
2000,222,59304.21,0.00,298.98,0.00,16.48,3.41,779.81
2000,223,58923.74,0.00,351.82,0.00,18.63,0.22,620.42
2000,224,58542.27,4.87,119.63,0.00,11.88,5.66,912.78
2000,225,58159.90,9.42,177.98,0.00,14.66,4.83,861.94
2000,226,57776.70,3.50,188.67,0.00,18.39,7.48,1034.58
2000,227,57392.75,8.88,159.24,0.00,10.46,2.02,706.22
2000,228,57008.11,5.51,149.67,0.00,9.35,1.55,683.25
2000,229,56622.85,0.00,292.08,0.00,14.73,1.69,690.15
2000,230,56237.03,0.00,295.57,0.00,17.47,3.75,798.53
2000,231,55850.70,3.92,118.01,0.00,10.23,4.07,816.93
2000,232,55463.91,2.70,207.41,0.00,13.44,1.24,668.23
2000,233,55076.71,10.30,202.23,0.00,13.41,1.55,683.31
2000,234,54689.15,3.83,191.06,0.00,14.07,3.01,758.31
2000,235,54301.26,13.23,171.00,0.00,10.47,0.98,655.69
2000,236,53913.08,3.84,186.63,0.00,12.42,1.67,688.75
2000,237,53524.65,0.00,292.28,0.00,15.00,1.00,656.36
2000,238,53136.00,7.81,107.00,0.00,7.20,1.62,686.69
2000,239,52747.15,8.57,194.88,0.00,11.68,0.05,613.00
2000,240,52358.13,0.00,266.74,0.00,11.35,-0.73,579.23
2000,241,51968.97,0.00,314.39,0.00,15.87,-1.46,548.87
2000,242,51579.68,0.00,300.93,0.00,15.25,-0.66,581.93
2000,243,51190.29,9.85,134.43,0.00,10.46,3.04,759.56
2000,244,50800.81,0.00,293.95,0.00,15.61,0.03,611.82
2000,245,50411.25,0.00,299.52,0.00,14.74,-1.86,532.79
2000,246,50021.64,7.55,151.41,0.00,9.43,0.78,646.24
2000,247,49631.99,0.58,271.94,0.00,13.19,-0.62,583.66
2000,248,49242.30,14.16,121.11,0.00,8.59,1.79,694.76
2000,249,48852.58,0.00,248.13,0.00,12.25,0.18,618.88
2000,250,48462.84,5.48,73.00,0.00,6.49,2.60,736.06
2000,251,48073.08,3.60,152.86,0.00,9.99,0.94,653.66
2000,252,47683.32,2.11,123.73,0.00,6.40,-0.50,588.84
2000,253,47293.56,0.00,227.25,0.00,9.99,-0.43,591.80
2000,254,46903.80,13.22,195.03,0.00,12.35,-2.01,526.81
2000,255,46514.04,1.53,199.09,0.00,10.00,0.80,647.37
2000,256,46124.28,0.00,248.28,0.00,13.16,-0.57,585.87
2000,257,45734.53,0.00,265.43,0.00,15.09,-2.37,513.14
2000,258,45344.79,4.38,112.22,0.00,8.35,1.26,668.90
2000,259,44955.05,0.00,208.98,0.00,10.16,-0.85,573.91
2000,260,44565.32,5.32,133.89,0.00,8.99,0.03,612.25
2000,261,44175.59,9.46,59.54,0.00,3.67,0.07,613.99
2000,262,43785.86,0.00,183.02,0.00,7.26,-2.14,522.14
2000,263,43396.14,0.00,209.48,0.00,9.70,-2.24,517.93
2000,264,43006.42,0.00,232.43,0.00,12.69,-3.27,479.83
2000,265,42616.69,0.00,224.66,0.00,16.95,0.58,636.76
2000,266,42226.97,0.00,194.93,0.00,14.37,1.96,703.33
2000,267,41837.24,10.53,108.69,0.00,9.85,1.66,688.26
2000,268,41447.51,12.01,64.09,0.00,7.01,2.39,725.59
2000,269,41057.77,8.31,107.22,0.00,8.88,0.55,635.47
2000,270,40668.02,10.84,104.60,0.00,5.83,-2.23,518.48
