Latitude: 63.38701  Longitude: -142.5246
X & Y on Lambert Conformal Conic: -2085074.57 2808777.81
Tile: 13699
Elevation: 611 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2001,209,63914.62,2.83,180.72,0.00,17.71,8.45,1105.68
2001,210,63562.84,3.57,148.40,0.00,16.35,9.18,1161.49
2001,211,63208.23,3.49,189.46,0.00,18.62,8.97,1145.18
2001,212,62850.97,3.58,175.13,0.00,18.31,9.62,1196.57
2001,213,62491.24,2.07,223.09,0.00,20.36,8.25,1090.56
2001,214,62129.22,0.00,346.22,0.00,22.02,5.97,932.53
2001,215,61765.07,0.00,315.57,0.00,20.75,7.28,1021.07
2001,216,61398.93,0.00,277.72,0.00,17.59,6.69,980.41
2001,217,61030.97,0.00,279.29,0.00,15.77,4.73,855.42
2001,218,60661.29,0.00,293.14,0.00,18.38,6.07,939.14
2001,219,60290.05,0.00,348.69,0.00,24.01,5.45,899.99
2001,220,59917.34,0.00,338.30,0.00,23.93,6.33,956.32
2001,221,59543.29,0.00,340.82,0.00,24.50,6.21,948.09
2001,222,59168.00,0.00,330.68,0.00,23.01,5.93,930.42
2001,223,58791.57,0.00,247.62,0.00,20.17,9.66,1199.41
2001,224,58414.09,2.36,173.41,0.00,19.72,10.06,1232.13
2001,225,58035.64,0.00,288.51,0.00,22.63,9.10,1154.88
2001,226,57656.31,0.00,313.79,0.00,24.68,8.44,1104.84
2001,227,57276.17,0.00,320.72,0.00,25.04,7.85,1061.09
2001,228,56895.29,0.00,295.39,0.00,23.08,8.65,1120.45
2001,229,56513.74,0.00,280.40,0.00,22.12,8.92,1141.37
2001,230,56131.58,4.01,188.81,0.00,19.75,8.77,1129.66
2001,231,55748.87,0.00,292.30,0.00,20.85,6.90,994.50
2001,232,55365.65,0.00,313.45,0.00,21.15,4.61,848.62
2001,233,54981.98,3.99,157.12,0.00,16.36,7.56,1040.39
2001,234,54597.90,0.00,265.80,0.00,18.83,6.30,954.15
2001,235,54213.45,0.00,295.87,0.00,18.72,3.20,768.53
2001,236,53828.68,1.94,269.38,0.00,18.97,5.43,898.57
2001,237,53443.62,0.00,254.70,0.00,18.20,5.66,912.73
2001,238,53058.30,0.00,280.16,0.00,16.87,2.04,707.34
2001,239,52672.75,3.54,183.17,0.00,16.51,4.23,826.07
2001,240,52287.00,0.00,288.24,0.00,18.49,1.60,685.66
2001,241,51901.08,0.00,266.19,0.00,21.35,5.91,928.90
2001,242,51515.00,0.00,245.34,0.00,18.87,5.24,886.37
2001,243,51128.79,1.18,244.24,0.00,19.17,5.32,891.57
2001,244,50742.47,0.00,215.87,0.00,14.72,3.35,776.57
2001,245,50356.05,20.88,75.78,0.00,10.24,5.46,900.62
2001,246,49969.56,6.29,141.31,0.00,13.36,3.70,795.97
2001,247,49582.99,0.00,250.76,0.00,17.25,2.30,720.95
2001,248,49196.36,8.21,119.73,0.00,12.60,4.43,837.71
2001,249,48809.69,4.09,140.32,0.00,13.11,3.31,774.32
2001,250,48422.99,6.99,139.54,0.00,10.67,1.11,662.03
2001,251,48036.25,0.00,225.85,0.00,12.30,-0.20,601.69
2001,252,47649.49,0.00,265.97,0.00,14.37,-3.47,472.81
2001,253,47262.71,0.00,261.27,0.00,16.05,-2.12,522.88
2001,254,46875.93,0.00,256.16,0.00,15.90,-2.28,516.67
2001,255,46489.13,0.00,232.09,0.00,15.24,-0.02,609.70
2001,256,46102.33,0.00,224.20,0.00,15.87,1.11,661.89
2001,257,45715.52,0.00,228.13,0.00,16.26,0.62,638.95
2001,258,45328.71,0.00,246.00,0.00,16.57,-2.89,493.84
2001,259,44941.90,0.00,245.39,0.00,16.78,-3.76,462.74
2001,260,44555.10,0.00,224.26,0.00,16.84,-0.53,587.75
2001,261,44168.29,0.00,189.82,0.00,13.77,0.62,638.72
2001,262,43781.48,0.00,158.11,0.00,13.56,3.11,763.53
2001,263,43394.67,0.00,145.74,0.00,12.31,2.70,741.49
2001,264,43007.87,0.00,163.19,0.00,12.38,1.10,661.51
2001,265,42621.06,0.00,157.64,0.00,11.75,0.84,649.10
2001,266,42234.25,0.00,191.29,0.00,14.24,-0.95,569.75
2001,267,41847.44,0.00,157.39,0.00,10.41,-0.94,570.39
2001,268,41460.63,0.00,189.07,0.00,14.07,-1.93,529.96
2001,269,41073.83,0.00,182.42,0.00,13.14,-2.37,513.19
2001,270,40687.02,0.00,189.92,0.00,12.45,-5.02,420.55
2001,271,40300.21,0.00,187.38,0.00,12.04,-5.82,395.88
2001,272,39913.41,0.00,176.28,0.00,11.24,-5.16,416.11
2001,273,39526.61,0.00,173.35,0.00,11.92,-4.78,428.18
2001,274,39139.82,0.00,111.51,0.00,7.14,-1.87,532.42
2001,275,38753.05,0.00,131.11,0.00,8.34,-3.20,482.27
2001,276,38366.29,0.00,132.77,0.00,5.19,-6.77,367.98
2001,277,37979.55,0.00,103.20,0.00,9.62,0.47,631.93
2001,278,37592.84,0.00,107.42,0.00,10.25,0.28,623.23
2001,279,37206.17,5.34,83.33,0.00,10.13,-0.60,584.37
2001,280,36819.55,0.00,111.76,0.00,5.23,-5.71,399.10
2001,281,36432.98,0.00,68.19,0.00,3.29,-3.04,488.09
2001,282,36046.48,0.00,69.07,0.00,2.71,-3.68,465.28
2001,283,35660.06,0.00,107.07,0.00,5.51,-5.46,406.82
2001,284,35273.74,0.00,83.48,0.00,3.31,-4.81,427.28
2001,285,34887.53,3.73,66.76,3.73,-0.45,-8.20,329.30
2001,286,34501.45,0.00,114.09,3.73,-4.41,-15.12,188.77
2001,287,34115.53,0.00,134.83,3.73,-1.96,-17.00,161.43
2001,288,33729.78,0.00,124.51,3.73,-3.71,-17.31,157.25
2001,289,33344.23,0.00,87.35,3.73,-4.45,-12.69,230.52
2001,290,32958.91,2.43,73.82,6.15,-5.21,-15.00,190.63
2001,291,32573.84,3.01,53.84,9.16,-4.22,-11.04,263.24
2001,292,32189.07,2.47,35.89,11.64,-5.98,-10.40,276.98
2001,293,31804.62,0.00,68.50,11.64,-5.28,-12.04,242.99
2001,294,31420.54,0.00,81.95,11.64,-2.53,-11.37,256.31
2001,295,31036.87,0.00,58.85,11.64,-3.28,-9.40,299.82
2001,296,30653.65,0.95,46.22,12.58,-5.67,-10.38,277.30
2001,297,30270.93,1.65,35.58,14.23,-7.23,-10.85,267.25
2001,298,29888.76,1.67,31.17,15.91,-8.92,-12.03,243.01
2001,299,29507.21,0.00,48.81,15.91,-10.50,-15.65,180.67
2001,300,29126.33,0.00,58.45,15.91,-13.73,-20.12,123.57
2001,301,28746.18,0.00,68.14,15.91,-10.64,-18.77,138.81
2001,302,28366.85,0.00,73.60,15.91,-8.60,-18.28,144.74
2001,303,27988.39,0.00,66.73,15.91,-11.93,-20.56,118.91
2001,304,27610.90,0.00,52.91,15.91,-12.46,-18.95,136.66
2001,305,27234.46,0.00,53.43,15.91,-9.70,-16.67,165.96
2001,306,26859.17,0.00,54.84,15.91,-8.82,-16.61,166.71
2001,307,26485.11,3.48,46.75,19.38,-5.83,-16.46,168.81
2001,308,26112.39,2.18,27.31,21.56,-7.56,-12.62,231.78
2001,309,25741.14,1.66,38.78,23.22,-10.66,-16.36,170.25
2001,310,25371.45,0.00,40.21,23.22,-11.70,-18.04,147.74
2001,311,25003.47,0.00,34.09,23.22,-12.25,-17.65,152.69
2001,312,24637.33,0.00,35.24,23.22,-11.34,-17.35,156.69
2001,313,24273.16,0.00,42.45,23.22,-13.75,-22.58,99.60
2001,314,23911.13,0.00,43.91,23.22,-12.28,-23.15,94.68
2001,315,23551.39,0.00,37.44,23.22,-11.33,-20.10,123.83
2001,316,23194.11,0.00,31.30,23.22,-15.53,-22.44,100.82
2001,317,22839.48,0.00,25.86,23.22,-14.59,-20.34,121.30
2001,318,22487.68,1.57,21.29,24.80,-13.20,-17.93,149.17
2001,319,22138.93,0.00,28.28,24.80,-13.01,-20.62,118.36
2001,320,21793.44,0.00,26.89,24.80,-13.66,-21.16,112.87
2001,321,21451.43,0.00,26.35,24.80,-15.25,-23.92,88.35
2001,322,21113.15,0.00,24.78,24.80,-13.09,-21.86,106.18
2001,323,20778.85,0.00,24.02,24.80,-13.84,-23.25,93.87
2001,324,20448.81,0.00,23.01,24.80,-11.21,-21.19,112.58
2001,325,20123.30,0.00,19.50,24.80,-12.00,-20.36,121.07
2001,326,19802.63,0.00,14.55,24.80,-8.74,-15.16,188.18
2001,327,19487.11,0.00,10.20,24.80,-8.40,-12.93,226.02
2001,328,19177.06,0.00,13.41,24.80,-8.33,-15.18,187.81
2001,329,18872.84,0.00,15.64,24.80,-12.81,-22.45,100.74
2001,330,18574.81,0.00,14.16,24.80,-19.77,-29.30,53.86
2001,331,18283.34,0.00,12.62,24.80,-22.17,-30.78,46.78
2001,332,17998.83,0.00,7.44,24.80,-28.42,-33.19,37.02
2001,333,17721.69,0.00,9.27,24.80,-29.66,-36.36,27.02
2001,334,17452.34,0.00,8.21,24.80,-31.11,-37.23,24.72
2001,335,17191.23,0.00,6.52,24.80,-34.42,-39.30,19.98
2001,336,16938.79,0.00,7.16,24.80,-33.53,-39.52,19.51
2001,337,16695.51,0.00,8.56,24.80,-28.24,-36.75,25.97
2001,338,16461.84,0.00,7.29,24.80,-23.05,-30.72,47.04
2001,339,16238.28,0.00,7.33,24.80,-23.50,-32.90,38.09
2001,340,16025.31,0.00,6.15,24.80,-24.92,-33.47,36.03
2001,341,15823.41,0.00,5.47,24.80,-24.63,-32.26,40.56
2001,342,15633.08,0.00,5.92,24.80,-22.94,-32.87,38.19
2001,343,15454.80,0.00,4.93,24.80,-28.40,-35.67,28.94
2001,344,15289.04,0.00,4.18,24.80,-28.78,-34.83,31.48
2001,345,15136.27,0.00,4.95,24.80,-23.25,-31.47,43.79
2001,346,14996.92,0.00,3.72,24.80,-20.20,-26.37,70.74
2001,347,14871.41,1.25,3.94,26.05,-17.71,-24.60,83.12
2001,348,14760.14,0.00,4.39,26.05,-22.53,-30.62,47.49
2001,349,14663.47,0.00,4.48,26.05,-29.70,-38.88,20.86
2001,350,14581.71,0.00,4.49,26.05,-26.00,-35.56,29.28
2001,351,14515.14,0.00,1.66,26.05,-24.89,-27.76,62.20
2001,352,14463.99,0.00,3.11,26.05,-27.56,-33.59,35.61
2001,353,14428.45,0.00,3.86,26.05,-30.58,-38.79,21.06
2001,354,14408.63,0.00,4.32,26.05,-24.20,-34.90,31.28
2001,355,14404.60,0.00,3.25,26.05,-20.38,-26.99,66.83
2001,356,14416.39,0.00,4.36,26.05,-12.16,-24.83,81.44
2001,357,14443.95,0.00,3.70,26.05,-13.08,-21.86,106.19
2001,358,14487.18,0.00,3.85,26.05,-15.47,-23.95,88.18
2001,359,14545.93,0.00,4.08,26.05,-16.47,-25.00,80.19
2001,360,14619.99,0.00,2.87,26.05,-14.52,-19.81,126.91
2001,361,14709.12,0.00,3.79,26.05,-9.96,-17.79,150.89
2001,362,14813.00,0.00,3.93,26.05,-10.88,-18.34,144.00
2001,363,14931.31,0.00,3.79,26.05,-10.73,-17.77,151.22
2001,364,15063.67,0.00,4.23,26.05,-10.96,-18.59,141.04
2001,365,15209.67,0.00,3.62,26.05,-13.78,-19.52,130.19
2002,1,15369.60,0.00,4.45,16.85,-16.95,-24.13,86.71
2002,2,15541.62,0.00,4.60,16.85,-17.22,-24.27,85.66
2002,3,15725.94,0.00,5.52,16.85,-16.96,-25.82,74.39
2002,4,15922.06,0.00,5.21,16.85,-16.09,-23.68,90.30
2002,5,16129.51,0.00,5.33,16.85,-13.29,-20.82,116.25
2002,6,16347.79,0.00,6.31,16.85,-10.23,-17.73,151.73
2002,7,16576.42,0.00,5.46,16.85,-12.12,-17.60,153.36
2002,8,16814.91,0.00,8.29,16.85,-9.80,-18.99,136.23
2002,9,17062.79,0.00,7.86,16.85,-10.13,-17.56,153.96
2002,10,17319.59,0.00,9.95,16.85,-8.46,-18.72,139.48
2002,11,17584.84,0.00,10.34,16.85,-11.23,-20.67,117.86
2002,12,17858.10,0.00,9.62,16.85,-17.05,-24.39,84.73
2002,13,18138.95,0.00,10.39,16.85,-17.26,-24.85,81.27
2002,14,18426.95,0.00,15.24,16.85,-9.90,-23.02,95.75
2002,15,18721.72,6.29,10.92,23.15,-8.74,-18.33,144.16
2002,16,19022.87,0.00,13.72,23.15,-8.49,-16.33,170.68
2002,17,19330.02,0.00,14.55,23.15,-7.24,-15.18,187.96
2002,18,19642.82,0.00,10.75,23.15,-5.85,-10.98,264.36
2002,19,19960.94,0.00,12.35,23.15,-7.50,-12.66,231.00
2002,20,20284.05,0.00,18.55,23.15,-10.98,-18.73,139.37
2002,21,20611.84,0.00,20.52,23.15,-15.56,-23.53,91.54
2002,22,20944.02,0.00,21.09,23.15,-20.88,-28.26,59.38
2002,23,21280.33,0.00,23.37,23.15,-22.12,-30.23,49.32
2002,24,21620.48,0.00,20.55,23.15,-22.55,-28.57,57.69
2002,25,21964.25,0.00,24.03,23.15,-28.47,-35.11,30.63
2002,26,22311.39,0.00,32.17,23.15,-30.39,-40.17,18.23
2002,27,22661.67,0.00,36.51,23.15,-25.79,-37.41,24.26
2002,28,23014.90,0.00,33.57,23.15,-20.30,-28.82,56.34
2002,29,23370.87,0.00,29.63,23.15,-15.76,-22.13,103.68
2002,30,23729.39,7.91,24.77,31.05,-12.80,-19.69,128.25
2002,31,24090.29,0.00,35.89,31.05,-12.92,-20.08,124.03
2002,32,24453.40,0.00,45.73,31.05,-14.30,-24.02,87.56
2002,33,24818.56,0.00,37.77,31.05,-19.00,-25.43,77.10
2002,34,25185.63,0.00,51.74,31.05,-18.99,-28.90,55.95
2002,35,25554.47,0.00,50.88,31.05,-15.55,-24.53,83.63
2002,36,25924.95,0.00,57.10,31.05,-16.01,-25.85,74.17
2002,37,26296.95,0.00,58.47,31.05,-18.38,-27.76,62.19
2002,38,26670.34,0.00,63.99,31.05,-19.63,-29.91,50.82
2002,39,27045.02,0.00,70.89,31.05,-19.60,-31.62,43.15
2002,40,27420.90,0.00,76.65,31.05,-18.67,-31.99,41.61
2002,41,27797.87,0.00,68.66,31.05,-13.01,-22.27,102.35
2002,42,28175.85,0.00,70.93,31.05,-10.50,-19.68,128.39
2002,43,28554.75,0.00,83.31,31.05,-8.21,-20.04,124.40
2002,44,28934.49,0.00,91.30,31.05,-8.11,-21.65,108.11
2002,45,29315.01,0.00,87.56,31.05,-5.53,-16.68,165.85
2002,46,29696.24,0.00,97.18,31.05,-9.21,-21.95,105.32
2002,47,30078.10,0.00,97.80,31.05,-11.21,-22.97,96.24
2002,48,30460.55,0.00,108.16,31.05,-11.97,-26.58,69.42
2002,49,30843.52,0.00,102.85,31.05,-13.27,-24.75,82.03
2002,50,31226.97,0.00,105.51,31.05,-14.75,-26.14,72.29
2002,51,31610.85,0.00,111.84,31.05,-15.08,-27.18,65.67
2002,52,31995.12,0.00,131.61,31.05,-16.89,-35.69,28.90
2002,53,32379.73,0.00,134.99,31.05,-14.69,-33.59,35.61
2002,54,32764.66,0.00,127.96,31.05,-13.05,-27.25,65.26
2002,55,33149.85,0.00,139.51,31.05,-11.90,-28.89,55.97
2002,56,33535.29,0.00,137.13,31.05,-11.12,-26.22,71.71
2002,57,33920.94,0.00,148.84,31.05,-8.52,-26.20,71.89
2002,58,34306.78,0.00,140.56,31.05,-3.20,-17.31,157.14
2002,59,34692.79,0.00,152.36,31.05,-0.07,-16.77,164.52
2002,60,35078.93,3.56,103.56,34.61,-2.66,-15.35,185.33
2002,61,35465.20,6.12,58.59,40.74,-3.18,-9.12,306.50
2002,62,35851.57,0.00,115.23,40.74,-4.42,-13.33,218.69
2002,63,36238.03,0.00,165.95,40.74,-7.60,-22.72,98.41
2002,64,36624.57,0.00,186.99,40.74,-10.09,-30.04,50.20
2002,65,37011.16,0.00,188.59,40.74,-12.17,-31.41,44.04
2002,66,37397.81,0.00,196.22,40.74,-9.14,-29.67,52.00
2002,67,37784.50,0.00,204.54,40.74,-9.03,-31.28,44.61
2002,68,38171.23,0.00,201.33,40.74,-10.04,-30.04,50.21
2002,69,38557.97,0.00,178.43,40.74,-12.32,-26.84,67.74
2002,70,38944.74,0.00,208.26,40.74,-11.00,-30.27,49.10
2002,71,39331.52,0.00,207.99,40.74,-11.65,-30.17,49.57
2002,72,39718.32,0.00,218.06,40.74,-11.06,-31.24,44.75
2002,73,40105.12,0.00,232.43,40.74,-8.49,-31.99,41.61
2002,74,40491.92,0.00,236.80,40.74,-7.25,-31.01,45.77
2002,75,40878.73,0.00,237.81,40.74,-4.61,-27.69,62.62
2002,76,41265.54,0.00,226.55,40.74,-2.50,-22.07,101.09
2002,77,41652.35,0.00,241.93,40.74,-2.52,-24.70,78.60
2002,78,42039.16,0.00,249.84,40.74,-1.83,-25.22,73.02
2002,79,42425.96,0.00,256.40,40.74,-0.67,-24.95,72.10
2002,80,42812.77,0.00,261.98,40.74,0.15,-24.84,70.69
2002,81,43199.58,0.00,261.25,40.74,0.28,-23.70,77.36
2002,82,43586.38,0.00,246.51,40.74,1.20,-18.98,115.04
2002,83,43973.19,0.00,257.10,40.74,2.44,-18.83,110.66
2002,84,44360.00,0.00,206.68,40.74,0.97,-13.58,191.23
2002,85,44746.81,0.00,192.51,40.74,1.25,-11.69,226.41
2002,86,45133.62,0.00,142.09,40.74,-2.15,-11.01,263.88
2002,87,45520.42,0.00,154.23,40.74,-4.30,-13.67,212.75
2002,88,45907.23,0.00,210.52,40.74,-9.59,-22.74,98.18
2002,89,46294.04,0.00,282.11,40.74,-9.31,-29.69,51.15
2002,90,46680.84,0.00,295.38,40.74,-7.15,-29.31,47.42
2002,91,47067.63,0.00,292.54,40.74,-5.48,-26.94,47.68
2002,92,47454.41,0.00,294.46,40.74,-3.66,-25.08,52.07
2002,93,47841.18,0.00,262.27,40.74,-4.43,-21.55,76.91
2002,94,48227.93,0.00,298.41,40.74,-3.02,-23.99,54.33
2002,95,48614.65,0.00,316.71,40.74,-0.59,-23.86,47.39
2002,96,49001.34,0.00,317.14,40.74,1.51,-21.26,53.24
2002,97,49387.99,0.00,294.20,40.74,-0.61,-19.75,69.42
2002,98,49774.59,0.00,327.51,40.74,0.68,-22.49,47.24
2002,99,50161.12,0.00,279.16,40.74,1.12,-15.94,90.83
2002,100,50547.58,0.00,225.91,40.74,-1.08,-13.70,138.40
2002,101,50933.96,0.00,199.56,40.74,-5.19,-15.85,140.67
2002,102,51320.22,0.00,324.81,40.74,-3.41,-23.81,48.58
2002,103,51706.37,0.00,350.36,40.74,-0.37,-23.91,38.80
2002,104,52092.37,0.00,293.23,40.74,1.43,-15.06,86.83
2002,105,52478.21,0.00,340.60,40.74,2.48,-18.42,52.87
2002,106,52863.87,0.00,287.75,40.74,1.25,-14.19,72.43
2002,107,53249.31,0.00,301.29,40.74,5.63,-10.57,90.14
2002,108,53634.50,0.00,255.18,40.13,8.11,-4.56,148.41
2002,109,54019.42,0.00,225.90,38.74,7.98,-2.68,172.54
2002,110,54404.04,0.00,200.51,37.14,6.85,-2.20,212.89
2002,111,54788.31,5.66,146.81,42.80,2.52,-6.02,251.53
2002,112,55172.19,0.00,234.12,42.80,1.20,-8.86,159.99
2002,113,55555.64,0.00,366.45,42.80,1.69,-16.98,51.40
2002,114,55938.62,0.00,388.40,42.80,5.11,-16.14,55.47
2002,115,56321.06,0.00,381.79,42.80,7.55,-12.80,74.41
2002,116,56702.93,0.00,253.55,41.14,8.89,-2.07,181.13
2002,117,57084.15,0.00,243.97,38.47,10.83,0.37,219.19
2002,118,57464.67,0.00,323.43,36.51,13.69,-1.34,191.81
2002,119,57844.42,0.00,289.92,33.13,14.80,2.05,249.47
2002,120,58223.32,0.00,321.33,29.96,15.99,1.55,240.04
2002,121,58601.30,2.94,205.38,28.98,7.68,-3.67,163.83
2002,122,58978.28,0.00,252.81,28.98,1.70,-8.20,110.33
2002,123,59354.16,0.00,333.49,28.98,2.20,-11.81,81.10
2002,124,59728.84,0.00,313.85,28.98,2.71,-9.84,95.91
2002,125,60102.24,0.00,395.96,28.98,8.05,-10.25,92.68
2002,126,60474.24,0.00,332.83,28.15,9.16,-4.03,154.94
2002,127,60844.72,0.00,304.10,25.97,10.63,-0.80,200.04
2002,128,61213.56,0.00,381.50,24.59,13.25,-2.71,172.11
2002,129,61580.64,0.00,294.65,21.82,11.21,0.59,222.93
2002,130,61945.81,0.00,286.36,19.14,10.55,0.38,219.34
2002,131,62308.92,0.00,316.84,17.03,10.58,-0.99,197.21
2002,132,62669.83,0.00,392.72,15.53,13.77,-2.43,176.03
2002,133,63028.35,0.00,405.26,14.28,13.97,-3.01,168.03
2002,134,63384.33,0.00,351.04,10.65,15.68,2.65,261.05
2002,135,63737.56,9.22,211.39,7.51,10.85,1.46,238.38
2002,136,64087.85,0.00,404.75,5.65,14.78,-1.57,188.35
2002,137,64434.99,0.00,423.37,3.84,16.71,-1.69,186.60
2002,138,64778.77,0.00,431.88,1.27,20.22,0.12,214.96
2002,139,65118.93,0.00,398.53,0.00,21.73,-0.84,199.50
2002,140,65455.25,0.00,395.83,0.00,23.42,0.86,227.60
2002,141,65787.44,0.00,388.74,0.00,24.49,2.78,263.72
2002,142,66115.24,0.00,379.94,0.00,24.56,3.92,287.52
2002,143,66438.36,0.00,393.99,0.00,25.56,2.48,257.68
2002,144,66756.49,0.00,394.79,0.00,26.51,3.19,272.00
2002,145,67069.30,0.00,403.98,0.00,27.88,2.30,254.19
2002,146,67376.46,0.00,394.63,0.00,27.55,3.71,282.82
2002,147,67677.62,0.00,330.24,0.00,20.83,4.85,308.09
2002,148,67972.41,0.00,295.45,0.00,15.61,2.30,254.19
2002,149,68260.43,0.00,271.32,0.00,17.28,5.33,319.30
2002,150,68541.29,7.57,159.45,0.00,13.98,5.00,428.85
2002,151,68814.57,11.17,188.41,0.00,15.97,5.09,398.93
2002,152,69079.84,2.45,236.43,0.00,17.61,2.84,299.54
2002,153,69336.66,0.00,343.87,0.00,18.23,1.43,237.80
2002,154,69584.55,0.00,337.13,0.00,18.78,2.40,256.21
2002,155,69823.07,6.54,230.60,0.00,17.70,3.38,342.66
2002,156,70051.72,6.55,193.98,0.00,15.99,4.50,526.78
2002,157,70270.03,6.90,186.48,0.00,16.10,5.07,621.59
2002,158,70477.50,0.00,358.21,0.00,22.24,3.89,310.12
2002,159,70673.65,0.00,317.24,0.00,20.27,5.16,406.52
2002,160,70857.99,0.00,306.40,0.00,22.32,7.73,484.21
2002,161,71030.04,18.77,153.91,0.00,14.45,5.39,770.16
2002,162,71189.33,7.11,133.73,0.00,13.58,5.83,923.58
2002,163,71335.42,0.00,312.36,0.00,18.37,3.61,532.34
2002,164,71467.87,0.00,309.18,0.00,20.80,6.06,614.73
2002,165,71586.27,0.00,263.98,0.00,19.51,7.44,762.17
2002,166,71690.25,0.00,358.41,0.00,22.26,3.43,444.99
2002,167,71779.47,0.00,377.84,0.00,25.42,4.02,421.90
2002,168,71853.63,0.00,354.01,0.00,25.02,6.31,527.70
2002,169,71912.48,0.00,352.40,0.00,21.01,2.91,441.98
2002,170,71955.82,4.67,232.00,0.00,19.82,4.97,693.80
2002,171,71983.48,0.00,285.40,0.00,17.99,5.17,652.13
2002,172,71995.37,0.00,290.76,0.00,19.22,6.20,681.74
2002,173,71991.45,0.00,339.29,0.00,20.93,4.79,543.13
2002,174,71971.73,0.00,365.61,0.00,22.81,4.34,483.14
2002,175,71936.29,8.40,228.94,0.00,22.64,8.77,908.70
2002,176,71885.24,7.85,200.80,0.00,19.02,7.79,968.57
2002,177,71818.78,0.00,377.22,0.00,22.44,3.21,504.24
2002,178,71737.11,3.31,236.59,0.00,22.32,7.91,921.99
2002,179,71640.54,0.00,351.45,0.00,23.47,6.46,672.12
2002,180,71529.37,8.41,270.15,0.00,25.64,6.56,784.14
2002,181,71403.95,6.63,233.72,0.00,23.21,8.34,996.18
2002,182,71264.69,0.00,310.71,0.00,22.29,7.87,872.63
2002,183,71112.01,0.00,280.25,0.00,19.68,7.40,906.05
2002,184,70946.33,4.08,234.48,0.00,21.21,6.63,919.81
2002,185,70768.13,9.35,195.69,0.00,15.33,4.32,831.45
2002,186,70577.88,0.00,338.63,0.00,17.14,1.28,586.75
2002,187,70376.05,0.00,334.32,0.00,23.09,6.82,826.57
2002,188,70163.15,0.00,351.40,0.00,25.12,7.12,811.73
2002,189,69939.66,0.00,370.07,0.00,27.60,6.97,768.58
2002,190,69706.06,3.69,182.90,0.00,20.84,10.01,1228.39
2002,191,69462.83,7.08,197.43,0.00,20.38,8.51,1109.97
2002,192,69210.46,7.75,212.85,0.00,20.77,7.54,1038.93
2002,193,68949.40,1.61,312.54,0.00,23.74,8.47,1014.02
2002,194,68680.10,0.00,325.79,0.00,23.46,7.20,922.89
2002,195,68403.01,0.00,337.50,0.00,24.91,7.32,910.67
2002,196,68118.55,0.00,328.45,0.00,24.64,7.86,958.27
2002,197,67827.13,7.73,236.31,0.00,25.08,9.07,1153.23
2002,198,67529.14,4.91,224.43,0.00,23.95,9.31,1171.85
2002,199,67224.96,0.00,281.36,0.00,24.01,10.72,1271.84
2002,200,66914.95,0.00,344.59,0.00,25.71,7.38,941.60
2002,201,66599.46,4.43,192.73,0.00,22.13,10.27,1249.88
2002,202,66278.82,0.00,338.38,0.00,26.43,8.31,1006.67
2002,203,65953.34,0.00,317.23,0.00,26.83,10.35,1181.45
2002,204,65623.33,0.00,294.00,0.00,27.12,12.32,1381.29
2002,205,65289.06,8.04,141.23,0.00,19.39,11.17,1326.83
2002,206,64950.80,7.29,172.80,0.00,21.13,10.74,1289.64
2002,207,64608.82,0.00,275.26,0.00,20.21,7.64,1046.06
2002,208,64263.35,3.70,159.96,0.00,17.33,8.24,1089.96
2002,209,63914.62,27.50,96.31,0.00,12.40,7.37,1026.97
2002,210,63562.84,5.02,200.12,0.00,18.66,7.10,1008.02
2002,211,63208.23,0.00,359.71,0.00,22.00,2.47,729.72
2002,212,62850.97,0.00,350.30,0.00,23.13,4.27,828.54
2002,213,62491.24,0.00,362.49,0.00,23.61,2.54,732.98
2002,214,62129.22,0.37,308.85,0.00,19.88,4.84,862.56
2002,215,61765.07,0.00,344.49,0.00,26.61,6.55,970.60
2002,216,61398.93,0.00,350.37,0.00,28.73,6.88,992.97
2002,217,61030.97,0.00,300.03,0.00,26.06,10.07,1233.45
2002,218,60661.29,4.94,124.69,0.00,17.85,10.51,1269.86
2002,219,60290.05,5.50,164.68,0.00,17.69,7.98,1070.70
2002,220,59917.34,2.83,178.63,0.00,18.47,7.65,1046.89
2002,221,59543.29,3.86,173.97,0.00,16.40,6.05,938.12
2002,222,59168.00,0.00,297.43,0.00,17.47,2.91,752.53
2002,223,58791.57,3.55,140.59,0.00,14.91,6.84,990.22
2002,224,58414.09,4.64,136.33,0.00,15.62,7.86,1062.30
2002,225,58035.64,6.87,158.85,0.00,14.82,5.80,921.69
2002,226,57656.31,0.00,276.81,0.00,15.01,2.47,729.34
2002,227,57276.17,0.00,346.74,0.00,20.04,-0.57,585.93
2002,228,56895.29,4.03,105.09,0.00,13.32,7.58,1042.10
2002,229,56513.74,4.86,82.05,0.00,11.19,6.90,994.87
2002,230,56131.58,5.29,140.69,0.00,13.28,5.69,914.79
2002,231,55748.87,7.09,127.03,0.00,11.10,4.42,837.22
2002,232,55365.65,8.61,107.40,0.00,9.79,4.36,834.07
