Latitude: 65.11642  Longitude: -147.4287
X & Y on Lambert Conformal Conic: -2193479.42 3105383.21
Tile: 13877
Elevation: 387 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2001,356,9990.73,0.00,0.37,15.27,-0.63,-15.98,175.80
2001,357,10032.60,1.76,0.38,17.03,-8.98,-18.55,141.53
2001,358,10098.08,0.00,0.46,17.03,-17.50,-26.25,71.56
2001,359,10186.71,0.00,0.60,17.03,-2.26,-27.97,61.03
2001,360,10297.85,0.00,0.32,17.03,4.71,-12.72,229.87
2001,361,10430.77,0.00,0.00,16.36,2.66,-4.41,440.62
2001,362,10584.60,0.00,0.06,16.36,-3.13,-7.38,350.89
2001,363,10758.40,0.00,0.30,16.36,-5.30,-13.94,208.06
2001,364,10951.17,0.00,0.39,16.36,-3.71,-14.78,194.16
2001,365,11161.88,0.00,0.29,16.36,-3.18,-12.21,239.60
2002,1,11390.50,0.00,0.20,9.46,-10.17,-14.03,206.65
2002,2,11633.99,0.00,0.40,9.46,-11.44,-17.73,151.77
2002,3,11892.27,3.91,0.50,13.37,-12.58,-18.75,139.03
2002,4,12164.32,3.11,0.83,16.48,-8.52,-17.85,150.12
2002,5,12449.17,0.00,1.09,16.48,-6.73,-14.20,203.68
2002,6,12745.90,0.00,1.02,16.48,-5.18,-11.71,249.45
2002,7,13053.61,0.00,1.43,16.48,-4.35,-13.05,223.88
2002,8,13371.46,0.00,1.87,16.48,-1.60,-13.10,222.93
2002,9,13698.68,0.00,1.86,16.48,2.04,-9.65,293.82
2002,10,14034.52,0.00,1.04,16.48,-3.02,-7.68,342.92
2002,11,14378.29,0.00,2.04,16.48,-6.29,-14.60,197.18
2002,12,14729.36,0.00,2.90,16.48,-12.18,-19.18,134.00
2002,13,15087.14,0.00,4.46,16.48,-6.26,-17.88,149.78
2002,14,15451.07,0.00,5.09,16.48,-0.71,-16.16,173.12
2002,15,15820.65,0.00,2.94,16.48,-1.89,-7.32,352.58
2002,16,16195.40,0.00,3.19,16.48,-1.76,-7.21,355.60
2002,17,16574.89,4.07,3.14,20.55,-0.38,-7.37,351.27
2002,18,16958.72,0.00,5.59,20.55,-1.39,-8.40,324.19
2002,19,17346.52,0.00,4.63,20.55,-8.27,-12.66,231.05
2002,20,17737.94,2.31,3.09,22.86,-12.19,-15.55,182.19
2002,21,18132.68,1.86,4.76,24.72,-13.51,-17.04,160.86
2002,22,18530.43,0.00,8.69,24.72,-15.35,-21.54,109.21
2002,23,18930.93,0.00,8.77,24.72,-23.47,-28.52,57.96
2002,24,19333.94,0.00,8.83,24.72,-27.83,-32.35,40.20
2002,25,19739.21,0.00,13.06,24.72,-31.52,-38.12,22.57
2002,26,20146.55,0.00,20.34,24.72,-22.68,-37.25,24.67
2002,27,20555.75,0.94,22.59,25.66,-16.10,-30.30,48.98
2002,28,20966.63,0.87,19.43,26.53,-13.73,-21.72,107.49
2002,29,21379.04,0.00,24.99,26.53,-8.10,-19.71,128.10
2002,30,21792.80,2.81,17.14,29.34,-8.84,-17.06,160.50
2002,31,22207.79,0.00,18.32,29.34,-12.86,-18.23,145.39
2002,32,22623.87,0.00,31.86,29.34,-12.63,-23.87,88.78
2002,33,23040.92,0.00,32.56,29.34,-16.27,-26.41,70.47
2002,34,23458.82,0.00,37.50,29.34,-10.41,-23.23,94.04
2002,35,23877.48,0.00,43.00,29.34,-5.94,-21.98,105.02
2002,36,24296.80,0.00,42.10,29.34,-6.83,-18.90,137.28
2002,37,24716.69,0.00,39.30,29.34,-9.66,-18.90,137.36
2002,38,25137.06,0.00,43.46,29.34,-10.18,-19.97,125.19
2002,39,25557.86,0.00,35.01,29.34,-12.34,-18.60,140.88
2002,40,25979.00,0.00,54.85,29.34,-8.62,-20.74,117.16
2002,41,26400.42,4.44,42.00,33.78,-8.47,-20.02,124.71
2002,42,26822.08,0.00,65.39,33.78,-4.55,-19.76,127.49
2002,43,27243.91,0.46,65.38,34.24,-5.06,-17.89,149.65
2002,44,27665.86,0.00,74.49,34.24,-5.26,-22.15,103.47
2002,45,28087.90,0.00,73.50,34.24,0.96,-12.96,225.46
2002,46,28509.98,0.00,68.81,34.24,-5.25,-15.82,178.12
2002,47,28932.08,0.00,66.64,34.24,-9.82,-19.07,135.34
2002,48,29354.15,0.00,77.19,34.24,-10.30,-21.21,112.36
2002,49,29776.16,0.00,82.47,34.24,-12.25,-23.75,89.71
2002,50,30198.10,2.65,43.08,36.89,-16.66,-23.22,94.12
2002,51,30619.94,0.00,50.94,36.89,-17.15,-22.56,99.78
2002,52,31041.66,0.00,105.11,36.89,-13.04,-28.65,57.24
2002,53,31463.24,0.00,111.21,36.89,-8.43,-25.56,76.18
2002,54,31884.67,0.00,106.84,36.89,-5.77,-19.80,127.09
2002,55,32305.94,0.00,121.11,36.89,-0.49,-19.58,129.47
2002,56,32727.03,0.00,110.46,36.89,-2.44,-15.76,179.02
2002,57,33147.94,0.00,123.62,36.89,1.62,-14.48,199.16
2002,58,33568.66,0.00,118.25,36.89,-0.39,-14.00,207.08
2002,59,33989.19,0.00,130.27,36.89,2.19,-13.60,213.92
2002,60,34409.52,0.00,99.90,36.89,0.30,-9.34,301.17
2002,61,34829.65,0.00,110.02,36.89,-2.80,-13.34,218.55
2002,62,35249.59,2.09,84.69,38.97,-5.12,-15.44,183.89
2002,63,35669.33,0.00,150.58,38.97,-5.75,-21.91,105.74
2002,64,36088.88,0.00,156.88,38.97,-5.27,-22.06,104.26
2002,65,36508.24,0.00,156.45,38.97,-5.03,-20.52,119.37
2002,66,36927.42,0.00,160.27,38.97,-4.55,-20.01,124.83
2002,67,37346.42,0.00,166.98,38.97,-2.91,-19.07,135.27
2002,68,37765.26,0.00,155.36,38.97,-5.36,-18.73,139.37
2002,69,38183.93,0.00,148.18,38.97,-6.16,-18.12,146.74
2002,70,38602.46,0.00,164.92,38.97,-7.38,-20.96,114.90
2002,71,39020.84,0.00,147.51,38.97,-9.17,-20.13,123.45
2002,72,39439.10,0.00,191.79,38.97,-6.43,-23.01,95.91
2002,73,39857.23,0.00,211.87,38.97,-1.22,-22.31,102.03
2002,74,40275.26,0.00,215.11,38.97,-0.09,-20.75,117.00
2002,75,40693.19,0.00,220.21,38.97,5.01,-16.51,154.01
2002,76,41111.05,0.00,206.89,38.97,5.17,-12.00,222.22
2002,77,41528.83,0.00,220.28,38.97,3.95,-15.15,169.67
2002,78,41946.56,0.00,223.96,38.97,3.16,-15.92,159.36
2002,79,42364.24,0.00,231.87,38.97,4.40,-15.84,154.20
2002,80,42781.90,0.00,212.84,38.97,1.33,-14.93,179.08
2002,81,43199.54,0.00,199.49,38.97,0.48,-13.89,200.69
2002,82,43617.19,0.00,204.73,38.97,2.10,-12.50,215.65
2002,83,44034.84,0.00,228.64,38.97,4.43,-12.56,196.20
2002,84,44452.53,0.00,220.42,38.97,5.25,-10.26,234.02
2002,85,44870.26,0.00,148.23,38.97,-0.68,-9.51,297.09
2002,86,45288.04,1.86,143.97,40.83,-4.96,-13.20,221.16
2002,87,45705.89,0.00,228.58,40.83,-7.14,-21.42,108.27
2002,88,46123.82,0.00,256.74,40.83,-9.04,-26.07,71.94
2002,89,46541.85,0.00,268.67,40.83,-8.32,-26.63,66.26
2002,90,46959.99,0.00,274.56,40.83,-5.92,-24.81,72.98
2002,91,47378.24,0.00,273.25,40.83,-2.36,-20.72,93.14
2002,92,47796.63,0.00,271.77,40.83,-1.36,-19.24,102.35
2002,93,48215.15,0.00,275.53,40.83,0.02,-17.97,108.08
2002,94,48633.83,0.00,283.54,40.83,1.71,-16.80,99.01
2002,95,49052.66,0.00,289.39,40.83,2.55,-16.26,86.72
2002,96,49471.66,0.00,266.17,40.83,2.39,-13.46,116.07
2002,97,49890.84,0.00,262.93,40.83,0.98,-14.17,115.38
2002,98,50310.20,0.00,247.85,40.83,-0.19,-13.79,128.57
2002,99,50729.75,0.00,226.97,40.83,-1.62,-13.53,145.28
2002,100,51149.49,0.00,225.69,40.83,-5.80,-17.37,120.03
2002,101,51569.43,0.00,254.63,40.83,-6.76,-20.14,91.08
2002,102,51989.56,0.00,296.18,40.83,-5.06,-21.65,68.13
2002,103,52409.89,1.29,279.04,42.11,-2.75,-17.39,91.83
2002,104,52830.42,1.65,222.66,43.76,0.12,-10.39,179.34
2002,105,53251.14,0.00,267.61,43.76,0.85,-12.08,139.02
2002,106,53672.05,0.00,304.22,43.76,-0.96,-16.36,93.98
2002,107,54093.14,0.00,299.41,43.76,5.58,-9.09,128.75
2002,108,54514.40,0.00,269.72,43.67,6.46,-5.79,143.37
2002,109,54935.83,0.00,145.95,43.24,0.89,-4.97,318.71
2002,110,55357.42,1.48,142.19,42.49,1.32,-4.20,337.80
2002,111,55779.13,2.84,108.85,42.38,-0.25,-5.76,350.50
2002,112,56200.97,0.00,192.85,42.38,-3.21,-10.41,192.52
2002,113,56622.91,0.00,336.75,42.38,-1.21,-15.90,67.86
2002,114,57044.93,0.00,356.54,42.38,3.87,-12.45,76.69
2002,115,57467.00,7.20,251.32,49.58,5.39,-9.07,122.93
2002,116,57889.09,13.55,162.45,49.08,3.27,-4.81,332.41
2002,117,58311.18,8.86,92.54,47.04,3.18,-1.13,562.12
2002,118,58733.22,8.69,157.92,44.88,6.70,-0.86,548.38
2002,119,59155.17,12.60,122.18,41.68,7.18,1.62,686.42
2002,120,59577.00,5.34,164.74,38.34,9.48,1.94,702.64
2002,121,59998.65,3.14,140.47,36.98,3.20,-2.74,499.07
2002,122,60420.08,0.00,241.10,36.98,0.84,-6.69,370.16
2002,123,60841.22,0.00,340.91,36.98,1.52,-10.21,249.37
2002,124,61262.02,0.00,374.35,36.98,2.10,-11.53,212.91
2002,125,61682.40,0.00,392.99,36.98,8.31,-6.93,261.80
2002,126,62102.28,3.97,190.44,35.47,5.08,-2.42,511.28
2002,127,62521.60,2.49,189.95,33.30,6.50,-0.83,574.88
2002,128,62940.26,3.23,207.64,30.70,8.31,0.20,613.78
2002,129,63358.17,3.62,200.23,28.17,7.63,0.02,611.40
2002,130,63775.22,1.12,349.18,26.33,9.34,-1.63,437.52
2002,131,64191.30,0.00,383.21,24.85,10.63,-2.46,385.57
2002,132,64606.29,0.00,408.01,23.14,13.42,-1.94,353.91
2002,133,65020.06,0.00,392.37,20.54,14.00,0.20,417.69
2002,134,65432.47,0.00,406.74,17.54,16.70,1.15,413.11
2002,135,65843.36,0.00,404.75,14.64,16.27,0.90,408.26
2002,136,66252.56,0.00,373.30,10.92,15.41,2.86,501.00
2002,137,66659.90,0.00,412.63,7.61,18.51,1.88,411.38
2002,138,67065.18,0.00,422.97,4.18,21.28,2.17,391.60
2002,139,67468.19,0.00,375.11,0.00,23.74,4.58,497.35
2002,140,67868.70,0.00,374.05,0.00,24.75,5.21,511.44
2002,141,68266.45,0.00,351.04,0.00,25.76,9.25,678.35
2002,142,68661.20,0.00,348.10,0.00,26.11,9.57,692.11
2002,143,69052.63,0.00,368.61,0.00,27.20,7.71,570.13
2002,144,69440.43,0.00,375.37,0.00,27.76,6.78,519.47
2002,145,69824.27,0.00,376.41,0.00,28.72,7.18,523.40
2002,146,70203.77,0.00,359.02,0.00,24.99,6.61,548.40
2002,147,70578.54,0.00,293.51,0.00,15.38,3.05,562.35
2002,148,70948.13,0.00,310.06,0.00,12.76,-0.64,433.23
2002,149,71312.07,0.00,336.69,0.00,16.96,0.98,431.15
2002,150,71669.86,0.00,282.68,0.00,17.33,5.01,637.84
2002,151,72020.95,0.00,243.91,0.00,16.70,6.38,766.64
2002,152,72364.74,5.67,207.46,0.00,18.30,5.87,793.31
2002,153,72700.60,6.20,195.27,0.00,15.97,4.59,773.41
2002,154,73027.83,0.00,330.65,0.00,18.36,2.23,498.96
2002,155,73345.71,0.72,328.70,0.00,19.90,3.80,546.23
2002,156,73653.44,5.01,221.26,0.00,19.71,5.68,788.23
2002,157,73950.19,0.00,335.09,0.00,23.03,5.45,604.83
2002,158,74235.07,1.50,338.60,0.00,23.79,5.45,593.74
2002,159,74507.15,0.00,285.40,0.00,20.69,6.74,754.10
2002,160,74765.46,0.00,327.69,0.00,21.45,3.98,567.00
2002,161,75008.98,0.80,223.00,0.00,16.65,6.43,862.55
2002,162,75236.68,7.10,61.37,0.00,10.92,7.70,1050.45
2002,163,75447.50,3.29,111.52,0.00,13.84,7.49,1035.32
2002,164,75640.40,2.94,171.23,0.00,17.29,7.06,1005.65
2002,165,75814.32,2.69,175.86,0.00,17.42,6.96,998.41
2002,166,75968.29,0.00,317.48,0.00,21.41,5.47,699.38
2002,167,76101.34,0.00,338.98,0.00,25.00,6.55,699.73
2002,168,76212.64,0.00,328.17,0.00,21.98,5.03,661.23
2002,169,76301.41,0.00,349.28,0.00,21.96,2.80,545.10
2002,170,76367.05,3.38,140.96,0.00,14.34,6.45,963.90
2002,171,76409.07,3.50,142.35,0.00,12.23,4.49,841.36
2002,172,76427.17,1.66,298.37,0.00,13.28,-0.03,544.72
2002,173,76421.20,0.00,352.89,0.00,17.44,-0.90,455.90
2002,174,76391.22,0.00,318.66,0.00,20.34,5.21,717.63
2002,175,76337.44,8.47,192.67,0.00,20.28,9.17,1156.48
2002,176,76260.27,6.43,209.27,0.00,21.29,8.96,1128.38
2002,177,76160.25,0.00,282.10,0.00,20.71,8.44,989.30
2002,178,76038.07,0.00,331.21,0.00,21.94,5.94,770.20
2002,179,75894.54,0.00,298.19,0.00,20.31,7.10,886.84
2002,180,75730.56,0.00,280.73,0.00,19.37,7.33,930.92
2002,181,75547.10,0.00,313.16,0.00,20.02,5.70,792.51
2002,182,75345.19,5.50,149.94,0.00,16.62,8.71,1125.03
2002,183,75125.87,17.41,108.23,0.00,12.74,7.37,1027.36
2002,184,74890.20,17.47,135.37,0.00,12.39,5.75,918.93
2002,185,74639.22,0.00,261.92,0.00,12.66,2.61,736.76
2002,186,74373.96,11.85,152.04,0.00,10.56,3.33,775.23
2002,187,74095.42,5.00,194.73,0.00,15.71,5.91,928.81
2002,188,73804.54,0.00,287.93,0.00,19.89,8.41,1102.77
2002,189,73502.24,0.00,321.49,0.00,21.73,7.82,1038.06
2002,190,73189.38,0.00,278.56,0.00,20.16,9.39,1177.75
2002,191,72866.77,0.00,334.45,0.00,22.11,7.13,979.10
2002,192,72535.17,0.00,342.10,0.00,23.49,7.09,963.95
2002,193,72195.30,0.00,320.70,0.00,22.02,7.51,1022.92
2002,194,71847.82,0.00,282.14,0.00,21.14,9.31,1171.60
2002,195,71493.33,0.00,289.02,0.00,20.98,8.72,1125.94
2002,196,71132.43,0.00,282.19,0.00,22.25,10.33,1254.87
2002,197,70765.62,0.00,341.42,0.00,26.22,9.05,1089.00
2002,198,70393.41,0.00,340.87,0.00,25.97,8.83,1077.27
2002,199,70016.25,1.74,329.62,0.00,27.32,11.07,1258.93
2002,200,69634.55,0.00,294.20,0.00,24.03,10.98,1310.35
2002,201,69248.70,4.66,142.55,0.00,19.62,12.30,1429.63
2002,202,68859.06,0.00,311.23,0.00,25.32,10.75,1279.65
2002,203,68465.95,0.00,309.02,0.00,25.85,11.44,1340.85
2002,204,68069.68,0.00,277.07,0.00,25.88,13.69,1566.29
2002,205,67670.52,0.00,286.18,0.00,25.05,12.35,1434.72
2002,206,67268.75,18.52,96.96,0.00,15.79,11.16,1325.98
2002,207,66864.58,6.93,104.48,0.00,14.05,9.18,1161.85
2002,208,66458.26,3.36,146.22,0.00,13.77,6.96,998.43
2002,209,66049.97,2.48,209.96,0.00,18.02,7.12,1009.66
2002,210,65639.91,0.00,333.71,0.00,21.58,6.16,919.03
2002,211,65228.25,0.00,346.13,0.00,22.60,5.38,848.24
2002,212,64815.15,0.00,333.68,0.00,22.80,6.58,927.89
2002,213,64400.76,0.00,351.07,0.00,25.36,5.51,837.63
2002,214,63985.21,0.00,322.01,0.00,26.00,9.29,1114.30
2002,215,63568.63,0.00,323.80,0.00,27.68,9.95,1156.09
2002,216,63151.15,0.00,310.05,0.00,26.55,10.11,1195.03
2002,217,62732.85,0.00,311.58,0.00,24.07,7.62,1016.68
2002,218,62313.86,0.00,293.11,0.00,20.78,6.24,950.33
2002,219,61894.24,4.32,120.51,0.00,14.13,7.53,1038.13
2002,220,61474.10,4.29,83.31,0.00,11.78,7.41,1030.17
2002,221,61053.51,4.90,127.11,0.00,13.42,6.60,974.28
2002,222,60632.53,2.55,147.82,0.00,13.13,5.21,884.86
2002,223,60211.24,0.00,225.03,0.00,14.79,5.52,904.01
2002,224,59789.70,3.70,139.41,0.00,13.37,6.01,935.51
2002,225,59367.95,2.59,161.95,0.00,9.49,0.95,654.10
2002,226,58946.05,0.00,252.61,0.00,12.46,1.84,697.42
2002,227,58524.05,8.37,207.78,0.00,14.04,1.73,692.12
2002,228,58101.98,27.52,84.22,0.00,10.76,6.65,977.37
2002,229,57679.89,23.53,37.08,0.00,8.26,6.97,999.58
2002,230,57257.81,10.65,65.55,0.00,8.80,5.89,927.39
2002,231,56835.76,6.04,107.61,0.00,8.73,3.70,796.11
2002,232,56413.78,0.00,267.07,0.00,12.14,1.29,670.43
2002,233,55991.89,4.02,145.10,0.00,9.25,2.35,723.05
2002,234,55570.10,5.33,99.94,0.00,7.83,3.33,775.39
2002,235,55148.45,2.15,101.36,0.00,9.27,4.73,855.74
2002,236,54726.94,4.78,131.62,0.00,11.78,5.57,907.17
2002,237,54305.59,0.00,258.11,0.00,14.81,4.00,813.00
2002,238,53884.41,0.00,282.92,0.00,17.30,3.62,791.43
2002,239,53463.41,0.00,270.00,0.00,18.32,5.46,900.63
2002,240,53042.60,0.00,281.68,0.00,17.72,3.40,779.20
2002,241,52621.97,7.83,155.39,0.00,13.20,4.96,869.54
2002,242,52201.54,0.00,252.01,0.00,15.64,4.42,837.59
2002,243,51781.31,29.86,187.92,0.00,16.90,5.56,906.35
2002,244,51361.27,10.20,189.32,0.00,13.40,2.24,717.50
2002,245,50941.44,0.00,252.86,0.00,14.20,2.94,754.06
2002,246,50521.79,0.00,273.05,0.00,14.08,0.23,621.06
2002,247,50102.33,3.83,164.76,0.00,13.39,4.40,836.39
2002,248,49683.06,0.00,199.20,0.00,16.98,8.96,1144.72
2002,249,49263.97,12.98,114.76,0.00,13.24,7.53,1038.57
2002,250,48845.05,0.00,183.72,0.00,12.11,4.90,865.83
2002,251,48426.30,0.00,230.83,0.00,13.09,2.51,731.73
2002,252,48007.70,0.00,204.60,0.00,8.49,-0.08,607.04
2002,253,47589.25,0.00,225.12,0.00,7.96,-2.36,513.42
2002,254,47170.93,0.00,229.78,0.00,10.52,-0.87,573.15
2002,255,46752.74,0.00,228.42,0.00,13.21,1.19,665.40
2002,256,46334.66,0.00,207.92,0.00,13.58,3.21,768.91
2002,257,45916.68,0.00,227.61,0.00,16.75,3.12,763.80
2002,258,45498.78,0.00,221.24,0.00,15.88,2.60,736.43
2002,259,45080.97,0.00,213.66,0.00,14.68,1.69,689.86
2002,260,44663.22,3.20,165.53,0.00,16.19,0.39,628.25
2002,261,44245.51,3.48,148.30,0.00,13.32,0.79,646.65
2002,262,43827.84,2.13,112.62,0.00,6.94,-1.16,561.17
2002,263,43410.19,1.45,168.43,0.00,6.65,-3.07,487.19
2002,264,42992.55,0.00,180.12,0.00,9.06,-2.48,508.91
2002,265,42574.90,0.00,198.52,0.00,13.07,-2.39,512.37
2002,266,42157.23,0.00,195.99,0.00,15.68,-0.98,568.64
2002,267,41739.53,3.65,123.17,0.00,12.82,0.76,645.51
2002,268,41321.77,7.63,116.71,0.00,13.47,2.01,706.12
2002,269,40903.96,6.74,118.31,0.00,14.67,2.41,726.50
2002,270,40486.07,3.87,103.88,0.00,10.70,0.68,641.80
2002,271,40068.09,3.59,82.08,0.00,7.23,-0.30,597.40
2002,272,39650.01,4.20,90.95,0.00,9.57,0.74,644.48
2002,273,39231.82,2.27,56.48,0.00,7.71,2.54,733.14
2002,274,38813.50,0.22,92.15,0.00,6.25,-0.22,600.94
2002,275,38395.05,1.85,63.46,0.00,3.88,-0.46,590.77
2002,276,37976.45,0.87,83.17,0.00,3.05,-2.75,498.67
2002,277,37557.69,0.00,94.78,0.00,3.22,-3.69,465.01
2002,278,37138.78,0.00,133.78,0.00,3.95,-7.94,336.10
2002,279,36719.69,0.00,139.89,0.00,6.05,-8.37,324.90
2002,280,36300.42,5.83,99.03,5.83,4.46,-6.66,371.09
2002,281,35880.96,8.10,49.61,4.71,1.50,-3.34,477.37
2002,282,35461.32,5.78,31.88,3.87,-0.98,-3.99,454.68
2002,283,35041.48,0.00,81.47,3.87,0.24,-6.06,388.42
2002,284,34621.45,0.00,109.61,3.87,3.04,-6.64,371.70
2002,285,34201.22,0.00,83.15,2.81,3.48,-3.48,472.52
2002,286,33780.79,0.00,99.45,2.09,4.87,-4.30,444.15
2002,287,33360.17,0.00,79.32,1.20,3.10,-3.88,458.35
2002,288,32939.35,0.00,74.93,0.99,1.14,-5.49,405.90
2002,289,32518.35,3.80,39.40,4.79,-2.39,-6.87,365.25
2002,290,32097.17,0.00,62.00,4.79,-4.41,-9.78,291.04
2002,291,31675.82,2.78,41.12,7.58,-4.77,-9.54,296.39
2002,292,31254.32,4.20,34.37,11.78,-4.78,-8.82,313.74
2002,293,30832.66,0.00,81.67,11.78,1.16,-7.63,344.34
2002,294,30410.88,0.00,94.18,11.78,7.23,-6.56,373.86
2002,295,29988.99,0.00,75.92,10.89,5.35,-3.88,458.54
2002,296,29567.01,0.00,74.54,9.05,8.13,-1.63,541.91
2002,297,29144.96,0.00,70.56,7.15,8.20,-1.48,547.98
2002,298,28722.88,0.00,52.19,4.82,6.06,-0.45,590.86
2002,299,28300.79,0.00,66.74,3.61,7.16,-3.12,485.21
2002,300,27878.72,0.00,50.45,2.67,3.09,-3.74,463.15
2002,301,27456.72,0.00,61.13,2.67,4.20,-6.20,384.53
2002,302,27034.82,0.00,53.48,1.12,6.80,-2.32,515.18
2002,303,26613.07,0.00,42.82,0.00,7.11,-1.41,551.05
2002,304,26191.52,0.00,36.94,0.00,4.51,-2.87,494.33
2002,305,25770.23,0.00,31.25,0.00,1.34,-4.89,424.67
2002,306,25349.25,0.00,35.83,0.00,2.32,-5.91,392.93
2002,307,24928.66,0.00,29.14,0.00,2.45,-4.56,435.43
2002,308,24508.51,0.00,23.39,0.00,2.53,-3.09,486.52
2002,309,24088.90,0.00,21.54,0.00,3.02,-2.37,513.01
2002,310,23669.89,0.00,22.41,0.00,3.13,-2.97,490.77
2002,311,23251.60,0.00,20.63,0.00,1.10,-4.99,421.58
2002,312,22834.10,0.00,22.85,0.00,-6.06,-13.38,217.91
2002,313,22417.52,0.00,20.28,0.00,-11.92,-18.64,140.38
2002,314,22001.97,0.00,16.96,0.00,-13.05,-18.97,136.52
2002,315,21587.57,0.00,23.42,0.00,-9.36,-22.14,103.61
2002,316,21174.46,0.00,21.23,0.00,-6.11,-18.06,147.47
2002,317,20762.79,0.00,16.85,0.00,-7.65,-16.40,169.69
2002,318,20352.72,0.00,13.01,0.00,-9.04,-16.33,170.69
2002,319,19944.42,0.00,9.93,0.00,-9.41,-15.01,190.61
2002,320,19538.08,0.00,11.91,0.00,-9.64,-17.41,155.94
2002,321,19133.90,0.00,9.84,0.00,-9.50,-16.48,168.51
2002,322,18732.11,0.00,10.17,0.00,-7.30,-16.18,172.81
2002,323,18332.93,0.00,8.17,0.00,-5.85,-13.84,209.85
2002,324,17936.64,0.00,6.56,0.00,-5.26,-11.92,245.16
2002,325,17543.51,0.00,7.14,0.00,-4.15,-12.82,227.98
2002,326,17153.84,0.00,7.59,0.00,2.63,-11.65,250.68
2002,327,16767.97,0.00,4.93,0.00,2.92,-5.89,393.68
2002,328,16386.24,0.00,2.80,0.00,0.41,-4.99,421.65
2002,329,16009.05,0.00,4.09,0.00,3.03,-6.95,362.94
2002,330,15636.80,0.57,3.76,0.00,4.74,-5.91,392.98
2002,331,15269.96,0.00,2.07,0.00,1.06,-4.65,432.42
2002,332,14909.01,0.00,2.77,0.00,0.97,-8.24,328.24
2002,333,14554.49,0.00,2.21,0.00,4.28,-6.88,364.95
2002,334,14206.96,0.00,0.83,0.00,4.44,-1.85,533.39
2002,335,13867.03,0.00,0.44,0.00,-0.73,-3.62,467.55
2002,336,13535.38,0.00,0.78,0.00,-2.60,-7.26,354.33
2002,337,13212.71,0.00,0.96,0.00,0.77,-7.10,358.72
2002,338,12899.78,0.00,0.43,0.00,-0.02,-3.92,457.17
2002,339,12597.41,0.00,0.39,0.00,-0.23,-4.17,448.57
2002,340,12306.45,0.00,0.28,0.00,-1.04,-4.64,432.78
2002,341,12027.82,0.00,0.56,0.00,-4.57,-10.43,276.36
2002,342,11762.47,0.00,0.24,0.00,-4.87,-10.07,284.32
2002,343,11511.40,0.00,0.19,0.00,-5.76,-10.91,265.99
2002,344,11275.62,0.00,0.18,0.00,-6.88,-11.79,247.83
2002,345,11056.19,0.00,0.34,0.00,-9.39,-16.56,167.46
2002,346,10854.17,0.00,0.38,0.00,-7.16,-16.72,165.23
2002,347,10670.59,0.00,0.27,0.00,-10.97,-16.70,165.54
2002,348,10506.48,0.99,0.19,0.99,-12.20,-15.76,179.04
2002,349,10362.81,0.37,0.10,1.36,-12.96,-14.92,192.00
2002,350,10240.48,0.55,0.10,1.90,-13.11,-15.13,188.60
2002,351,10140.31,0.69,0.13,2.59,-12.86,-15.36,185.09
2002,352,10062.99,0.00,0.17,2.59,-12.30,-15.62,181.17
2002,353,10009.06,0.00,0.34,2.59,-10.95,-18.23,145.34
2002,354,9978.92,0.00,0.28,2.59,-10.39,-16.60,166.86
2002,355,9972.79,0.00,0.29,2.59,-15.48,-20.45,120.15
2002,356,9990.73,0.00,0.43,2.59,-10.08,-20.11,123.69
2002,357,10032.60,0.00,0.38,2.59,-7.77,-17.01,161.23
2002,358,10098.08,0.00,0.24,2.59,-9.57,-14.73,195.06
2002,359,10186.71,2.67,0.25,5.26,-12.88,-18.77,138.87
2002,360,10297.85,2.01,0.12,7.27,-14.07,-16.64,166.32
2002,361,10430.77,1.16,0.21,8.43,-14.46,-17.74,151.55
2002,362,10584.60,0.00,0.42,8.43,-21.04,-26.03,72.98
2002,363,10758.40,0.00,0.51,8.43,-23.31,-29.10,54.86
2002,364,10951.17,0.00,0.43,8.43,-24.13,-28.47,58.22
2002,365,11161.88,1.03,0.63,9.46,-24.07,-31.08,45.44
2003,1,11390.50,0.00,0.39,57.38,-26.65,-31.56,43.40
2003,2,11633.99,0.00,0.80,57.38,-17.21,-30.42,48.43
2003,3,11892.27,0.00,1.20,57.38,-7.27,-25.25,78.40
2003,4,12164.32,1.87,1.36,59.25,-5.29,-20.42,120.42
2003,5,12449.17,1.17,0.83,60.41,-12.18,-17.39,156.16
2003,6,12745.90,0.49,0.98,60.91,-20.32,-25.31,77.96
2003,7,13053.61,0.00,2.24,60.91,-20.56,-35.31,30.02
2003,8,13371.46,0.00,2.68,60.91,-10.10,-35.51,29.41
2003,9,13698.68,0.00,2.20,60.91,-7.12,-18.37,143.68
2003,10,14034.52,0.00,2.03,60.91,-6.71,-15.74,179.33
2003,11,14378.29,0.00,0.85,60.91,-9.86,-13.10,222.83
2003,12,14729.36,0.00,2.84,60.91,-7.49,-15.34,185.48
2003,13,15087.14,1.00,3.31,61.91,-8.25,-15.70,180.01
2003,14,15451.07,0.00,2.65,61.91,-10.60,-15.70,179.95
