Latitude: 66.20913  Longitude: -150.2703
X & Y on Lambert Conformal Conic: -2236947.81 3286985.25
Tile: 14055
Elevation: 530 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1996,29,19886.69,2.69,11.04,70.80,-9.39,-16.99,161.49
1996,30,20347.20,0.00,17.52,70.80,-8.67,-17.53,154.29
1996,31,20807.46,0.00,22.44,70.80,-8.78,-22.72,98.36
1996,32,21267.43,0.00,25.19,70.80,-17.20,-29.81,51.30
1996,33,21727.06,0.00,21.60,70.80,-27.09,-34.23,33.44
1996,34,22186.30,0.00,17.38,70.80,-31.39,-36.37,26.97
1996,35,22645.12,0.00,33.61,70.80,-26.63,-39.18,20.22
1996,36,23103.50,0.00,18.07,70.80,-24.25,-28.41,58.57
1996,37,23561.39,1.32,40.37,72.11,-11.91,-27.15,65.85
1996,38,24018.78,0.00,38.02,72.11,-16.18,-26.50,69.94
1996,39,24475.65,0.00,43.46,72.11,-19.26,-29.99,50.44
1996,40,24931.97,0.00,42.24,72.11,-23.85,-32.87,38.22
1996,41,25387.73,0.00,42.65,72.11,-27.11,-35.55,29.31
1996,42,25842.92,0.00,52.68,72.11,-26.29,-37.29,24.58
1996,43,26297.52,0.00,46.22,72.11,-27.06,-34.88,31.32
1996,44,26751.53,0.00,59.91,72.11,-17.89,-29.25,54.10
1996,45,27204.95,0.00,52.28,72.11,-11.90,-20.09,123.90
1996,46,27657.76,0.00,54.04,72.11,-9.24,-17.35,156.62
1996,47,28109.97,2.44,51.48,74.55,-9.13,-20.69,117.58
1996,48,28561.57,6.17,46.20,80.72,-13.71,-22.20,103.05
1996,49,29012.57,9.79,62.12,90.51,-9.30,-22.99,96.06
1996,50,29462.98,0.00,60.46,90.51,-20.06,-27.20,65.51
1996,51,29912.78,0.00,91.07,90.51,-22.35,-34.73,31.82
1996,52,30362.00,0.00,85.81,90.51,-27.68,-37.83,23.24
1996,53,30810.64,0.00,97.26,90.51,-25.08,-37.27,24.61
1996,54,31258.70,0.00,105.34,90.51,-23.95,-37.20,24.81
1996,55,31706.20,0.00,109.44,90.51,-18.68,-32.16,40.94
1996,56,32153.15,7.21,72.91,97.72,-8.28,-18.69,139.74
1996,57,32599.57,0.00,72.69,97.72,-5.74,-12.38,236.36
1996,58,33045.45,2.89,38.48,100.61,-5.28,-9.54,296.46
1996,59,33490.83,18.61,55.44,119.21,-0.17,-6.26,382.56
1996,60,33935.72,10.11,56.68,117.88,3.21,-2.83,496.01
1996,61,34380.13,0.00,104.48,117.88,0.59,-7.56,346.09
1996,62,34824.07,0.00,139.11,117.88,-5.03,-16.77,164.50
1996,63,35267.58,0.00,145.71,117.88,-5.25,-17.60,153.37
1996,64,35710.66,0.00,124.18,117.88,-6.48,-15.46,183.61
1996,65,36153.34,0.00,158.32,117.88,-6.47,-19.26,133.15
1996,66,36595.63,0.00,167.13,117.88,-7.27,-21.27,111.80
1996,67,37037.57,0.00,174.39,117.88,-8.82,-22.97,96.21
1996,68,37479.16,0.00,162.93,117.88,-8.59,-20.08,124.00
1996,69,37920.44,0.00,180.51,117.88,-10.61,-24.17,86.45
1996,70,38361.42,0.00,172.81,117.88,-16.76,-28.27,59.33
1996,71,38802.12,0.00,190.28,117.88,-16.34,-29.85,51.13
1996,72,39242.58,0.00,197.35,117.88,-12.98,-26.93,67.21
1996,73,39682.81,3.07,115.23,120.95,-10.97,-19.87,126.28
1996,74,40122.85,5.25,135.18,126.19,-6.58,-17.44,155.44
1996,75,40562.70,0.00,214.74,126.19,-10.76,-25.08,79.57
1996,76,41002.40,0.00,223.12,126.19,-16.29,-31.25,44.72
1996,77,41441.98,0.00,232.24,126.19,-15.16,-31.02,45.72
1996,78,41881.45,0.00,231.51,126.19,-14.37,-29.43,53.17
1996,79,42320.85,0.00,236.20,126.19,-13.53,-28.52,57.94
1996,80,42760.20,0.00,245.61,126.19,-8.00,-24.23,85.92
1996,81,43199.52,0.00,241.86,126.19,-4.67,-19.72,127.99
1996,82,43638.84,0.00,243.33,126.19,-2.85,-17.67,152.51
1996,83,44078.19,0.00,239.34,126.19,0.10,-13.82,210.25
1996,84,44517.59,0.00,250.62,126.19,-0.03,-14.72,195.17
1996,85,44957.06,0.00,234.12,126.19,1.37,-11.22,259.44
1996,86,45396.63,4.71,137.91,130.90,0.77,-8.00,334.56
1996,87,45836.34,0.00,191.21,130.90,-0.95,-9.85,289.32
1996,88,46276.19,0.00,238.73,130.90,-0.38,-12.34,237.03
1996,89,46716.22,0.00,278.40,130.90,0.44,-15.37,185.00
1996,90,47156.45,0.00,287.19,130.90,-1.54,-18.11,146.87
1996,91,47596.91,0.00,266.09,130.90,-3.88,-17.76,151.36
1996,92,48037.62,0.00,246.61,130.90,-6.17,-18.12,146.76
1996,93,48478.60,0.00,243.61,130.90,-8.51,-19.98,125.10
1996,94,48919.87,0.00,244.29,130.90,-10.93,-22.20,102.98
1996,95,49361.47,0.00,286.54,130.90,-8.33,-22.56,99.81
1996,96,49803.40,0.00,269.57,130.90,1.26,-11.59,251.94
1996,97,50245.69,0.00,298.31,130.90,6.05,-9.13,287.56
1996,98,50688.37,0.00,286.01,130.90,-2.51,-16.00,175.47
1996,99,51131.45,0.00,296.83,130.90,-5.57,-19.54,129.99
1996,100,51574.96,0.00,334.08,130.90,-4.32,-22.06,104.26
1996,101,52018.90,0.00,289.20,130.90,-0.91,-14.10,205.44
1996,102,52463.31,0.00,319.00,130.90,0.53,-14.83,189.28
1996,103,52908.19,0.00,338.14,130.90,2.20,-15.06,177.25
1996,104,53353.57,0.00,343.15,130.90,1.67,-16.06,163.34
1996,105,53799.46,0.00,315.63,130.90,-2.81,-17.39,156.12
1996,106,54245.87,0.00,269.32,130.90,-7.01,-18.17,146.18
1996,107,54692.82,0.00,188.18,130.90,-5.31,-12.45,234.93
1996,108,55140.32,0.00,277.39,130.90,3.48,-7.78,324.07
1996,109,55588.38,0.00,260.30,130.90,3.71,-6.42,365.13
1996,110,56037.02,0.00,358.26,130.90,6.18,-10.33,228.00
1996,111,56486.23,0.00,271.85,129.95,6.72,-3.74,419.33
1996,112,56936.04,0.00,348.74,129.95,8.85,-6.17,300.13
1996,113,57386.44,0.00,354.66,129.95,7.73,-7.49,273.03
1996,114,57837.44,0.00,318.52,129.95,2.48,-9.90,258.86
1996,115,58289.04,0.00,246.15,129.95,-5.06,-13.62,213.73
1996,116,58741.25,0.00,342.56,129.95,-0.42,-13.85,191.58
1996,117,59194.06,0.00,358.46,129.95,1.99,-12.67,197.38
1996,118,59647.47,0.00,335.29,129.95,7.05,-6.07,308.90
1996,119,60101.48,0.00,354.44,129.45,9.44,-4.82,313.86
1996,120,60556.09,0.00,315.04,129.00,6.69,-4.94,338.76
1996,121,61011.27,0.00,270.81,128.70,4.06,-5.28,368.08
1996,122,61467.03,0.00,300.64,128.70,0.63,-9.81,262.24
1996,123,61923.35,0.00,369.78,128.70,4.09,-10.25,214.59
1996,124,62380.22,0.00,330.34,128.40,6.65,-5.29,315.62
1996,125,62837.61,0.00,251.98,127.04,5.57,-2.75,441.80
1996,126,63295.50,0.00,280.69,125.06,8.12,-1.28,448.27
1996,127,63753.87,0.00,274.19,122.37,9.40,0.39,500.07
1996,128,64212.70,0.00,226.36,119.61,7.65,0.57,562.08
1996,129,64671.94,0.00,312.48,117.16,10.15,-0.16,430.09
1996,130,65131.56,0.00,377.95,114.67,13.62,-0.06,349.66
1996,131,65591.53,0.00,327.40,111.03,13.51,2.65,473.86
1996,132,66051.79,0.00,386.14,107.81,15.86,1.68,366.06
1996,133,66512.30,0.00,400.51,104.41,17.32,2.09,350.35
1996,134,66973.00,0.00,396.42,101.48,15.68,0.98,335.93
1996,135,67433.83,0.00,297.49,98.36,10.62,1.43,478.73
1996,136,67894.72,0.00,372.34,95.41,13.87,1.02,365.66
1996,137,68355.58,0.00,258.24,92.04,9.82,2.03,547.20
1996,138,68816.35,0.00,304.17,89.51,9.42,0.02,418.69
1996,139,69276.91,0.00,261.09,88.08,5.07,-2.60,386.54
1996,140,69737.17,0.00,306.02,86.82,6.07,-3.01,285.92
1996,141,70197.01,4.14,241.68,84.41,9.67,-0.26,391.39
1996,142,70656.30,0.00,382.16,81.34,14.17,1.32,265.65
1996,143,71114.88,0.00,424.36,78.24,18.08,1.37,236.69
1996,144,71572.61,0.00,422.87,74.49,19.92,2.93,266.66
1996,145,72029.30,0.00,374.81,69.72,18.36,5.36,320.08
1996,146,72484.74,0.00,392.55,65.63,18.10,3.75,283.75
1996,147,72938.69,0.00,332.31,60.31,17.32,6.66,352.24
1996,148,73390.91,0.00,332.58,56.68,13.23,2.65,282.71
1996,149,73841.09,0.00,342.37,52.89,14.00,3.03,268.74
1996,150,74288.90,2.05,251.95,47.66,17.32,6.45,346.98
1996,151,74733.95,0.00,236.11,42.86,12.21,5.42,321.50
1996,152,75175.80,0.00,382.21,38.85,17.40,3.55,279.58
1996,153,75613.95,0.00,364.77,33.91,18.49,5.76,329.81
1996,154,76047.80,0.00,245.43,29.44,11.79,4.65,303.51
1996,155,76476.69,0.00,338.46,25.33,14.95,3.78,284.32
1996,156,76899.82,0.00,334.83,21.17,15.04,3.92,287.31
1996,157,77316.27,0.00,399.06,18.07,17.94,1.37,236.78
1996,158,77724.97,0.00,350.73,13.00,18.87,6.07,337.33
1996,159,78124.65,5.07,168.82,8.48,11.68,4.76,306.19
1996,160,78513.83,7.45,218.58,3.97,14.24,4.74,305.62
1996,161,78890.76,4.83,212.64,0.00,15.86,5.14,314.84
1996,162,79253.39,6.22,211.38,0.00,14.52,3.91,335.08
1996,163,79599.34,6.94,182.26,0.00,13.47,4.83,502.84
1996,164,79925.81,0.00,339.22,0.00,18.40,3.53,279.02
1996,165,80229.63,0.00,318.81,0.00,21.36,8.05,389.98
1996,166,80507.20,0.00,327.01,0.00,22.27,8.05,390.20
1996,167,80754.57,0.00,320.54,0.00,22.53,8.63,406.81
1996,168,80967.53,0.00,328.16,0.00,24.55,9.50,433.13
1996,169,81141.84,0.00,327.02,0.00,24.99,9.70,439.44
1996,170,81273.50,0.00,331.83,0.00,26.73,10.44,463.38
1996,171,81359.13,0.00,296.68,0.00,22.57,9.72,439.98
1996,172,81396.34,0.00,256.89,0.00,20.43,10.22,456.01
1996,173,81384.05,0.00,301.34,0.00,22.13,9.15,422.44
1996,174,81322.62,0.00,282.33,0.00,20.80,9.36,428.88
1996,175,81213.80,0.00,282.75,0.00,20.70,9.30,427.06
1996,176,81060.54,0.00,286.86,0.00,19.13,7.64,378.46
1996,177,80866.55,2.87,139.96,0.00,18.21,11.42,783.89
1996,178,80636.01,5.24,202.76,0.00,19.63,9.09,483.24
1996,179,80373.15,2.61,181.58,0.00,18.53,9.40,652.31
1996,180,80082.10,3.34,185.19,0.00,15.97,6.74,589.89
1996,181,79766.62,0.00,270.82,0.00,16.24,5.90,403.85
1996,182,79430.13,0.00,262.34,0.00,17.53,7.72,463.39
1996,183,79075.59,3.08,199.16,0.00,18.04,7.94,624.28
1996,184,78705.60,0.00,289.66,0.00,20.64,9.23,463.65
1996,185,78322.36,0.00,288.59,0.00,20.83,9.50,475.65
1996,186,77927.78,0.00,299.12,0.00,23.40,11.31,492.79
1996,187,77523.46,9.31,229.64,0.00,21.71,9.03,600.08
1996,188,77110.77,0.00,305.58,0.00,22.19,9.75,547.25
1996,189,76690.88,0.00,328.13,0.00,24.44,9.91,491.87
1996,190,76264.79,0.00,327.48,0.00,25.22,10.53,510.87
1996,191,75833.35,8.99,143.39,0.00,17.24,10.19,1073.11
1996,192,75397.29,0.00,218.96,0.00,18.14,10.07,903.55
1996,193,74957.24,0.00,288.51,0.00,21.02,9.39,681.20
1996,194,74513.74,0.00,233.03,0.00,19.14,10.52,890.45
1996,195,74067.28,0.00,267.84,0.00,17.36,7.31,668.15
1996,196,73618.25,15.68,179.27,0.00,16.60,7.88,900.61
1996,197,73167.02,0.00,240.16,0.00,16.94,8.33,883.20
1996,198,72713.90,0.00,271.09,0.00,17.65,7.71,787.27
1996,199,72259.18,0.00,342.55,0.00,20.61,5.49,558.01
1996,200,71803.10,0.00,319.14,0.00,22.26,9.16,743.78
1996,201,71345.87,0.00,266.53,0.00,21.25,11.44,994.57
1996,202,70887.69,0.00,203.58,0.00,18.23,11.27,1167.69
1996,203,70428.74,0.00,181.02,0.00,16.36,10.39,1176.44
1996,204,69969.16,0.00,196.87,0.00,17.90,11.39,1204.08
1996,205,69509.10,0.00,298.10,0.00,22.09,10.86,897.43
1996,206,69048.67,0.00,302.70,0.00,23.32,11.63,926.68
1996,207,68588.00,0.00,244.26,0.00,19.59,11.08,1061.02
1996,208,68127.17,10.92,167.78,0.00,13.41,5.97,929.92
1996,209,67666.29,2.76,165.10,0.00,12.55,5.31,890.99
1996,210,67205.42,11.87,168.88,0.00,14.77,7.24,1018.16
1996,211,66744.65,7.40,109.63,0.00,14.11,9.51,1187.83
1996,212,66284.04,6.27,187.32,0.00,16.04,7.46,1033.24
1996,213,65823.64,0.00,262.62,0.00,16.56,7.41,989.63
1996,214,65363.52,8.86,95.61,0.00,12.12,8.26,1091.16
1996,215,64903.72,8.16,94.36,0.00,8.61,4.96,869.49
1996,216,64444.28,4.03,185.92,0.00,11.16,3.26,771.60
1996,217,63985.24,0.00,315.34,0.00,15.59,3.57,768.40
1996,218,63526.63,0.00,311.96,0.00,15.86,4.01,795.48
1996,219,63068.50,0.00,292.79,0.00,14.79,4.39,835.25
1996,220,62610.85,0.00,317.71,0.00,15.39,3.00,743.50
1996,221,62153.72,7.04,58.16,0.00,7.88,5.83,924.02
1996,222,61697.12,9.95,100.47,0.00,10.46,6.61,975.00
1996,223,61241.08,0.00,273.30,0.00,13.53,4.37,834.58
1996,224,60785.60,0.00,319.88,0.00,15.27,2.20,715.48
1996,225,60330.70,0.00,281.75,0.00,16.99,6.69,980.23
1996,226,59876.39,0.00,301.41,0.00,17.72,5.61,909.69
1996,227,59422.68,3.58,136.21,0.00,13.70,8.02,1073.80
1996,228,58969.56,2.19,149.47,0.00,14.31,7.96,1069.38
1996,229,58517.05,2.05,140.86,0.00,14.75,8.91,1140.16
1996,230,58065.14,0.00,223.14,0.00,14.09,7.05,1004.67
1996,231,57613.84,0.00,302.84,0.00,16.34,3.83,803.55
1996,232,57163.14,0.00,314.28,0.00,17.11,2.11,711.10
1996,233,56713.03,0.00,300.14,0.00,12.91,0.23,620.94
1996,234,56263.52,2.75,104.57,0.00,5.42,1.14,663.41
1996,235,55814.59,0.00,234.14,0.00,8.60,0.64,639.69
1996,236,55366.24,0.00,300.25,0.00,13.03,-0.74,578.61
1996,237,54918.46,8.08,229.02,0.00,14.36,-1.78,536.00
1996,238,54471.23,13.46,100.79,0.00,8.18,3.78,800.65
1996,239,54024.55,0.00,259.31,0.00,7.84,-2.39,512.39
1996,240,53578.40,0.00,284.37,0.00,9.33,-3.72,463.87
1996,241,53132.77,0.00,293.95,0.00,12.15,-3.85,459.52
1996,242,52687.64,0.00,269.46,0.00,13.79,0.59,637.37
1996,243,52242.99,0.00,171.49,0.00,9.12,2.57,734.63
1996,244,51798.82,0.00,257.20,0.00,14.36,1.60,685.44
1996,245,51355.09,0.00,232.37,0.00,14.71,3.65,793.03
1996,246,50911.80,0.00,264.28,0.00,17.69,1.88,699.59
1996,247,50468.92,0.00,250.15,0.00,17.30,3.21,768.95
1996,248,50026.43,0.00,225.44,0.00,14.91,3.42,780.48
1996,249,49584.32,0.00,224.33,0.00,13.49,1.91,701.08
1996,250,49142.56,0.00,253.73,0.00,16.93,0.51,633.93
1996,251,48701.13,0.00,258.43,0.00,17.22,-1.64,541.42
1996,252,48260.00,0.00,180.84,0.00,10.77,1.34,672.87
1996,253,47819.16,0.00,146.75,0.00,7.13,-0.18,602.82
1996,254,47378.58,0.00,75.61,0.00,2.64,-0.85,574.16
1996,255,46938.24,2.45,50.58,0.00,2.63,-0.42,592.36
1996,256,46498.11,0.00,136.86,0.00,3.98,-2.64,502.87
1996,257,46058.17,0.00,110.44,0.00,1.43,-3.86,458.98
1996,258,45618.39,2.70,51.56,0.00,0.10,-3.09,486.23
1996,259,45178.76,0.00,103.98,0.00,3.33,-1.80,535.07
1996,260,44739.23,0.00,87.57,0.00,4.89,0.51,633.69
1996,261,44299.80,0.00,120.49,0.00,8.01,1.72,691.58
1996,262,43860.43,0.00,91.17,0.00,6.64,2.06,708.40
1996,263,43421.10,4.73,67.82,0.00,2.43,-2.04,525.87
1996,264,42981.78,0.00,64.47,0.00,1.69,-1.46,548.74
1996,265,42542.45,4.52,63.90,0.00,0.31,-3.99,454.57
1996,266,42103.08,2.22,132.70,2.22,2.12,-7.17,356.79
1996,267,41663.65,4.90,119.69,1.59,3.65,-4.48,438.08
1996,268,41224.13,0.00,134.57,1.50,0.81,-5.80,396.32
1996,269,40784.49,3.96,54.96,0.00,1.53,-2.34,514.14
1996,270,40344.72,0.00,92.06,0.00,1.50,-3.42,474.62
1996,271,39904.78,0.00,92.63,0.00,2.14,-2.80,496.96
1996,272,39464.65,0.00,88.25,0.00,0.42,-4.25,445.88
1996,273,39024.31,3.19,78.50,0.00,0.41,-5.50,405.63
1996,274,38583.73,3.89,63.31,0.00,-0.10,-4.73,430.12
1996,275,38142.89,0.00,148.81,0.00,0.19,-10.40,276.97
1996,276,37701.77,0.00,152.63,0.00,-1.53,-13.72,211.86
1996,277,37260.34,0.00,156.57,0.00,1.11,-15.76,178.97
1996,278,36818.58,0.00,148.37,0.00,1.39,-13.32,218.89
1996,279,36376.47,0.00,137.96,0.00,1.92,-10.49,275.05
1996,280,35933.99,0.00,88.31,0.00,-1.75,-7.52,347.32
1996,281,35491.11,0.00,109.21,0.00,-4.71,-12.50,234.02
1996,282,35047.82,0.00,99.91,0.00,-7.52,-14.51,198.64
1996,283,34604.10,0.00,97.88,0.00,-9.59,-16.66,166.02
1996,284,34159.92,0.00,117.26,0.00,-7.04,-18.33,144.12
1996,285,33715.28,0.00,99.34,0.00,-7.72,-16.24,171.96
1996,286,33270.15,0.00,90.81,0.00,-8.95,-16.84,163.60
1996,287,32824.52,2.30,32.92,2.30,-7.93,-11.00,264.00
1996,288,32378.38,1.60,72.93,3.90,-9.27,-14.88,192.56
1996,289,31931.70,0.00,91.85,3.90,-9.59,-17.90,149.48
1996,290,31484.48,0.00,89.43,3.90,-9.93,-18.55,141.45
1996,291,31036.70,0.00,98.85,3.90,-8.24,-20.50,119.58
1996,292,30588.35,0.00,83.18,3.90,-11.16,-20.37,120.92
1996,293,30139.43,0.00,88.12,3.90,-8.67,-20.51,119.49
1996,294,29689.92,0.00,83.82,3.90,-9.19,-21.42,110.37
1996,295,29239.82,0.00,76.61,3.90,-9.84,-21.12,113.24
1996,296,28789.12,0.00,74.44,3.90,-11.50,-23.35,93.05
1996,297,28337.82,0.00,70.55,3.90,-14.80,-26.79,68.05
1996,298,27885.92,0.00,62.37,3.90,-19.47,-29.98,50.50
1996,299,27433.41,0.00,62.08,3.90,-20.89,-32.73,38.73
1996,300,26980.30,0.00,57.31,3.90,-22.01,-33.55,35.74
1996,301,26526.59,0.00,55.04,3.90,-18.42,-30.92,46.17
1996,302,26072.28,7.17,39.64,11.07,-7.07,-21.90,105.80
1996,303,25617.39,4.80,28.73,15.86,0.00,-9.47,298.08
1996,304,25161.91,0.00,39.68,15.86,-3.01,-13.91,208.56
1996,305,24705.87,0.00,40.48,15.86,-7.80,-20.23,122.40
1996,306,24249.28,0.00,32.44,15.86,-10.63,-20.26,122.08
1996,307,23792.15,3.45,16.54,19.31,-7.34,-13.82,210.17
1996,308,23334.51,0.00,20.36,19.31,-12.05,-18.16,146.24
1996,309,22876.37,2.25,12.39,21.56,-9.68,-14.90,192.34
1996,310,22417.77,0.00,15.59,21.56,-12.67,-18.13,146.61
1996,311,21958.74,2.22,9.03,23.78,-11.80,-16.21,172.47
1996,312,21499.30,0.00,13.42,23.78,-14.14,-19.53,130.10
1996,313,21039.50,0.00,20.08,23.78,-16.84,-27.72,62.44
1996,314,20579.38,0.00,16.61,23.78,-18.65,-28.29,59.24
1996,315,20118.99,0.00,12.57,23.78,-16.54,-23.64,90.66
1996,316,19658.38,0.00,13.78,23.78,-13.49,-23.04,95.61
1996,317,19197.60,0.00,10.91,23.78,-15.08,-23.03,95.73
1996,318,18736.74,0.00,9.65,23.78,-15.09,-23.75,89.71
1996,319,18275.85,0.00,6.87,23.78,-15.58,-21.82,106.58
1996,320,17815.03,0.00,6.20,23.78,-16.02,-22.15,103.47
1996,321,17354.35,0.00,6.07,23.78,-15.60,-22.53,100.08
1996,322,16893.92,0.00,5.47,23.78,-14.51,-23.35,93.04
1996,323,16433.86,0.00,5.91,23.78,-12.08,-23.87,88.75
1996,324,15974.27,0.00,5.44,23.78,-8.44,-21.21,112.37
1996,325,15515.32,0.00,3.22,23.78,-13.09,-19.38,131.75
1996,326,15057.13,0.00,3.28,23.78,-16.75,-24.38,84.77
1996,327,14599.90,0.00,2.13,23.78,-19.42,-26.41,70.52
1996,328,14143.81,0.00,1.43,23.78,-18.54,-23.38,92.75
1996,329,13689.08,0.00,1.48,23.78,-18.71,-24.37,84.91
1996,330,13235.95,0.00,1.44,23.78,-17.42,-23.91,88.50
1996,331,12784.71,0.00,1.31,23.78,-16.46,-23.06,95.46
1996,332,12335.66,0.00,1.14,23.78,-15.57,-23.22,94.06
1996,333,11889.18,2.38,0.12,26.16,-15.58,-17.47,155.08
1996,334,11445.66,1.91,0.44,28.07,-18.57,-23.86,88.85
1996,335,11005.59,3.28,0.23,31.36,-18.09,-21.89,105.90
1996,336,10569.50,2.84,0.46,34.20,-19.35,-28.83,56.27
1996,337,10138.02,0.00,0.49,34.20,-23.83,-30.98,45.87
1996,338,9711.90,0.00,0.43,34.20,-21.61,-29.23,54.22
1996,339,9291.96,1.87,0.28,36.07,-17.53,-23.46,92.11
1996,340,8879.23,1.63,0.31,37.70,-23.98,-30.94,46.08
1996,341,8474.85,0.00,0.30,37.70,-25.03,-34.78,31.65
1996,342,8080.19,0.00,0.24,37.70,-22.00,-31.28,44.59
1996,343,7696.88,0.00,0.17,37.70,-17.07,-24.54,83.60
1996,344,7326.79,0.00,0.13,37.70,-17.03,-23.24,93.93
1996,345,6972.14,0.00,0.13,37.70,-16.06,-23.31,93.37
1996,346,6635.52,0.00,0.09,37.70,-14.57,-20.36,121.02
1996,347,6319.90,0.00,0.08,37.70,-15.44,-20.68,117.76
1996,348,6028.67,0.00,0.05,37.70,-19.42,-22.53,100.05
1996,349,5765.62,0.00,0.05,37.70,-20.95,-24.43,84.45
1996,350,5534.85,0.00,0.09,37.70,-19.56,-26.33,71.04
1996,351,5340.61,2.94,0.07,40.64,-12.77,-23.20,94.29
1996,352,5187.06,6.88,0.03,47.52,-9.12,-14.62,196.81
1996,353,5077.95,5.96,0.04,53.48,-10.68,-17.19,158.78
1996,354,5016.19,4.22,0.07,57.69,-15.91,-25.08,79.63
1996,355,5003.58,3.33,0.06,61.02,-19.22,-27.09,66.18
1996,356,5040.47,1.92,0.09,62.94,-19.76,-27.63,62.95
1996,357,5125.79,0.00,0.10,62.94,-22.12,-30.07,50.05
1996,358,5257.16,0.00,0.08,62.94,-22.43,-28.53,57.90
1996,359,5431.20,0.00,0.07,62.94,-23.73,-28.47,58.24
1996,360,5643.91,0.00,0.08,62.94,-23.99,-28.95,55.64
1996,361,5891.07,0.00,0.11,62.94,-23.77,-30.15,49.68
1996,362,6168.46,0.00,0.14,62.94,-21.63,-30.26,49.15
1996,363,6472.12,0.00,0.15,62.94,-22.30,-30.25,49.21
1996,364,6798.46,0.00,0.14,62.94,-26.49,-32.49,39.67
1996,365,7144.28,0.00,0.17,62.94,-27.28,-34.11,33.84
1997,1,7508.43,0.00,0.19,59.12,-33.76,-40.60,17.44
1997,2,7885.33,0.00,0.09,59.12,-39.97,-42.63,14.04
1997,3,8274.48,0.00,0.13,59.12,-40.88,-44.43,11.54
1997,4,8674.14,0.00,0.24,59.12,-41.11,-46.29,9.39
1997,5,9082.82,0.00,0.25,59.12,-41.12,-45.41,10.35
1997,6,9499.26,0.00,0.34,59.12,-41.43,-46.88,8.79
1997,7,9922.38,0.00,0.46,59.12,-39.59,-46.30,9.39
1997,8,10351.25,0.00,0.72,59.12,-28.15,-43.24,13.15
1997,9,10785.10,0.00,0.69,59.12,-15.49,-28.78,56.53
1997,10,11223.24,0.00,0.58,59.12,-8.56,-19.42,131.29
1997,11,11665.08,0.00,0.43,59.12,-9.66,-16.42,169.36
1997,12,12110.12,0.00,0.78,59.12,-7.72,-15.36,185.04
1997,13,12557.92,3.91,0.91,63.02,-3.67,-13.48,216.09
1997,14,13008.10,0.00,1.62,63.02,-3.84,-13.72,211.97
1997,15,13460.31,0.00,1.61,63.02,-4.07,-12.56,232.90
1997,16,13914.27,0.00,2.07,63.02,-9.85,-18.26,145.01
1997,17,14369.70,0.00,2.43,63.02,-13.72,-22.43,100.97
1997,18,14826.39,0.00,3.54,63.02,-11.47,-21.62,108.43
1997,19,15284.11,0.00,2.84,63.02,-14.70,-20.07,124.17
1997,20,15742.70,9.72,3.15,72.75,-18.76,-25.86,74.13
1997,21,16201.99,0.00,4.17,72.75,-24.95,-30.67,47.25
1997,22,16661.82,0.00,5.63,72.75,-25.17,-32.82,38.42
1997,23,17122.08,0.00,6.73,72.75,-27.75,-35.02,30.91
1997,24,17582.65,0.00,9.74,72.75,-27.97,-38.29,22.18
1997,25,18043.41,0.00,10.47,72.75,-27.56,-36.99,25.34
1997,26,18504.28,0.00,12.13,72.75,-25.83,-37.01,25.27
1997,27,18965.16,0.00,11.04,72.75,-23.34,-31.04,45.61
1997,28,19425.99,0.00,14.29,72.75,-20.27,-29.37,53.52
1997,29,19886.69,0.00,17.14,72.75,-17.41,-28.03,60.67
1997,30,20347.20,3.21,10.70,75.96,-11.11,-18.03,147.94
1997,31,20807.46,0.00,16.14,75.96,-11.30,-18.47,142.47
1997,32,21267.43,3.55,17.98,79.51,-11.47,-23.52,91.65
1997,33,21727.06,0.00,24.62,79.51,-12.38,-22.65,99.00
1997,34,22186.30,2.28,15.64,81.79,-7.28,-14.72,195.22
1997,35,22645.12,2.77,15.61,84.55,-8.74,-15.08,189.49
1997,36,23103.50,0.00,27.16,84.55,-3.60,-12.05,242.77
1997,37,23561.39,4.58,19.39,89.13,-3.99,-11.07,262.58
1997,38,24018.78,0.00,31.52,89.13,-5.24,-13.70,212.31
1997,39,24475.65,0.00,32.91,89.13,-8.82,-16.14,173.47
1997,40,24931.97,0.00,37.07,89.13,-10.27,-18.04,147.71
1997,41,25387.73,0.00,44.31,89.13,-9.81,-19.21,133.73
1997,42,25842.92,0.00,48.62,89.13,-10.06,-19.72,127.92
1997,43,26297.52,0.00,47.54,89.13,-14.17,-22.38,101.39
1997,44,26751.53,0.00,38.83,89.13,-14.59,-20.40,120.62
1997,45,27204.95,0.00,54.58,89.13,-14.83,-23.06,95.49
1997,46,27657.76,0.00,66.57,89.13,-11.81,-22.59,99.55
1997,47,28109.97,0.00,60.55,89.13,-9.77,-18.13,146.60
1997,48,28561.57,0.00,56.64,89.13,-11.28,-18.16,146.29
1997,49,29012.57,0.00,65.23,89.13,-12.15,-19.90,125.96
1997,50,29462.98,0.00,72.52,89.13,-11.59,-20.12,123.57
1997,51,29912.78,0.00,81.02,89.13,-8.75,-18.15,146.33
