Latitude: 65.91047  Longitude: -149.7807
X & Y on Lambert Conformal Conic: -2237460.77 3245013.87
Tile: 13876
Elevation: 118 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2002,357,6807.24,0.00,0.06,2.66,-11.06,-17.45,155.29
2002,358,6905.81,0.00,0.09,2.66,-13.88,-21.28,111.73
2002,359,7038.02,2.78,0.07,5.44,-15.02,-21.49,109.69
2002,360,7201.97,0.00,0.12,5.44,-14.24,-22.98,96.16
2002,361,7395.51,0.00,0.12,5.44,-19.63,-25.94,73.62
2002,362,7616.33,0.00,0.12,5.44,-22.45,-27.76,62.24
2002,363,7862.08,0.00,0.16,5.44,-20.29,-27.40,64.33
2002,364,8130.43,0.00,0.16,5.44,-22.43,-28.59,57.55
2002,365,8419.15,0.00,0.23,5.44,-26.83,-34.33,33.10
2003,1,8727.52,0.00,0.23,25.86,-31.67,-38.34,22.06
2003,2,9050.91,0.00,0.29,25.86,-30.74,-38.17,22.45
2003,3,9388.85,0.00,0.41,25.86,-21.37,-34.33,33.09
2003,4,9739.75,0.00,0.39,25.86,-10.74,-24.32,85.25
2003,5,10102.16,0.00,0.33,25.86,-12.04,-20.93,115.19
2003,6,10474.81,0.00,0.56,25.86,-19.98,-34.37,32.98
2003,7,10856.53,0.00,0.60,25.86,-30.34,-41.84,15.28
2003,8,11246.32,0.00,0.69,25.86,-26.32,-40.82,17.02
2003,9,11643.28,0.00,0.47,25.86,-22.47,-29.33,53.70
2003,10,12046.59,0.00,0.66,25.86,-18.41,-24.76,81.95
2003,11,12455.54,0.00,0.60,25.86,-18.59,-22.70,98.57
2003,12,12869.51,0.00,0.79,25.86,-19.51,-23.94,88.21
2003,13,13287.93,0.00,1.45,25.86,-16.38,-24.52,83.77
2003,14,13710.29,0.00,1.80,25.86,-17.30,-25.65,75.59
2003,15,14136.15,0.00,1.67,25.86,-19.42,-26.04,72.90
2003,16,14565.11,0.00,1.94,25.86,-17.95,-25.30,78.01
2003,17,14996.81,0.00,4.20,25.86,-8.25,-25.91,73.79
2003,18,15430.92,0.00,2.38,25.86,-7.78,-13.36,218.27
2003,19,15867.17,0.00,3.68,25.86,-9.65,-17.39,156.21
2003,20,16305.29,0.00,2.57,25.86,-12.97,-17.28,157.56
2003,21,16745.05,0.00,3.06,25.86,-12.11,-16.95,162.11
2003,22,17186.23,0.00,4.88,25.86,-11.86,-17.77,151.16
2003,23,17628.64,0.00,8.29,25.86,-13.28,-23.76,89.69
2003,24,18072.12,0.00,8.62,25.86,-17.28,-26.13,72.34
2003,25,18516.50,0.00,9.37,25.86,-21.85,-30.69,47.17
2003,26,18961.65,0.00,13.15,25.86,-15.98,-30.09,49.96
2003,27,19407.43,0.00,12.21,25.86,-16.30,-24.96,80.45
2003,28,19853.73,0.00,10.24,25.86,-19.26,-25.10,79.44
2003,29,20300.43,0.00,13.21,25.86,-19.36,-26.54,69.67
2003,30,20747.46,0.00,12.81,25.86,-20.35,-26.43,70.39
2003,31,21194.70,0.00,15.90,25.86,-19.01,-25.88,74.00
2003,32,21642.10,0.00,12.03,25.86,-15.93,-20.38,120.85
2003,33,22089.57,0.00,15.78,25.86,-14.16,-19.72,127.92
2003,34,22537.04,0.00,27.11,25.86,-9.24,-19.78,127.27
2003,35,22984.47,0.00,28.77,25.86,-4.42,-14.84,193.31
2003,36,23431.79,0.00,19.77,25.86,-2.99,-8.37,324.97
2003,37,23878.96,0.00,28.37,25.86,-3.19,-11.06,262.83
2003,38,24325.93,0.00,27.76,25.86,-2.73,-9.14,305.94
2003,39,24772.66,0.00,27.11,25.86,-0.65,-6.43,377.76
2003,40,25219.12,3.99,23.82,25.42,1.67,-4.97,422.12
2003,41,25665.27,6.26,24.14,31.69,-2.92,-8.82,313.85
2003,42,26111.10,0.00,21.86,31.69,-8.91,-12.31,237.66
2003,43,26556.57,0.00,28.05,31.69,-12.92,-17.00,161.38
2003,44,27001.66,0.00,25.10,31.69,-17.02,-20.31,121.59
2003,45,27446.37,0.00,39.01,31.69,-18.55,-23.55,91.35
2003,46,27890.66,0.00,64.10,31.69,-19.30,-28.87,56.09
2003,47,28334.53,0.00,70.97,31.69,-20.00,-30.34,48.79
2003,48,28777.97,0.00,76.00,31.69,-17.37,-28.28,59.26
2003,49,29220.96,0.00,78.63,31.69,-19.21,-29.86,51.08
2003,50,29663.51,0.00,82.71,31.69,-18.55,-29.29,53.89
2003,51,30105.62,0.00,86.98,31.69,-19.20,-30.16,49.63
2003,52,30547.27,0.00,97.22,31.69,-17.47,-31.78,42.50
2003,53,30988.47,0.00,95.75,31.69,-18.24,-29.61,52.28
2003,54,31429.22,6.21,51.64,37.89,-14.17,-20.36,121.09
2003,55,31869.52,0.00,67.46,37.89,-10.45,-16.13,173.62
2003,56,32309.39,0.00,49.08,37.89,-10.32,-13.97,207.56
2003,57,32748.82,0.00,67.20,37.89,-10.03,-14.92,191.91
2003,58,33187.82,0.00,82.27,37.89,-6.45,-12.43,235.36
2003,59,33626.40,0.00,91.61,37.89,-5.74,-12.27,238.42
2003,60,34064.58,0.00,107.29,37.89,-2.09,-10.03,285.16
2003,61,34502.36,3.33,58.21,41.22,-2.07,-7.05,360.20
2003,62,34939.75,0.00,141.13,41.22,2.82,-10.42,276.52
2003,63,35376.78,0.00,120.07,41.22,-2.82,-11.15,260.98
2003,64,35813.44,0.00,156.52,41.22,-5.90,-20.43,120.28
2003,65,36249.77,0.00,162.23,41.22,-6.90,-21.83,106.47
2003,66,36685.77,0.00,167.28,41.22,-5.05,-20.50,119.60
2003,67,37121.46,0.00,168.39,41.22,-6.76,-20.69,117.60
2003,68,37556.87,0.00,177.63,41.22,-6.82,-22.72,98.42
2003,69,37992.00,0.00,186.93,41.22,-6.85,-25.61,75.83
2003,70,38426.87,0.00,189.71,41.22,-9.75,-27.48,63.87
2003,71,38861.51,0.00,196.24,41.22,-12.45,-31.13,45.23
2003,72,39295.93,0.00,185.44,41.22,-17.60,-31.40,44.09
2003,73,39730.16,0.00,137.80,41.22,-18.71,-26.85,67.69
2003,74,40164.22,0.00,160.17,41.22,-16.83,-26.71,68.59
2003,75,40598.12,0.00,154.39,41.22,-13.97,-23.13,94.82
2003,76,41031.89,0.00,176.59,41.22,-9.03,-19.90,125.95
2003,77,41465.55,0.00,207.61,41.22,-5.10,-19.58,127.11
2003,78,41899.12,0.00,220.29,41.22,-4.78,-21.05,109.22
2003,79,42332.63,0.00,203.31,41.22,-7.39,-20.13,123.43
2003,80,42766.09,0.00,200.02,41.22,-8.41,-20.30,121.66
2003,81,43199.53,0.00,239.28,41.22,-5.20,-22.70,91.44
2003,82,43632.96,0.00,208.65,41.22,-4.85,-16.96,143.03
2003,83,44066.42,0.00,250.66,41.22,-1.64,-19.69,96.93
2003,84,44499.93,0.00,216.52,41.22,-8.53,-20.88,108.83
2003,85,44933.50,0.00,214.69,41.22,-8.73,-20.78,110.05
2003,86,45367.16,0.00,254.45,41.22,-7.85,-24.63,72.49
2003,87,45800.93,0.00,262.19,41.22,-9.63,-27.42,58.25
2003,88,46234.83,0.00,150.70,41.22,-10.29,-17.85,150.19
2003,89,46668.89,0.00,261.52,41.22,-6.12,-22.89,73.72
2003,90,47103.12,0.00,261.15,41.22,-6.66,-22.95,67.97
2003,91,47537.54,0.00,273.02,41.22,-7.00,-24.84,55.61
2003,92,47972.18,0.00,288.46,41.22,-5.45,-25.58,47.19
2003,93,48407.05,0.00,301.30,41.22,0.33,-22.84,44.58
2003,94,48842.18,0.00,292.05,41.22,-1.16,-21.19,55.17
2003,95,49277.58,0.00,293.33,41.22,-2.35,-21.98,53.61
2003,96,49713.27,0.00,208.82,41.22,-6.23,-17.17,117.00
2003,97,50149.28,0.00,205.89,41.22,-6.75,-17.22,118.51
2003,98,50585.60,0.00,232.05,41.22,-5.26,-17.13,104.21
2003,99,51022.27,0.00,258.05,41.22,-1.33,-14.76,97.89
2003,100,51459.29,0.00,279.05,41.22,0.44,-14.49,84.14
2003,101,51896.69,0.00,245.65,41.22,1.26,-10.62,124.29
2003,102,52334.46,0.00,215.35,41.22,2.51,-7.31,173.03
2003,103,52772.64,0.00,167.52,39.93,4.41,-2.94,283.63
2003,104,53211.22,0.00,287.90,39.93,7.92,-6.55,126.16
2003,105,53650.22,0.00,254.63,39.50,6.89,-4.97,143.51
2003,106,54089.65,0.00,230.08,37.63,8.76,-1.54,188.80
2003,107,54529.51,0.00,272.71,36.30,9.94,-2.84,170.34
2003,108,54969.82,0.00,310.87,35.50,11.50,-4.09,154.11
2003,109,55410.57,0.00,312.13,35.46,9.51,-5.91,132.96
2003,110,55851.77,0.00,349.18,35.46,10.62,-9.24,100.86
2003,111,56293.42,0.00,281.34,34.47,9.13,-3.64,159.76
2003,112,56735.52,0.00,271.48,32.60,10.48,-1.54,188.77
2003,113,57178.07,0.00,276.54,30.91,10.12,-1.98,182.39
2003,114,57621.07,0.00,333.97,29.78,13.20,-3.31,164.11
2003,115,58064.50,0.00,337.59,27.47,16.44,-0.49,205.04
2003,116,58508.37,0.00,325.37,24.92,15.67,0.07,214.08
2003,117,58952.66,2.50,240.48,21.68,16.85,1.73,243.36
2003,118,59397.36,0.00,208.36,19.11,8.44,0.11,244.69
2003,119,59842.46,0.00,238.44,17.30,7.81,-1.69,186.60
2003,120,60287.93,0.00,310.59,16.49,9.30,-4.07,154.38
2003,121,60733.75,0.00,357.69,16.49,11.02,-6.15,130.39
2003,122,61179.91,0.00,308.66,15.11,10.16,-2.72,171.99
2003,123,61626.37,0.00,236.28,13.18,7.27,-1.41,190.79
2003,124,62073.10,0.00,229.30,11.44,6.25,-1.84,190.16
2003,125,62520.07,0.00,332.93,10.48,9.51,-3.71,158.88
2003,126,62967.23,0.00,381.60,10.45,11.95,-5.94,132.61
2003,127,63414.55,0.00,326.34,8.74,10.96,-1.92,183.23
2003,128,63861.98,0.00,374.62,7.62,13.78,-3.35,163.58
2003,129,64309.45,0.00,314.10,3.92,15.11,2.83,264.71
2003,130,64756.92,0.00,293.62,0.78,12.42,1.46,238.36
2003,131,65204.32,5.33,204.78,0.00,12.00,0.55,222.25
2003,132,65651.57,2.98,122.64,0.00,8.00,1.84,392.45
2003,133,66098.59,0.00,294.94,0.00,11.66,-1.07,195.93
2003,134,66545.30,0.00,318.41,0.00,11.97,-2.48,175.31
2003,135,66991.60,0.00,273.37,0.00,9.32,-1.87,183.99
2003,136,67437.38,0.00,272.31,0.00,8.37,-2.72,172.02
2003,137,67882.53,0.00,354.10,0.00,13.82,-4.60,147.94
2003,138,68326.91,0.00,342.05,0.00,15.23,-1.69,186.62
2003,139,68770.39,0.00,313.98,0.00,14.02,-0.04,212.40
2003,140,69212.81,0.00,297.45,0.00,12.56,0.00,212.96
2003,141,69653.99,0.00,295.27,0.00,12.07,-0.27,208.53
2003,142,70093.75,0.00,227.48,0.00,11.24,2.62,260.54
2003,143,70531.87,0.00,245.68,0.00,9.62,0.25,217.14
2003,144,70968.12,0.00,295.92,0.00,12.28,0.25,217.11
2003,145,71402.25,0.00,332.18,0.00,15.48,0.69,224.62
2003,146,71833.95,0.00,301.72,0.00,15.47,3.15,271.24
2003,147,72262.92,0.00,209.46,0.00,12.49,5.05,312.77
2003,148,72688.78,0.00,320.21,0.00,16.99,3.37,275.69
2003,149,73111.15,0.00,341.02,0.00,17.75,1.96,247.78
2003,150,73529.58,0.00,365.03,0.00,20.45,0.94,228.99
2003,151,73943.56,0.00,336.52,0.00,23.46,7.57,376.65
2003,152,74352.52,5.58,167.92,0.00,14.80,6.47,347.36
2003,153,74755.85,0.00,267.31,0.00,14.64,4.17,292.95
2003,154,75152.81,0.00,311.99,0.00,17.92,4.36,297.12
2003,155,75542.62,0.00,371.74,0.00,24.26,2.01,248.62
2003,156,75924.37,6.16,264.43,0.00,24.64,5.90,333.19
2003,157,76297.03,8.42,143.60,0.00,17.96,10.67,471.00
2003,158,76659.47,4.50,172.38,0.00,17.54,8.64,479.39
2003,159,77010.39,0.00,304.70,0.00,19.77,6.65,352.12
2003,160,77348.37,0.00,366.96,0.00,26.51,4.58,302.08
2003,161,77671.79,0.00,354.95,0.00,27.05,7.10,364.05
2003,162,77978.89,0.00,244.97,0.00,21.54,11.30,492.47
2003,163,78267.74,0.00,304.17,0.00,20.98,6.96,360.10
2003,164,78536.23,0.00,311.87,0.00,19.83,5.21,316.47
2003,165,78782.13,0.00,353.58,0.00,22.85,2.73,262.71
2003,166,79003.13,1.35,355.19,0.00,25.33,4.20,293.63
2003,167,79196.86,0.00,264.96,0.00,22.72,10.87,477.52
2003,168,79361.01,0.00,318.87,0.00,23.57,7.60,377.37
2003,169,79493.43,0.00,246.51,0.00,20.99,10.36,460.58
2003,170,79592.22,0.00,285.20,0.00,22.31,9.21,424.27
2003,171,79655.89,0.00,341.89,0.00,24.00,5.10,313.93
2003,172,79683.41,0.00,337.14,0.00,26.62,7.72,380.91
2003,173,79674.33,0.00,327.95,0.00,26.79,8.74,410.00
2003,174,79628.80,0.00,337.93,0.00,27.76,8.06,390.44
2003,175,79547.57,0.00,304.72,0.00,25.15,9.37,428.98
2003,176,79431.89,0.00,279.26,0.00,23.70,10.01,449.30
2003,177,79283.49,0.00,308.89,0.00,22.78,6.52,348.71
2003,178,79104.39,0.00,295.72,0.00,24.39,9.16,422.71
2003,179,78896.86,0.00,334.43,0.00,26.87,7.37,371.10
2003,180,78663.22,0.00,332.09,0.00,26.80,7.65,378.99
2003,181,78405.84,0.00,268.15,0.00,24.85,11.69,506.25
2003,182,78126.99,0.00,285.52,0.00,24.64,10.13,453.09
2003,183,77828.84,0.00,139.19,0.00,18.05,11.78,849.61
2003,184,77513.42,0.00,187.48,0.00,17.78,9.40,549.84
2003,185,77182.57,0.00,329.62,0.00,24.43,6.41,345.95
2003,186,76837.99,0.00,332.21,0.00,28.33,9.67,438.37
2003,187,76481.19,0.00,257.08,0.00,24.40,12.17,523.79
2003,188,76113.53,0.00,300.19,0.00,23.81,8.42,400.72
2003,189,75736.23,0.00,341.41,0.00,28.71,8.35,398.79
2003,190,75350.37,0.00,341.28,0.00,30.13,9.71,439.58
2003,191,74956.91,3.76,169.12,0.00,24.60,13.90,768.73
2003,192,74556.70,0.39,331.54,0.00,27.07,8.33,398.02
2003,193,74150.49,2.64,200.19,0.00,24.48,11.17,610.47
2003,194,73738.97,7.02,95.14,0.00,18.68,12.84,1309.98
2003,195,73322.72,9.42,94.72,0.00,17.96,12.28,1354.18
2003,196,72902.28,5.91,125.13,0.00,14.21,7.03,947.04
2003,197,72478.12,0.00,214.83,0.00,12.61,3.40,611.24
2003,198,72050.67,0.00,316.46,0.00,17.61,1.97,388.04
2003,199,71620.31,0.00,370.37,0.00,25.27,0.73,263.36
2003,200,71187.37,0.00,364.76,0.00,28.79,4.67,335.41
2003,201,70752.16,0.00,365.60,0.00,30.02,5.10,340.65
2003,202,70314.95,0.00,308.65,0.00,26.79,10.22,619.88
2003,203,69875.99,0.00,273.15,0.00,22.55,9.04,684.22
2003,204,69435.49,0.00,326.73,0.00,25.62,7.50,501.28
2003,205,68993.68,0.00,221.37,0.00,21.77,11.39,953.78
2003,206,68550.71,4.66,159.12,0.00,20.76,10.76,1117.17
2003,207,68106.77,26.64,117.14,0.00,17.30,10.30,1251.83
2003,208,67661.99,0.00,189.81,0.00,14.66,6.34,939.84
2003,209,67216.51,0.00,324.87,0.00,19.60,2.28,532.95
2003,210,66770.46,3.51,225.98,0.00,18.40,3.10,692.29
2003,211,66323.94,0.00,138.05,0.00,13.49,7.70,1050.75
2003,212,65877.07,3.17,142.24,0.00,13.21,5.17,882.58
2003,213,65429.92,1.11,264.99,0.00,16.56,4.22,734.31
2003,214,64982.59,9.82,165.93,0.00,14.19,4.33,831.81
2003,215,64535.15,0.00,221.79,0.00,16.33,6.47,958.28
2003,216,64087.67,2.69,212.19,0.00,19.62,5.61,904.16
2003,217,63640.21,0.00,269.59,0.00,18.85,5.97,861.99
2003,218,63192.83,0.00,305.90,0.00,21.99,5.64,783.60
2003,219,62745.58,0.00,307.41,0.00,24.04,7.22,860.32
2003,220,62298.51,0.00,315.60,0.00,23.22,5.44,760.55
2003,221,61851.65,0.00,344.12,0.00,27.85,2.60,580.75
2003,222,61405.05,3.49,229.53,0.00,26.81,8.11,1010.60
2003,223,60958.74,4.04,166.90,0.00,22.72,11.59,1364.19
2003,224,60512.75,0.00,177.94,0.00,18.88,10.49,1268.15
2003,225,60067.09,2.95,136.94,0.00,20.32,11.45,1352.01
2003,226,59621.81,0.00,262.78,0.00,23.79,9.23,1087.71
2003,227,59176.91,2.24,171.32,0.00,24.34,11.85,1388.28
2003,228,58732.41,3.83,126.70,0.00,17.43,9.24,1166.41
2003,229,58288.33,0.00,236.57,0.00,15.76,3.98,811.70
2003,230,57844.67,0.00,305.35,0.00,19.92,0.99,618.58
2003,231,57401.45,0.00,304.37,0.00,20.80,1.80,653.51
2003,232,56958.67,0.00,284.88,0.00,18.93,2.45,710.86
2003,233,56516.34,2.00,286.52,0.00,19.30,2.08,691.67
2003,234,56074.47,3.34,190.19,0.00,16.80,3.13,764.58
2003,235,55633.04,16.47,121.74,0.00,12.67,5.02,873.41
2003,236,55192.06,7.72,108.06,0.00,13.56,6.76,985.30
2003,237,54751.54,1.61,111.63,0.00,11.90,6.75,984.46
2003,238,54311.45,0.00,179.42,0.00,15.79,6.88,993.47
2003,239,53871.81,0.00,246.61,0.00,20.63,6.29,953.74
2003,240,53432.59,0.00,281.88,0.00,24.29,3.75,798.84
2003,241,52993.80,0.00,264.11,0.00,22.32,4.56,845.67
2003,242,52555.42,0.00,184.08,0.00,19.75,9.40,1178.84
2003,243,52117.44,7.61,102.03,0.00,16.13,8.90,1139.59
2003,244,51679.85,17.80,62.51,0.00,13.53,9.32,1172.90
2003,245,51242.65,0.00,117.56,0.00,12.57,6.53,969.48
2003,246,50805.80,3.27,140.25,0.00,13.99,3.65,793.16
2003,247,50369.31,0.00,190.28,0.00,13.24,2.68,740.41
2003,248,49933.14,0.00,187.09,0.00,13.58,3.19,767.72
2003,249,49497.30,0.00,242.41,0.00,15.17,-1.06,565.35
2003,250,49061.75,0.00,248.37,0.00,16.76,-1.39,551.50
2003,251,48626.49,4.99,178.88,0.00,15.82,-0.91,571.48
2003,252,48191.49,6.08,148.96,0.00,11.44,-0.28,598.25
2003,253,47756.73,0.04,193.69,0.00,10.46,-0.97,568.91
2003,254,47322.20,0.00,136.30,0.00,9.61,2.11,711.07
2003,255,46887.88,0.00,191.11,0.00,8.78,-2.88,493.88
2003,256,46453.74,0.00,213.57,0.00,8.15,-6.32,380.79
2003,257,46019.76,0.00,222.42,0.00,9.32,-7.48,348.39
2003,258,45585.93,0.00,222.77,0.00,11.34,-6.89,364.48
2003,259,45152.21,0.00,198.06,0.00,11.33,-3.37,476.24
2003,260,44718.60,0.00,161.70,0.00,5.22,-5.31,411.35
2003,261,44285.07,0.00,187.18,0.00,4.45,-8.89,312.08
2003,262,43851.59,0.00,189.07,0.00,4.91,-9.07,307.69
2003,263,43418.14,0.00,181.06,0.00,6.23,-7.14,357.52
2003,264,42984.70,0.00,164.83,0.00,5.99,-5.83,395.59
2003,265,42551.26,0.00,186.17,0.00,6.70,-9.05,308.03
2003,266,42117.78,0.00,168.38,0.00,5.22,-8.32,326.23
2003,267,41684.24,0.00,70.78,0.00,3.19,-1.71,538.73
2003,268,41250.63,0.00,87.79,0.00,3.34,-2.94,491.69
2003,269,40816.92,0.00,136.06,0.00,9.18,-1.83,533.91
2003,270,40383.09,2.45,120.89,0.00,11.09,-4.32,443.42
2003,271,39949.11,2.67,93.20,0.00,6.38,-3.67,465.71
2003,272,39514.97,0.00,121.99,0.00,11.96,1.50,680.85
2003,273,39080.65,0.00,112.23,0.00,14.94,4.89,865.57
2003,274,38646.12,0.00,101.07,0.00,15.42,6.12,942.29
2003,275,38211.37,7.35,55.45,0.00,12.63,5.94,930.65
2003,276,37776.37,3.59,37.79,0.00,9.41,4.99,871.43
2003,277,37341.11,2.40,89.43,0.00,12.70,-0.18,602.65
2003,278,36905.56,0.00,100.04,0.00,8.54,-1.46,548.71
2003,279,36469.72,0.00,60.21,0.00,5.61,-0.03,609.57
2003,280,36033.56,0.00,65.02,0.00,5.67,-0.45,590.79
2003,281,35597.06,2.50,69.70,0.00,6.73,-2.89,493.80
2003,282,35160.22,2.11,50.40,0.00,3.10,-3.49,471.93
2003,283,34723.02,3.22,33.84,0.00,3.83,-0.53,587.73
2003,284,34285.43,5.21,25.18,0.00,2.60,-0.63,583.39
2003,285,33847.46,0.00,50.30,0.00,2.68,-2.42,511.31
2003,286,33409.08,0.00,56.98,0.00,1.33,-4.55,435.98
2003,287,32970.29,0.00,35.63,0.00,-0.49,-4.05,452.47
2003,288,32531.08,0.00,33.40,0.00,0.28,-3.04,488.26
2003,289,32091.44,0.00,62.81,0.00,0.95,-5.85,394.96
2003,290,31651.35,0.00,57.81,0.00,-2.32,-8.65,318.01
2003,291,31210.83,0.00,70.20,0.00,-2.23,-10.75,269.38
2003,292,30769.86,0.00,60.47,0.00,-3.11,-10.31,278.87
2003,293,30328.43,0.00,46.74,0.00,-1.59,-7.07,359.51
2003,294,29886.56,0.00,51.06,0.00,-1.95,-8.29,326.99
2003,295,29444.23,0.00,35.95,0.00,-2.16,-6.50,375.62
2003,296,29001.46,0.00,35.88,0.00,-1.25,-5.75,398.03
2003,297,28558.24,0.00,37.88,0.00,-0.69,-5.74,398.21
2003,298,28114.59,0.00,25.97,0.00,-0.90,-4.44,439.42
2003,299,27670.51,0.00,49.07,0.00,-1.95,-10.02,285.36
2003,300,27226.01,0.00,52.82,0.00,-2.70,-12.94,225.77
2003,301,26781.11,0.00,43.72,0.00,-1.75,-9.85,289.31
2003,302,26335.83,0.00,39.82,0.00,-5.59,-13.00,224.77
2003,303,25890.18,0.00,40.31,0.00,-0.38,-9.06,308.02
2003,304,25444.19,0.00,26.49,0.00,2.18,-3.17,483.40
2003,305,24997.88,0.00,23.44,0.00,-0.86,-5.74,398.04
2003,306,24551.28,0.00,17.91,0.00,-0.97,-4.83,426.71
2003,307,24104.42,0.00,14.72,0.00,-3.14,-6.37,379.57
2003,308,23657.35,0.00,14.56,0.00,-3.15,-6.65,371.36
2003,309,23210.10,0.00,18.81,0.00,-1.64,-6.73,369.22
2003,310,22762.72,5.62,14.60,5.62,-1.68,-6.79,367.51
2003,311,22315.27,2.29,10.83,5.00,-0.42,-4.52,437.00
2003,312,21867.79,0.00,12.70,3.54,1.43,-2.53,507.02
2003,313,21420.35,0.00,12.36,2.44,0.80,-3.38,476.01
2003,314,20973.01,0.00,16.80,2.44,-4.15,-11.14,261.14
2003,315,20525.87,0.00,17.02,2.44,-10.10,-19.07,135.32
2003,316,20078.99,0.00,15.68,2.44,-15.68,-24.01,87.71
2003,317,19632.47,0.00,11.83,2.44,-21.78,-27.69,62.64
2003,318,19186.42,0.00,11.18,2.44,-21.46,-28.03,60.66
2003,319,18740.94,0.00,9.16,2.44,-26.30,-32.34,40.25
2003,320,18296.15,0.00,7.68,2.44,-26.43,-31.81,42.35
2003,321,17852.20,0.00,6.76,2.44,-27.85,-33.06,37.49
2003,322,17409.23,0.00,7.68,2.44,-24.07,-31.25,44.71
2003,323,16967.40,1.86,5.13,4.30,-21.28,-26.57,69.47
2003,324,16526.90,2.38,3.25,6.68,-16.47,-22.07,104.19
2003,325,16087.93,0.00,4.17,6.68,-12.60,-19.06,135.39
2003,326,15650.71,4.30,3.28,10.98,-7.79,-17.35,156.74
2003,327,15215.48,4.03,2.40,15.01,-9.08,-15.90,176.97
2003,328,14782.52,0.00,1.23,15.01,-11.25,-14.15,204.59
2003,329,14352.14,0.00,2.31,15.01,-11.89,-21.63,108.31
2003,330,13924.67,0.00,2.50,15.01,-19.41,-33.64,35.45
2003,331,13500.49,1.68,2.10,16.68,-24.45,-33.91,34.48
2003,332,13080.03,0.00,1.25,16.68,-21.99,-27.28,65.05
2003,333,12663.75,0.00,1.45,16.68,-22.54,-30.01,50.36
2003,334,12252.19,0.00,1.06,16.68,-23.55,-30.37,48.63
2003,335,11845.95,0.00,0.77,16.68,-27.03,-38.66,21.35
2003,336,11445.69,0.00,0.69,16.68,-30.74,-41.29,16.20
2003,337,11052.18,0.00,0.67,16.68,-23.94,-37.96,22.94
2003,338,10666.27,0.00,0.40,16.68,-18.53,-25.72,75.09
2003,339,10288.91,0.00,0.25,16.68,-16.88,-21.76,107.14
2003,340,9921.19,0.00,0.29,16.68,-19.14,-25.17,78.98
2003,341,9564.31,0.00,0.26,16.68,-20.20,-26.12,72.38
2003,342,9219.65,0.00,0.25,16.68,-22.11,-28.08,60.37
2003,343,8888.70,0.00,0.21,16.68,-19.48,-25.93,73.66
2003,344,8573.17,0.00,0.18,16.68,-14.91,-22.28,102.29
2003,345,8274.91,0.00,0.09,16.68,-10.80,-17.77,151.24
2003,346,7995.92,0.00,0.04,16.68,-12.17,-15.70,179.89
2003,347,7738.39,0.00,0.07,16.68,-15.02,-19.68,128.44
2003,348,7504.59,0.00,0.11,16.68,-16.23,-23.36,92.89
2003,349,7296.88,0.00,0.10,16.68,-16.84,-23.24,93.90
2003,350,7117.59,0.00,0.07,16.68,-18.15,-22.80,97.71
2003,351,6968.98,0.00,0.06,16.68,-18.01,-22.30,102.10
2003,352,6853.08,0.00,0.10,16.68,-16.58,-23.54,91.41
2003,353,6771.62,0.00,0.08,16.68,-13.24,-20.17,123.04
2003,354,6725.85,0.00,0.11,16.68,-11.76,-23.30,93.40
2003,355,6716.53,0.00,0.10,16.68,-16.64,-24.81,81.56
2003,356,6743.81,3.86,0.08,20.54,-11.50,-21.77,106.98
2003,357,6807.24,0.00,0.10,20.54,-19.05,-25.63,75.71
2003,358,6905.81,0.00,0.13,20.54,-21.07,-29.85,51.12
2003,359,7038.02,0.00,0.10,20.54,-20.27,-26.18,71.97
2003,360,7201.97,0.00,0.15,20.54,-20.77,-30.26,49.14
2003,361,7395.51,0.00,0.14,20.54,-22.66,-29.94,50.70
2003,362,7616.33,0.00,0.12,20.54,-20.00,-26.32,71.07
2003,363,7862.08,2.19,0.11,22.73,-11.54,-22.96,96.33
2003,364,8130.43,2.62,0.01,25.35,-10.23,-13.38,217.96
2003,365,8419.15,0.50,0.19,25.86,-14.13,-24.13,86.70
2004,1,8727.52,0.00,0.31,32.61,-20.94,-32.39,40.06
2004,2,9050.91,0.73,0.32,33.34,-20.14,-30.02,50.30
2004,3,9388.85,1.47,0.24,34.81,-16.80,-23.53,91.55
2004,4,9739.75,0.00,0.26,34.81,-18.21,-24.44,84.37
2004,5,10102.16,0.00,0.46,34.81,-15.83,-27.49,63.79
2004,6,10474.81,0.00,0.53,34.81,-17.16,-30.09,49.97
2004,7,10856.53,0.00,0.45,34.81,-18.60,-26.94,67.11
2004,8,11246.32,0.00,0.39,34.81,-20.14,-26.27,71.43
2004,9,11643.28,0.00,0.42,34.81,-18.44,-24.89,80.99
2004,10,12046.59,0.00,0.78,34.81,-16.37,-24.18,86.33
2004,11,12455.54,0.00,1.11,34.81,-19.11,-26.90,67.35
2004,12,12869.51,1.34,0.97,36.15,-18.64,-23.99,87.79
2004,13,13287.93,0.00,1.50,36.15,-16.85,-24.98,80.33
2004,14,13710.29,0.00,0.90,36.15,-16.81,-20.46,120.02
