Latitude: 66.19263  Longitude: -150.2154
X & Y on Lambert Conformal Conic: -2235902.09 3283920.62
Tile: 14055
Elevation: 328 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1998,351,5340.61,0.00,0.11,40.73,-25.40,-35.32,30.00
1998,352,5187.06,0.00,0.09,40.73,-14.95,-27.60,63.17
1998,353,5077.95,0.00,0.04,40.73,-9.12,-16.65,166.22
1998,354,5016.19,0.00,0.02,40.73,-5.84,-12.26,238.64
1998,355,5003.58,0.00,0.02,40.73,-7.83,-13.31,219.14
1998,356,5040.47,0.00,0.03,40.73,-8.38,-15.40,184.56
1998,357,5125.79,0.00,0.05,40.73,-12.00,-19.05,135.52
1998,358,5257.16,0.00,0.04,40.73,-12.30,-18.03,147.94
1998,359,5431.20,0.00,0.10,40.73,-14.44,-26.06,72.79
1998,360,5643.91,0.00,0.05,40.73,-23.61,-27.33,64.78
1998,361,5891.07,0.00,0.11,40.73,-18.01,-27.35,64.65
1998,362,6168.46,0.00,0.07,40.73,-18.41,-23.54,91.47
1998,363,6472.12,0.00,0.09,40.73,-17.66,-23.58,91.12
1998,364,6798.46,0.00,0.10,40.73,-16.62,-22.95,96.38
1998,365,7144.28,0.00,0.11,40.73,-17.26,-23.85,88.93
1999,1,7508.43,0.00,0.09,32.53,-16.25,-21.59,108.74
1999,2,7885.33,1.04,0.15,33.58,-16.56,-24.38,84.80
1999,3,8274.48,0.00,0.20,33.58,-20.75,-29.35,53.61
1999,4,8674.14,0.00,0.27,33.58,-26.49,-34.82,31.54
1999,5,9082.82,0.00,0.19,33.58,-27.11,-31.41,44.01
1999,6,9499.26,0.00,0.27,33.58,-25.62,-31.20,44.95
1999,7,9922.38,0.00,0.32,33.58,-26.58,-32.45,39.83
1999,8,10351.25,0.00,0.46,33.58,-21.85,-30.30,48.96
1999,9,10785.10,0.00,0.44,33.58,-23.04,-30.11,49.86
1999,10,11223.24,0.00,0.55,33.58,-22.18,-30.65,47.37
1999,11,11665.08,0.00,0.57,33.58,-19.34,-27.64,62.90
1999,12,12110.12,1.53,0.70,35.11,-15.33,-21.94,105.43
1999,13,12557.92,0.00,1.16,35.11,-11.47,-20.25,122.23
1999,14,13008.10,0.00,1.44,35.11,-9.92,-18.49,142.19
1999,15,13460.31,0.00,2.06,35.11,-11.92,-24.49,83.97
1999,16,13914.27,0.00,2.35,35.11,-17.40,-28.67,57.12
1999,17,14369.70,0.00,2.54,35.11,-23.24,-33.77,34.98
1999,18,14826.39,0.00,3.65,35.11,-26.03,-37.96,22.93
1999,19,15284.11,0.00,3.21,35.11,-32.96,-39.63,19.30
1999,20,15742.70,0.00,2.09,35.11,-38.00,-41.52,15.81
1999,21,16201.99,0.00,6.31,35.11,-29.82,-44.35,11.65
1999,22,16661.82,0.00,6.70,35.11,-17.71,-32.10,41.18
1999,23,17122.08,7.43,6.03,42.54,-8.99,-22.96,96.27
1999,24,17582.65,1.43,9.42,43.96,-11.12,-24.13,86.71
1999,25,18043.41,0.00,11.09,43.96,-18.49,-32.62,39.16
1999,26,18504.28,0.00,8.97,43.96,-30.25,-37.94,23.00
1999,27,18965.16,0.00,9.47,43.96,-33.47,-40.58,17.45
1999,28,19425.99,0.00,10.52,43.96,-35.83,-42.40,14.38
1999,29,19886.69,0.00,11.55,43.96,-36.58,-43.01,13.47
1999,30,20347.20,0.00,14.31,43.96,-34.06,-41.67,15.55
1999,31,20807.46,0.00,13.55,43.96,-31.04,-37.32,24.50
1999,32,21267.43,2.05,9.30,46.02,-31.11,-35.97,28.08
1999,33,21727.06,3.33,10.22,49.35,-34.81,-39.54,19.47
1999,34,22186.30,0.00,22.60,49.35,-35.46,-43.85,12.29
1999,35,22645.12,0.00,24.74,49.35,-36.86,-44.98,10.87
1999,36,23103.50,0.00,28.14,49.35,-35.32,-44.23,11.79
1999,37,23561.39,0.00,27.73,49.35,-32.76,-40.59,17.44
1999,38,24018.78,0.00,30.21,49.35,-33.98,-42.26,14.60
1999,39,24475.65,0.00,33.70,49.35,-35.82,-44.01,12.08
1999,40,24931.97,0.00,39.50,49.35,-33.99,-43.62,12.61
1999,41,25387.73,0.00,42.28,49.35,-32.36,-42.21,14.68
1999,42,25842.92,0.00,48.57,49.35,-27.16,-38.45,21.81
1999,43,26297.52,0.00,50.27,49.35,-23.79,-34.40,32.88
1999,44,26751.53,0.00,55.39,49.35,-21.38,-32.99,37.78
1999,45,27204.95,0.00,61.29,49.35,-13.98,-26.81,67.93
1999,46,27657.76,0.00,53.04,49.35,-11.01,-19.84,126.60
1999,47,28109.97,0.00,55.14,49.35,-9.25,-17.89,149.68
1999,48,28561.57,0.00,56.32,49.35,-9.44,-17.44,155.53
1999,49,29012.57,0.00,62.22,49.35,-10.71,-19.25,133.22
1999,50,29462.98,1.82,68.40,51.17,-8.74,-18.16,146.27
1999,51,29912.78,0.00,56.56,51.17,-10.84,-17.33,156.94
1999,52,30362.00,0.00,82.10,51.17,-9.81,-20.16,123.12
1999,53,30810.64,0.00,89.18,51.17,-12.48,-23.66,90.50
1999,54,31258.70,0.00,101.63,51.17,-12.05,-25.78,74.71
1999,55,31706.20,0.00,104.68,51.17,-13.80,-26.87,67.57
1999,56,32153.15,0.00,99.60,51.17,-14.09,-24.61,83.09
1999,57,32599.57,0.00,109.05,51.17,-10.99,-22.93,96.54
1999,58,33045.45,0.00,101.77,51.17,-13.32,-23.02,95.78
1999,59,33490.83,0.00,95.61,51.17,-14.36,-22.65,99.03
1999,60,33935.72,2.32,71.29,53.49,-15.76,-23.57,91.20
1999,61,34380.13,0.00,129.73,53.49,-16.82,-29.68,51.93
1999,62,34824.07,0.00,143.76,53.49,-15.06,-31.76,42.57
1999,63,35267.58,0.00,144.73,53.49,-15.66,-31.26,44.66
1999,64,35710.66,0.00,150.23,53.49,-14.54,-30.81,46.66
1999,65,36153.34,0.00,151.55,53.49,-15.76,-30.72,47.06
1999,66,36595.63,1.54,142.95,55.04,-18.46,-30.75,46.92
1999,67,37037.57,0.00,110.24,55.04,-17.93,-25.81,74.49
1999,68,37479.16,0.00,130.60,55.04,-19.82,-29.34,53.65
1999,69,37920.44,0.00,177.02,55.04,-16.62,-34.06,34.00
1999,70,38361.42,0.00,164.99,55.04,-10.89,-24.29,85.51
1999,71,38802.12,0.00,166.60,55.04,-7.09,-20.24,122.28
1999,72,39242.58,0.00,153.67,55.04,-6.92,-17.78,151.07
1999,73,39682.81,0.00,169.29,55.04,-4.63,-16.93,162.27
1999,74,40122.85,0.00,190.20,55.04,-2.01,-17.09,160.21
1999,75,40562.70,0.00,196.00,55.04,-3.32,-18.60,140.91
1999,76,41002.40,0.00,189.58,55.04,-6.81,-20.25,122.17
1999,77,41441.98,0.00,221.16,55.04,-4.38,-24.14,86.62
1999,78,41881.45,0.00,211.19,55.04,-1.76,-18.12,146.83
1999,79,42320.85,0.00,209.63,55.04,0.42,-15.11,188.96
1999,80,42760.20,0.00,225.53,55.04,2.12,-15.91,168.25
1999,81,43199.52,0.00,210.24,55.04,1.41,-13.44,198.67
1999,82,43638.84,0.00,125.73,55.04,0.53,-6.72,369.27
1999,83,44078.19,0.00,183.98,55.04,2.75,-8.42,268.04
1999,84,44517.59,0.00,192.25,55.04,1.48,-9.94,237.29
1999,85,44957.06,0.00,204.20,55.04,-3.91,-15.93,158.70
1999,86,45396.63,0.00,113.17,55.04,-14.16,-19.80,127.03
1999,87,45836.34,0.00,166.57,55.04,-14.76,-23.19,94.32
1999,88,46276.19,0.00,201.28,55.04,-11.51,-22.04,100.15
1999,89,46716.22,0.00,219.76,55.04,-9.87,-21.67,95.74
1999,90,47156.45,0.00,222.38,55.04,-6.70,-18.53,113.53
1999,91,47596.91,0.00,220.22,55.04,-2.27,-13.65,148.53
1999,92,48037.62,0.00,250.35,55.04,-4.05,-17.46,105.17
1999,93,48478.60,0.00,296.48,55.04,-2.72,-22.37,56.69
1999,94,48919.87,0.00,288.00,55.04,-0.51,-17.66,76.60
1999,95,49361.47,0.00,232.90,55.04,0.67,-10.57,152.60
1999,96,49803.40,0.00,272.30,55.04,0.30,-13.94,102.02
1999,97,50245.69,0.00,200.72,55.04,-7.50,-16.48,134.83
1999,98,50688.37,0.00,280.54,55.04,-4.37,-18.84,79.54
1999,99,51131.45,0.00,237.14,55.04,-3.15,-13.85,128.28
1999,100,51574.96,0.00,241.75,55.04,-1.90,-12.67,131.12
1999,101,52018.90,0.00,232.92,55.04,-1.39,-11.39,145.54
1999,102,52463.31,0.00,278.44,55.04,0.84,-11.92,105.71
1999,103,52908.19,0.00,318.53,55.04,4.27,-12.09,79.14
1999,104,53353.57,0.00,320.04,55.04,6.41,-9.91,95.34
1999,105,53799.46,0.00,253.43,54.15,6.72,-3.89,156.68
1999,106,54245.87,0.00,282.51,54.07,6.35,-5.81,134.05
1999,107,54692.82,0.00,317.16,52.69,12.04,-2.71,172.08
1999,108,55140.32,0.00,322.16,50.91,13.16,-1.78,185.35
1999,109,55588.38,0.00,303.10,48.66,12.34,-0.62,202.92
1999,110,56037.02,0.00,327.94,47.24,12.12,-2.62,173.35
1999,111,56486.23,0.00,283.30,46.56,6.66,-4.38,150.56
1999,112,56936.04,0.00,329.95,46.56,5.88,-8.41,108.20
1999,113,57386.44,0.00,298.97,46.56,4.70,-7.11,120.49
1999,114,57837.44,0.00,263.15,46.56,0.05,-9.64,107.71
1999,115,58289.04,0.00,304.09,46.56,-0.55,-12.27,77.89
1999,116,58741.25,0.00,325.86,46.56,1.54,-11.68,81.96
1999,117,59194.06,0.00,256.24,46.56,1.01,-8.27,113.80
1999,118,59647.47,0.00,342.36,46.56,3.95,-10.40,91.45
1999,119,60101.48,0.00,351.47,46.56,5.93,-9.16,101.60
1999,120,60556.09,4.63,154.91,45.37,4.02,-3.17,261.86
1999,121,61011.27,0.00,192.71,44.66,2.17,-4.31,199.91
1999,122,61467.03,0.00,163.10,43.28,2.57,-2.71,262.48
1999,123,61923.35,4.02,156.97,42.27,3.11,-3.61,251.32
1999,124,62380.22,0.00,286.99,42.27,2.39,-7.06,121.01
1999,125,62837.61,0.00,344.06,42.27,4.28,-8.15,110.57
1999,126,63295.50,0.00,285.04,40.76,6.81,-2.41,176.26
1999,127,63753.87,0.00,257.21,38.62,7.13,-0.90,198.51
1999,128,64212.70,0.00,336.25,36.59,10.42,-1.17,194.45
1999,129,64671.94,0.00,382.23,35.07,12.88,-2.37,176.86
1999,130,65131.56,0.00,358.86,31.61,15.63,2.22,252.72
1999,131,65591.53,0.00,384.23,28.43,17.52,1.59,240.74
1999,132,66051.79,0.00,351.32,24.07,17.52,4.38,297.50
1999,133,66512.30,0.00,362.84,20.11,17.29,3.43,276.99
1999,134,66973.00,0.00,394.72,17.14,18.17,1.05,231.04
1999,135,67433.83,0.00,344.94,12.49,17.84,5.09,313.78
1999,136,67894.72,0.00,345.36,8.50,16.24,3.50,278.49
1999,137,68355.58,0.00,327.94,5.39,12.87,1.39,237.12
1999,138,68816.35,0.00,354.51,2.74,13.38,0.31,218.12
1999,139,69276.91,0.00,391.47,0.40,16.33,-0.42,206.07
1999,140,69737.17,0.00,335.69,0.00,15.28,0.63,223.62
1999,141,70197.01,0.00,293.08,0.00,14.13,2.74,262.87
1999,142,70656.30,0.00,360.98,0.00,17.35,-0.72,201.32
1999,143,71114.88,0.00,357.83,0.00,19.78,1.85,245.65
1999,144,71572.61,0.00,341.87,0.00,19.72,3.67,282.10
1999,145,72029.30,0.00,320.09,0.00,19.48,5.50,323.32
1999,146,72484.74,0.00,286.10,0.00,15.84,4.42,298.33
1999,147,72938.69,0.00,290.44,0.00,13.48,1.80,244.72
1999,148,73390.91,0.00,296.03,0.00,12.13,0.20,216.40
1999,149,73841.09,0.00,310.53,0.00,13.23,0.37,219.11
1999,150,74288.90,0.00,242.33,0.00,12.61,3.57,279.84
1999,151,74733.95,6.45,182.80,0.00,12.42,3.23,272.83
1999,152,75175.80,0.00,279.74,0.00,12.90,1.68,242.43
1999,153,75613.95,8.81,146.51,0.00,11.33,4.14,292.25
1999,154,76047.80,0.00,282.12,0.00,12.63,1.17,233.20
1999,155,76476.69,0.00,303.31,0.00,14.73,1.79,244.61
1999,156,76899.82,0.00,354.92,0.00,19.61,0.66,224.10
1999,157,77316.27,0.00,349.47,0.00,23.21,4.32,296.18
1999,158,77724.97,0.00,333.18,0.00,23.99,6.87,357.94
1999,159,78124.65,0.00,233.45,0.00,20.23,10.59,468.33
1999,160,78513.83,0.00,262.14,0.00,21.25,10.04,450.30
1999,161,78890.76,0.00,335.12,0.00,26.27,8.70,408.85
1999,162,79253.39,0.00,334.35,0.00,28.55,10.57,467.71
1999,163,79599.34,0.00,325.77,0.00,29.25,12.02,518.07
1999,164,79925.81,0.00,325.53,0.00,29.81,12.44,533.80
1999,165,80229.63,0.00,247.38,0.00,23.86,13.05,556.92
1999,166,80507.20,0.00,309.52,0.00,26.18,10.71,472.39
1999,167,80754.57,0.00,196.89,0.00,21.51,13.33,568.08
1999,168,80967.53,9.75,191.27,0.00,21.90,10.70,471.87
1999,169,81141.84,8.27,116.90,0.00,16.92,10.62,822.35
1999,170,81273.50,6.78,200.51,0.00,21.72,9.90,535.16
1999,171,81359.13,0.00,289.72,0.00,22.06,8.87,413.79
1999,172,81396.34,0.00,162.95,0.00,14.66,8.28,746.35
1999,173,81384.05,0.00,232.69,0.00,17.04,7.77,504.76
1999,174,81322.62,0.00,275.61,0.00,21.04,9.52,433.65
1999,175,81213.80,0.00,311.06,0.00,24.64,10.36,460.49
1999,176,81060.54,0.00,288.87,0.00,25.82,13.17,561.64
1999,177,80866.55,0.00,330.25,0.00,27.14,10.48,464.76
1999,178,80636.01,0.00,305.95,0.00,24.25,10.27,457.70
1999,179,80373.15,0.00,259.34,0.00,20.71,10.04,486.07
1999,180,80082.10,0.00,289.31,0.00,22.19,9.61,436.64
1999,181,79766.62,0.00,299.17,0.00,24.12,10.62,469.33
1999,182,79430.13,0.00,356.80,0.00,27.95,6.70,353.31
1999,183,79075.59,0.00,344.60,0.00,29.57,9.99,448.59
1999,184,78705.60,0.00,301.11,0.00,28.40,13.80,586.64
1999,185,78322.36,0.00,287.04,0.00,26.98,13.61,578.94
1999,186,77927.78,0.00,303.44,0.00,24.65,10.36,460.54
1999,187,77523.46,0.00,268.93,0.00,21.94,10.33,484.10
1999,188,77110.77,0.00,288.92,0.00,21.75,9.07,419.86
1999,189,76690.88,0.00,298.39,0.00,22.28,8.86,413.63
1999,190,76264.79,0.00,331.79,0.00,26.20,9.37,429.09
1999,191,75833.35,0.00,313.54,0.00,27.61,12.57,538.70
1999,192,75397.29,0.00,325.11,0.00,27.62,11.60,503.13
1999,193,74957.24,0.00,282.98,0.00,25.73,13.31,567.23
1999,194,74513.74,0.00,269.12,0.00,25.56,14.11,611.41
1999,195,74067.28,0.00,313.86,0.00,26.54,11.94,515.20
1999,196,73618.25,0.00,298.11,0.00,25.65,12.38,531.60
1999,197,73167.02,12.59,152.79,0.00,18.30,10.08,905.73
1999,198,72713.90,8.30,165.90,0.00,17.13,8.12,881.53
1999,199,72259.18,0.00,335.08,0.00,22.72,5.69,453.31
1999,200,71803.10,4.21,216.32,0.00,19.49,6.26,709.21
1999,201,71345.87,11.25,119.04,0.00,13.96,7.63,1045.50
1999,202,70887.69,6.87,141.66,0.00,12.84,5.23,886.36
1999,203,70428.74,6.39,122.45,0.00,11.71,5.29,889.59
1999,204,69969.16,0.00,262.38,0.00,15.21,4.01,699.08
1999,205,69509.10,2.37,179.32,0.00,15.28,5.26,887.71
1999,206,69048.67,0.00,179.30,0.00,14.28,7.20,1015.27
1999,207,68588.00,8.97,131.87,0.00,15.77,8.90,1139.71
1999,208,68127.17,0.00,251.93,0.00,18.08,7.65,946.62
1999,209,67666.29,0.00,278.22,0.00,17.45,5.49,790.20
1999,210,67205.42,5.02,179.46,0.00,15.24,5.56,906.53
1999,211,66744.65,8.61,137.89,0.00,17.62,10.42,1261.99
1999,212,66284.04,4.52,151.90,0.00,18.41,10.57,1274.61
1999,213,65823.64,4.83,164.16,0.00,18.26,9.90,1218.82
1999,214,65363.52,4.46,203.16,0.00,19.75,8.53,1111.65
1999,215,64903.72,0.00,340.49,0.00,24.57,5.64,758.05
1999,216,64444.28,0.00,313.29,0.00,27.89,11.73,1164.33
1999,217,63985.24,0.00,292.57,0.00,26.34,12.32,1262.74
1999,218,63526.63,7.49,225.06,0.00,26.33,11.00,1287.14
1999,219,63068.50,22.93,167.38,0.00,21.40,12.17,1417.76
1999,220,62610.85,12.45,163.28,0.00,19.58,10.91,1304.01
1999,221,62153.72,6.99,191.44,0.00,20.21,9.50,1186.92
1999,222,61697.12,10.74,173.78,0.00,18.29,9.16,1159.89
1999,223,61241.08,10.62,147.02,0.00,16.45,9.16,1159.83
1999,224,60785.60,8.10,127.30,0.00,15.22,9.13,1157.60
1999,225,60330.70,0.00,240.53,0.00,16.74,7.46,1033.13
1999,226,59876.39,3.28,138.40,0.00,13.67,7.19,1014.47
1999,227,59422.68,0.00,265.63,0.00,17.45,6.57,972.25
1999,228,58969.56,0.00,297.16,0.00,19.76,5.47,900.87
1999,229,58517.05,0.00,295.68,0.00,21.65,6.91,995.39
1999,230,58065.14,0.00,276.86,0.00,20.25,7.59,1042.57
1999,231,57613.84,0.00,176.50,0.00,16.22,9.57,1192.63
1999,232,57163.14,6.23,164.57,0.00,17.95,9.00,1147.74
1999,233,56713.03,0.00,248.84,0.00,18.72,7.74,1053.52
1999,234,56263.52,0.00,291.02,0.00,20.34,4.56,845.36
1999,235,55814.59,0.00,291.23,0.00,19.57,3.23,770.00
1999,236,55366.24,2.83,132.31,0.00,12.90,5.72,916.53
1999,237,54918.46,0.00,228.68,0.00,15.45,5.14,880.37
1999,238,54471.23,0.00,258.77,0.00,16.70,3.59,789.96
1999,239,54024.55,0.00,287.75,0.00,17.98,0.00,610.57
1999,240,53578.40,0.00,244.27,0.00,14.12,1.89,700.17
1999,241,53132.77,0.00,247.01,0.00,14.29,1.36,673.59
1999,242,52687.64,0.00,273.26,0.00,16.11,-1.14,561.89
1999,243,52242.99,0.00,265.83,0.00,18.07,0.80,647.23
1999,244,51798.82,0.00,245.31,0.00,15.63,1.14,663.00
1999,245,51355.09,0.00,168.11,0.00,14.56,6.20,947.51
1999,246,50911.80,8.05,70.34,0.00,11.19,6.90,994.24
1999,247,50468.92,5.49,101.70,0.00,11.18,4.88,864.73
1999,248,50026.43,0.00,211.94,0.00,13.93,2.72,742.44
1999,249,49584.32,0.00,230.19,0.00,14.87,1.32,672.02
1999,250,49142.56,0.00,228.21,0.00,16.10,2.05,708.06
1999,251,48701.13,0.00,237.33,0.00,15.95,0.07,613.74
1999,252,48260.00,0.00,227.92,0.00,15.64,0.44,630.68
1999,253,47819.16,0.00,225.15,0.00,15.68,0.01,611.17
1999,254,47378.58,0.00,228.01,0.00,16.90,-0.51,588.25
1999,255,46938.24,0.00,216.98,0.00,18.44,1.89,700.11
1999,256,46498.11,3.73,120.14,0.00,13.03,2.80,746.96
1999,257,46058.17,0.00,130.24,0.00,12.09,4.04,814.99
1999,258,45618.39,0.00,149.20,0.00,11.17,1.70,690.56
1999,259,45178.76,0.00,180.46,0.00,12.69,0.02,611.50
1999,260,44739.23,0.00,155.57,0.00,12.31,1.84,697.22
1999,261,44299.80,1.77,152.19,0.00,15.61,4.79,859.18
1999,262,43860.43,0.00,178.25,0.00,15.03,0.82,647.93
1999,263,43421.10,0.00,178.45,0.00,15.03,0.08,614.21
1999,264,42981.78,0.00,161.98,0.00,12.60,-0.24,599.98
1999,265,42542.45,0.00,139.02,0.00,9.89,-0.45,590.86
1999,266,42103.08,2.64,72.93,0.00,7.86,0.93,653.33
1999,267,41663.65,0.00,99.94,0.00,5.06,-2.09,523.91
1999,268,41224.13,0.00,119.11,0.00,3.80,-5.07,419.05
1999,269,40784.49,0.00,79.72,0.00,3.06,-2.57,505.55
1999,270,40344.72,0.00,123.11,0.00,2.31,-7.10,358.77
1999,271,39904.78,0.00,128.74,0.00,-0.10,-10.31,278.93
1999,272,39464.65,0.00,136.89,0.00,0.48,-11.04,263.17
1999,273,39024.31,0.00,110.69,0.00,1.35,-7.38,351.07
1999,274,38583.73,0.00,99.34,0.00,2.00,-5.77,397.28
1999,275,38142.89,0.00,54.20,0.00,0.09,-3.94,456.27
1999,276,37701.77,0.00,79.45,0.00,0.45,-5.90,393.22
1999,277,37260.34,0.00,61.76,0.00,-1.24,-6.18,385.11
1999,278,36818.58,1.95,43.26,0.00,-1.71,-5.11,417.76
1999,279,36376.47,1.15,54.97,0.00,-0.41,-4.89,424.81
1999,280,35933.99,0.00,52.23,0.00,0.71,-3.58,468.78
1999,281,35491.11,0.00,66.41,0.00,1.54,-4.11,450.57
1999,282,35047.82,0.00,39.74,0.00,1.11,-2.12,522.61
1999,283,34604.10,0.00,29.85,0.00,-0.71,-3.02,488.99
1999,284,34159.92,0.00,39.67,0.00,-1.14,-4.30,444.10
1999,285,33715.28,0.00,51.19,0.00,-2.21,-6.36,379.59
1999,286,33270.15,0.00,46.34,0.00,-3.73,-7.54,346.71
1999,287,32824.52,1.12,85.78,1.12,-4.72,-11.94,244.82
1999,288,32378.38,0.00,70.32,1.12,-6.73,-12.48,234.33
1999,289,31931.70,0.00,72.53,1.12,-9.67,-15.85,177.70
1999,290,31484.48,0.00,78.41,1.12,-10.35,-17.56,153.94
1999,291,31036.70,0.00,78.10,1.12,-8.11,-15.77,178.93
1999,292,30588.35,2.79,38.41,3.92,-6.71,-11.28,258.19
1999,293,30139.43,0.00,59.42,3.92,-6.08,-11.66,250.36
1999,294,29689.92,0.00,71.03,3.92,-7.40,-15.11,189.00
1999,295,29239.82,0.00,59.19,3.92,-7.94,-14.09,205.51
1999,296,28789.12,0.00,46.09,3.92,-7.75,-12.46,234.71
1999,297,28337.82,0.00,68.43,3.92,-7.21,-17.20,158.72
1999,298,27885.92,0.00,65.58,3.92,-8.13,-18.70,139.67
1999,299,27433.41,2.27,30.68,6.18,-6.16,-11.28,258.18
1999,300,26980.30,0.00,55.24,6.18,-7.86,-16.82,163.88
1999,301,26526.59,0.00,46.74,6.18,-11.24,-18.39,143.48
1999,302,26072.28,0.00,46.19,6.18,-12.38,-20.13,123.45
1999,303,25617.39,0.00,45.89,6.18,-14.38,-23.12,94.93
1999,304,25161.91,0.00,39.70,6.18,-16.45,-23.88,88.71
1999,305,24705.87,0.00,30.31,6.18,-14.46,-19.95,125.42
1999,306,24249.28,0.00,34.74,6.18,-15.72,-23.32,93.25
1999,307,23792.15,0.00,31.93,6.18,-19.48,-27.16,65.78
1999,308,23334.51,0.00,32.28,6.18,-18.67,-27.94,61.18
1999,309,22876.37,0.00,30.68,6.18,-18.76,-29.05,55.12
1999,310,22417.77,2.71,16.37,8.89,-14.99,-21.63,108.29
1999,311,21958.74,0.00,26.38,8.89,-13.58,-25.60,75.93
1999,312,21499.30,0.00,22.95,8.89,-21.04,-31.06,45.52
1999,313,21039.50,0.00,15.58,8.89,-23.38,-29.61,52.30
1999,314,20579.38,0.00,18.21,8.89,-23.47,-34.02,34.12
1999,315,20118.99,0.00,17.36,8.89,-22.14,-33.49,35.96
1999,316,19658.38,0.00,14.19,8.89,-15.75,-25.21,78.68
1999,317,19197.60,0.00,8.09,8.89,-12.79,-17.84,150.32
1999,318,18736.74,0.00,8.27,8.89,-13.13,-19.62,129.01
1999,319,18275.85,0.00,8.01,8.89,-15.99,-22.89,96.89
1999,320,17815.03,0.00,7.35,8.89,-11.74,-18.93,136.98
1999,321,17354.35,0.00,5.78,8.89,-10.93,-17.25,158.06
1999,322,16893.92,0.00,5.52,8.89,-11.41,-20.50,119.59
1999,323,16433.86,0.00,4.63,8.89,-9.64,-17.69,152.24
1999,324,15974.27,0.00,4.12,8.89,-8.57,-16.53,167.81
1999,325,15515.32,0.00,2.44,8.89,-10.43,-15.07,189.63
1999,326,15057.13,0.00,1.51,8.89,-10.57,-13.95,208.02
1999,327,14599.90,0.00,1.21,8.89,-11.59,-15.72,179.65
1999,328,14143.81,0.00,1.08,8.89,-13.04,-16.84,163.59
1999,329,13689.08,0.00,1.35,8.89,-14.37,-19.81,126.96
1999,330,13235.95,0.00,1.47,8.89,-17.39,-24.30,85.45
1999,331,12784.71,0.00,1.28,8.89,-18.65,-25.20,78.71
1999,332,12335.66,0.00,0.98,8.89,-18.11,-24.66,82.69
1999,333,11889.18,0.00,0.52,8.89,-20.04,-26.32,71.10
1999,334,11445.66,0.00,0.60,8.89,-21.05,-29.64,52.16
1999,335,11005.59,0.00,0.35,8.89,-18.89,-23.89,88.64
1999,336,10569.50,0.00,0.48,8.89,-17.60,-25.93,73.65
1999,337,10138.02,0.00,0.38,8.89,-15.52,-23.00,95.96
1999,338,9711.90,0.00,0.33,8.89,-16.16,-23.31,93.35
1999,339,9291.96,0.00,0.15,8.89,-19.44,-22.66,98.93
1999,340,8879.23,0.00,0.19,8.89,-21.78,-26.40,70.54
1999,341,8474.85,0.00,0.20,8.89,-20.31,-27.04,66.48
1999,342,8080.19,0.00,0.15,8.89,-22.29,-27.78,62.08
1999,343,7696.88,0.00,0.20,8.89,-22.72,-32.07,41.33
1999,344,7326.79,0.00,0.19,8.89,-21.81,-32.19,40.81
1999,345,6972.14,1.61,0.08,10.50,-19.97,-24.15,86.56
1999,346,6635.52,0.00,0.10,10.50,-20.58,-26.23,71.69
1999,347,6319.90,0.00,0.11,10.50,-23.40,-29.77,51.50
1999,348,6028.67,0.00,0.08,10.50,-23.30,-27.99,60.92
1999,349,5765.62,0.00,0.07,10.50,-23.09,-27.68,62.66
1999,350,5534.85,0.00,0.07,10.50,-24.77,-29.51,52.81
1999,351,5340.61,0.00,0.09,10.50,-26.91,-34.01,34.17
1999,352,5187.06,0.00,0.10,10.50,-26.69,-36.43,26.82
1999,353,5077.95,0.00,0.10,10.50,-19.21,-33.55,35.75
1999,354,5016.19,3.81,0.05,14.31,-13.84,-23.30,93.44
1999,355,5003.58,5.43,0.05,19.74,-8.70,-21.27,111.78
1999,356,5040.47,7.34,0.03,27.07,-4.41,-15.23,187.16
1999,357,5125.79,0.00,0.10,27.07,-8.97,-29.37,53.49
1999,358,5257.16,0.00,0.11,27.07,-23.94,-35.68,28.92
1999,359,5431.20,0.00,0.12,27.07,-18.94,-36.87,25.65
1999,360,5643.91,2.11,0.08,29.18,-13.72,-28.10,60.26
1999,361,5891.07,3.35,0.08,32.53,-13.56,-24.91,80.85
1999,362,6168.46,0.00,0.15,32.53,-21.08,-34.52,32.49
1999,363,6472.12,0.00,0.15,32.53,-33.33,-43.57,12.68
1999,364,6798.46,0.00,0.14,32.53,-38.11,-45.13,10.69
1999,365,7144.28,0.00,0.05,32.53,-41.13,-43.16,13.26
2000,1,7508.43,0.00,0.19,46.17,-36.82,-44.31,11.70
2000,2,7885.33,0.00,0.23,46.17,-36.95,-46.16,9.53
2000,3,8274.48,0.00,0.16,46.17,-35.12,-39.85,18.85
2000,4,8674.14,0.00,0.27,46.17,-30.47,-37.47,24.12
2000,5,9082.82,0.00,0.39,46.17,-27.92,-37.27,24.62
2000,6,9499.26,0.00,0.45,46.17,-24.69,-35.30,30.04
2000,7,9922.38,0.00,0.44,46.17,-19.90,-28.53,57.90
2000,8,10351.25,0.00,0.34,46.17,-19.95,-25.58,76.08
