Latitude: 63.6253  Longitude: -142.3231
X & Y on Lambert Conformal Conic: -2062825.23 2827557.75
Tile: 13699
Elevation: 859 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1996,188,70581.16,0.00,375.23,0.00,25.22,7.10,364.03
1996,189,70350.24,2.39,282.87,0.00,25.81,7.07,407.08
1996,190,70109.08,1.45,278.06,0.00,20.86,9.59,561.85
1996,191,69858.19,2.42,209.81,0.00,19.53,8.05,694.62
1996,192,69598.06,0.00,340.74,0.00,20.92,5.70,372.81
1996,193,69329.20,0.00,333.76,0.00,20.72,5.96,392.63
1996,194,69052.08,0.00,331.66,0.00,21.17,6.45,407.78
1996,195,68767.15,3.43,231.60,0.00,20.65,7.04,621.10
1996,196,68474.86,9.40,220.69,0.00,15.97,3.43,558.65
1996,197,68175.64,0.00,278.84,0.00,15.80,4.29,558.01
1996,198,67869.89,0.00,349.78,0.00,23.37,7.02,496.50
1996,199,67558.01,0.00,351.47,0.00,22.15,5.75,463.81
1996,200,67240.37,0.00,334.45,0.00,24.00,8.82,587.47
1996,201,66917.32,0.00,367.53,0.00,26.60,8.28,496.94
1996,202,66589.21,5.76,266.10,0.00,26.29,8.63,703.84
1996,203,66256.35,4.74,235.60,0.00,23.28,9.06,860.50
1996,204,65919.05,11.97,189.76,0.00,20.34,9.77,1068.54
1996,205,65577.59,0.00,346.22,0.00,24.92,8.44,720.39
1996,206,65232.25,0.00,376.16,0.00,26.31,6.43,583.23
1996,207,64883.28,2.33,215.41,0.00,20.45,7.97,959.36
1996,208,64530.93,0.00,326.94,0.00,22.76,7.65,748.10
1996,209,64175.43,0.00,316.88,0.00,21.06,6.70,730.11
1996,210,63816.99,0.00,364.91,0.00,27.72,7.96,680.18
1996,211,63455.82,0.00,340.98,0.00,26.85,9.41,797.82
1996,212,63092.10,0.00,239.86,0.00,16.67,6.48,869.15
1996,213,62726.03,0.00,308.31,0.00,20.77,6.31,735.22
1996,214,62357.76,0.00,310.65,0.00,20.22,5.56,701.67
1996,215,61987.47,0.00,221.58,0.00,12.27,3.03,736.33
1996,216,61615.29,0.00,273.62,0.00,15.00,3.02,663.27
1996,217,61241.38,0.00,306.32,0.00,17.75,3.48,633.71
1996,218,60865.86,2.90,162.00,0.00,11.75,2.86,749.85
1996,219,60488.86,0.00,203.22,0.00,11.52,3.37,777.44
1996,220,60110.49,0.00,304.25,0.00,17.40,3.44,652.93
1996,221,59730.86,0.00,346.90,0.00,20.49,2.15,542.15
1996,222,59350.08,0.00,209.61,0.00,14.87,6.06,930.96
1996,223,58968.24,0.00,251.85,0.00,15.50,4.62,788.92
1996,224,58585.43,0.00,279.23,0.00,17.41,4.80,756.13
1996,225,58201.73,6.95,153.16,0.00,16.31,7.69,1049.92
1996,226,57817.23,5.27,192.42,0.00,17.63,6.15,944.68
1996,227,57431.99,0.00,282.50,0.00,19.05,5.80,845.11
1996,228,57046.08,0.00,321.37,0.00,20.65,3.92,697.00
1996,229,56659.57,0.00,290.70,0.00,19.89,5.75,832.68
1996,230,56272.51,0.00,245.22,0.00,18.35,7.24,993.33
1996,231,55884.96,0.00,258.34,0.00,16.60,4.92,844.58
1996,232,55496.97,0.00,306.03,0.00,18.51,3.06,690.32
1996,233,55108.58,0.00,293.63,0.00,17.92,3.41,724.17
1996,234,54719.84,0.62,132.00,0.00,8.64,3.35,776.61
1996,235,54330.79,0.00,137.75,0.00,7.82,2.40,725.94
1996,236,53941.47,0.00,254.76,0.00,14.29,3.03,759.03
1996,237,53551.90,0.00,306.37,0.00,19.83,3.52,710.60
1996,238,53162.12,0.00,248.17,0.00,16.74,5.46,855.70
1996,239,52772.16,0.00,275.15,0.00,13.24,0.24,588.75
1996,240,52382.04,0.00,148.24,0.00,6.64,0.87,650.33
1996,241,51991.79,0.00,302.23,0.00,15.34,-0.48,533.52
1996,242,51601.42,0.00,222.32,0.00,13.44,3.77,799.69
1996,243,51210.96,0.00,263.78,0.00,16.65,3.89,761.53
1996,244,50820.42,0.00,274.30,0.00,16.93,3.01,706.81
1996,245,50429.81,7.08,140.61,0.00,12.37,4.30,830.06
1996,246,50039.15,0.00,275.20,0.00,17.36,2.51,703.59
1996,247,49648.46,0.00,296.55,0.00,18.95,0.12,574.60
1996,248,49257.73,8.00,208.31,0.00,15.97,-0.38,593.85
1996,249,48866.99,0.00,279.06,0.00,14.16,-2.84,495.45
1996,250,48476.23,0.00,281.42,0.00,15.00,-3.18,482.99
1996,251,48085.46,0.00,284.39,0.00,17.22,-2.83,495.74
1996,252,47694.70,0.00,278.98,0.00,18.60,-1.83,533.89
1996,253,47303.93,0.00,249.84,0.00,16.06,0.16,617.91
1996,254,46913.17,0.00,244.67,0.00,14.48,-1.14,561.95
1996,255,46522.41,0.00,180.49,0.00,9.87,-0.10,606.21
1996,256,46131.66,0.00,236.91,0.00,16.83,0.82,648.00
1996,257,45740.92,0.00,161.42,0.00,7.55,-1.40,551.36
1996,258,45350.19,2.03,87.48,0.00,6.12,-0.08,607.28
1996,259,44959.47,0.00,104.76,0.00,3.54,-1.91,531.03
1996,260,44568.75,0.00,197.91,0.00,10.92,-1.19,560.00
1996,261,44178.04,0.00,177.43,0.00,10.93,0.29,623.79
1996,262,43787.34,0.00,197.32,0.00,13.77,0.90,651.68
1996,263,43396.63,0.98,148.55,0.00,7.52,-1.07,564.94
1996,264,43005.93,0.00,129.60,0.00,4.31,-3.12,485.26
1996,265,42615.23,0.00,167.39,0.00,5.38,-5.14,416.65
1996,266,42224.52,6.27,95.53,0.00,3.74,-3.88,458.26
1996,267,41833.81,0.00,96.82,0.00,0.13,-5.41,408.44
1996,268,41443.10,0.00,135.16,0.00,2.01,-6.20,384.47
1996,269,41052.37,0.00,178.36,0.00,11.24,-1.59,543.49
1996,270,40661.64,0.00,107.88,0.00,4.22,-2.49,508.57
1996,271,40270.90,0.00,122.95,0.00,3.73,-4.07,452.01
1996,272,39880.15,0.00,129.40,0.00,3.78,-4.71,430.45
1996,273,39489.40,0.00,81.75,0.00,0.48,-4.58,435.00
1996,274,39098.64,0.00,140.55,0.00,2.10,-7.53,346.94
1996,275,38707.87,0.00,99.86,0.00,1.40,-5.14,416.95
1996,276,38317.10,0.00,122.93,0.00,0.13,-8.22,328.76
1996,277,37926.33,0.00,92.61,0.00,-3.70,-9.61,294.77
1996,278,37535.58,0.00,157.37,0.00,-0.31,-12.85,227.41
1996,279,37144.83,0.00,169.03,0.00,1.66,-14.40,200.42
1996,280,36754.11,0.00,155.61,0.00,2.69,-10.99,264.33
1996,281,36363.41,0.00,125.54,0.00,1.15,-8.29,327.15
1996,282,35972.75,0.00,140.38,0.00,4.70,-7.14,357.53
1996,283,35582.15,0.00,115.45,0.00,0.51,-8.15,330.61
1996,284,35191.60,0.00,115.18,0.00,-2.98,-11.71,249.38
1996,285,34801.14,0.00,136.00,0.00,-1.07,-13.73,211.68
1996,286,34410.77,0.00,87.68,0.00,-5.57,-11.99,243.81
1996,287,34020.52,0.00,79.21,0.00,-5.28,-11.14,261.04
1996,288,33630.40,11.84,53.22,11.84,-7.45,-12.16,240.46
1996,289,33240.43,0.00,86.56,11.84,-8.87,-14.95,191.52
1996,290,32850.65,0.00,121.94,11.84,-8.09,-18.40,143.27
1996,291,32461.09,8.73,71.73,20.57,-11.51,-18.79,138.57
1996,292,32071.76,0.00,103.03,20.57,-10.28,-18.60,140.82
1996,293,31682.71,1.11,119.58,21.68,-8.44,-20.54,119.16
1996,294,31293.97,0.00,114.39,21.68,-12.10,-23.80,89.37
1996,295,30905.58,0.00,113.64,21.68,-11.85,-24.54,83.61
1996,296,30517.59,0.00,101.39,21.68,-11.58,-22.53,100.06
1996,297,30130.03,0.00,102.13,21.68,-12.97,-25.15,79.12
1996,298,29742.97,0.00,81.12,21.68,-14.55,-23.17,94.51
1996,299,29356.46,0.00,94.99,21.68,-17.08,-29.56,52.55
1996,300,28970.54,0.00,90.39,21.68,-17.69,-30.10,49.93
1996,301,28585.30,0.00,93.48,21.68,-17.08,-32.95,37.92
1996,302,28200.79,0.00,87.88,21.68,-10.07,-26.13,72.33
1996,303,27817.09,0.00,58.66,21.68,-6.20,-14.39,200.59
1996,304,27434.27,7.42,27.56,29.09,-4.14,-9.09,307.19
1996,305,27052.42,7.69,18.14,36.78,-3.77,-7.07,359.65
1996,306,26671.64,0.00,54.27,36.78,-4.68,-13.35,218.43
1996,307,26292.00,0.00,46.20,36.78,-6.96,-14.36,201.09
1996,308,25913.62,3.67,23.19,40.45,-7.10,-11.97,244.32
1996,309,25536.61,5.58,27.63,46.03,-4.47,-10.67,271.11
1996,310,25161.08,0.00,40.44,46.03,-5.19,-12.35,236.86
1996,311,24787.15,0.00,39.68,46.03,-8.64,-15.97,175.93
1996,312,24414.97,0.00,24.02,46.03,-11.94,-16.30,171.20
1996,313,24044.66,0.00,39.94,46.03,-13.37,-21.95,105.30
1996,314,23676.38,0.00,42.22,46.03,-17.69,-27.80,61.96
1996,315,23310.29,0.00,37.82,46.03,-16.66,-25.84,74.30
1996,316,22946.56,0.00,31.05,46.03,-14.75,-22.45,100.72
1996,317,22585.37,1.69,29.96,47.72,-11.41,-19.51,130.32
1996,318,22226.91,0.00,30.80,47.72,-9.17,-18.74,139.16
1996,319,21871.39,0.00,28.95,47.72,-14.69,-24.02,87.63
1996,320,21519.02,0.00,20.02,47.72,-18.18,-24.44,84.31
1996,321,21170.03,0.00,18.67,47.72,-19.63,-25.76,74.82
1996,322,20824.66,0.00,19.27,47.72,-18.16,-25.04,79.92
1996,323,20483.18,0.00,19.39,47.72,-20.29,-27.76,62.22
1996,324,20145.85,0.00,22.12,47.72,-21.85,-32.25,40.60
1996,325,19812.96,0.00,17.79,47.72,-21.81,-30.54,47.87
1996,326,19484.81,0.00,12.21,47.72,-24.06,-29.49,52.88
1996,327,19161.73,0.00,12.12,47.72,-24.56,-30.20,49.44
1996,328,18844.06,0.00,11.53,47.72,-26.46,-32.10,41.17
1996,329,18532.14,0.00,10.34,47.72,-28.14,-33.52,35.85
1996,330,18226.35,0.00,12.49,47.72,-25.07,-33.17,37.11
1996,331,17927.08,0.00,13.78,47.72,-18.42,-29.76,51.54
1996,332,17634.75,0.00,10.07,47.72,-17.31,-24.32,85.28
1996,333,17349.77,0.00,6.32,47.72,-15.93,-20.20,122.73
1996,334,17072.59,0.00,5.43,47.72,-15.57,-19.39,131.70
1996,335,16803.67,2.15,5.18,49.87,-16.65,-22.15,103.44
1996,336,16543.49,0.00,7.17,49.87,-18.54,-24.98,80.30
1996,337,16292.53,0.00,7.94,49.87,-21.47,-30.52,47.98
1996,338,16051.31,0.00,7.19,49.87,-18.47,-28.68,57.10
1996,339,15820.32,4.11,1.36,53.98,-19.41,-21.24,112.10
1996,340,15600.10,4.57,2.98,58.55,-19.67,-24.32,85.26
1996,341,15391.16,0.00,4.13,58.55,-21.09,-26.15,72.18
1996,342,15194.04,0.00,6.32,58.55,-19.68,-30.43,48.36
1996,343,15009.25,0.00,5.58,58.55,-18.92,-28.72,56.85
1996,344,14837.32,0.00,3.81,58.55,-21.25,-26.71,68.60
1996,345,14678.73,0.00,4.81,58.55,-21.41,-29.75,51.61
1996,346,14533.99,0.00,4.68,58.55,-18.38,-27.35,64.65
1996,347,14403.55,0.00,3.67,58.55,-24.12,-30.52,47.97
1996,348,14287.83,0.00,3.85,58.55,-25.64,-33.24,36.86
1996,349,14187.25,0.00,3.70,58.55,-26.15,-33.90,34.55
1996,350,14102.14,0.00,3.79,58.55,-23.82,-34.22,33.47
1996,351,14032.81,0.00,3.33,58.55,-18.49,-28.65,57.26
1996,352,13979.53,7.87,2.03,66.42,-14.45,-21.85,106.26
1996,353,13942.49,0.00,2.30,66.42,-12.75,-18.87,137.69
1996,354,13921.84,0.00,2.43,66.42,-11.95,-18.57,141.28
1996,355,13917.64,0.00,3.00,66.42,-16.73,-25.20,78.71
1996,356,13929.93,0.00,3.21,66.42,-26.44,-35.32,29.97
1996,357,13958.65,0.00,3.17,66.42,-31.06,-39.62,19.31
1996,358,14003.69,0.00,2.93,66.42,-29.89,-37.39,24.33
1996,359,14064.88,0.00,2.51,66.42,-27.97,-34.01,34.14
1996,360,14141.99,0.00,2.51,66.42,-30.21,-35.17,30.45
1996,361,14234.75,0.00,3.00,66.42,-30.50,-36.14,27.62
1996,362,14342.81,0.00,4.58,66.42,-28.44,-37.49,24.07
1996,363,14465.81,0.00,5.18,66.42,-25.73,-38.49,21.72
1996,364,14603.34,0.00,5.13,66.42,-23.09,-32.97,37.83
1996,365,14754.94,0.00,5.31,66.42,-28.79,-39.06,20.47
1997,1,14920.89,0.00,4.77,123.70,-38.97,-47.87,7.86
1997,2,15099.26,0.00,2.55,123.70,-46.32,-50.34,5.91
1997,3,15290.23,0.00,5.94,123.70,-36.55,-47.00,8.67
1997,4,15493.27,0.00,6.47,123.70,-33.43,-44.66,11.26
1997,5,15707.87,10.47,5.09,134.18,-32.21,-43.87,12.27
1997,6,15933.49,9.23,4.65,143.41,-31.87,-40.94,16.82
1997,7,16169.62,0.00,4.67,143.41,-43.72,-49.53,6.49
1997,8,16415.73,0.00,10.43,143.41,-36.28,-53.09,4.27
1997,9,16671.32,0.00,11.93,143.41,-24.68,-49.10,6.83
1997,10,16935.89,0.00,12.33,143.41,-13.97,-34.91,31.25
1997,11,17208.96,0.00,12.14,143.41,-11.07,-25.68,75.39
1997,12,17490.07,0.00,6.95,143.41,-11.19,-17.13,159.56
1997,13,17778.74,0.00,11.31,143.41,-7.82,-17.83,150.46
1997,14,18074.57,0.00,14.73,143.41,-10.54,-25.15,79.10
1997,15,18377.12,0.00,9.32,143.41,-11.40,-17.58,153.71
1997,16,18685.99,0.00,13.01,143.41,-15.34,-23.49,91.82
1997,17,19000.81,0.00,12.14,143.41,-15.57,-22.39,101.33
1997,18,19321.21,0.00,18.51,143.41,-15.43,-26.62,69.16
1997,19,19646.84,0.00,11.13,143.41,-15.54,-20.96,114.90
1997,20,19977.37,4.53,12.05,147.94,-16.80,-24.14,86.67
1997,21,20312.50,0.00,9.46,147.94,-20.64,-24.26,85.71
1997,22,20651.93,0.00,14.85,147.94,-32.41,-37.85,23.20
1997,23,20995.37,0.00,20.89,147.94,-33.14,-40.65,17.34
1997,24,21342.56,0.00,26.71,147.94,-35.04,-44.79,11.09
1997,25,21693.26,0.00,37.30,147.94,-31.66,-49.00,6.91
1997,26,22047.22,0.00,25.19,147.94,-36.73,-44.03,12.06
1997,27,22404.22,0.00,37.74,147.94,-31.21,-43.40,12.92
1997,28,22764.06,0.00,43.17,147.94,-23.88,-38.94,20.74
1997,29,23126.53,0.00,47.19,147.94,-15.41,-31.74,42.65
1997,30,23491.45,0.00,40.00,147.94,-13.75,-23.64,90.62
1997,31,23858.65,0.00,48.11,147.94,-10.85,-23.54,91.45
1997,32,24227.95,0.00,49.84,147.94,-15.44,-27.84,61.75
1997,33,24599.21,0.00,54.04,147.94,-11.17,-24.06,87.27
1997,34,24972.27,0.00,48.99,147.94,-7.84,-17.80,150.83
1997,35,25347.01,0.00,41.59,147.94,-10.57,-18.04,147.78
1997,36,25723.29,0.00,59.34,147.94,-7.48,-19.21,133.65
1997,37,26100.99,0.00,55.87,147.94,-8.72,-18.35,143.90
1997,38,26480.01,0.00,59.13,147.94,-10.05,-19.55,129.81
1997,39,26860.23,0.00,73.18,147.94,-11.19,-23.35,92.99
1997,40,27241.55,0.00,62.43,147.94,-15.71,-23.98,87.88
1997,41,27623.89,0.00,67.42,147.94,-18.16,-26.63,69.09
1997,42,28007.15,0.00,81.96,147.94,-16.19,-27.01,66.72
1997,43,28391.27,0.00,99.58,147.94,-9.94,-26.23,71.67
1997,44,28776.15,0.00,56.54,147.94,-12.95,-18.77,138.80
1997,45,29161.73,0.00,97.15,147.94,-10.06,-22.03,104.61
1997,46,29547.95,0.00,103.99,147.94,-10.49,-23.25,93.83
1997,47,29934.74,0.00,78.14,147.94,-12.55,-20.13,123.53
1997,48,30322.06,0.00,114.32,147.94,-12.30,-25.51,76.56
1997,49,30709.83,0.00,104.16,147.94,-10.47,-20.92,115.29
1997,50,31098.03,0.00,115.58,147.94,-12.04,-23.82,89.16
1997,51,31486.60,0.00,123.34,147.94,-8.95,-21.88,106.01
1997,52,31875.50,0.00,133.50,147.94,-5.94,-20.54,119.18
1997,53,32264.69,0.00,128.87,147.94,-0.65,-13.66,212.87
1997,54,32654.14,0.00,114.59,147.94,-1.50,-11.68,250.07
1997,55,33043.81,0.00,108.19,147.94,-2.41,-11.16,260.61
1997,56,33433.69,0.00,121.89,147.94,-1.57,-11.53,253.13
1997,57,33823.73,0.00,129.21,147.94,-8.42,-18.56,141.32
1997,58,34213.92,0.00,135.97,147.94,-6.05,-16.34,170.63
1997,59,34604.24,0.00,125.28,147.94,-12.87,-21.37,110.87
1997,60,34994.65,0.00,126.21,147.94,-13.68,-21.87,106.04
1997,61,35385.16,0.00,159.11,147.94,-18.09,-28.95,55.64
1997,62,35775.73,0.00,187.27,147.94,-18.39,-32.88,38.17
1997,63,36166.37,0.00,204.85,147.94,-14.87,-32.95,37.90
1997,64,36557.04,0.00,210.21,147.94,-11.87,-30.46,48.24
1997,65,36947.76,0.00,203.73,147.94,-11.37,-27.02,66.62
1997,66,37338.49,0.00,184.03,147.94,-7.42,-19.37,131.88
1997,67,37729.24,0.00,219.17,147.94,-8.39,-25.33,77.80
1997,68,38120.01,8.00,160.59,155.94,-11.20,-26.12,72.42
1997,69,38510.78,0.00,185.85,155.94,-14.52,-25.37,77.50
1997,70,38901.54,0.00,245.47,155.94,-9.15,-28.95,55.66
1997,71,39292.31,0.00,242.46,155.94,-8.38,-26.44,70.28
1997,72,39683.07,0.00,254.24,155.94,-6.53,-26.60,69.26
1997,73,40073.82,0.00,255.07,155.94,-7.39,-26.18,72.03
1997,74,40464.56,0.00,250.58,155.94,-7.06,-24.51,83.03
1997,75,40855.30,0.00,94.63,155.94,-15.99,-20.60,118.55
1997,76,41246.03,0.00,271.40,155.94,-11.33,-30.43,48.38
1997,77,41636.75,0.00,265.09,155.94,-6.05,-23.54,85.61
1997,78,42027.46,0.00,293.88,155.94,0.15,-24.09,68.55
1997,79,42418.17,0.00,236.45,155.94,-3.48,-16.94,146.29
1997,80,42808.87,0.00,210.66,155.94,-2.08,-13.21,200.82
1997,81,43199.57,0.00,256.83,155.94,-0.53,-15.19,151.16
1997,82,43590.27,2.77,86.68,158.72,-10.78,-16.01,175.29
1997,83,43980.98,0.00,270.28,158.72,-10.47,-25.05,79.78
1997,84,44371.69,0.00,332.26,158.72,-8.59,-35.52,28.41
1997,85,44762.40,0.00,325.79,158.72,-9.48,-32.07,39.83
1997,86,45153.12,0.00,334.80,158.72,-4.59,-28.98,46.61
1997,87,45543.85,0.00,319.72,158.72,-4.16,-24.52,68.93
1997,88,45934.58,0.00,291.59,158.72,-6.60,-22.96,86.11
1997,89,46325.33,0.00,349.70,158.72,-3.45,-29.08,43.19
1997,90,46716.08,0.00,359.50,158.72,1.10,-27.17,44.14
1997,91,47106.84,0.00,319.97,158.72,1.02,-18.48,97.55
1997,92,47497.60,1.77,101.60,160.49,-8.61,-13.21,220.95
1997,93,47888.37,0.00,357.65,160.49,-1.02,-24.61,59.08
1997,94,48279.14,0.00,349.04,160.49,5.63,-16.02,99.67
1997,95,48669.90,0.00,321.22,160.49,6.18,-11.67,146.34
1997,96,49060.65,0.00,344.70,160.49,10.27,-9.80,96.22
1997,97,49451.39,0.00,329.79,160.49,9.99,-8.09,111.07
1997,98,49842.10,0.00,343.10,160.49,10.20,-8.93,103.55
1997,99,50232.78,0.00,361.00,160.49,9.94,-11.05,86.54
1997,100,50623.41,0.00,344.18,160.49,10.69,-8.04,111.57
1997,101,51013.99,0.00,333.58,160.49,8.64,-8.69,105.69
1997,102,51404.49,0.00,276.87,160.49,4.14,-8.74,105.19
1997,103,51794.91,0.00,337.38,160.49,6.66,-10.15,93.42
1997,104,52185.22,0.00,250.48,160.49,2.30,-8.68,123.08
1997,105,52575.41,0.00,226.21,160.49,-0.09,-9.83,139.48
1997,106,52965.46,0.00,240.86,160.49,-0.63,-10.83,122.10
1997,107,53355.33,0.00,301.16,160.49,-3.53,-16.64,68.10
1997,108,53745.01,0.00,354.66,160.49,-3.31,-19.50,42.83
1997,109,54134.46,0.00,374.91,160.49,-0.25,-17.94,47.13
1997,110,54523.65,0.00,403.57,160.49,1.46,-18.98,42.86
1997,111,54912.55,0.00,420.50,160.49,6.52,-15.97,56.30
1997,112,55301.12,0.00,372.18,160.49,8.82,-8.81,104.63
1997,113,55689.32,0.00,317.01,159.99,8.96,-4.81,145.42
1997,114,56077.10,0.00,428.27,159.99,14.71,-8.09,111.06
1997,115,56464.41,0.00,411.12,159.30,16.07,-4.35,150.93
1997,116,56851.20,0.00,350.11,157.53,13.34,-1.80,185.00
1997,117,57237.42,0.00,151.76,154.04,7.94,2.31,359.35
1997,118,57623.01,0.00,232.95,151.85,7.93,-0.79,200.32
1997,119,58007.89,0.00,302.80,149.63,10.81,-0.71,201.48
1997,120,58392.01,0.00,300.74,147.84,9.26,-1.74,185.84
1997,121,58775.27,0.00,337.68,146.88,8.83,-3.69,159.13
1997,122,59157.61,0.00,405.19,146.19,12.54,-4.36,150.77
1997,123,59538.94,0.00,365.70,144.40,12.22,-1.75,185.67
1997,124,59919.16,0.00,375.18,143.73,9.77,-4.40,150.34
1997,125,60298.18,0.00,389.21,142.44,11.96,-2.92,169.21
1997,126,60675.89,0.00,324.35,142.44,5.11,-6.02,131.80
1997,127,61052.17,0.00,464.76,142.44,11.37,-9.42,99.35
1997,128,61426.91,0.00,420.10,142.03,11.30,-5.03,142.86
1997,129,61799.98,0.00,398.18,140.55,12.14,-2.48,175.35
1997,130,62171.24,0.00,433.89,139.31,13.95,-3.03,167.76
1997,131,62540.55,0.00,371.50,136.03,14.77,1.80,244.78
1997,132,62907.75,0.00,431.63,134.11,15.29,-1.42,190.55
1997,133,63272.67,0.00,322.99,131.78,10.09,-0.46,205.56
1997,134,63635.15,0.00,421.10,130.25,13.35,-2.37,176.83
1997,135,63994.99,3.79,173.91,128.63,5.05,-2.13,215.85
1997,136,64352.00,0.00,364.98,126.51,11.48,-0.96,197.66
1997,137,64705.97,0.00,279.71,124.18,8.36,-0.44,205.87
1997,138,65056.68,0.00,219.00,120.82,8.56,1.99,248.39
1997,139,65403.88,0.00,482.28,119.15,19.31,-2.04,181.56
1997,140,65747.33,0.00,443.32,115.61,19.48,2.43,256.76
1997,141,66086.76,0.00,450.51,112.08,19.97,2.42,256.59
1997,142,66421.90,0.00,270.75,108.61,10.33,2.25,253.35
1997,143,66752.45,0.00,391.46,106.24,12.65,-0.36,207.15
1997,144,67078.09,0.00,385.30,103.82,12.15,-0.23,209.15
1997,145,67398.50,0.00,444.12,101.69,14.93,-0.94,197.95
1997,146,67713.33,0.00,462.36,100.30,14.77,-2.70,172.29
1997,147,68022.22,0.00,474.59,98.05,19.04,-0.64,202.67
1997,148,68324.78,0.00,488.66,96.31,20.77,-1.84,184.33
1997,149,68620.62,0.00,485.31,93.59,23.27,0.48,221.02
1997,150,68909.31,4.07,133.98,89.28,9.67,4.25,365.33
1997,151,69190.43,0.00,391.04,88.02,10.67,-3.00,168.20
1997,152,69463.52,0.00,326.35,86.03,9.20,-1.26,192.99
1997,153,69728.11,0.00,437.26,84.56,14.16,-2.51,174.92
1997,154,69983.72,0.00,473.67,81.99,21.25,0.12,214.99
1997,155,70229.86,0.00,476.72,78.07,25.81,3.33,274.95
1997,156,70466.00,0.00,382.92,71.98,22.73,8.52,403.57
1997,157,70691.65,16.99,242.51,65.99,19.26,8.26,395.99
1997,158,70906.27,13.43,112.83,60.72,11.21,6.53,790.74
1997,159,71109.34,13.05,106.72,55.50,10.77,6.42,863.36
1997,160,71300.33,9.55,256.92,51.74,14.41,2.96,444.00
1997,161,71478.73,0.00,365.79,46.80,18.38,5.77,407.47
1997,162,71644.02,0.00,444.80,42.78,21.82,3.56,279.71
1997,163,71795.71,0.00,313.80,37.66,16.57,6.19,508.27
1997,164,71933.33,0.00,306.46,31.97,17.62,7.56,559.51
1997,165,72056.43,0.00,423.11,27.83,20.60,3.85,285.84
1997,166,72164.59,0.00,428.62,23.80,21.15,3.59,280.40
1997,167,72257.45,0.00,241.50,19.18,12.93,5.02,612.76
1997,168,72334.67,0.00,303.33,14.26,16.14,5.70,508.26
1997,169,72395.96,0.00,343.11,9.30,17.91,5.82,437.51
1997,170,72441.11,17.15,264.71,5.87,14.75,2.16,459.84
1997,171,72469.93,0.00,419.14,1.89,20.75,3.50,370.05
1997,172,72482.33,0.00,374.33,0.00,24.49,6.71,492.88
1997,173,72478.24,0.00,366.58,0.00,21.21,4.36,433.96
1997,174,72457.70,8.26,262.69,0.00,24.06,7.80,709.28
1997,175,72420.76,4.87,229.10,0.00,20.79,7.85,850.64
1997,176,72367.59,0.00,369.28,0.00,27.22,9.23,645.79
1997,177,72298.37,0.00,364.92,0.00,24.64,7.44,596.34
1997,178,72213.36,0.00,377.00,0.00,25.64,7.25,565.77
1997,179,72112.88,0.00,374.17,0.00,26.57,8.54,615.39
1997,180,71997.26,0.00,383.42,0.00,27.03,7.41,555.45
1997,181,71866.91,0.00,405.77,0.00,28.15,4.43,423.50
1997,182,71722.26,0.00,372.12,0.00,30.07,10.66,690.15
1997,183,71563.77,0.00,325.73,0.00,27.53,12.40,879.54
1997,184,71391.92,0.00,338.00,0.00,21.40,6.13,600.90
1997,185,71207.22,0.00,337.14,0.00,24.14,8.90,705.19
1997,186,71010.17,0.00,329.25,0.00,23.85,9.18,735.83
1997,187,70801.31,0.00,381.76,0.00,27.21,7.22,548.14
1997,188,70581.16,0.00,339.15,0.00,24.21,8.20,674.31
1997,189,70350.24,0.00,378.43,0.00,26.48,6.07,519.20
1997,190,70109.08,0.00,301.35,0.00,22.74,8.89,787.85
1997,191,69858.19,0.00,361.15,0.00,25.20,6.43,566.93
1997,192,69598.06,0.00,329.48,0.00,22.16,6.38,630.91
1997,193,69329.20,0.00,288.48,0.00,22.21,8.97,825.66
1997,194,69052.08,7.24,204.93,0.00,19.98,7.46,917.65
1997,195,68767.15,0.00,202.69,0.00,16.44,7.82,997.05
1997,196,68474.86,0.00,310.53,0.00,19.06,4.78,648.51
1997,197,68175.64,0.00,292.94,0.00,22.21,8.63,848.72
1997,198,67869.89,0.00,301.12,0.00,20.09,6.09,718.92
1997,199,67558.01,8.89,258.23,0.00,21.58,3.83,666.32
1997,200,67240.37,5.19,214.45,0.00,19.62,6.11,891.65
1997,201,66917.32,5.01,153.55,0.00,15.91,7.03,1003.32
1997,202,66589.21,4.24,213.15,0.00,17.83,4.75,852.30
1997,203,66256.35,5.85,205.06,0.00,20.52,7.87,1063.06
1997,204,65919.05,20.20,75.60,0.00,14.06,10.08,1234.12
1997,205,65577.59,18.89,137.61,0.00,15.22,7.66,1047.45
1997,206,65232.25,4.17,203.78,0.00,20.78,8.62,1118.11
1997,207,64883.28,0.00,293.35,0.00,24.49,10.67,1260.70
1997,208,64530.93,0.00,311.72,0.00,22.92,8.13,1053.54
1997,209,64175.43,0.00,297.38,0.00,22.64,8.89,1128.88
1997,210,63816.99,0.00,322.77,0.00,21.76,6.43,937.19
1997,211,63455.82,0.00,377.94,0.00,23.59,2.02,647.39
