Latitude: 66.14554  Longitude: -150.1763
X & Y on Lambert Conformal Conic: -2237497.12 3278326.41
Tile: 14055
Elevation: 212 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1999,96,49785.20,0.00,278.22,49.70,1.04,-13.88,88.61
1999,97,50226.23,0.00,206.73,49.70,-7.18,-16.58,124.29
1999,98,50667.62,0.00,277.47,49.70,-4.19,-18.41,76.65
1999,99,51109.41,0.00,246.50,49.70,-2.42,-13.83,112.68
1999,100,51551.60,0.00,237.33,49.70,-1.99,-12.62,124.79
1999,101,51994.22,0.00,232.85,49.70,-1.16,-11.27,135.17
1999,102,52437.29,0.00,279.67,49.70,0.97,-12.00,94.05
1999,103,52880.82,0.00,322.51,49.70,4.82,-12.27,77.93
1999,104,53324.82,0.00,327.55,49.70,7.58,-9.90,95.45
1999,105,53769.32,0.00,265.94,48.83,7.59,-3.93,156.14
1999,106,54214.31,0.00,297.49,48.69,7.82,-5.65,135.83
1999,107,54659.83,0.00,314.95,47.13,12.47,-2.30,177.81
1999,108,55105.87,0.00,324.85,45.44,13.46,-1.97,182.58
1999,109,55552.45,0.00,308.27,43.08,13.24,-0.39,206.67
1999,110,55999.58,0.00,319.27,41.28,12.50,-1.72,186.09
1999,111,56447.27,0.00,282.15,40.53,6.96,-4.20,152.72
1999,112,56895.51,0.00,337.57,40.53,6.92,-8.35,108.75
1999,113,57344.32,0.00,277.07,40.33,5.23,-5.53,137.17
1999,114,57793.69,0.00,238.15,40.33,0.64,-8.09,135.68
1999,115,58243.64,0.00,299.61,40.33,-0.35,-12.03,79.52
1999,116,58694.15,0.00,332.68,40.33,2.58,-11.42,83.84
1999,117,59145.23,0.00,247.11,40.33,1.21,-7.86,123.96
1999,118,59596.87,0.00,331.81,40.33,3.86,-9.94,95.10
1999,119,60049.07,0.00,361.85,40.33,7.39,-9.04,102.62
1999,120,60501.82,0.00,217.48,38.79,5.44,-2.32,177.51
1999,121,60955.10,0.00,218.69,38.04,3.47,-4.21,164.63
1999,122,61408.90,0.00,139.93,36.35,2.63,-1.99,320.52
1999,123,61863.21,0.00,202.24,34.77,4.37,-2.23,198.26
1999,124,62318.01,0.00,263.69,34.65,2.96,-5.72,135.11
1999,125,62773.27,0.00,332.26,34.65,4.35,-7.59,115.78
1999,126,63228.97,0.00,295.11,32.89,8.08,-1.82,184.76
1999,127,63685.09,0.00,273.68,30.78,7.92,-0.97,197.51
1999,128,64141.58,0.00,347.09,28.64,11.74,-0.91,198.40
1999,129,64598.41,0.00,385.38,27.15,13.64,-2.44,175.88
1999,130,65055.54,0.00,363.79,23.79,16.23,2.00,248.44
1999,131,65512.93,0.00,388.81,20.72,18.39,1.29,235.38
1999,132,65970.51,0.00,363.50,16.39,18.95,4.33,296.36
1999,133,66428.25,0.00,370.10,12.36,18.67,3.59,280.42
1999,134,66886.07,0.00,397.50,9.41,19.35,1.01,230.30
1999,135,67343.90,0.00,358.63,4.81,19.24,4.96,310.79
1999,136,67801.66,0.00,353.80,0.71,17.68,3.76,284.00
1999,137,68259.27,0.00,290.94,0.00,13.63,2.00,248.39
1999,138,68716.64,0.00,318.99,0.00,13.67,0.20,216.26
1999,139,69173.65,0.00,357.09,0.00,17.35,-0.58,203.60
1999,140,69630.20,0.00,343.42,0.00,16.46,0.44,220.38
1999,141,70086.15,0.00,293.03,0.00,14.63,2.82,264.50
1999,142,70541.35,0.00,362.61,0.00,18.18,-0.78,200.49
1999,143,70995.64,0.00,359.45,0.00,20.66,1.72,243.30
1999,144,71448.86,0.00,348.77,0.00,21.09,3.41,276.63
1999,145,71900.78,0.00,328.77,0.00,20.89,5.37,320.38
1999,146,72351.20,0.00,298.81,0.00,17.19,4.30,295.67
1999,147,72799.84,0.00,294.88,0.00,14.89,2.25,253.23
1999,148,73246.44,0.00,294.01,0.00,12.98,0.49,221.31
1999,149,73690.66,0.00,314.99,0.00,14.69,0.71,225.12
1999,150,74132.14,0.00,234.36,0.00,14.10,4.90,309.30
1999,151,74570.46,0.00,259.34,0.00,13.69,3.17,271.66
1999,152,75005.16,0.00,293.88,0.00,14.39,1.53,239.62
1999,153,75435.67,5.79,152.86,0.00,12.71,4.67,304.07
1999,154,75861.38,0.00,276.75,0.00,13.88,1.99,248.36
1999,155,76281.58,0.00,296.69,0.00,15.02,1.71,243.11
1999,156,76695.42,0.00,352.06,0.00,20.16,0.56,222.45
1999,157,77101.95,0.00,347.96,0.00,23.96,4.15,292.44
1999,158,77500.05,0.00,337.53,0.00,25.48,6.71,353.70
1999,159,77888.44,0.00,242.57,0.00,21.76,10.95,480.32
1999,160,78265.60,0.00,254.71,0.00,21.30,9.84,443.94
1999,161,78629.79,0.00,331.68,0.00,27.09,8.90,414.72
1999,162,78979.01,0.00,337.44,0.00,29.79,10.27,457.70
1999,163,79310.93,0.00,326.81,0.00,30.13,11.79,509.75
1999,164,79622.92,0.00,329.89,0.00,31.27,12.27,527.29
1999,165,79912.00,0.00,242.92,0.00,24.45,13.26,565.20
1999,166,80174.91,0.00,316.22,0.00,27.66,10.56,467.22
1999,167,80408.10,0.00,200.99,0.00,22.93,14.02,595.85
1999,168,80607.94,10.33,183.74,0.00,22.48,11.22,489.84
1999,169,80770.80,8.13,98.11,0.00,16.89,11.48,621.15
1999,170,80893.36,6.35,193.28,0.00,22.36,10.71,472.13
1999,171,80972.84,0.00,281.20,0.00,22.88,9.60,436.36
1999,172,81007.33,0.00,150.80,0.00,14.90,8.84,549.01
1999,173,80995.94,0.00,229.56,0.00,17.61,8.16,393.32
1999,174,80938.97,0.00,276.15,0.00,22.25,10.12,452.96
1999,175,80837.84,0.00,312.03,0.00,25.19,10.14,453.62
1999,176,80694.92,0.00,298.72,0.00,27.11,13.06,557.50
1999,177,80513.30,0.00,335.88,0.00,28.56,10.32,459.31
1999,178,80296.47,3.63,231.50,0.00,25.68,10.68,471.39
1999,179,80048.09,0.00,247.17,0.00,21.26,10.85,477.17
1999,180,79771.79,0.00,288.16,0.00,22.71,9.63,437.18
1999,181,79470.96,0.00,296.96,0.00,24.45,10.55,466.96
1999,182,79148.74,0.00,358.13,0.00,28.93,6.57,349.96
1999,183,78807.94,0.00,348.96,0.00,30.95,9.72,439.98
1999,184,78451.03,0.00,310.26,0.00,29.86,13.69,582.48
1999,185,78080.17,0.00,297.55,0.00,28.47,13.54,576.47
1999,186,77697.25,0.00,313.26,0.00,26.17,10.23,456.53
1999,187,77303.87,0.00,280.56,0.00,23.40,10.46,464.07
1999,188,76901.44,0.00,294.46,0.00,23.21,9.46,431.80
1999,189,76491.16,0.00,293.67,0.00,22.89,9.17,422.87
1999,190,76074.06,0.00,335.57,0.00,27.34,9.18,423.22
1999,191,75651.03,0.00,317.89,0.00,28.59,12.33,529.71
1999,192,75222.85,0.00,332.18,0.00,29.04,11.29,492.04
1999,193,74790.20,0.00,295.39,0.00,27.08,13.08,558.01
1999,194,74353.64,0.00,279.48,0.00,26.66,13.99,594.48
1999,195,73913.70,0.00,320.60,0.00,27.94,11.81,510.49
1999,196,73470.81,0.00,294.56,0.00,26.40,12.67,542.39
1999,197,73025.37,13.97,150.40,0.00,19.68,11.28,743.65
1999,198,72577.72,7.61,146.65,0.00,17.61,9.40,896.23
1999,199,72128.16,0.00,336.74,0.00,23.48,5.75,342.58
1999,200,71676.97,4.37,219.30,0.00,20.21,6.12,591.58
1999,201,71224.38,10.63,100.52,0.00,14.46,8.85,1136.10
1999,202,70770.61,5.69,136.31,0.00,14.28,6.52,950.19
1999,203,70315.84,4.96,115.76,0.00,12.25,5.84,924.31
1999,204,69860.25,0.00,269.59,0.00,16.58,4.35,629.99
1999,205,69403.99,2.42,192.54,0.00,16.70,5.10,791.40
1999,206,68947.20,0.00,181.32,0.00,15.52,7.92,1001.58
1999,207,68489.99,0.00,180.32,0.00,16.27,8.84,1063.68
1999,208,68032.49,0.00,261.71,0.00,19.07,7.60,805.02
1999,209,67574.79,0.00,291.05,0.00,18.77,5.33,652.14
1999,210,67116.99,4.73,190.57,0.00,16.58,5.42,834.40
1999,211,66659.15,8.73,146.73,0.00,18.68,10.39,1259.62
1999,212,66201.37,4.12,149.36,0.00,19.77,11.46,1352.95
1999,213,65743.70,4.88,171.37,0.00,19.76,10.24,1247.13
1999,214,65286.21,4.16,195.69,0.00,19.81,8.56,1101.62
1999,215,64828.94,0.00,339.16,0.00,24.98,5.79,705.43
1999,216,64371.95,0.00,321.48,0.00,29.30,11.46,1033.83
1999,217,63915.28,0.00,298.35,0.00,27.42,12.24,1151.72
1999,218,63458.98,5.01,230.26,0.00,27.82,10.87,1191.33
1999,219,63003.06,20.17,160.43,0.00,22.16,12.82,1479.00
1999,220,62547.58,10.04,167.68,0.00,20.57,10.99,1311.51
1999,221,62092.54,4.60,198.78,0.00,21.64,9.50,1186.96
1999,222,61637.98,8.79,181.59,0.00,19.83,9.44,1181.83
1999,223,61183.92,8.40,164.39,0.00,18.01,9.04,1150.90
1999,224,60730.38,6.74,118.36,0.00,16.44,10.40,1260.61
1999,225,60277.36,0.00,235.27,0.00,17.62,8.07,1077.31
1999,226,59824.88,3.14,142.64,0.00,14.54,7.39,1028.46
1999,227,59372.96,0.00,275.76,0.00,18.85,6.48,966.05
1999,228,58921.60,0.00,299.42,0.00,20.75,5.33,892.28
1999,229,58470.80,0.00,300.39,0.00,23.10,6.72,982.18
1999,230,58020.56,0.00,283.58,0.00,21.82,7.52,1037.82
1999,231,57570.90,0.00,185.76,0.00,17.40,9.75,1207.00
1999,232,57121.81,4.25,166.21,0.00,18.74,8.94,1142.74
1999,233,56673.28,0.00,254.40,0.00,19.99,7.63,1045.21
1999,234,56225.31,0.00,293.82,0.00,21.80,4.42,837.38
1999,235,55777.91,0.00,294.28,0.00,21.09,3.08,761.72
1999,236,55331.05,1.85,166.83,0.00,13.48,6.19,946.86
1999,237,54884.74,0.00,231.92,0.00,16.46,5.08,876.66
1999,238,54438.96,0.00,260.23,0.00,17.68,3.46,782.65
1999,239,53993.70,0.00,290.44,0.00,19.44,-0.20,601.92
1999,240,53548.95,0.00,244.82,0.00,15.04,1.87,698.92
1999,241,53104.70,0.00,245.83,0.00,14.93,1.24,667.88
1999,242,52660.94,0.00,273.01,0.00,16.87,-1.25,557.46
1999,243,52217.64,0.00,269.83,0.00,19.59,0.50,633.26
1999,244,51774.80,0.00,250.51,0.00,17.10,0.90,651.66
1999,245,51332.39,0.00,176.64,0.00,16.03,6.36,958.37
1999,246,50890.40,7.62,58.83,0.00,11.81,7.96,1069.62
1999,247,50448.81,5.03,90.37,0.00,11.86,5.85,924.87
1999,248,50007.60,0.00,219.32,0.00,15.41,2.66,739.40
1999,249,49566.75,0.00,234.53,0.00,16.19,1.15,663.64
1999,250,49126.25,0.00,229.25,0.00,17.05,1.91,701.17
1999,251,48686.06,0.00,240.73,0.00,17.34,-0.15,604.04
1999,252,48246.17,0.00,231.38,0.00,16.87,0.17,618.18
1999,253,47806.56,0.00,227.84,0.00,16.71,-0.30,597.62
1999,254,47367.20,0.00,230.28,0.00,18.15,-0.68,581.06
1999,255,46928.07,0.00,221.12,0.00,20.03,1.64,687.50
1999,256,46489.15,3.05,125.63,0.00,14.43,2.66,739.45
1999,257,46050.42,0.00,117.54,0.00,12.41,4.65,851.12
1999,258,45611.84,0.00,150.25,0.00,11.82,1.55,683.21
1999,259,45173.40,0.00,180.95,0.00,13.46,-0.12,605.52
1999,260,44735.07,0.00,145.60,0.00,12.49,2.22,716.44
1999,261,44296.83,1.64,158.24,0.00,16.81,4.57,846.31
1999,262,43858.65,0.00,183.34,0.00,16.46,0.58,636.88
1999,263,43420.50,0.00,183.60,0.00,16.47,-0.22,601.06
1999,264,42982.37,0.00,167.83,0.00,13.99,-0.50,589.04
1999,265,42544.23,0.00,140.54,0.00,10.50,-0.70,580.11
1999,266,42106.05,2.69,61.31,0.00,8.48,2.28,719.49
1999,267,41667.81,0.00,94.40,0.00,6.50,-0.74,578.68
1999,268,41229.48,0.00,125.09,0.00,5.21,-4.87,425.33
1999,269,40791.04,0.00,74.80,0.00,4.51,-1.17,560.75
1999,270,40352.46,0.00,123.44,0.00,3.18,-6.88,364.72
1999,271,39913.73,0.00,130.92,0.00,0.73,-10.38,277.46
1999,272,39474.81,0.00,139.76,0.00,1.47,-11.15,260.83
1999,273,39035.68,0.00,109.22,0.00,1.70,-7.42,349.95
1999,274,38596.32,0.00,96.04,0.00,2.50,-5.46,406.73
1999,275,38156.71,1.91,48.97,0.00,0.13,-3.73,463.79
1999,276,37716.83,0.00,85.58,0.00,1.75,-5.66,400.78
1999,277,37276.64,0.00,64.62,0.00,-0.58,-6.15,385.85
1999,278,36836.14,1.56,39.25,0.00,-1.31,-4.57,435.28
1999,279,36395.29,0.48,47.11,0.00,-0.38,-4.43,439.90
1999,280,35954.09,0.00,49.05,0.00,0.97,-3.29,479.04
1999,281,35512.50,0.00,63.92,0.00,2.16,-3.59,468.43
1999,282,35070.51,0.00,39.40,0.00,1.73,-1.68,540.10
1999,283,34628.11,0.00,30.88,0.00,0.06,-2.50,508.36
1999,284,34185.27,0.00,37.53,0.00,-0.88,-4.03,453.34
1999,285,33741.97,0.00,55.78,0.00,-1.27,-6.07,388.19
1999,286,33298.21,0.00,46.86,0.00,-2.57,-6.63,371.83
1999,287,32853.97,1.08,90.11,1.08,-3.46,-11.52,253.34
1999,288,32409.22,0.00,69.55,1.08,-6.13,-12.05,242.72
1999,289,31963.97,0.00,76.48,1.08,-8.91,-15.80,178.45
1999,290,31518.19,0.00,75.46,1.08,-10.49,-17.50,154.65
1999,291,31071.88,0.00,76.23,1.08,-8.23,-15.75,179.24
1999,292,30625.03,2.90,40.80,3.98,-6.06,-11.20,259.93
1999,293,30177.62,0.00,64.39,3.98,-5.21,-11.62,251.23
1999,294,29729.66,0.00,72.24,3.98,-6.89,-14.91,192.07
1999,295,29281.14,0.00,61.97,3.98,-7.31,-14.07,205.95
1999,296,28832.05,0.00,44.70,3.98,-7.80,-12.49,234.30
1999,297,28382.39,0.00,69.26,3.98,-7.31,-17.50,154.68
1999,298,27932.16,0.00,66.46,3.98,-8.32,-18.96,136.60
1999,299,27481.37,2.20,28.47,6.18,-5.67,-10.49,274.89
1999,300,27030.00,0.00,55.39,6.18,-8.00,-16.95,162.03
1999,301,26578.08,0.00,49.97,6.18,-10.15,-18.35,143.87
1999,302,26125.61,0.00,48.38,6.18,-11.41,-19.99,125.03
1999,303,25672.60,0.00,45.03,6.18,-14.39,-22.82,97.53
1999,304,25219.06,0.00,40.94,6.18,-16.20,-24.11,86.89
1999,305,24765.00,0.00,32.15,6.18,-13.70,-19.77,127.39
1999,306,24310.44,0.00,35.96,6.18,-15.10,-23.38,92.76
1999,307,23855.41,0.00,31.39,6.18,-19.63,-27.32,64.81
1999,308,23399.93,0.00,31.78,6.18,-18.75,-27.90,61.43
1999,309,22944.02,0.00,30.38,6.18,-18.99,-29.10,54.90
1999,310,22487.71,2.62,16.02,8.81,-15.24,-21.77,107.01
1999,311,22031.05,0.00,25.96,8.81,-13.73,-25.58,76.04
1999,312,21574.06,0.00,22.60,8.81,-21.03,-31.16,45.12
1999,313,21116.80,0.00,15.68,8.81,-23.32,-29.63,52.22
1999,314,20659.30,0.00,18.03,8.81,-23.39,-33.94,34.40
1999,315,20201.63,0.00,16.98,8.81,-22.34,-33.56,35.70
1999,316,19743.85,0.00,14.08,8.81,-15.88,-25.07,79.65
1999,317,19286.02,0.00,8.05,8.81,-12.85,-17.93,149.11
1999,318,18828.21,0.00,8.21,8.81,-13.12,-19.53,130.05
1999,319,18370.51,0.00,7.86,8.81,-16.02,-22.80,97.68
1999,320,17913.01,0.00,7.12,8.81,-11.90,-19.00,136.08
1999,321,17455.80,0.00,5.61,8.81,-11.17,-17.19,158.86
1999,322,16999.01,0.00,6.10,8.81,-11.69,-20.61,118.43
1999,323,16542.74,0.00,4.73,8.81,-9.94,-18.00,148.30
1999,324,16087.15,0.00,4.16,8.81,-8.63,-16.63,166.53
1999,325,15632.37,0.00,2.35,8.81,-10.37,-14.96,191.42
1999,326,15178.59,0.00,1.44,8.81,-10.72,-14.01,206.92
1999,327,14726.00,0.00,1.48,8.81,-11.65,-15.93,176.53
1999,328,14274.79,0.00,1.04,8.81,-13.20,-16.99,161.49
1999,329,13825.22,0.00,1.40,8.81,-14.46,-20.04,124.44
1999,330,13377.56,0.00,1.54,8.81,-17.73,-24.82,81.48
1999,331,12932.10,0.00,1.27,8.81,-18.98,-25.63,75.70
1999,332,12489.20,0.00,1.06,8.81,-18.21,-24.93,80.67
1999,333,12049.23,0.00,0.75,8.81,-20.18,-26.45,70.23
1999,334,11612.65,0.00,0.60,8.81,-21.24,-29.70,51.85
1999,335,11179.97,0.00,0.34,8.81,-19.02,-24.09,87.05
1999,336,10751.76,0.00,0.46,8.81,-17.83,-25.98,73.30
1999,337,10328.70,0.00,0.36,8.81,-15.80,-22.97,96.18
1999,338,9911.56,0.00,0.33,8.81,-16.48,-23.50,91.78
1999,339,9501.23,0.00,0.15,8.81,-19.56,-22.86,97.20
1999,340,9098.74,0.00,0.20,8.81,-22.04,-26.68,68.74
1999,341,8705.30,0.00,0.23,8.81,-20.36,-27.35,64.63
1999,342,8322.30,0.00,0.15,8.81,-22.38,-27.77,62.16
1999,343,7951.36,0.00,0.21,8.81,-22.89,-32.34,40.26
1999,344,7594.35,0.00,0.20,8.81,-22.13,-32.45,39.80
1999,345,7253.44,1.45,0.08,10.26,-20.09,-23.95,88.16
1999,346,6931.09,0.00,0.10,10.26,-20.69,-26.20,71.88
1999,347,6630.11,0.00,0.11,10.26,-23.53,-29.97,50.55
1999,348,6353.63,0.00,0.08,10.26,-23.44,-28.13,60.11
1999,349,6105.07,0.00,0.07,10.26,-23.07,-27.73,62.40
1999,350,5888.02,0.00,0.08,10.26,-24.40,-29.62,52.25
1999,351,5706.15,0.00,0.10,10.26,-27.15,-34.23,33.44
1999,352,5562.96,0.00,0.11,10.26,-27.15,-36.61,26.33
1999,353,5461.55,0.00,0.11,10.26,-19.60,-33.87,34.65
1999,354,5404.29,3.84,0.06,14.10,-14.12,-23.51,91.73
1999,355,5392.60,5.54,0.05,19.64,-8.93,-20.97,114.74
1999,356,5426.78,7.32,0.02,26.95,-4.57,-13.71,212.16
1999,357,5505.98,0.00,0.11,26.95,-7.90,-29.33,53.70
1999,358,5628.26,0.00,0.12,26.95,-24.00,-35.92,28.24
1999,359,5790.87,0.00,0.13,26.95,-19.10,-36.87,25.65
1999,360,5990.47,2.05,0.09,29.00,-13.87,-28.04,60.60
1999,361,6223.46,3.56,0.07,32.57,-13.62,-23.17,94.49
1999,362,6486.18,0.00,0.15,32.57,-20.48,-34.37,32.95
1999,363,6775.11,0.00,0.16,32.57,-33.45,-43.55,12.71
1999,364,7086.95,0.00,0.14,32.57,-38.40,-45.27,10.52
1999,365,7418.75,0.00,0.05,32.57,-41.30,-43.43,12.88
2000,1,7769.42,0.00,0.19,40.34,-37.14,-44.42,11.56
2000,2,8133.59,0.00,0.23,40.34,-37.36,-46.29,9.39
2000,3,8510.73,0.00,0.16,40.34,-35.68,-40.34,17.92
2000,4,8899.09,0.00,0.28,40.34,-30.78,-37.92,23.03
2000,5,9297.17,0.00,0.39,40.34,-28.26,-37.59,23.82
2000,6,9703.69,0.00,0.46,40.34,-25.11,-35.59,29.19
2000,7,10117.51,0.00,0.44,40.34,-20.03,-28.88,56.05
2000,8,10537.69,0.00,0.32,40.34,-20.03,-25.39,77.37
2000,9,10963.39,0.00,0.56,40.34,-23.84,-32.95,37.91
2000,10,11393.90,0.00,0.42,40.34,-31.15,-36.24,27.34
2000,11,11828.58,0.00,0.48,40.34,-34.55,-39.77,19.01
2000,12,12266.90,0.00,1.16,40.34,-36.78,-44.43,11.54
2000,13,12708.37,0.00,1.67,40.34,-30.67,-41.56,15.75
2000,14,13152.59,0.00,1.37,40.34,-27.29,-33.43,36.16
2000,15,13599.18,0.00,2.30,40.34,-24.38,-36.14,27.60
2000,16,14047.82,0.00,2.60,40.34,-18.97,-32.99,37.78
2000,17,14498.23,0.00,1.93,40.34,-17.28,-24.16,86.50
2000,18,14950.15,6.84,2.32,47.17,-13.52,-21.83,106.39
2000,19,15403.36,0.00,2.91,47.17,-9.81,-15.84,177.82
2000,20,15857.66,3.20,2.85,50.37,-6.47,-13.96,207.79
2000,21,16312.86,5.32,3.16,55.69,-6.25,-13.56,214.75
2000,22,16768.80,3.44,2.74,59.14,-3.02,-8.95,310.66
2000,23,17225.35,14.14,3.22,59.10,-0.45,-5.93,392.58
2000,24,17682.36,6.67,4.00,65.77,-0.26,-6.05,388.86
2000,25,18139.73,2.35,5.17,68.13,-4.89,-11.12,261.46
2000,26,18597.34,0.00,10.47,68.13,-7.82,-17.84,150.33
2000,27,19055.10,0.00,10.21,68.13,-9.50,-16.65,166.13
2000,28,19512.93,0.00,15.52,68.13,-10.80,-22.66,98.90
2000,29,19970.75,0.00,11.21,68.13,-16.35,-22.08,104.14
2000,30,20428.48,0.00,15.77,68.13,-18.40,-26.41,70.51
2000,31,20886.07,3.56,11.05,71.69,-14.99,-21.24,112.08
2000,32,21343.46,0.00,21.73,71.69,-16.83,-26.43,70.38
2000,33,21800.59,5.94,20.40,77.63,-4.70,-20.91,115.33
2000,34,22257.42,4.61,20.88,82.24,-6.32,-19.19,133.94
2000,35,22713.92,4.03,23.89,86.27,-5.29,-19.41,131.42
2000,36,23170.03,0.00,28.26,86.27,-9.43,-18.04,147.75
2000,37,23625.73,0.00,36.29,86.27,-6.24,-18.95,136.69
2000,38,24081.00,0.00,32.42,86.27,-7.88,-16.58,167.11
2000,39,24535.79,0.00,35.63,86.27,-10.58,-19.23,133.52
2000,40,24990.10,0.00,47.91,86.27,-10.82,-25.21,78.68
2000,41,25443.91,0.00,30.36,86.27,-9.79,-15.99,175.71
2000,42,25897.19,0.00,24.70,86.27,-9.82,-14.23,203.14
2000,43,26349.94,0.00,41.69,86.27,-5.25,-12.77,228.95
2000,44,26802.14,0.00,36.81,86.27,-8.42,-14.41,200.22
2000,45,27253.78,0.00,45.40,86.27,-10.60,-17.52,154.38
2000,46,27704.86,0.00,43.24,86.27,-12.87,-18.76,138.91
2000,47,28155.38,0.00,56.14,86.27,-11.29,-19.02,135.92
2000,48,28605.32,0.00,52.87,86.27,-8.69,-15.25,186.78
2000,49,29054.70,0.00,43.19,86.27,-9.76,-14.64,196.45
2000,50,29503.51,0.00,35.00,86.27,-10.53,-14.15,204.51
2000,51,29951.75,0.00,45.17,86.27,-11.94,-16.39,169.88
2000,52,30399.44,0.00,51.14,86.27,-12.44,-17.25,158.04
2000,53,30846.57,0.00,53.71,86.27,-13.31,-18.13,146.61
2000,54,31293.15,0.00,77.71,86.27,-11.05,-18.17,146.10
2000,55,31739.20,0.00,99.93,86.27,-8.47,-18.57,141.24
2000,56,32184.71,0.00,96.04,86.27,-11.38,-19.98,125.15
2000,57,32629.71,0.00,104.46,86.27,-10.29,-19.59,129.43
2000,58,33074.21,0.00,107.92,86.27,-14.35,-23.43,92.31
2000,59,33518.21,0.00,106.58,86.27,-14.14,-22.52,100.18
2000,60,33961.74,0.00,137.25,86.27,-9.26,-23.07,95.36
2000,61,34404.81,0.00,145.11,86.27,-7.53,-23.45,92.18
2000,62,34847.43,0.00,143.16,86.27,-6.05,-19.30,132.67
2000,63,35289.63,0.00,146.61,86.27,-3.09,-16.08,174.40
2000,64,35731.41,0.00,159.40,86.27,-1.23,-17.07,160.36
2000,65,36172.81,0.00,162.32,86.27,-2.00,-16.73,165.02
2000,66,36613.83,0.00,128.71,86.27,-5.24,-13.63,213.54
2000,67,37054.50,0.00,126.48,86.27,-8.11,-15.71,179.75
2000,68,37494.85,0.00,160.12,86.27,-7.87,-18.52,141.81
2000,69,37934.88,0.00,140.16,86.27,-11.42,-19.47,130.78
2000,70,38374.63,0.00,140.74,86.27,-11.24,-18.86,137.78
2000,71,38814.11,0.00,167.92,86.27,-8.21,-18.01,148.09
2000,72,39253.35,0.00,162.33,86.27,-7.60,-16.54,167.78
2000,73,39692.37,0.00,181.44,86.27,-5.70,-16.20,172.61
2000,74,40131.20,0.00,167.60,86.27,-4.90,-13.79,210.61
2000,75,40569.85,0.00,166.42,86.27,-5.12,-13.60,213.91
2000,76,41008.35,0.00,155.79,86.27,-4.89,-12.41,235.81
2000,77,41446.74,0.00,143.63,86.27,-6.44,-12.98,225.03
2000,78,41885.02,0.00,182.07,86.27,-7.55,-16.28,171.49
2000,79,42323.23,0.00,199.11,86.27,-8.32,-18.11,146.83
2000,80,42761.39,0.00,174.86,86.27,-7.19,-15.13,188.74
2000,81,43199.52,0.00,131.93,86.27,-8.82,-14.34,201.43
2000,82,43637.65,0.00,179.32,86.27,-6.12,-14.00,207.12
2000,83,44075.81,0.00,192.32,86.27,-4.70,-13.24,220.41
2000,84,44514.02,0.00,157.98,86.27,-5.57,-12.03,243.08
2000,85,44952.30,2.32,160.26,88.59,-5.47,-14.93,191.84
2000,86,45390.69,0.00,235.22,88.59,-6.24,-16.88,163.07
2000,87,45829.19,3.59,136.30,92.18,-8.75,-15.85,177.76
2000,88,46267.84,1.85,289.86,94.03,-7.43,-23.97,87.95
2000,89,46706.67,0.00,301.50,94.03,-3.04,-23.13,94.87
2000,90,47145.69,0.00,299.71,94.03,3.51,-14.85,191.05
2000,91,47584.93,0.00,293.59,94.03,4.05,-11.76,241.03
2000,92,48024.41,0.00,293.69,94.03,0.83,-14.05,206.21
2000,93,48464.16,0.00,308.53,94.03,0.29,-16.63,166.52
2000,94,48904.19,0.00,268.93,94.03,-3.72,-15.06,189.84
2000,95,49344.53,0.00,274.57,94.03,-5.45,-16.73,165.02
2000,96,49785.20,0.00,265.60,94.03,-8.48,-18.95,136.76
2000,97,50226.23,0.00,302.75,94.03,-7.04,-20.34,121.20
2000,98,50667.62,0.00,292.60,94.03,-5.63,-17.75,151.39
2000,99,51109.41,0.00,342.41,94.03,-1.30,-20.28,120.01
2000,100,51551.60,0.00,352.41,94.03,1.51,-21.06,106.73
2000,101,51994.22,0.00,338.77,94.03,-0.55,-18.16,140.75
2000,102,52437.29,0.00,298.22,94.03,-0.16,-12.99,220.38
2000,103,52880.82,0.00,308.19,94.03,1.88,-11.66,234.15
2000,104,53324.82,0.00,342.25,94.03,5.04,-12.22,203.90
2000,105,53769.32,0.00,305.47,93.47,8.80,-4.67,358.23
2000,106,54214.31,0.00,295.62,93.47,3.51,-8.95,283.31
2000,107,54659.83,0.00,323.98,93.47,1.64,-12.99,204.62
2000,108,55105.87,0.00,268.63,93.47,-1.58,-12.26,238.59
2000,109,55552.45,0.00,288.90,93.47,-2.91,-14.56,191.99
2000,110,55999.58,0.00,286.55,93.47,1.35,-10.24,252.06
2000,111,56447.27,0.00,300.68,92.69,8.49,-4.15,333.11
2000,112,56895.51,0.00,216.90,90.88,6.57,-1.68,462.16
2000,113,57344.32,0.00,300.63,89.58,9.48,-2.92,313.16
2000,114,57793.69,0.00,333.88,89.00,10.00,-4.61,170.01
2000,115,58243.64,0.00,243.03,87.78,6.13,-3.09,237.75
2000,116,58694.15,0.00,296.82,87.19,7.15,-4.60,147.95
2000,117,59145.23,0.00,341.20,87.19,7.76,-7.01,121.53
2000,118,59596.87,0.00,262.82,86.03,6.66,-3.23,183.40
