Latitude: 66.31517  Longitude: -150.4055
X & Y on Lambert Conformal Conic: -2235152.46 3300843.48
Tile: 14055
Elevation: 571 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2002,248,50064.37,6.64,109.71,0.00,11.24,5.14,880.76
2002,249,49619.70,10.06,110.55,0.00,8.56,2.51,731.41
2002,250,49175.41,7.20,139.08,0.00,9.49,1.21,666.49
2002,251,48731.47,4.82,169.24,0.00,10.07,-1.66,540.80
2002,252,48287.85,0.00,199.74,0.00,4.61,-4.82,427.08
2002,253,47844.54,5.88,130.00,0.00,3.95,-3.85,459.47
2002,254,47401.50,6.27,67.95,0.00,4.30,0.58,637.16
2002,255,46958.71,7.03,76.90,0.00,5.63,1.35,673.27
2002,256,46516.14,7.51,129.28,0.00,9.43,1.26,669.20
2002,257,46073.78,0.00,180.45,0.00,11.85,2.68,740.28
2002,258,45631.59,0.00,216.61,0.00,13.50,-0.83,574.65
2002,259,45189.54,0.00,168.45,0.00,7.79,-1.01,567.18
2002,260,44747.62,0.00,166.30,0.00,7.92,-1.08,564.50
2002,261,44305.79,0.00,201.94,0.00,10.59,-3.41,474.92
2002,262,43864.03,14.21,106.54,14.21,0.51,-6.02,389.88
2002,263,43422.30,0.00,182.13,14.21,2.66,-6.70,369.98
2002,264,42980.60,3.76,166.15,17.98,9.24,-6.43,377.79
2002,265,42538.87,0.00,196.52,17.71,6.62,-5.36,409.96
2002,266,42097.11,0.00,171.07,16.13,7.44,-2.24,518.17
2002,267,41655.28,0.00,139.19,13.96,6.52,-0.83,574.75
2002,268,41213.36,0.00,112.56,11.27,6.22,0.39,628.31
2002,269,40771.32,6.61,48.14,8.45,3.84,0.71,642.84
2002,270,40329.12,2.32,64.76,5.72,4.84,0.51,633.91
2002,271,39886.76,6.68,44.36,2.67,4.15,1.25,668.55
2002,272,39444.20,5.12,60.75,0.34,3.61,-0.46,590.70
2002,273,39001.41,6.86,72.43,0.00,3.38,-2.31,515.57
2002,274,38558.37,0.00,127.48,0.00,4.84,-3.74,463.36
2002,275,38115.06,3.66,49.82,0.00,-0.49,-4.31,443.97
2002,276,37671.44,0.00,103.63,0.00,-0.32,-6.86,365.29
2002,277,37227.50,0.00,92.86,0.00,-1.71,-7.60,345.02
2002,278,36783.21,0.00,120.19,0.00,-0.21,-9.42,299.35
2002,279,36338.55,0.00,115.13,0.00,-1.56,-10.55,273.66
2002,280,35893.49,12.83,63.78,12.83,-2.81,-8.05,333.31
2002,281,35448.02,9.70,25.89,12.79,-3.97,-5.88,393.80
2002,282,35002.10,0.00,55.75,12.79,-3.76,-7.12,358.23
2002,283,34555.72,0.00,54.60,12.79,-5.48,-8.82,313.86
2002,284,34108.87,0.00,53.16,12.79,-5.80,-9.14,305.87
2002,285,33661.50,5.16,49.11,17.95,-6.00,-10.37,277.60
2002,286,33213.62,0.00,78.90,17.95,-4.88,-10.58,272.93
2002,287,32765.20,0.00,90.29,17.95,-5.26,-12.45,235.02
2002,288,32316.22,0.00,75.77,17.95,-7.15,-12.90,226.49
2002,289,31866.67,0.00,92.61,17.95,-9.43,-17.73,151.75
2002,290,31416.53,0.00,84.99,17.95,-11.98,-19.51,130.32
2002,291,30965.79,0.00,70.53,17.95,-13.27,-19.24,133.30
2002,292,30514.43,0.00,94.36,17.95,-7.75,-20.66,117.90
2002,293,30062.43,0.00,84.46,17.95,-2.58,-13.10,222.90
2002,294,29609.80,5.43,55.29,23.38,0.30,-8.24,328.32
2002,295,29156.51,0.00,56.61,23.08,0.61,-5.29,411.96
2002,296,28702.56,0.00,41.96,21.78,1.40,-2.90,493.42
2002,297,28247.95,0.00,36.24,20.51,0.89,-2.98,490.31
2002,298,27792.66,0.00,46.67,19.76,1.40,-4.20,447.40
2002,299,27336.68,0.00,60.20,19.76,3.38,-6.68,370.64
2002,300,26880.03,0.00,48.30,19.76,-0.74,-7.91,336.90
2002,301,26422.69,0.00,54.28,19.76,-0.40,-11.02,263.66
2002,302,25964.66,0.00,38.29,18.80,2.79,-3.72,463.99
2002,303,25505.96,0.00,42.41,18.80,2.53,-6.34,380.29
2002,304,25046.57,0.00,33.58,18.80,-2.01,-8.35,325.55
2002,305,24586.50,0.00,31.82,18.80,-2.73,-9.16,305.62
2002,306,24125.77,0.00,22.01,18.80,-3.69,-8.25,327.98
2002,307,23664.39,0.00,13.70,18.80,-4.36,-7.25,354.49
2002,308,23202.36,0.00,11.62,18.80,-5.66,-8.19,329.54
2002,309,22739.70,0.00,19.13,18.80,-3.39,-8.19,329.55
2002,310,22276.43,0.00,11.45,18.80,-4.88,-7.93,336.23
2002,311,21812.56,0.00,22.52,18.80,-5.60,-13.42,217.13
2002,312,21348.13,0.00,19.35,18.80,-11.41,-18.30,144.51
2002,313,20883.16,0.00,13.30,18.80,-15.21,-20.12,123.63
2002,314,20417.68,0.00,10.27,18.80,-14.80,-18.83,138.08
2002,315,19951.72,0.00,15.47,18.80,-11.41,-19.65,128.69
2002,316,19485.32,0.00,14.74,18.80,-8.39,-17.92,149.32
2002,317,19018.53,0.00,10.88,18.80,-8.99,-16.19,172.76
2002,318,18551.39,0.00,6.60,18.80,-7.34,-11.93,245.13
2002,319,18083.97,0.00,3.41,18.80,-10.94,-13.24,220.32
2002,320,17616.31,0.00,4.08,18.80,-10.78,-13.96,207.74
2002,321,17148.48,0.00,4.52,18.80,-10.67,-15.00,190.74
2002,322,16680.57,0.00,5.34,18.80,-9.08,-15.98,175.76
2002,323,16212.65,0.00,3.36,18.80,-12.98,-16.98,161.58
2002,324,15744.82,0.00,3.75,18.80,-12.02,-17.43,155.59
2002,325,15277.18,0.00,4.42,18.80,-10.91,-19.91,125.84
2002,326,14809.84,0.00,3.55,18.80,-7.49,-18.98,136.35
2002,327,14342.95,0.00,1.74,18.80,-3.64,-9.92,287.76
2002,328,13876.64,1.80,1.71,20.60,-3.16,-10.16,282.31
2002,329,13411.08,0.00,1.33,20.60,-4.69,-10.55,273.69
2002,330,12946.47,0.00,1.08,20.60,-2.34,-8.69,317.03
2002,331,12483.01,2.90,0.68,23.50,-1.78,-8.57,320.02
2002,332,12020.96,2.01,0.29,25.52,-3.22,-9.36,300.80
2002,333,11560.58,2.16,0.39,27.68,-1.76,-13.97,207.67
2002,334,11102.22,1.79,0.40,29.46,-1.54,-12.11,241.53
2002,335,10646.24,0.00,0.55,29.46,-6.76,-19.04,135.68
2002,336,10193.09,0.00,0.44,29.46,-9.79,-18.49,142.20
2002,337,9743.27,0.00,0.22,29.46,-6.10,-12.60,232.07
2002,338,9297.39,0.00,0.12,29.46,-5.23,-10.56,273.44
2002,339,8856.18,0.00,0.03,29.46,-4.98,-7.96,335.64
2002,340,8420.47,6.18,0.03,35.64,-5.63,-10.86,266.90
2002,341,7991.30,10.28,0.01,45.92,-6.36,-9.09,307.21
2002,342,7569.91,0.00,0.04,45.92,-6.96,-11.41,255.59
2002,343,7157.78,0.00,0.05,45.92,-8.12,-12.96,225.45
2002,344,6756.73,0.00,0.08,45.92,-8.49,-15.29,186.12
2002,345,6368.97,0.00,0.06,45.92,-8.53,-14.30,202.04
2002,346,5997.19,0.00,0.05,45.92,-7.82,-13.96,207.81
2002,347,5644.68,0.00,0.07,45.92,-7.40,-16.06,174.64
2002,348,5315.36,2.25,0.04,48.17,-11.38,-17.83,150.45
2002,349,5013.91,0.00,0.05,48.17,-16.82,-21.45,110.05
2002,350,4745.73,0.00,0.05,48.17,-17.13,-22.15,103.45
2002,351,4516.83,0.00,0.04,48.17,-13.70,-19.61,129.14
2002,352,4333.52,0.00,0.05,48.17,-13.03,-19.96,125.29
2002,353,4201.82,0.00,0.04,48.17,-13.38,-19.45,130.97
2002,354,4126.70,0.00,0.04,48.17,-14.66,-20.96,114.92
2002,355,4111.30,0.00,0.04,48.17,-15.70,-22.23,102.79
2002,356,4156.28,0.00,0.06,48.17,-11.16,-22.39,101.31
2002,357,4259.72,0.00,0.04,48.17,-9.62,-17.08,160.34
2002,358,4417.48,0.00,0.05,48.17,-13.17,-20.77,116.84
2002,359,4623.97,0.00,0.06,48.17,-14.99,-21.84,106.37
2002,360,4872.95,0.00,0.04,48.17,-17.24,-21.02,114.33
2002,361,5158.19,0.00,0.06,48.17,-19.07,-24.19,86.28
2002,362,5473.96,0.00,0.08,48.17,-21.40,-26.76,68.29
2002,363,5815.21,0.00,0.11,48.17,-22.64,-28.86,56.15
2002,364,6177.64,0.00,0.13,48.17,-25.83,-32.29,40.45
2002,365,6557.64,0.00,0.13,48.17,-30.54,-35.80,28.58
2003,1,6953.98,0.00,0.14,69.51,-31.12,-37.64,23.71
2003,2,7360.78,0.00,0.23,69.51,-25.48,-37.40,24.29
2003,3,7777.70,0.00,0.26,69.51,-16.54,-31.68,42.88
2003,4,8203.12,0.00,0.23,69.51,-9.55,-22.54,99.94
2003,5,8635.67,0.00,0.39,69.51,-12.88,-30.29,49.02
2003,6,9074.22,0.00,0.49,69.51,-22.53,-36.88,25.61
2003,7,9517.85,0.00,0.55,69.51,-29.22,-42.12,14.83
2003,8,9965.76,0.00,0.68,69.51,-21.71,-40.59,17.45
2003,9,10417.30,0.00,0.50,69.51,-17.32,-26.24,71.63
2003,10,10871.91,0.00,0.47,69.51,-13.82,-21.85,106.25
2003,11,11329.12,0.00,0.34,69.51,-14.30,-19.57,129.58
2003,12,11788.53,0.00,0.32,69.51,-16.70,-20.85,115.98
2003,13,12249.77,0.00,0.88,69.51,-15.31,-22.17,103.25
2003,14,12712.55,0.00,1.17,69.51,-16.61,-23.33,93.20
2003,15,13176.61,0.00,1.29,69.51,-18.66,-24.67,82.64
2003,16,13641.72,0.00,1.89,69.51,-16.45,-24.59,83.19
2003,17,14107.67,0.00,2.79,69.51,-8.86,-23.96,88.08
2003,18,14574.29,0.00,2.60,69.51,-5.79,-17.65,152.77
2003,19,15041.42,0.00,3.28,69.51,-10.17,-18.41,143.16
2003,20,15508.92,0.00,2.72,69.51,-13.35,-18.49,142.20
2003,21,15976.67,0.00,3.42,69.51,-11.48,-17.55,154.09
2003,22,16444.56,0.00,4.50,69.51,-11.34,-18.66,140.19
2003,23,16912.49,0.00,5.96,69.51,-12.33,-22.06,104.32
2003,24,17380.37,0.00,7.03,69.51,-16.11,-24.14,86.65
2003,25,17848.12,0.00,9.64,69.51,-18.38,-28.89,55.99
2003,26,18315.67,0.00,10.42,69.51,-15.27,-25.60,75.92
2003,27,18782.96,0.00,10.67,69.51,-13.70,-23.07,95.40
2003,28,19249.93,0.00,10.03,69.51,-16.11,-22.82,97.49
2003,29,19716.53,0.00,11.63,69.51,-17.23,-24.30,85.45
2003,30,20182.72,0.00,12.57,69.51,-18.55,-25.35,77.65
2003,31,20648.44,0.00,14.36,69.51,-17.74,-25.09,79.55
2003,32,21113.68,0.00,14.80,69.51,-13.74,-20.18,122.97
2003,33,21578.38,2.57,13.42,72.08,-11.51,-18.63,140.53
2003,34,22042.54,5.29,18.16,77.38,-6.86,-16.71,165.34
2003,35,22506.11,13.31,18.71,90.69,-3.12,-12.17,240.41
2003,36,22969.08,5.08,13.67,95.78,-1.81,-6.96,362.48
2003,37,23431.43,3.75,20.22,99.53,-1.55,-8.86,312.67
2003,38,23893.14,9.92,19.81,109.45,-2.96,-9.14,305.97
2003,39,24354.21,4.03,10.00,108.92,-2.17,-4.73,429.91
2003,40,24814.61,7.09,22.50,116.01,-2.35,-7.98,335.16
2003,41,25274.34,9.70,33.93,125.71,-3.26,-12.58,232.57
2003,42,25733.39,6.36,37.01,132.07,-8.48,-18.01,148.17
2003,43,26191.76,0.00,41.17,132.07,-13.88,-20.23,122.42
2003,44,26649.44,0.00,31.29,132.07,-18.25,-22.45,100.81
2003,45,27106.45,0.00,51.42,132.07,-17.92,-25.04,79.87
2003,46,27562.76,0.00,66.88,132.07,-18.48,-28.63,57.34
2003,47,28018.40,0.00,71.36,132.07,-17.88,-28.26,59.37
2003,48,28473.35,0.00,71.21,132.07,-17.24,-26.33,71.00
2003,49,28927.64,0.00,74.82,132.07,-18.74,-27.67,62.72
2003,50,29381.25,0.00,72.61,132.07,-20.24,-28.15,60.01
2003,51,29834.22,0.00,91.30,132.07,-18.79,-30.29,49.02
2003,52,30286.53,0.00,99.13,132.07,-17.50,-30.94,46.06
2003,53,30738.21,0.00,100.67,132.07,-16.33,-28.55,57.81
2003,54,31189.26,0.00,67.30,132.07,-12.40,-18.13,146.66
2003,55,31639.71,5.85,36.17,137.92,-10.69,-14.34,201.32
2003,56,32089.55,0.00,63.11,137.92,-8.81,-13.47,216.36
2003,57,32538.82,0.00,78.96,137.92,-8.15,-13.82,210.21
2003,58,32987.52,3.41,55.08,141.33,-6.88,-11.82,247.19
2003,59,33435.67,0.00,78.22,141.33,-5.35,-10.44,276.13
2003,60,33883.29,4.99,75.11,146.31,-4.43,-10.98,264.49
2003,61,34330.40,7.24,48.44,153.55,-3.77,-7.48,348.41
2003,62,34777.02,8.01,105.45,161.56,-3.13,-13.44,216.82
2003,63,35223.17,10.05,117.40,171.62,-4.03,-16.72,165.20
2003,64,35668.86,0.00,149.98,171.62,-10.31,-20.33,121.39
2003,65,36114.13,0.00,168.25,171.62,-8.87,-21.55,109.08
2003,66,36558.98,0.00,179.98,171.62,-5.97,-21.60,108.64
2003,67,37003.46,0.00,175.07,171.62,-8.68,-20.93,115.14
2003,68,37447.57,0.00,175.40,171.62,-11.65,-23.03,95.70
2003,69,37891.35,0.00,180.89,171.62,-13.68,-25.48,76.76
2003,70,38334.81,0.00,198.77,171.62,-12.34,-27.21,65.49
2003,71,38777.99,0.00,191.10,171.62,-18.97,-30.95,46.00
2003,72,39220.90,0.00,166.06,171.62,-22.03,-30.70,47.13
2003,73,39663.57,0.00,148.89,171.62,-21.86,-29.03,55.22
2003,74,40106.03,0.00,202.51,171.62,-17.69,-29.33,53.68
2003,75,40548.31,0.00,216.23,171.62,-12.37,-25.46,76.89
2003,76,40990.42,0.00,215.95,171.62,-8.28,-20.77,116.84
2003,77,41432.40,0.00,230.84,171.62,-5.28,-19.59,129.39
2003,78,41874.27,0.00,235.15,171.62,-6.33,-20.58,118.80
2003,79,42316.07,0.00,221.99,171.62,-8.24,-20.01,124.77
2003,80,42757.81,0.00,200.30,171.62,-11.94,-21.37,110.87
2003,81,43199.52,0.00,216.96,171.62,-13.13,-23.45,92.15
2003,82,43641.23,0.00,188.41,171.62,-11.39,-19.38,131.75
2003,83,44082.97,0.00,231.06,171.62,-10.14,-20.65,118.07
2003,84,44524.76,0.00,206.50,171.62,-12.99,-21.55,109.05
2003,85,44966.63,0.00,227.86,171.62,-11.97,-21.84,106.37
2003,86,45408.61,0.00,249.35,171.62,-13.49,-24.79,81.71
2003,87,45850.73,0.00,275.36,171.62,-12.78,-26.49,69.99
2003,88,46293.00,0.00,186.95,171.62,-11.59,-18.90,137.33
2003,89,46735.46,0.00,250.59,171.62,-10.97,-21.88,105.99
2003,90,47178.13,0.00,248.98,171.62,-12.22,-22.81,97.63
2003,91,47621.05,0.00,290.40,171.62,-10.24,-24.30,85.38
2003,92,48064.22,0.00,284.27,171.62,-10.96,-24.04,87.46
2003,93,48507.68,0.00,321.93,171.62,-5.39,-23.33,93.18
2003,94,48951.46,0.00,319.75,171.62,-3.97,-20.95,114.96
2003,95,49395.57,0.00,298.37,171.62,-8.34,-22.06,104.33
2003,96,49840.04,0.00,281.08,171.62,-10.81,-22.62,99.26
2003,97,50284.90,0.00,286.62,171.62,-9.96,-21.92,105.62
2003,98,50730.17,0.00,303.06,171.62,-6.81,-19.80,127.10
2003,99,51175.86,0.00,310.51,171.62,-3.90,-17.28,157.56
2003,100,51622.00,0.00,291.34,171.62,-2.97,-14.64,196.41
2003,101,52068.62,0.00,292.66,171.62,-1.38,-12.91,226.40
2003,102,52515.73,0.00,231.69,171.62,0.06,-8.18,329.97
2003,103,52963.35,4.16,103.20,171.42,-1.01,-5.52,404.95
2003,104,53411.50,0.00,201.39,171.42,0.70,-6.01,390.13
2003,105,53860.20,3.79,138.75,171.14,0.58,-5.34,410.60
2003,106,54309.46,2.26,162.60,170.59,2.21,-4.69,431.26
2003,107,54759.31,0.00,234.25,169.74,3.39,-3.99,454.73
2003,108,55209.75,0.00,312.63,169.74,3.51,-7.09,358.96
2003,109,55660.80,0.00,313.93,169.74,2.07,-8.33,326.11
2003,110,56112.48,0.00,372.25,169.74,2.61,-11.73,249.02
2003,111,56564.79,0.00,320.04,169.74,3.74,-6.90,364.21
2003,112,57017.75,0.00,305.85,169.14,5.34,-4.57,435.31
2003,113,57471.37,0.00,263.31,167.80,5.15,-2.81,496.57
2003,114,57925.65,0.00,354.61,166.31,10.18,-2.45,476.01
2003,115,58380.61,0.00,309.93,164.19,9.04,-0.95,560.45
2003,116,58836.24,0.00,344.61,162.14,10.60,-1.12,524.11
2003,117,59292.56,0.00,373.33,161.46,8.96,-4.38,406.37
2003,118,59749.55,0.00,365.69,161.46,6.52,-6.17,367.09
2003,119,60207.24,0.00,315.17,161.46,1.11,-8.55,320.40
2003,120,60665.61,0.00,298.42,161.33,3.25,-5.68,400.04
2003,121,61124.66,0.00,369.11,161.33,5.33,-6.92,347.16
2003,122,61584.39,0.00,337.42,161.33,4.22,-6.10,384.05
2003,123,62044.79,0.00,303.65,161.33,1.49,-7.04,360.25
2003,124,62505.85,0.00,318.50,161.33,1.16,-7.66,343.35
2003,125,62967.56,0.00,337.31,161.26,3.61,-5.83,381.04
2003,126,63429.91,0.00,376.84,161.23,5.29,-5.93,332.52
2003,127,63892.88,0.00,265.68,159.76,4.25,-2.50,488.40
2003,128,64356.45,0.00,357.53,158.81,6.16,-3.74,372.36
2003,129,64820.60,0.00,295.87,156.24,7.61,0.12,495.31
2003,130,65285.31,3.35,254.55,154.99,5.88,-3.03,425.11
2003,131,65750.54,3.81,215.40,153.38,4.83,-2.17,479.83
2003,132,66216.27,4.28,159.41,151.44,3.50,-1.39,551.84
2003,133,66682.45,2.58,244.66,150.37,4.73,-3.43,386.84
2003,134,67149.05,0.00,436.04,150.37,8.00,-6.10,197.41
2003,135,67616.02,0.00,348.02,150.37,2.07,-6.96,256.80
2003,136,68083.31,0.00,304.39,149.73,3.05,-4.48,327.57
2003,137,68550.86,0.00,408.66,149.34,7.02,-5.06,227.54
2003,138,69018.61,0.00,335.73,147.31,7.50,-1.18,350.22
2003,139,69486.49,0.00,294.60,145.20,6.27,-0.98,399.12
2003,140,69954.42,0.00,332.36,143.91,5.37,-2.92,322.62
2003,141,70422.31,2.58,247.95,142.85,4.77,-3.47,379.93
2003,142,70890.06,3.11,241.68,141.83,4.35,-3.56,391.91
2003,143,71357.56,4.54,226.26,140.85,3.57,-3.67,413.74
2003,144,71824.69,0.00,349.16,139.65,5.52,-3.15,334.68
2003,145,72291.31,0.00,388.95,138.04,8.23,-2.16,310.63
2003,146,72757.26,5.39,245.29,135.68,7.59,-0.39,465.09
2003,147,73222.37,8.22,229.98,133.68,5.96,-1.23,481.06
2003,148,73686.43,7.03,242.72,130.31,9.75,2.01,590.02
2003,149,74149.22,0.00,415.81,127.55,12.46,0.58,362.21
2003,150,74610.47,0.00,437.38,124.26,16.04,1.84,349.06
2003,151,75069.87,0.00,439.97,120.81,16.93,2.20,324.14
2003,152,75527.09,0.00,418.56,117.68,14.07,1.45,307.85
2003,153,75981.71,0.00,275.20,114.08,9.08,2.58,485.34
2003,154,76433.26,6.80,268.32,110.07,12.99,3.55,425.54
2003,155,76881.18,0.00,447.47,106.95,18.35,1.42,237.71
2003,156,77324.81,0.00,415.93,102.30,18.37,5.08,313.43
2003,157,77763.38,0.00,388.63,97.67,16.64,5.02,313.54
2003,158,78195.94,0.00,340.67,94.08,11.79,2.55,349.89
2003,159,78621.37,0.00,393.50,89.88,16.27,3.99,288.93
2003,160,79038.32,0.00,425.99,85.69,20.12,3.98,288.67
2003,161,79445.14,0.00,398.93,80.49,20.11,6.39,345.37
2003,162,79839.82,0.00,339.43,75.52,16.10,5.83,387.79
2003,163,80219.92,0.00,345.83,71.09,15.28,4.56,352.43
2003,164,80582.47,0.00,341.44,66.86,14.53,4.06,350.42
2003,165,80923.88,0.00,398.18,63.40,16.86,2.24,253.01
2003,166,81239.83,0.00,368.47,58.47,18.41,5.74,329.26
2003,167,81525.29,0.00,300.70,52.81,16.66,7.47,481.74
2003,168,81774.52,0.00,349.46,47.92,17.38,5.66,347.91
2003,169,81981.31,0.00,320.20,43.22,15.50,5.18,391.36
2003,170,82139.42,0.00,310.93,37.94,16.63,6.58,433.59
2003,171,82243.23,0.00,344.85,32.76,18.42,6.34,359.48
2003,172,82288.60,0.00,342.69,26.89,20.24,7.98,388.37
2003,173,82273.59,0.00,325.03,20.49,20.72,9.23,449.50
2003,174,82198.86,0.00,323.72,14.11,20.77,9.18,450.53
2003,175,82067.52,0.00,328.57,8.90,18.27,6.40,387.72
2003,176,81884.53,0.00,313.07,3.93,16.94,5.83,408.65
2003,177,81655.91,0.00,262.93,0.00,16.36,6.16,511.84
2003,178,81387.97,0.00,247.22,0.00,17.85,8.36,615.26
2003,179,81086.72,0.00,283.39,0.00,20.04,8.57,525.85
2003,180,80757.56,0.00,303.93,0.00,19.42,6.73,436.14
2003,181,80405.19,0.00,255.70,0.00,17.29,7.66,580.54
2003,182,80033.53,0.00,233.53,0.00,16.31,7.83,648.52
2003,183,79645.87,9.83,187.91,0.00,14.48,5.12,652.74
2003,184,79244.89,4.21,128.41,0.00,12.34,6.34,931.29
2003,185,78832.83,11.18,221.59,0.00,17.60,5.80,682.38
2003,186,78411.49,0.00,288.88,0.00,20.11,8.79,743.72
2003,187,77982.37,0.00,282.88,0.00,17.81,7.02,691.99
2003,188,77546.70,0.00,250.62,0.00,18.32,9.15,862.38
2003,189,77105.52,0.00,314.65,0.00,21.64,8.57,682.01
2003,190,76659.67,0.00,326.40,0.00,21.71,7.80,631.01
2003,191,76209.88,0.00,265.07,0.00,17.23,7.61,768.74
2003,192,75756.74,0.00,295.03,0.00,18.26,6.99,681.07
2003,193,75300.78,0.00,298.09,0.00,20.58,8.95,752.94
2003,194,74842.43,0.00,129.73,0.00,12.95,8.73,1127.01
2003,195,74382.07,10.43,74.65,0.00,11.71,8.67,1122.47
2003,196,73920.03,5.82,166.55,0.00,10.24,3.13,764.51
2003,197,73456.58,9.63,186.92,0.00,9.60,1.46,672.00
2003,198,72991.97,16.92,222.02,0.00,11.95,1.47,645.05
2003,199,72526.42,0.00,359.05,0.00,18.57,1.58,525.13
2003,200,72060.11,0.00,357.16,0.00,23.38,5.46,660.17
2003,201,71593.22,0.00,360.90,0.00,26.51,6.57,691.52
2003,202,71125.89,0.00,317.63,0.00,23.79,10.05,966.95
2003,203,70658.25,0.00,203.68,0.00,16.17,9.14,1158.07
2003,204,70190.42,0.00,305.41,0.00,20.60,8.23,902.83
2003,205,69722.50,6.08,134.37,0.00,16.02,9.99,1226.32
2003,206,69254.59,19.33,121.62,0.00,14.34,9.06,1151.82
2003,207,68786.76,12.00,169.45,0.00,14.25,6.64,976.97
2003,208,68319.10,9.53,168.72,0.00,11.42,4.00,813.12
2003,209,67851.67,5.14,235.18,0.00,14.91,2.47,729.33
2003,210,67384.53,0.00,277.17,0.00,14.86,4.85,863.06
2003,211,66917.74,4.64,87.27,0.00,8.11,4.63,849.80
2003,212,66451.34,4.11,121.26,0.00,7.67,2.75,744.38
2003,213,65985.38,2.69,206.99,0.00,12.87,3.15,765.68
2003,214,65519.89,0.00,227.15,0.00,9.97,2.58,735.06
2003,215,65054.92,3.62,199.52,0.00,13.50,4.19,823.84
2003,216,64590.48,2.89,229.22,0.00,16.26,4.10,818.51
2003,217,64126.62,5.48,198.24,0.00,15.54,6.04,937.12
2003,218,63663.34,7.01,237.14,0.00,18.16,4.47,840.21
2003,219,63200.68,0.00,326.36,0.00,20.47,4.87,864.36
2003,220,62738.64,0.00,331.79,0.00,20.16,3.42,780.43
2003,221,62277.25,0.00,329.77,0.00,21.83,4.44,838.32
2003,222,61816.52,0.00,311.65,0.00,24.30,8.44,1104.63
2003,223,61356.45,12.50,155.81,0.00,18.10,10.33,1254.90
2003,224,60897.06,22.60,141.57,0.00,15.52,8.63,1119.11
2003,225,60438.34,12.68,120.73,0.00,14.70,8.86,1136.82
2003,226,59980.31,6.57,187.36,0.00,19.71,9.16,1160.06
2003,227,59522.97,0.00,221.21,0.00,20.12,11.10,1320.91
2003,228,59066.31,11.54,123.46,0.00,13.11,7.08,1007.16
2003,229,58610.33,0.00,177.23,0.00,10.26,3.97,811.37
2003,230,58155.04,0.00,284.30,0.00,13.90,1.63,686.92
2003,231,57700.42,0.00,297.44,0.00,16.60,2.54,733.06
2003,232,57246.46,0.00,289.35,0.00,16.73,3.26,771.49
2003,233,56793.17,0.00,259.08,0.00,13.28,2.54,733.22
2003,234,56340.54,0.00,244.68,0.00,12.71,2.86,749.81
2003,235,55888.54,21.99,89.15,0.00,8.30,4.17,822.86
2003,236,55437.17,13.18,109.99,0.00,9.72,4.44,838.63
2003,237,54986.42,6.93,102.14,0.00,8.64,3.80,801.62
2003,238,54536.28,4.80,133.16,0.00,13.49,6.71,981.34
2003,239,54086.72,0.97,227.71,0.00,15.91,6.28,953.29
2003,240,53637.74,0.00,271.23,0.00,19.41,5.07,876.11
2003,241,53189.32,0.00,258.55,0.00,19.71,6.15,944.57
2003,242,52741.43,6.40,118.84,0.00,15.30,8.69,1124.04
2003,243,52294.07,0.00,143.14,0.00,13.73,7.90,1064.89
2003,244,51847.21,7.64,45.94,0.00,10.67,8.45,1105.57
2003,245,51400.83,27.74,70.38,0.00,9.44,5.85,924.78
2003,246,50954.91,2.97,111.05,0.00,8.61,2.77,745.29
2003,247,50509.43,0.00,158.30,0.00,9.09,2.76,744.64
2003,248,50064.37,0.00,163.73,0.00,7.77,1.26,668.94
2003,249,49619.70,0.00,232.74,0.00,9.60,-1.58,544.02
2003,250,49175.41,0.00,232.46,0.00,12.23,0.59,637.30
2003,251,48731.47,5.03,158.87,0.00,10.27,0.69,642.00
2003,252,48287.85,0.00,191.75,0.00,7.91,-0.13,604.83
2003,253,47844.54,7.63,116.23,0.00,4.45,-1.61,542.93
2003,254,47401.50,6.26,114.44,0.00,5.13,-0.94,570.05
2003,255,46958.71,0.00,186.81,0.00,4.50,-3.64,466.77
2003,256,46516.14,0.00,225.21,0.00,7.02,-5.43,407.70
2003,257,46073.78,0.00,214.64,0.00,5.18,-6.28,381.95
2003,258,45631.59,0.00,207.56,0.00,5.17,-6.02,389.82
2003,259,45189.54,0.00,209.38,0.00,8.89,-3.66,466.08
2003,260,44747.62,0.00,195.67,0.00,4.64,-6.18,384.90
2003,261,44305.79,0.00,192.47,0.00,1.79,-8.88,312.37
2003,262,43864.03,0.00,195.94,0.00,4.04,-7.64,344.04
2003,263,43422.30,0.00,186.34,0.00,5.09,-5.90,393.44
2003,264,42980.60,0.00,178.18,0.00,4.03,-6.42,378.09
2003,265,42538.87,0.00,189.28,0.00,5.09,-8.09,332.28
2003,266,42097.11,0.00,172.84,0.00,4.13,-7.12,358.22
2003,267,41655.28,0.00,117.85,0.00,2.58,-3.98,455.12
2003,268,41213.36,0.00,131.32,0.00,1.57,-6.18,385.04
2003,269,40771.32,0.00,132.00,0.00,4.51,-3.64,466.61
2003,270,40329.12,0.00,161.41,0.00,7.43,-4.80,427.77
2003,271,39886.76,5.42,106.96,0.00,6.37,-3.54,470.39
