Latitude: 63.5631  Longitude: -142.3718
X & Y on Lambert Conformal Conic: -2068451.92 2822546.25
Tile: 13699
Elevation: 856 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2001,301,28625.81,0.00,82.75,25.41,-11.79,-23.25,93.87
2001,302,28242.61,0.00,74.32,25.41,-8.62,-18.68,139.89
2001,303,27860.23,0.00,66.48,25.41,-11.57,-20.22,122.55
2001,304,27478.76,0.00,52.55,25.41,-11.51,-18.04,147.83
2001,305,27098.28,0.00,52.87,25.41,-9.21,-16.17,172.96
2001,306,26718.88,0.00,54.75,25.41,-8.30,-16.12,173.80
2001,307,26340.66,3.20,46.60,28.61,-5.51,-15.90,176.98
2001,308,25963.71,2.50,27.09,31.11,-8.08,-13.17,221.69
2001,309,25588.16,2.01,28.39,33.12,-11.53,-17.14,159.48
2001,310,25214.11,0.00,49.10,33.12,-12.40,-20.90,115.46
2001,311,24841.69,0.00,37.54,33.12,-13.00,-19.16,134.27
2001,312,24471.03,0.00,33.78,33.12,-11.67,-17.50,154.65
2001,313,24102.28,0.00,45.22,33.12,-13.15,-23.27,93.70
2001,314,23735.58,0.00,44.09,33.12,-12.32,-23.26,93.75
2001,315,23371.10,0.00,36.96,33.12,-11.20,-19.82,126.79
2001,316,23009.01,0.00,28.01,33.12,-15.46,-21.63,108.33
2001,317,22649.49,0.00,23.92,33.12,-14.47,-19.82,126.83
2001,318,22292.72,1.52,21.90,34.65,-12.95,-17.93,149.12
2001,319,21938.92,0.00,28.58,34.65,-12.08,-19.79,127.19
2001,320,21588.30,0.00,26.14,34.65,-12.51,-20.03,124.56
2001,321,21241.08,0.00,24.95,34.65,-15.38,-23.20,94.26
2001,322,20897.52,0.00,23.64,34.65,-13.51,-21.42,110.33
2001,323,20557.87,0.00,24.34,34.65,-14.00,-23.41,92.52
2001,324,20222.39,0.00,23.20,34.65,-11.54,-21.47,109.88
2001,325,19891.38,0.00,18.45,34.65,-11.38,-19.46,130.87
2001,326,19565.15,0.00,14.42,34.65,-8.21,-14.56,197.79
2001,327,19244.00,2.74,7.70,37.39,-8.36,-12.88,226.90
2001,328,18928.27,0.00,13.40,37.39,-9.98,-16.68,165.72
2001,329,18618.32,0.00,14.46,37.39,-16.48,-25.05,79.85
2001,330,18314.52,0.00,13.25,37.39,-23.95,-32.05,41.39
2001,331,18017.25,0.00,8.54,37.39,-25.76,-30.85,46.47
2001,332,17726.92,0.00,8.12,37.39,-29.19,-34.21,33.50
2001,333,17443.95,0.00,8.96,37.39,-30.40,-36.54,26.52
2001,334,17168.79,0.00,8.17,37.39,-31.61,-37.49,24.06
2001,335,16901.87,0.00,6.37,37.39,-34.54,-39.27,20.04
2001,336,16643.68,0.00,6.90,37.39,-33.97,-39.49,19.57
2001,337,16394.70,0.00,8.50,37.39,-28.34,-37.00,25.30
2001,338,16155.42,0.00,6.21,37.39,-24.46,-31.45,43.85
2001,339,15926.35,0.00,6.50,37.39,-24.71,-32.88,38.19
2001,340,15708.00,0.00,6.25,37.39,-24.29,-32.77,38.58
2001,341,15500.89,0.00,5.73,37.39,-23.99,-31.60,43.24
2001,342,15305.52,0.00,6.07,37.39,-22.89,-32.19,40.83
2001,343,15122.42,0.00,3.51,37.39,-31.44,-35.95,28.16
2001,344,14952.08,0.00,3.79,37.39,-30.09,-35.24,30.24
2001,345,14795.01,0.00,5.16,37.39,-23.56,-31.91,41.95
2001,346,14651.66,0.00,3.68,37.39,-21.43,-27.06,66.38
2001,347,14522.50,2.54,3.01,39.93,-18.62,-25.52,76.47
2001,348,14407.94,0.00,3.94,39.93,-22.72,-29.87,51.00
2001,349,14308.37,0.00,4.55,39.93,-28.98,-38.67,21.32
2001,350,14224.13,0.00,4.13,39.93,-25.71,-35.59,29.17
2001,351,14155.53,0.00,1.41,39.93,-24.87,-27.38,64.48
2001,352,14102.80,0.00,3.03,39.93,-27.80,-34.06,34.00
2001,353,14066.15,0.00,2.58,39.93,-32.52,-38.24,22.30
2001,354,14045.71,0.00,3.61,39.93,-23.47,-35.49,29.47
2001,355,14041.57,0.00,2.24,39.93,-21.16,-26.41,70.48
2001,356,14053.72,0.00,3.59,39.93,-12.00,-24.66,82.69
2001,357,14082.14,0.00,3.19,39.93,-13.50,-21.83,106.47
2001,358,14126.71,0.00,3.04,39.93,-16.43,-23.28,93.56
2001,359,14187.26,0.00,3.21,39.93,-17.86,-24.56,83.41
2001,360,14263.58,0.00,2.61,39.93,-15.17,-20.08,124.05
2001,361,14355.39,0.00,3.87,39.93,-9.25,-17.23,158.23
2001,362,14462.37,0.00,3.81,39.93,-10.04,-17.67,152.52
2001,363,14584.15,0.00,3.58,39.93,-11.26,-17.32,157.04
2001,364,14720.34,0.00,4.30,39.93,-10.22,-18.03,147.89
2001,365,14870.48,0.00,3.53,39.93,-13.54,-18.85,137.88
2002,1,15034.88,0.00,4.69,24.68,-17.04,-24.38,84.82
2002,2,15211.60,0.00,5.11,24.68,-16.97,-24.35,84.99
2002,3,15400.85,0.00,5.83,24.68,-16.90,-25.63,75.70
2002,4,15602.10,0.00,5.07,24.68,-17.50,-23.97,87.96
2002,5,15814.85,0.00,5.41,24.68,-14.46,-21.12,113.29
2002,6,16038.58,0.00,5.92,24.68,-10.09,-17.78,151.01
2002,7,16272.77,0.00,5.01,24.68,-12.27,-17.29,157.52
2002,8,16516.92,0.00,7.68,24.68,-11.60,-19.18,134.07
2002,9,16770.53,0.00,7.94,24.68,-10.35,-17.29,157.46
2002,10,17033.10,0.00,9.86,24.68,-9.86,-18.51,142.01
2002,11,17304.16,0.00,8.98,24.68,-14.11,-20.80,116.54
2002,12,17583.25,0.00,9.41,24.68,-19.63,-25.97,73.41
2002,13,17869.92,0.00,10.11,24.68,-18.56,-25.15,79.11
2002,14,18163.74,0.00,14.17,24.68,-11.06,-23.31,93.37
2002,15,18464.30,9.13,11.20,33.82,-9.74,-18.95,136.72
2002,16,18771.19,0.00,12.52,33.82,-10.79,-16.91,162.55
2002,17,19084.05,2.14,11.56,35.96,-7.83,-15.50,182.98
2002,18,19402.51,7.19,7.14,43.15,-6.57,-10.50,274.71
2002,19,19726.22,0.00,9.12,43.15,-9.46,-12.96,225.41
2002,20,20054.86,0.00,19.93,43.15,-12.68,-20.46,120.01
2002,21,20388.12,0.00,16.86,43.15,-19.83,-25.18,78.89
2002,22,20725.70,0.00,19.20,43.15,-23.04,-28.86,56.11
2002,23,21067.33,0.00,22.76,43.15,-23.73,-30.32,48.87
2002,24,21412.73,0.00,23.51,43.15,-22.66,-29.11,54.82
2002,25,21761.66,0.00,24.17,43.15,-29.95,-35.88,28.35
2002,26,22113.89,0.00,33.85,43.15,-30.85,-40.33,17.93
2002,27,22469.19,0.00,38.06,43.15,-27.00,-37.85,23.21
2002,28,22827.34,0.00,36.52,43.15,-21.88,-30.47,48.19
2002,29,23188.16,0.00,30.27,43.15,-17.09,-22.91,96.76
2002,30,23551.46,10.46,26.16,53.60,-13.02,-19.50,130.44
2002,31,23917.06,0.00,37.51,53.60,-13.30,-19.98,125.06
2002,32,24284.79,0.00,46.22,53.60,-14.41,-23.14,94.81
2002,33,24654.51,0.00,39.11,53.60,-18.41,-24.24,85.86
2002,34,25026.05,0.00,55.94,53.60,-18.71,-28.89,56.00
2002,35,25399.30,0.00,55.83,53.60,-15.13,-24.41,84.58
2002,36,25774.11,0.00,59.59,53.60,-16.45,-26.04,72.93
2002,37,26150.37,0.00,61.94,53.60,-19.00,-28.24,59.50
2002,38,26527.96,0.00,63.66,53.60,-21.34,-30.13,49.76
2002,39,26906.78,0.00,73.79,53.60,-20.69,-32.47,39.73
2002,40,27286.73,0.00,80.17,53.60,-18.48,-31.82,42.33
2002,41,27667.71,0.00,74.84,53.60,-12.74,-22.42,101.01
2002,42,28049.64,0.00,74.59,53.60,-10.85,-19.81,126.95
2002,43,28432.44,0.00,85.75,53.60,-8.63,-19.89,126.13
2002,44,28816.02,0.00,90.28,53.60,-10.60,-22.04,104.50
2002,45,29200.33,0.00,97.02,53.60,-5.16,-18.12,146.70
2002,46,29585.29,0.00,104.69,53.60,-9.50,-24.57,83.36
2002,47,29970.84,0.00,99.86,53.60,-12.57,-23.75,89.78
2002,48,30356.92,0.00,109.58,53.60,-13.76,-27.07,66.31
2002,49,30743.49,0.00,110.34,53.60,-15.26,-27.71,62.52
2002,50,31130.49,0.00,113.91,53.60,-14.84,-27.25,65.24
2002,51,31517.87,0.00,122.99,53.60,-15.25,-29.61,52.30
2002,52,31905.60,0.00,134.16,53.60,-17.43,-36.08,27.79
2002,53,32293.64,0.00,137.90,53.60,-15.20,-33.92,34.47
2002,54,32681.95,0.00,134.92,53.60,-13.46,-28.66,57.18
2002,55,33070.50,0.00,141.25,53.60,-12.11,-28.51,57.99
2002,56,33459.25,0.00,138.17,53.60,-12.99,-27.17,65.69
2002,57,33848.19,0.00,151.96,53.60,-8.43,-26.08,72.68
2002,58,34237.29,0.00,145.19,53.60,-3.47,-17.88,149.73
2002,59,34626.52,0.00,157.53,53.60,-0.04,-17.27,157.77
2002,60,35015.86,5.46,107.05,59.07,-2.39,-15.00,190.67
2002,61,35405.30,8.26,81.10,67.33,-2.77,-10.91,265.90
2002,62,35794.81,0.00,139.45,67.33,-4.47,-15.64,180.84
2002,63,36184.40,0.00,171.37,67.33,-7.72,-23.32,93.25
2002,64,36574.03,0.00,190.47,67.33,-9.97,-30.05,50.15
2002,65,36963.71,0.00,192.16,67.33,-11.82,-31.11,45.31
2002,66,37353.41,0.00,200.23,67.33,-8.73,-29.51,52.78
2002,67,37743.14,0.00,208.77,67.33,-8.72,-31.32,44.42
2002,68,38132.89,0.00,205.68,67.33,-9.79,-29.96,50.57
2002,69,38522.65,0.00,186.82,67.33,-11.87,-27.15,65.87
2002,70,38912.41,0.00,214.34,67.33,-10.95,-30.87,46.36
2002,71,39302.17,0.00,211.77,67.33,-11.70,-30.34,48.80
2002,72,39691.93,0.00,223.28,67.33,-10.98,-31.49,43.68
2002,73,40081.69,0.00,237.66,67.33,-8.47,-32.30,40.38
2002,74,40471.45,0.00,240.91,67.33,-7.33,-31.26,44.67
2002,75,40861.19,0.00,243.27,67.33,-4.78,-28.18,59.83
2002,76,41250.93,0.00,237.53,67.33,-2.52,-23.40,92.60
2002,77,41640.67,0.00,249.60,67.33,-2.15,-25.18,78.84
2002,78,42030.40,0.00,258.96,67.33,-1.54,-26.30,71.24
2002,79,42420.13,0.00,262.03,67.33,-0.19,-24.76,81.91
2002,80,42809.85,0.00,267.99,67.33,0.56,-24.78,81.78
2002,81,43199.57,0.00,267.76,67.33,0.69,-23.68,90.34
2002,82,43589.30,0.00,254.80,67.33,1.50,-19.30,132.66
2002,83,43979.02,0.00,265.00,67.33,3.04,-18.89,136.16
2002,84,44368.75,0.00,220.05,67.33,1.35,-14.12,205.14
2002,85,44758.48,0.00,197.90,67.33,1.31,-11.74,248.84
2002,86,45148.21,0.00,161.24,67.33,-2.15,-12.07,242.33
2002,87,45537.96,0.00,194.68,67.33,-4.34,-16.35,170.48
2002,88,45927.70,0.00,218.51,67.33,-9.98,-23.49,91.86
2002,89,46317.46,0.00,289.97,67.33,-9.41,-30.25,49.21
2002,90,46707.21,0.00,304.01,67.33,-6.99,-29.77,51.50
2002,91,47096.98,0.00,297.97,67.33,-5.10,-26.59,66.18
2002,92,47486.74,0.00,310.95,67.33,-3.60,-26.81,61.88
2002,93,47876.50,0.00,282.15,67.33,-4.03,-22.74,91.57
2002,94,48266.26,0.00,313.29,67.33,-2.58,-24.97,70.25
2002,95,48656.00,0.00,325.76,67.33,-0.28,-24.18,69.92
2002,96,49045.73,0.00,324.80,67.33,1.54,-21.56,83.35
2002,97,49435.44,0.00,294.14,67.33,-1.61,-20.18,104.55
2002,98,49825.12,0.00,339.31,67.33,0.37,-23.80,68.39
2002,99,50214.75,0.00,289.73,67.33,1.24,-16.36,134.39
2002,100,50604.33,0.00,254.48,67.33,-0.85,-15.19,163.22
2002,101,50993.85,0.00,239.41,67.33,-5.01,-17.96,143.21
2002,102,51383.29,0.00,335.91,67.33,-3.18,-24.31,69.82
2002,103,51772.63,0.00,359.96,67.33,-0.01,-24.18,62.56
2002,104,52161.86,0.00,293.22,67.33,1.41,-14.80,146.48
2002,105,52550.96,0.00,346.65,67.33,2.71,-18.31,95.53
2002,106,52939.89,0.00,298.06,67.33,1.55,-14.41,122.23
2002,107,53328.65,0.00,325.93,67.33,5.78,-12.16,116.36
2002,108,53717.20,0.00,236.28,66.53,7.32,-4.10,257.34
2002,109,54105.51,0.00,203.64,65.00,7.00,-2.34,259.70
2002,110,54493.55,0.00,198.85,63.59,6.17,-2.64,264.21
2002,111,54881.28,0.00,219.75,63.59,3.10,-6.40,197.66
2002,112,55268.67,0.00,246.43,63.59,-0.12,-10.65,142.08
2002,113,55655.67,0.00,362.11,63.59,0.94,-16.80,52.71
2002,114,56042.23,0.00,393.79,63.59,5.45,-15.69,57.73
2002,115,56428.32,0.00,386.46,63.59,7.02,-13.09,72.59
2002,116,56813.87,0.00,229.17,61.85,7.70,-1.86,215.84
2002,117,57198.83,0.00,245.60,59.11,10.79,0.52,221.82
2002,118,57583.14,0.00,326.87,56.94,13.97,-0.83,199.63
2002,119,57966.72,0.00,297.11,53.45,15.10,2.31,254.40
2002,120,58349.52,0.00,330.04,50.12,16.46,1.91,246.86
2002,121,58731.45,0.00,280.84,49.91,5.77,-5.49,137.64
2002,122,59112.44,0.00,257.90,49.91,1.10,-8.71,105.48
2002,123,59492.39,0.00,334.69,49.91,1.35,-12.16,78.64
2002,124,59871.21,0.00,320.98,49.91,2.19,-10.23,92.78
2002,125,60248.81,0.00,412.81,49.91,8.06,-10.80,88.38
2002,126,60625.07,0.00,339.83,49.29,8.46,-4.54,148.70
2002,127,60999.88,0.00,276.84,46.93,9.37,-0.37,206.90
2002,128,61373.13,0.00,388.20,45.53,12.87,-2.67,172.73
2002,129,61744.68,0.00,279.16,42.63,10.35,0.89,228.21
2002,130,62114.40,0.00,286.42,40.19,9.44,-0.18,210.06
2002,131,62482.14,0.00,287.26,37.97,8.83,-0.72,201.34
2002,132,62847.74,0.00,396.53,36.46,12.76,-2.39,176.51
2002,133,63211.04,0.00,415.42,35.17,13.41,-2.94,169.00
2002,134,63571.87,0.00,377.79,31.74,15.77,2.18,251.96
2002,135,63930.03,11.00,220.34,29.14,9.31,0.17,215.88
2002,136,64285.34,0.00,422.07,27.29,14.74,-1.59,188.03
2002,137,64637.57,0.00,443.91,25.84,16.28,-2.53,174.56
2002,138,64986.51,0.00,447.59,23.34,19.81,-0.06,211.92
2002,139,65331.92,0.00,458.07,21.27,21.38,-1.07,195.88
2002,140,65673.56,0.00,454.01,18.43,23.11,0.76,225.99
2002,141,66011.15,0.00,444.98,14.81,24.16,2.62,260.58
2002,142,66344.41,0.00,431.05,10.58,24.05,4.07,290.76
2002,143,66673.06,0.00,450.37,7.06,25.79,2.39,255.96
2002,144,66996.79,0.00,446.79,3.20,26.13,3.19,272.07
2002,145,67315.26,0.00,413.37,0.00,28.01,1.91,246.70
2002,146,67628.13,0.00,399.62,0.00,27.17,3.98,288.74
2002,147,67935.04,0.00,312.07,0.00,18.21,4.36,297.02
2002,148,68235.61,0.00,289.99,0.00,13.97,1.63,241.59
2002,149,68529.44,0.00,296.59,0.00,17.79,4.98,311.22
2002,150,68816.13,12.13,194.99,0.00,13.47,2.83,264.74
2002,151,69095.24,15.80,218.34,0.00,16.01,3.61,291.21
2002,152,69366.32,5.00,255.31,0.00,17.67,1.87,269.23
2002,153,69628.91,0.00,346.95,0.00,17.42,1.13,232.49
2002,154,69882.53,0.00,349.81,0.00,18.30,1.64,241.77
2002,155,70126.70,11.92,254.12,0.00,18.09,2.25,317.72
2002,156,70360.92,12.02,206.76,0.00,16.09,4.10,563.88
2002,157,70584.67,12.14,186.32,0.00,15.36,4.67,707.97
2002,158,70797.45,0.00,368.54,0.00,22.49,3.48,410.23
2002,159,70998.73,0.00,314.10,0.00,19.80,5.17,550.27
2002,160,71188.00,0.00,299.51,0.00,21.94,7.98,672.48
2002,161,71364.75,18.09,126.82,0.00,12.59,5.44,899.34
2002,162,71528.49,7.60,108.78,0.00,11.29,5.35,893.55
2002,163,71678.72,0.00,283.75,0.00,16.72,4.16,678.34
2002,164,71815.00,0.00,338.65,0.00,20.94,4.53,601.17
2002,165,71936.88,0.00,292.66,0.00,19.96,6.55,761.00
2002,166,72043.96,0.00,364.47,0.00,22.27,3.30,516.35
2002,167,72135.87,0.00,385.21,0.00,25.57,3.77,492.40
2002,168,72212.29,0.00,371.80,0.00,25.16,5.00,553.57
2002,169,72272.95,0.00,358.02,0.00,20.61,2.42,500.05
2002,170,72317.62,4.46,231.58,0.00,19.01,4.64,756.90
2002,171,72346.14,0.00,267.73,0.00,16.74,5.21,761.92
2002,172,72358.41,0.00,274.06,0.00,17.68,5.93,785.25
2002,173,72354.37,0.00,355.00,0.00,21.13,4.09,577.21
2002,174,72334.04,0.00,376.45,0.00,23.10,3.91,535.83
2002,175,72297.49,13.19,230.44,0.00,21.66,8.12,960.42
2002,176,72244.87,12.97,204.00,0.00,18.13,7.02,995.30
2002,177,72176.37,0.00,381.57,0.00,22.42,3.06,583.51
2002,178,72092.23,6.60,254.28,0.00,22.75,6.88,922.88
2002,179,71992.76,0.00,351.37,0.00,22.99,6.24,778.12
2002,180,71878.30,14.23,284.25,0.00,25.84,5.11,785.37
2002,181,71749.23,13.41,242.80,0.00,22.53,7.23,1013.96
2002,182,71605.98,0.00,305.51,0.00,21.36,7.56,990.48
2002,183,71448.99,0.00,243.11,0.00,17.25,7.24,1018.20
2002,184,71278.74,9.07,225.44,0.00,20.04,6.83,989.48
2002,185,71095.72,13.86,228.85,0.00,15.55,2.55,733.66
2002,186,70900.44,0.00,346.19,0.00,15.56,-0.32,596.68
2002,187,70693.39,0.00,326.60,0.00,22.22,6.94,971.20
2002,188,70475.11,0.00,358.48,0.00,25.15,6.86,921.55
2002,189,70246.11,0.00,379.58,0.00,27.90,6.43,863.96
2002,190,70006.90,4.41,149.93,0.00,17.69,9.53,1189.58
2002,191,69757.98,8.43,226.57,0.00,20.90,7.15,1011.64
2002,192,69499.85,8.16,250.20,0.00,21.41,5.12,879.30
2002,193,69232.99,2.13,245.57,0.00,24.25,7.89,1064.08
2002,194,68957.88,0.00,340.92,0.00,23.58,6.18,946.30
2002,195,68674.96,0.00,329.93,0.00,24.06,7.40,1029.33
2002,196,68384.68,0.00,335.41,0.00,24.64,7.44,1031.76
2002,197,68087.45,12.38,243.96,0.00,25.32,8.92,1141.28
2002,198,67783.69,10.10,231.37,0.00,23.97,9.13,1157.47
2002,199,67473.78,0.00,264.95,0.00,23.04,11.09,1320.24
2002,200,67158.09,0.00,355.12,0.00,25.68,6.62,975.80
2002,201,66836.98,5.05,187.09,0.00,21.79,10.66,1282.35
2002,202,66510.77,0.00,342.16,0.00,25.98,7.82,1059.51
2002,203,66179.80,0.00,330.58,0.00,26.70,9.36,1175.47
2002,204,65844.35,0.00,306.95,0.00,26.72,11.29,1337.24
2002,205,65504.72,10.92,108.09,0.00,16.16,10.25,1248.05
2002,206,65161.18,10.97,160.84,0.00,19.50,10.29,1251.21
2002,207,64813.99,0.00,269.90,0.00,19.67,7.75,1054.48
2002,208,64463.39,4.79,177.38,0.00,17.66,7.72,1052.03
2002,209,64109.61,25.91,97.94,0.00,11.54,6.61,974.88
2002,210,63752.86,3.33,227.06,0.00,19.37,6.00,934.64
2002,211,63393.36,0.00,368.70,0.00,21.87,1.87,699.14
2002,212,63031.28,0.00,361.36,0.00,23.10,3.48,783.88
2002,213,62666.82,0.00,368.61,0.00,24.01,2.56,734.03
2002,214,62300.13,0.39,293.41,0.00,18.92,5.35,893.77
2002,215,61931.40,0.00,353.64,0.00,27.09,6.32,955.94
2002,216,61560.75,0.00,356.47,0.00,28.84,6.79,987.37
2002,217,61188.34,2.82,225.49,0.00,25.70,10.07,1232.77
2002,218,60814.30,7.66,92.87,0.00,15.62,10.47,1266.94
2002,219,60438.76,9.86,175.22,0.00,17.52,7.39,1028.36
2002,220,60061.82,4.97,196.95,0.00,18.05,6.15,944.30
2002,221,59683.60,5.75,188.55,0.00,15.11,4.06,816.31
2002,222,59304.21,0.00,316.19,0.00,17.69,1.93,701.72
2002,223,58923.74,6.07,148.64,0.00,14.62,6.30,954.62
2002,224,58542.27,7.25,141.70,0.00,14.82,7.02,1002.89
2002,225,58159.90,9.77,174.46,0.00,15.01,5.19,883.86
2002,226,57776.70,0.00,290.38,0.00,14.34,1.19,665.74
2002,227,57392.75,0.00,351.30,0.00,20.19,-0.63,583.09
2002,228,57008.11,5.66,116.21,0.00,12.79,6.61,974.79
2002,229,56622.85,4.91,91.93,0.00,11.32,6.58,973.01
2002,230,56237.03,5.63,155.78,0.00,13.37,5.04,874.12
2002,231,55850.70,7.04,152.31,0.00,11.66,3.61,791.18
2002,232,55463.91,8.02,118.21,0.00,9.26,3.37,777.54
2002,233,55076.71,5.52,144.31,0.00,11.95,4.63,849.81
2002,234,54689.15,6.66,201.63,0.00,17.08,5.47,901.18
2002,235,54301.26,5.96,213.38,0.00,17.53,4.35,833.45
2002,236,53913.08,3.04,218.57,0.00,18.43,4.20,824.52
2002,237,53524.65,4.65,199.75,0.00,16.52,4.30,830.56
2002,238,53136.00,0.00,285.75,0.00,17.90,3.57,788.92
2002,239,52747.15,0.00,287.58,0.00,18.04,2.94,754.26
2002,240,52358.13,0.00,292.84,0.00,19.48,3.14,765.22
2002,241,51968.97,0.00,265.59,0.00,18.83,5.25,887.09
2002,242,51579.68,1.88,250.32,0.00,17.95,5.69,914.61
2002,243,51190.29,0.00,257.67,0.00,16.70,4.02,814.18
2002,244,50800.81,3.46,205.17,0.00,18.23,3.68,794.58
2002,245,50411.25,2.73,201.35,0.00,15.74,1.93,701.92
2002,246,50021.64,0.00,295.31,0.00,16.95,-1.05,565.53
2002,247,49631.99,0.00,258.27,0.00,13.84,0.77,645.55
2002,248,49242.30,0.00,258.34,0.00,18.94,4.62,849.13
2002,249,48852.58,4.79,95.15,0.00,9.92,4.49,841.25
2002,250,48462.84,4.31,130.93,0.00,11.28,3.46,782.35
2002,251,48073.08,0.00,248.61,0.00,15.19,1.54,682.49
2002,252,47683.32,8.74,118.50,0.00,7.25,0.31,624.72
2002,253,47293.56,6.00,153.21,0.00,8.88,-0.90,571.73
2002,254,46903.80,0.00,211.09,0.00,9.69,-0.94,570.32
2002,255,46514.04,0.00,238.84,0.00,13.05,-0.81,575.82
2002,256,46124.28,0.00,220.26,0.00,14.92,2.48,730.24
2002,257,45734.53,0.00,242.86,0.00,16.39,0.80,646.97
2002,258,45344.79,0.00,239.83,0.00,16.05,-0.01,610.19
2002,259,44955.05,0.00,230.90,0.00,15.86,0.20,619.51
2002,260,44565.32,0.00,222.33,0.00,13.14,-1.65,541.03
2002,261,44175.59,12.97,110.23,0.00,8.79,0.67,641.00
2002,262,43785.86,11.72,93.15,0.00,6.42,-0.37,594.35
2002,263,43396.14,10.83,70.37,0.00,4.53,-0.50,588.90
2002,264,43006.42,0.00,187.33,0.00,9.28,-2.80,496.89
2002,265,42616.69,0.00,212.82,0.00,11.11,-5.19,415.08
2002,266,42226.97,0.00,213.87,0.00,13.96,-3.85,459.35
2002,267,41837.24,0.00,180.80,0.00,10.40,-2.40,511.80
2002,268,41447.51,16.24,105.40,0.00,12.88,3.62,791.72
2002,269,41057.77,0.00,158.95,0.00,12.86,1.70,690.40
2002,270,40668.02,0.00,171.06,0.00,12.79,0.02,611.41
2002,271,40278.27,0.00,173.45,0.00,11.82,-1.70,539.29
2002,272,39888.52,0.00,176.20,0.00,12.25,-2.50,508.27
2002,273,39498.76,0.00,122.21,0.00,7.21,-1.24,557.97
2002,274,39109.00,8.82,37.99,0.00,2.97,-0.12,605.33
2002,275,38719.23,8.77,65.72,0.00,3.58,-2.13,522.44
2002,276,38329.47,0.00,115.68,0.00,3.62,-4.24,446.32
2002,277,37939.72,0.00,123.18,0.00,2.66,-6.01,390.03
2002,278,37549.98,0.00,152.79,0.00,2.77,-9.95,287.08
2002,279,37160.26,0.00,120.41,0.00,2.47,-6.57,373.74
2002,280,36770.57,0.00,118.19,0.00,5.46,-3.88,458.59
2002,281,36380.91,3.35,70.11,0.00,2.24,-4.68,431.44
2002,282,35991.30,0.00,100.04,0.00,1.66,-6.15,385.93
2002,283,35601.75,0.00,122.32,0.00,2.88,-8.02,334.07
2002,284,35212.27,0.00,107.01,0.00,2.50,-6.77,368.06
2002,285,34822.88,0.00,68.56,0.00,1.93,-3.54,470.33
2002,286,34433.59,0.00,97.49,0.00,4.48,-4.17,448.55
2002,287,34044.42,0.00,102.25,0.00,6.85,-2.82,496.30
2002,288,33655.40,9.26,47.22,0.00,-0.80,-5.96,391.67
2002,289,33266.55,10.69,57.25,0.00,2.16,-4.38,441.42
2002,290,32877.90,7.67,42.50,0.00,0.57,-4.10,450.79
2002,291,32489.46,0.00,41.56,0.00,0.17,-3.24,480.91
2002,292,32101.28,0.00,57.48,0.00,1.53,-3.52,471.06
2002,293,31713.39,0.00,73.49,0.00,3.23,-3.97,455.28
2002,294,31325.83,0.00,97.30,0.00,9.68,-3.27,479.80
2002,295,30938.63,0.00,89.20,0.00,2.99,-7.76,340.93
2002,296,30551.84,0.00,91.56,0.00,4.77,-7.91,336.78
2002,297,30165.50,0.00,91.89,0.00,3.60,-10.58,273.01
2002,298,29779.68,0.00,82.46,0.00,2.66,-8.99,309.52
2002,299,29394.41,0.00,73.86,0.00,2.96,-7.29,353.46
2002,300,29009.77,0.00,60.65,0.00,3.38,-4.41,440.65
2002,301,28625.81,0.00,52.80,0.00,-0.74,-7.29,353.59
2002,302,28242.61,0.00,64.26,0.00,1.69,-7.76,340.73
2002,303,27860.23,0.00,65.67,0.00,2.24,-8.66,317.67
2002,304,27478.76,0.00,54.70,0.00,0.97,-7.54,346.68
2002,305,27098.28,0.00,50.09,0.00,0.76,-7.32,352.71
2002,306,26718.88,0.00,28.65,0.00,-3.43,-7.64,343.89
2002,307,26340.66,0.00,34.36,0.00,-1.51,-6.91,363.99
2002,308,25963.71,0.00,34.22,0.00,-0.48,-6.09,387.56
2002,309,25588.16,0.00,29.58,0.00,-2.81,-7.81,339.40
2002,310,25214.11,0.00,42.51,0.00,-0.46,-9.16,305.53
2002,311,24841.69,0.00,36.13,0.00,-0.11,-7.46,348.72
2002,312,24471.03,1.71,41.51,1.71,-1.84,-10.32,278.81
2002,313,24102.28,0.00,28.83,1.71,-10.03,-15.35,185.21
2002,314,23735.58,0.00,17.84,1.71,-12.69,-15.92,176.64
2002,315,23371.10,0.00,28.00,1.71,-11.15,-16.91,162.64
2002,316,23009.01,0.00,32.89,1.71,-10.64,-18.60,140.83
2002,317,22649.49,0.00,30.14,1.71,-6.59,-14.34,201.36
2002,318,22292.72,0.00,27.49,1.71,-6.20,-13.52,215.38
2002,319,21938.92,0.00,22.07,1.71,-10.05,-15.88,177.29
2002,320,21588.30,0.00,14.94,1.71,-14.22,-18.25,145.14
2002,321,21241.08,0.00,18.62,1.71,-17.39,-23.03,95.74
2002,322,20897.52,0.00,20.91,1.71,-14.10,-21.21,112.44
2002,323,20557.87,0.00,19.66,1.71,-11.47,-18.67,140.01
2002,324,20222.39,0.00,16.27,1.71,-12.55,-18.53,141.76
