Latitude: 65.28427  Longitude: -146.7293
X & Y on Lambert Conformal Conic: -2154272.69 3103609.31
Tile: 13877
Elevation: 528 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2000,32,22421.27,0.00,35.24,75.34,-8.59,-23.75,89.73
2000,33,22844.44,0.00,38.04,75.34,2.32,-17.12,159.77
2000,34,23268.30,0.00,17.62,75.34,-3.84,-7.76,340.86
2000,35,23692.77,0.00,26.61,75.34,-2.89,-8.61,319.08
2000,36,24117.76,0.00,37.02,75.34,-1.69,-9.82,289.91
2000,37,24543.18,0.00,40.30,75.34,0.12,-8.28,327.25
2000,38,24968.96,0.00,43.95,75.34,-1.72,-10.53,274.02
2000,39,25395.04,0.00,41.42,75.34,-7.10,-14.06,206.09
2000,40,25821.34,0.00,50.17,75.34,-6.12,-14.66,196.11
2000,41,26247.82,0.00,51.19,75.34,-3.15,-11.52,253.28
2000,42,26674.42,0.00,39.02,75.34,-2.07,-7.56,346.03
2000,43,27101.09,0.00,41.32,75.34,-1.66,-7.11,358.49
2000,44,27527.80,0.00,48.86,75.34,-2.82,-9.00,309.34
2000,45,27954.49,0.00,55.44,75.34,-6.44,-12.99,224.83
2000,46,28381.14,0.00,69.78,75.34,-5.64,-13.93,208.33
2000,47,28807.72,0.00,83.48,75.34,-3.44,-14.39,200.64
2000,48,29234.19,0.00,79.57,75.34,-0.66,-9.70,292.71
2000,49,29660.54,0.00,85.93,75.34,-4.93,-14.35,201.15
2000,50,30086.74,0.00,35.85,75.34,-8.34,-11.45,254.63
2000,51,30512.77,0.00,103.31,75.34,-0.32,-12.43,235.35
2000,52,30938.61,0.00,100.71,75.34,-2.11,-12.50,234.12
2000,53,31364.25,0.00,95.94,75.34,-7.11,-15.96,176.08
2000,54,31789.69,0.00,75.59,75.34,-7.80,-13.96,207.86
2000,55,32214.90,0.00,122.15,75.34,-3.93,-16.45,168.99
2000,56,32639.89,0.00,113.75,75.34,-7.26,-17.15,159.30
2000,57,33064.65,0.00,127.71,75.34,-8.13,-19.82,126.84
2000,58,33489.17,0.00,124.03,75.34,-10.60,-20.98,114.66
2000,59,33913.45,0.00,131.67,75.34,-6.68,-17.59,153.52
2000,60,34337.49,0.00,151.02,75.34,-1.37,-15.96,176.13
2000,61,34761.30,0.00,154.01,75.34,1.21,-13.46,216.42
2000,62,35184.87,0.00,159.09,75.34,0.53,-13.72,211.93
2000,63,35608.21,0.00,133.74,75.34,-0.09,-9.22,304.14
2000,64,36031.33,0.00,86.49,75.34,-2.40,-7.58,345.68
2000,65,36454.23,0.00,166.60,75.34,3.92,-8.84,313.20
2000,66,36876.92,0.00,148.62,75.34,-1.82,-11.34,257.01
2000,67,37299.40,0.00,167.91,75.34,-2.54,-13.72,211.97
2000,68,37721.70,0.00,180.91,75.34,-3.15,-15.64,180.90
2000,69,38143.81,0.00,154.93,75.34,-8.76,-17.75,151.42
2000,70,38565.75,0.00,129.58,75.34,-12.45,-19.26,133.08
2000,71,38987.53,0.00,139.22,75.34,-9.54,-16.73,165.08
2000,72,39409.16,0.00,147.98,75.34,-4.97,-12.60,232.06
2000,73,39830.66,0.00,183.65,75.34,-3.61,-13.70,212.25
2000,74,40252.04,0.00,203.30,75.34,-2.72,-14.47,199.17
2000,75,40673.31,0.00,194.25,75.34,0.01,-10.72,270.07
2000,76,41094.49,0.00,152.06,75.34,-1.30,-8.67,317.44
2000,77,41515.59,0.00,189.10,75.34,-0.63,-10.08,284.15
2000,78,41936.64,0.00,151.33,75.34,-5.32,-12.11,241.51
2000,79,42357.63,0.00,232.59,75.34,-1.14,-13.72,211.92
2000,80,42778.59,0.00,217.81,75.34,1.70,-9.32,301.69
2000,81,43199.54,0.00,229.83,75.34,0.95,-10.65,271.55
2000,82,43620.49,0.00,255.54,75.34,2.28,-11.99,232.87
2000,83,44041.45,0.00,222.65,75.34,3.18,-7.44,340.94
2000,84,44462.44,0.00,217.91,75.34,1.77,-8.25,326.92
2000,85,44883.48,0.00,187.01,75.34,-2.73,-10.54,274.00
2000,86,45304.59,0.00,267.06,75.34,-1.23,-14.53,193.40
2000,87,45725.77,0.00,212.32,75.34,-10.28,-18.92,137.02
2000,88,46147.04,0.00,311.75,75.34,-5.70,-25.27,78.21
2000,89,46568.42,0.00,310.52,75.34,3.54,-15.67,152.77
2000,90,46989.92,0.00,245.49,74.70,6.23,-4.48,381.83
2000,91,47411.55,0.00,284.22,74.70,4.96,-8.30,271.61
2000,92,47833.33,0.00,247.90,74.70,3.23,-6.89,328.14
2000,93,48255.27,0.00,267.75,74.70,3.27,-7.95,291.50
2000,94,48677.38,0.00,253.37,74.70,-1.92,-11.99,235.32
2000,95,49099.67,0.00,235.93,74.70,-5.70,-14.52,198.51
2000,96,49522.16,0.00,272.82,74.70,-7.22,-17.88,148.00
2000,97,49944.85,0.00,240.50,74.70,-10.83,-19.46,130.90
2000,98,50367.74,0.00,294.39,74.70,-7.45,-18.83,132.80
2000,99,50790.86,0.00,352.00,74.70,2.27,-15.60,128.99
2000,100,51214.20,0.00,284.72,74.70,-0.31,-11.22,214.58
2000,101,51637.78,0.00,355.10,74.70,1.39,-16.00,125.18
2000,102,52061.58,0.00,264.07,74.70,1.91,-7.92,272.73
2000,103,52485.62,0.00,331.62,74.70,5.78,-8.43,208.47
2000,104,52909.91,0.00,308.44,74.21,7.40,-4.82,275.22
2000,105,53334.42,0.00,281.49,73.29,6.67,-3.82,318.86
2000,106,53759.18,0.00,218.75,73.29,0.34,-7.17,311.67
2000,107,54184.17,0.00,302.89,73.29,1.54,-9.72,208.58
2000,108,54609.38,0.00,186.49,73.29,-4.19,-10.30,255.80
2000,109,55034.81,0.00,288.76,73.29,-2.61,-12.63,113.19
2000,110,55460.46,0.00,352.93,73.29,6.29,-7.63,115.38
2000,111,55886.30,0.00,244.50,70.78,7.97,-0.02,212.62
2000,112,56312.33,0.00,316.35,68.75,9.98,-1.15,194.65
2000,113,56738.53,0.00,370.00,68.07,10.44,-4.40,150.38
2000,114,57164.87,0.00,292.96,66.75,6.95,-2.84,170.32
2000,115,57591.35,0.00,297.24,65.68,6.52,-3.46,162.19
2000,116,58017.93,0.00,340.38,64.94,7.86,-4.24,152.31
2000,117,58444.58,0.00,327.71,63.46,8.90,-2.47,175.41
2000,118,58871.27,0.00,285.39,61.29,8.21,-0.84,199.46
2000,119,59297.97,0.00,283.58,58.98,8.15,-0.50,204.82
2000,120,59724.65,0.00,355.48,57.45,9.75,-2.35,177.06
2000,121,60151.25,0.00,393.62,56.70,10.79,-4.21,152.61
2000,122,60577.72,0.00,337.78,53.93,11.64,0.58,222.85
2000,123,61004.03,0.00,364.78,52.01,11.15,-1.43,190.45
2000,124,61430.11,0.00,369.37,50.66,10.04,-2.78,171.17
2000,125,61855.89,0.00,286.50,50.66,1.33,-7.23,119.28
2000,126,62281.31,0.00,416.53,50.66,7.31,-9.74,96.74
2000,127,62706.30,0.00,423.38,50.11,13.87,-4.70,146.75
2000,128,63130.77,0.00,388.25,47.33,15.39,0.63,223.68
2000,129,63554.63,0.00,329.66,45.83,8.22,-2.43,175.96
2000,130,63977.80,0.00,323.35,45.60,4.77,-5.45,138.09
2000,131,64400.16,0.00,344.74,45.59,5.05,-5.97,132.32
2000,132,64821.60,0.00,231.03,43.85,4.67,-1.87,183.96
2000,133,65242.00,2.22,164.55,41.81,4.96,-1.14,248.32
2000,134,65661.23,0.00,271.20,41.73,1.74,-5.80,134.20
2000,135,66079.14,0.00,352.16,41.73,1.70,-9.01,102.90
2000,136,66495.56,0.00,376.90,41.33,7.20,-5.06,142.49
2000,137,66910.34,0.00,391.54,38.95,13.11,-0.34,207.50
2000,138,67323.28,0.00,367.16,35.30,14.88,2.70,262.11
2000,139,67734.18,0.00,367.97,31.70,14.88,2.57,259.55
2000,140,68142.83,0.00,380.98,29.00,13.47,0.42,220.00
2000,141,68548.98,9.13,125.31,25.87,6.08,1.46,366.10
2000,142,68952.37,2.14,213.64,22.95,9.28,0.96,229.37
2000,143,69352.73,2.17,193.54,19.36,9.78,2.53,258.77
2000,144,69749.74,0.00,358.22,16.49,12.22,0.84,227.25
2000,145,70143.07,9.43,71.97,13.70,3.02,0.65,537.59
2000,146,70532.36,0.00,335.91,10.86,10.79,0.77,226.04
2000,147,70917.21,0.00,322.96,7.92,10.41,1.00,230.05
2000,148,71297.19,0.00,324.14,5.14,10.13,0.62,223.52
2000,149,71671.83,0.00,417.56,3.42,14.30,-1.90,183.46
2000,150,72040.61,0.00,389.79,0.92,13.55,-0.05,212.21
2000,151,72402.99,0.00,350.56,0.00,15.39,1.82,245.06
2000,152,72758.36,4.41,182.62,0.00,12.66,4.96,310.67
2000,153,73106.06,0.00,357.49,0.00,15.24,1.10,231.83
2000,154,73445.39,0.00,289.02,0.00,15.29,5.67,327.55
2000,155,73775.58,0.00,337.68,0.00,16.78,4.14,292.13
2000,156,74095.81,0.00,375.65,0.00,20.66,3.82,285.23
2000,157,74405.18,0.00,368.67,0.00,23.24,7.17,365.92
2000,158,74702.76,0.00,382.91,0.00,26.25,7.00,361.36
2000,159,74987.53,0.00,350.35,0.00,23.63,9.24,425.26
2000,160,75258.44,0.00,345.35,0.00,22.43,8.44,401.18
2000,161,75514.37,4.50,239.53,0.00,21.93,9.79,442.23
2000,162,75754.17,0.00,372.00,0.00,24.70,6.74,354.44
2000,163,75976.65,0.00,328.32,0.00,23.29,9.90,445.81
2000,164,76180.63,0.00,383.46,0.00,26.45,4.77,306.33
2000,165,76364.91,0.00,337.93,0.00,22.77,7.97,387.67
2000,166,76528.33,3.50,208.75,0.00,19.24,8.55,404.42
2000,167,76669.80,0.00,72.90,0.00,10.26,8.01,1037.04
2000,168,76788.31,0.00,284.22,0.00,16.34,5.85,332.03
2000,169,76882.96,0.00,357.47,0.00,19.13,2.95,267.13
2000,170,76953.02,3.68,218.46,0.00,17.24,6.14,375.87
2000,171,76997.90,0.00,268.87,0.00,18.25,8.28,396.60
2000,172,77017.23,0.00,327.07,0.00,17.63,4.02,289.52
2000,173,77010.86,5.41,260.58,0.00,20.36,4.35,296.85
2000,174,76978.83,2.14,250.26,0.00,21.62,6.56,394.54
2000,175,76921.41,0.00,336.52,0.00,25.27,9.54,434.38
2000,176,76839.08,0.00,363.92,0.00,26.68,7.20,366.53
2000,177,76732.51,0.00,321.55,0.00,25.54,10.64,469.90
2000,178,76602.50,0.00,275.65,0.00,21.75,10.03,463.48
2000,179,76450.01,0.00,260.32,0.00,20.11,9.39,495.29
2000,180,76276.11,0.00,262.38,0.00,19.45,8.72,476.74
2000,181,76081.92,0.00,195.59,0.00,14.55,7.06,626.91
2000,182,75868.62,0.00,311.84,0.00,19.02,5.47,322.77
2000,183,75637.41,0.00,298.68,0.00,19.24,6.57,353.60
2000,184,75389.47,0.00,134.01,0.00,14.24,9.16,936.13
2000,185,75125.97,2.86,87.35,0.00,13.88,9.53,1159.58
2000,186,74848.06,0.00,291.15,0.00,22.00,10.16,481.66
2000,187,74556.81,3.72,167.24,0.00,16.86,8.42,792.95
2000,188,74253.26,0.00,320.70,0.00,21.48,8.16,416.28
2000,189,73938.39,0.00,338.83,0.00,26.19,11.18,488.24
2000,190,73613.12,0.00,339.90,0.00,27.27,12.03,518.43
2000,191,73278.30,17.68,200.96,0.00,20.90,10.33,801.68
2000,192,72934.73,9.62,162.77,0.00,20.00,11.81,1200.87
2000,193,72583.14,7.89,175.59,0.00,18.98,10.18,1113.59
2000,194,72224.22,3.78,127.60,0.00,13.04,7.28,1020.78
2000,195,71858.60,0.00,278.07,0.00,13.00,3.12,626.62
2000,196,71486.84,0.00,289.24,0.00,15.83,5.25,690.22
2000,197,71109.50,0.00,355.65,0.00,25.25,8.40,670.60
2000,198,70727.05,2.38,238.52,0.00,23.35,9.52,965.65
2000,199,70339.95,2.53,210.57,0.00,19.35,8.36,989.36
2000,200,69948.61,0.00,257.58,0.00,16.81,7.36,871.51
2000,201,69553.41,3.20,261.53,0.00,19.54,3.24,642.97
2000,202,69154.70,0.00,330.32,0.00,20.35,6.13,693.53
2000,203,68752.80,0.00,325.03,0.00,21.63,7.71,772.78
2000,204,68348.01,0.00,307.21,0.00,21.44,8.84,867.15
2000,205,67940.59,2.48,203.26,0.00,16.91,6.58,937.80
2000,206,67530.80,1.78,237.39,0.00,14.05,5.78,863.32
2000,207,67118.86,2.70,185.09,0.00,13.49,4.87,863.91
2000,208,66704.98,0.00,255.31,0.00,11.11,2.36,694.20
2000,209,66289.37,3.54,213.86,0.00,11.95,1.61,685.84
2000,210,65872.19,0.00,361.90,0.00,18.06,0.86,511.61
2000,211,65453.61,0.00,370.01,0.00,21.97,2.00,528.80
2000,212,65033.78,0.00,360.00,0.00,23.24,4.37,628.75
2000,213,64612.85,0.00,317.99,0.00,22.71,8.55,901.84
2000,214,64190.94,0.00,338.80,0.00,21.61,5.11,700.15
2000,215,63768.16,0.00,329.32,0.00,23.13,6.83,792.24
2000,216,63344.64,0.00,313.38,0.00,23.67,8.58,914.48
2000,217,62920.46,6.83,141.41,0.00,12.90,5.53,904.68
2000,218,62495.72,6.01,65.93,0.00,10.45,7.35,1025.56
2000,219,62070.51,10.57,156.12,0.00,13.77,5.76,919.25
2000,220,61644.90,0.00,305.37,0.00,16.08,2.55,710.78
2000,221,61218.96,0.00,265.44,0.00,14.66,3.78,800.44
2000,222,60792.77,0.00,190.97,0.00,12.65,5.39,895.77
2000,223,60366.37,7.10,53.47,0.00,8.06,5.73,917.44
2000,224,59939.83,3.16,65.61,0.00,9.20,6.17,945.76
2000,225,59513.18,16.78,113.89,0.00,12.91,7.26,1019.21
2000,226,59086.49,29.05,88.39,0.00,12.29,8.02,1074.00
2000,227,58659.79,3.79,123.17,0.00,8.76,2.96,755.64
2000,228,58233.11,0.00,273.66,0.00,9.58,-1.20,559.31
2000,229,57806.49,0.00,342.22,0.00,17.18,-2.76,498.43
2000,230,57379.96,0.93,247.48,0.00,11.10,1.28,669.82
2000,231,56953.55,11.85,135.35,0.00,8.97,2.38,724.85
2000,232,56527.27,2.85,136.95,0.00,8.33,1.76,693.24
2000,233,56101.16,2.77,195.03,0.00,13.39,2.75,744.38
2000,234,55675.22,9.27,166.63,0.00,12.31,3.82,802.53
2000,235,55249.47,10.44,105.11,0.00,8.25,3.35,776.64
2000,236,54823.93,4.70,113.12,0.00,7.87,2.58,735.09
2000,237,54398.61,0.00,266.22,0.00,10.61,-0.37,594.34
2000,238,53973.50,8.08,94.00,0.00,5.04,0.69,642.14
2000,239,53548.63,0.00,249.92,0.00,8.83,-1.15,561.66
2000,240,53123.99,0.00,300.37,0.00,15.55,-0.18,602.97
2000,241,52699.59,0.00,294.88,0.00,17.75,2.16,713.60
2000,242,52275.43,0.00,253.99,0.00,15.78,4.85,862.70
2000,243,51851.50,9.91,81.06,0.00,9.45,5.69,915.12
2000,244,51427.81,0.00,267.42,0.00,16.89,4.55,844.81
2000,245,51004.36,9.92,153.38,0.00,9.77,2.21,715.87
2000,246,50581.13,4.70,163.36,0.00,10.61,2.31,721.34
2000,247,50158.12,0.00,272.07,0.00,12.68,-0.36,594.99
2000,248,49735.32,0.00,271.31,0.00,13.60,-0.21,601.58
2000,249,49312.74,0.00,233.09,0.00,9.74,-0.31,596.91
2000,250,48890.35,3.86,155.00,0.00,9.53,0.95,654.09
2000,251,48468.15,6.34,103.57,0.00,7.32,2.13,712.25
2000,252,48046.12,3.91,104.58,0.00,7.55,2.25,718.25
2000,253,47624.26,0.00,220.86,0.00,10.88,0.81,647.69
2000,254,47202.56,4.57,190.00,0.00,12.87,-2.78,497.71
2000,255,46780.99,5.66,132.34,0.00,6.70,-1.15,561.57
2000,256,46359.56,4.04,86.12,0.00,5.20,0.32,624.99
2000,257,45938.23,0.00,214.89,0.00,10.27,-1.07,564.66
2000,258,45517.01,3.16,134.66,0.00,8.83,0.04,612.38
2000,259,45095.87,0.00,183.08,0.00,8.41,-0.38,594.03
2000,260,44674.80,0.00,229.50,0.00,10.95,-3.57,469.11
2000,261,44253.78,0.00,171.74,0.00,2.87,-5.52,405.02
2000,262,43832.81,0.00,184.31,0.00,1.66,-7.87,337.83
2000,263,43411.85,0.00,205.15,0.00,6.86,-5.48,406.24
2000,264,42990.91,3.26,150.90,0.00,13.30,-0.61,584.14
2000,265,42569.96,8.32,104.14,0.00,9.78,2.05,708.16
2000,266,42148.98,12.01,58.14,0.00,6.83,2.73,743.27
2000,267,41727.96,1.87,86.27,0.00,7.74,3.13,764.59
2000,268,41306.89,0.00,132.47,0.00,8.37,0.71,642.74
2000,269,40885.75,6.01,41.82,0.00,0.96,-1.94,529.82
2000,270,40464.53,0.00,131.16,0.00,3.82,-3.64,466.79
2000,271,40043.21,0.00,78.20,0.00,0.26,-3.87,458.79
2000,272,39621.77,0.00,113.19,0.00,-1.32,-7.51,347.40
2000,273,39200.21,0.00,124.04,0.00,-1.55,-8.74,315.75
2000,274,38778.50,0.00,146.48,0.00,-0.44,-9.86,288.98
2000,275,38356.65,0.00,174.30,0.00,1.15,-14.54,198.06
2000,276,37934.62,0.00,158.54,0.00,1.82,-11.01,263.82
2000,277,37512.42,0.00,160.60,0.00,3.01,-11.60,251.73
2000,278,37090.03,0.00,162.89,0.00,6.66,-12.49,234.18
2000,279,36667.45,9.52,56.76,0.00,0.96,-4.34,442.69
2000,280,36244.66,6.17,41.44,0.00,-0.31,-4.12,450.37
2000,281,35821.65,3.77,60.02,0.00,0.23,-5.72,398.71
2000,282,35398.42,4.46,53.76,4.46,-3.43,-8.20,329.26
2000,283,34974.97,0.00,58.97,4.46,-5.44,-9.35,300.99
2000,284,34551.28,0.00,129.44,4.46,-1.43,-12.00,243.63
2000,285,34127.35,0.00,137.15,4.46,-0.34,-13.68,212.54
2000,286,33703.19,0.00,130.53,4.46,0.68,-12.38,236.34
2000,287,33278.79,0.00,132.78,4.46,8.74,-8.50,321.67
2000,288,32854.16,0.00,85.06,3.11,4.87,-2.77,497.93
2000,289,32429.29,0.00,69.91,0.89,5.71,-0.72,579.62
2000,290,32004.18,0.00,97.21,0.44,5.23,-4.93,423.34
2000,291,31578.86,0.00,104.43,0.44,4.42,-8.33,325.95
2000,292,31153.32,0.00,95.59,0.44,1.57,-9.87,288.88
2000,293,30727.57,0.00,82.58,0.44,-1.19,-10.46,275.68
2000,294,30301.64,0.00,80.86,0.44,-5.86,-15.29,186.16
2000,295,29875.52,0.00,91.22,0.44,-2.31,-15.78,178.79
2000,296,29449.25,0.00,83.17,0.44,-2.31,-14.66,196.17
2000,297,29022.84,13.34,15.11,13.78,-7.34,-9.62,294.58
2000,298,28596.31,0.00,58.92,13.78,-5.19,-13.29,219.40
2000,299,28169.69,0.00,71.37,13.78,1.82,-10.87,266.72
2000,300,27743.01,0.00,31.37,13.78,-5.03,-9.64,294.13
2000,301,27316.31,0.00,63.56,13.78,-5.20,-17.42,155.79
2000,302,26889.62,0.00,42.16,13.78,-10.72,-17.92,149.26
2000,303,26462.97,0.00,48.80,13.78,-8.90,-18.60,140.93
2000,304,26036.43,0.00,48.88,13.78,-5.34,-15.94,176.41
2000,305,25610.03,0.00,25.49,13.78,-10.98,-15.89,177.11
2000,306,25183.83,0.00,33.71,13.78,-11.08,-18.42,143.07
2000,307,24757.89,0.00,46.02,13.78,-4.63,-18.14,146.56
2000,308,24332.28,0.00,41.64,13.78,-4.24,-16.53,167.85
2000,309,23907.07,0.00,30.86,13.78,-7.27,-15.59,181.52
2000,310,23482.33,0.00,25.25,13.78,-10.19,-17.47,155.15
2000,311,23058.14,0.00,29.01,13.78,-9.56,-19.21,133.74
2000,312,22634.61,0.00,23.97,13.78,-9.09,-17.35,156.72
2000,313,22211.84,0.00,29.92,13.78,-4.27,-19.05,135.52
2000,314,21789.92,0.00,26.04,13.78,1.39,-13.06,223.57
2000,315,21368.98,0.00,13.51,13.27,1.36,-4.79,428.09
2000,316,20949.14,5.60,8.46,18.88,-1.41,-6.65,371.49
2000,317,20530.56,1.99,9.10,20.87,-2.60,-7.13,357.85
2000,318,20113.37,0.00,12.56,20.87,-0.46,-7.97,335.34
2000,319,19697.74,0.00,9.53,20.87,-1.51,-7.39,350.79
2000,320,19283.85,0.00,6.77,20.87,-5.57,-9.84,289.44
2000,321,18871.90,0.00,9.11,20.87,-4.50,-11.14,261.20
2000,322,18462.09,0.00,7.24,20.87,-4.56,-10.54,273.98
2000,323,18054.66,0.00,7.95,20.87,-1.32,-9.19,304.70
2000,324,17649.84,0.00,5.06,20.87,-1.46,-6.40,378.54
2000,325,17247.92,0.00,4.29,20.87,-2.59,-7.15,357.22
2000,326,16849.19,0.00,5.61,20.87,-0.83,-8.64,318.16
2000,327,16453.97,0.00,2.91,20.87,-6.22,-10.43,276.21
2000,328,16062.60,0.00,3.15,20.87,-11.74,-16.32,170.80
2000,329,15675.47,0.00,4.17,20.87,-10.91,-18.13,146.61
2000,330,15292.99,0.00,2.21,20.87,-14.45,-18.29,144.61
2000,331,14915.61,0.00,3.29,20.87,-11.31,-18.58,141.09
2000,332,14543.82,0.00,2.75,20.87,-11.13,-18.69,139.75
2000,333,14178.16,0.00,2.83,20.87,-8.72,-22.35,101.63
2000,334,13819.19,3.73,1.69,24.59,-8.54,-18.32,144.30
2000,335,13467.55,0.00,1.09,24.59,-17.48,-21.31,111.42
2000,336,13123.92,0.00,1.00,24.59,-23.54,-27.32,64.79
2000,337,12789.04,0.00,1.01,24.59,-25.69,-29.75,51.62
2000,338,12463.71,0.00,1.71,24.59,-14.24,-27.31,64.87
2000,339,12148.77,0.00,1.51,24.59,-3.71,-23.26,93.78
2000,340,11845.15,0.00,0.79,24.59,-5.26,-15.73,179.46
2000,341,11553.81,0.00,0.41,24.59,-8.87,-15.40,184.52
2000,342,11275.81,1.28,0.27,25.88,-5.95,-11.92,245.16
2000,343,11012.21,0.00,0.47,25.88,-6.21,-15.92,176.73
2000,344,10764.17,0.00,0.31,25.88,-16.63,-20.87,115.77
2000,345,10532.84,0.00,0.58,25.88,-7.97,-21.21,112.42
2000,346,10319.42,0.00,0.38,25.88,-4.89,-14.82,193.50
2000,347,10125.10,0.00,0.28,25.88,-1.05,-11.33,257.19
2000,348,9951.06,0.00,0.19,25.88,-4.33,-10.94,265.40
2000,349,9798.43,0.00,0.15,25.88,-9.18,-13.01,224.61
2000,350,9668.27,0.00,0.25,25.88,-10.04,-15.90,177.00
2000,351,9561.54,0.00,0.41,25.88,-13.39,-23.08,95.24
2000,352,9479.05,0.00,0.33,25.88,-9.46,-18.44,142.86
2000,353,9421.47,0.00,0.33,25.88,-8.22,-17.96,148.75
2000,354,9389.27,0.00,0.32,25.88,-0.02,-15.05,189.96
2000,355,9382.73,0.00,0.00,24.97,2.17,-3.84,459.78
2000,356,9401.89,0.00,0.07,24.97,-4.00,-8.44,323.32
2000,357,9446.61,0.00,0.27,24.97,-5.63,-14.97,191.26
2000,358,9516.50,0.00,0.27,24.97,-4.12,-14.23,203.30
2000,359,9610.99,0.00,0.15,24.97,-5.33,-11.47,254.20
2000,360,9729.34,0.00,0.18,24.97,-7.80,-13.16,221.90
2000,361,9870.67,0.00,0.16,24.97,-7.67,-12.38,236.26
2000,362,10033.95,0.00,0.13,24.97,-8.24,-11.96,244.46
2000,363,10218.10,0.00,0.32,24.97,-7.91,-15.49,183.05
2000,364,10421.95,0.00,0.28,24.97,-2.72,-11.87,246.19
2000,365,10644.31,0.00,0.25,24.97,-2.76,-10.83,267.66
2001,1,10885.09,0.00,0.42,19.65,-12.78,-19.74,127.77
2001,2,11140.98,0.00,0.53,19.65,-12.72,-21.21,112.38
2001,3,11411.86,0.00,0.46,19.65,-15.51,-21.78,106.87
2001,4,11696.61,0.00,0.31,19.65,-17.22,-20.90,115.44
2001,5,11994.16,0.00,0.51,19.65,-16.87,-20.84,116.11
2001,6,12303.51,0.00,1.59,19.65,-9.10,-23.09,95.21
2001,7,12623.71,0.00,1.71,19.65,-4.83,-17.60,153.44
2001,8,12953.88,0.00,1.93,19.65,-5.67,-18.58,141.08
2001,9,13293.19,0.00,1.53,19.65,-14.53,-20.70,117.51
2001,10,13640.87,0.00,1.01,19.65,-19.13,-22.55,99.86
2001,11,13996.23,0.00,2.85,19.65,-10.39,-27.43,64.16
2001,12,14358.59,0.00,2.86,19.65,-8.03,-21.96,105.21
2001,13,14727.36,0.00,2.81,19.65,-3.36,-11.07,262.64
2001,14,15101.99,0.00,4.54,19.65,5.15,-11.30,257.75
2001,15,15481.95,2.82,2.98,19.47,5.06,-5.56,403.57
2001,16,15866.79,0.00,2.23,19.47,-3.89,-7.67,343.09
2001,17,16256.07,0.00,4.98,19.47,-4.60,-13.27,219.82
2001,18,16649.39,0.00,4.55,19.25,2.73,-5.47,406.56
2001,19,17046.40,0.00,6.73,19.25,0.90,-8.00,334.59
2001,20,17446.75,0.00,5.94,19.25,-3.45,-9.47,298.22
2001,21,17850.13,0.00,5.83,19.25,-5.21,-10.29,279.34
2001,22,18256.28,0.00,9.48,19.25,-0.95,-10.02,285.51
2001,23,18664.92,0.00,6.17,19.25,-5.61,-10.08,284.10
2001,24,19075.82,0.00,9.79,19.25,-4.82,-10.94,265.29
2001,25,19488.76,0.00,12.57,19.25,-5.06,-12.58,232.51
2001,26,19903.53,0.00,12.95,19.25,-1.39,-8.58,319.68
2001,27,20319.95,2.96,10.29,22.21,-3.99,-10.94,265.28
2001,28,20737.85,0.00,9.53,22.21,-8.18,-11.96,244.47
2001,29,21157.08,0.00,13.73,22.21,-10.77,-15.77,178.94
2001,30,21577.48,0.00,17.35,22.21,-10.73,-16.83,163.75
2001,31,21998.92,0.00,25.22,22.21,-7.68,-17.45,155.39
2001,32,22421.27,2.05,17.38,24.25,-9.05,-16.20,172.54
2001,33,22844.44,0.00,27.57,24.25,-12.12,-20.26,122.11
2001,34,23268.30,0.00,28.72,24.25,-13.30,-21.21,112.43
2001,35,23692.77,0.00,32.91,24.25,-11.71,-20.45,120.14
2001,36,24117.76,0.00,42.67,24.25,-4.23,-17.02,161.16
2001,37,24543.18,0.00,30.05,24.25,-4.00,-10.40,276.93
2001,38,24968.96,0.00,26.66,24.25,-7.00,-12.01,243.48
2001,39,25395.04,0.00,43.12,24.25,-8.41,-16.61,166.82
2001,40,25821.34,0.00,38.02,24.25,-10.90,-17.30,157.38
2001,41,26247.82,0.00,49.45,24.25,-6.98,-15.33,185.64
2001,42,26674.42,5.65,35.96,29.91,-4.01,-11.39,256.00
2001,43,27101.09,4.59,33.75,34.50,-5.87,-12.01,243.41
2001,44,27527.80,0.00,49.27,34.50,-11.47,-17.49,154.78
2001,45,27954.49,0.00,75.53,34.50,-6.17,-17.29,157.43
2001,46,28381.14,0.00,76.82,34.50,-4.61,-15.17,187.99
2001,47,28807.72,0.00,75.01,34.50,-2.35,-11.66,250.37
2001,48,29234.19,0.00,83.90,34.50,-0.26,-10.91,265.97
2001,49,29660.54,0.00,86.90,34.50,0.24,-10.17,281.98
2001,50,30086.74,0.00,98.41,34.50,-0.14,-13.45,216.61
2001,51,30512.77,0.00,104.37,34.50,-1.56,-15.36,185.06
2001,52,30938.61,0.00,102.84,34.50,-5.02,-16.45,169.06
2001,53,31364.25,0.00,101.40,34.50,-2.85,-13.38,217.89
2001,54,31789.69,0.00,106.78,34.50,-8.91,-19.49,130.52
2001,55,32214.90,0.00,103.73,34.50,-16.64,-25.88,74.01
