Latitude: 66.10998  Longitude: -150.1563
X & Y on Lambert Conformal Conic: -2239070.23 3274357.57
Tile: 14055
Elevation: 223 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1998,168,80270.60,2.73,216.79,0.00,19.60,7.78,382.58
1998,169,80423.98,0.00,339.30,0.00,24.49,7.74,381.42
1998,170,80539.07,0.00,322.03,0.00,24.29,9.35,428.35
1998,171,80613.55,3.58,178.89,0.00,19.48,10.17,576.53
1998,172,80645.82,0.00,214.33,0.00,16.71,8.74,497.31
1998,173,80635.17,0.00,269.63,0.00,16.44,5.95,334.43
1998,174,80581.83,0.00,313.93,0.00,19.38,6.03,336.34
1998,175,80486.97,0.00,266.52,0.00,19.31,9.14,422.13
1998,176,80352.58,0.00,182.84,0.00,15.27,8.84,612.91
1998,177,80181.25,2.51,223.32,0.00,17.98,6.13,391.75
1998,178,79975.98,0.00,307.09,0.00,22.19,9.60,436.35
1998,179,79739.97,0.00,338.25,0.00,26.04,10.30,458.56
1998,180,79476.42,0.00,341.35,0.00,27.62,11.21,489.30
1998,181,79188.41,0.00,333.02,0.00,28.86,13.14,560.30
1998,182,78878.84,0.00,326.55,0.00,26.88,11.96,516.03
1998,183,78550.33,6.95,169.42,0.00,21.25,12.61,832.28
1998,184,78205.25,0.00,328.01,0.00,25.39,10.62,469.21
1998,185,77845.68,0.00,320.98,0.00,27.20,12.84,548.99
1998,186,77473.48,0.00,347.48,0.00,29.37,11.67,505.39
1998,187,77090.24,11.53,193.32,0.00,24.44,14.03,905.88
1998,188,76697.37,16.84,137.36,0.00,17.78,10.96,1138.93
1998,189,76296.09,4.83,206.64,0.00,20.88,9.51,931.24
1998,190,75887.46,0.00,258.95,0.00,20.52,10.19,883.38
1998,191,75472.40,0.00,289.84,0.00,20.76,8.61,735.99
1998,192,75051.72,0.00,198.71,0.00,18.66,11.22,1124.56
1998,193,74626.12,6.95,176.03,0.00,21.24,11.99,1233.25
1998,194,74196.22,3.18,122.70,0.00,19.00,12.93,1490.49
1998,195,73762.54,0.00,319.70,0.00,24.41,10.07,803.53
1998,196,73325.57,0.00,330.12,0.00,26.03,10.20,781.42
1998,197,72885.72,0.00,301.00,0.00,25.70,12.33,970.75
1998,198,72443.36,0.00,180.39,0.00,19.12,12.35,1342.09
1998,199,71998.81,5.99,162.19,0.00,18.91,10.77,1263.24
1998,200,71552.37,0.00,330.60,0.00,24.55,9.06,785.20
1998,201,71104.30,4.44,220.85,0.00,26.31,13.05,1280.76
1998,202,70654.82,0.00,315.76,0.00,26.92,11.95,997.82
1998,203,70204.14,3.29,156.34,0.00,21.84,13.55,1551.46
1998,204,69752.45,6.80,156.12,0.00,19.08,11.12,1322.84
1998,205,69299.92,3.92,165.67,0.00,18.32,9.86,1215.96
1998,206,68846.68,0.00,226.83,0.00,17.31,8.62,1085.07
1998,207,68392.89,0.00,229.88,0.00,18.63,9.75,1157.40
1998,208,67938.65,3.19,204.05,0.00,19.67,8.42,1100.71
1998,209,67484.08,0.00,305.68,0.00,20.42,7.01,862.77
1998,210,67029.29,1.50,285.18,0.00,20.25,8.36,978.23
1998,211,66574.35,0.00,262.57,0.00,19.77,9.34,1091.76
1998,212,66119.35,0.00,280.66,0.00,24.30,12.31,1253.36
1998,213,65664.37,0.00,311.89,0.00,24.89,10.08,1031.44
1998,214,65209.46,0.00,242.37,0.00,20.14,10.61,1224.97
1998,215,64754.70,8.51,131.22,0.00,16.28,10.06,1232.33
1998,216,64300.13,9.82,107.07,0.00,14.45,9.68,1201.35
1998,217,63845.81,7.46,138.28,0.00,15.20,8.91,1140.33
1998,218,63391.77,4.50,128.99,0.00,13.58,7.80,1058.06
1998,219,62938.06,0.00,241.09,0.00,15.22,6.52,968.91
1998,220,62484.71,0.00,262.63,0.00,16.36,6.36,958.47
1998,221,62031.75,0.00,172.96,0.00,14.97,9.15,1159.24
1998,222,61579.21,0.00,259.20,0.00,15.77,5.96,932.07
1998,223,61127.11,3.93,181.12,0.00,15.71,6.78,986.36
1998,224,60675.48,7.22,119.90,0.00,13.36,7.96,1069.46
1998,225,60224.33,5.32,199.06,0.00,18.70,8.08,1078.26
1998,226,59773.67,6.86,150.94,0.00,16.01,9.01,1148.51
1998,227,59323.53,7.98,158.78,0.00,14.34,7.08,1006.84
1998,228,58873.90,14.76,171.08,0.00,13.91,5.82,922.93
1998,229,58424.80,6.06,121.45,0.00,10.42,5.15,881.43
1998,230,57976.23,8.87,190.64,0.00,11.17,1.93,701.74
1998,231,57528.19,3.71,210.15,0.00,16.03,4.39,835.61
1998,232,57080.70,7.85,124.82,0.00,13.32,7.91,1065.60
1998,233,56633.73,6.85,146.87,0.00,13.26,6.68,979.67
1998,234,56187.31,5.48,188.13,0.00,11.63,2.32,721.80
1998,235,55741.41,2.94,213.32,0.00,12.52,0.04,612.36
1998,236,55296.04,2.84,165.21,0.00,13.89,5.76,919.14
1998,237,54851.18,0.00,237.66,0.00,13.35,4.15,821.59
1998,238,54406.84,2.94,137.14,0.00,12.07,5.70,915.33
1998,239,53963.00,7.10,178.38,0.00,13.55,4.22,825.60
1998,240,53519.65,4.44,190.26,0.00,13.58,2.94,754.42
1998,241,53076.77,3.36,163.72,0.00,11.91,3.69,795.27
1998,242,52634.36,0.00,278.75,0.00,17.13,1.14,663.27
1998,243,52192.41,0.00,263.41,0.00,14.14,1.13,662.57
1998,244,51750.89,1.45,198.14,0.00,14.06,6.35,957.37
1998,245,51309.79,0.00,239.72,0.00,15.96,4.75,856.77
1998,246,50869.10,0.00,242.91,0.00,16.05,3.85,804.69
1998,247,50428.79,0.00,243.34,0.00,16.10,3.31,774.25
1998,248,49988.86,0.00,252.99,0.00,17.24,1.65,687.92
1998,249,49549.27,2.59,177.43,0.00,15.93,2.78,746.05
1998,250,49110.01,0.00,124.07,0.00,12.27,7.06,1005.87
1998,251,48671.06,2.46,106.63,0.00,12.23,6.09,940.79
1998,252,48232.41,0.00,178.28,0.00,13.06,4.70,853.71
1998,253,47794.02,0.00,201.46,0.00,13.75,3.25,770.84
1998,254,47355.88,0.00,190.66,0.00,11.41,1.62,686.33
1998,255,46917.96,0.00,190.82,0.00,9.42,-0.46,590.60
1998,256,46480.24,0.00,195.07,0.00,7.51,-3.06,487.56
1998,257,46042.70,0.00,212.75,0.00,9.08,-4.54,436.21
1998,258,45605.32,0.00,150.99,0.00,5.14,-2.49,508.45
1998,259,45168.07,8.17,82.54,0.00,7.65,2.23,716.95
1998,260,44730.92,5.98,96.78,0.00,11.79,5.00,872.03
1998,261,44293.87,8.80,94.93,0.00,11.56,4.85,863.13
1998,262,43856.87,2.42,91.56,0.00,10.84,4.28,828.86
1998,263,43419.91,2.61,93.38,0.00,11.62,4.69,853.49
1998,264,42982.96,0.00,114.57,0.00,8.94,2.63,737.78
1998,265,42546.00,0.00,147.60,0.00,8.71,-0.25,599.70
1998,266,42109.00,0.00,123.86,0.00,8.20,1.01,656.98
1998,267,41671.94,0.00,129.32,0.00,8.39,0.55,635.67
1998,268,41234.80,3.23,100.43,0.00,9.51,0.92,652.86
1998,269,40797.55,0.00,101.03,0.00,6.78,0.72,643.30
1998,270,40360.17,5.40,72.14,0.00,5.46,-0.28,598.55
1998,271,39922.63,3.47,94.05,0.00,4.99,-3.30,478.87
1998,272,39484.92,0.00,141.54,0.00,4.63,-5.93,392.58
1998,273,39047.00,0.00,140.19,0.00,4.38,-6.48,376.11
1998,274,38608.86,0.00,134.00,0.00,3.19,-7.34,352.20
1998,275,38170.47,0.00,139.67,0.00,2.83,-9.50,297.37
1998,276,37731.81,0.00,125.68,0.00,2.80,-7.64,344.12
1998,277,37292.87,0.00,121.74,0.00,3.52,-6.79,367.37
1998,278,36853.62,0.00,96.74,0.00,2.81,-4.48,438.12
1998,279,36414.03,0.00,111.10,0.00,-0.46,-9.71,292.64
1998,280,35974.10,0.00,118.04,0.00,-0.38,-11.79,247.82
1998,281,35533.79,0.00,115.73,0.00,-0.21,-12.49,234.27
1998,282,35093.10,0.00,118.43,0.00,0.91,-14.10,205.33
1998,283,34652.01,0.00,108.53,0.00,1.85,-10.86,266.91
1998,284,34210.49,0.00,81.78,0.00,-0.07,-8.02,334.02
1998,285,33768.54,0.00,93.65,0.00,3.28,-7.47,348.46
1998,286,33326.13,0.00,77.64,0.00,-0.55,-8.68,317.13
1998,287,32883.26,0.00,58.07,0.00,0.38,-5.38,409.34
1998,288,32439.91,0.00,61.15,0.00,0.67,-5.76,397.53
1998,289,31996.07,0.00,37.46,0.00,0.16,-3.70,464.56
1998,290,31551.73,1.60,55.72,1.60,-0.90,-6.43,377.64
1998,291,31106.88,0.00,38.36,1.60,-2.26,-6.01,389.97
1998,292,30661.52,0.00,32.47,1.59,-2.65,-5.96,391.68
1998,293,30215.62,0.00,41.00,1.59,-2.29,-6.72,369.44
1998,294,29769.20,2.07,26.04,3.66,-3.48,-7.32,352.78
1998,295,29322.24,0.00,44.93,3.66,-4.01,-9.39,300.09
1998,296,28874.74,0.00,50.31,3.66,-2.36,-8.96,310.46
1998,297,28426.71,0.81,43.59,3.04,1.47,-4.54,436.29
1998,298,27978.15,1.46,51.26,4.50,1.22,-6.92,363.69
1998,299,27529.05,0.00,52.23,4.50,-1.57,-10.64,271.68
1998,300,27079.42,1.90,41.45,6.40,-2.10,-9.04,308.40
1998,301,26629.28,0.00,38.75,6.40,-3.87,-10.68,270.95
1998,302,26178.63,0.00,27.01,6.40,-6.43,-11.02,263.61
1998,303,25727.48,0.00,29.69,6.40,-7.67,-13.10,222.94
1998,304,25275.85,0.00,31.88,6.40,-6.91,-13.36,218.21
1998,305,24823.76,0.00,26.30,6.40,-6.72,-12.08,242.11
1998,306,24371.22,0.00,32.02,6.40,-3.54,-11.31,257.64
1998,307,23918.27,0.00,27.88,6.40,-6.03,-13.24,220.29
1998,308,23464.92,0.00,30.76,6.40,-5.41,-15.01,190.52
1998,309,23011.21,0.00,28.33,6.40,-7.27,-16.58,167.12
1998,310,22557.17,0.00,21.19,6.40,-8.13,-14.74,194.88
1998,311,22102.85,0.00,15.37,6.40,-8.22,-13.10,222.99
1998,312,21648.28,0.00,18.12,6.40,-6.75,-13.10,222.88
1998,313,21193.52,0.00,19.02,6.40,-8.66,-16.45,168.94
1998,314,20738.62,0.00,18.65,6.40,-11.23,-21.07,113.78
1998,315,20283.64,0.00,15.78,6.40,-18.23,-26.10,72.55
1998,316,19828.64,0.00,14.58,6.40,-20.00,-27.95,61.12
1998,317,19373.70,0.00,9.25,6.40,-17.87,-22.75,98.11
1998,318,18918.90,0.00,9.19,6.40,-18.33,-24.31,85.33
1998,319,18464.33,0.00,7.36,6.40,-19.83,-25.00,80.21
1998,320,18010.09,0.00,7.24,6.40,-18.01,-23.60,90.97
1998,321,17556.30,0.00,6.88,6.40,-17.02,-23.23,93.99
1998,322,17103.06,0.00,5.81,6.40,-13.74,-20.21,122.65
1998,323,16650.51,0.00,4.51,6.40,-10.56,-17.04,160.88
1998,324,16198.82,0.00,4.16,6.40,-9.29,-15.93,176.46
1998,325,15748.13,0.00,2.73,6.40,-10.20,-14.92,192.02
1998,326,15298.65,0.00,2.69,6.40,-13.29,-18.50,142.03
1998,327,14850.56,0.00,1.57,6.40,-15.82,-19.39,131.69
1998,328,14404.11,0.00,1.32,6.40,-15.63,-19.76,127.54
1998,329,13959.55,0.00,0.87,6.40,-15.60,-18.49,142.24
1998,330,13517.17,1.71,0.63,8.11,-16.17,-18.47,142.41
1998,331,13077.31,0.00,1.67,8.11,-15.06,-23.45,92.19
1998,332,12640.31,0.00,1.13,8.11,-11.78,-19.15,134.34
1998,333,12206.62,0.00,0.84,8.11,-12.97,-19.62,129.03
1998,334,11776.68,0.00,0.40,8.11,-16.26,-21.39,110.67
1998,335,11351.05,0.00,0.38,8.11,-16.21,-21.57,108.90
1998,336,10930.34,0.00,0.37,8.11,-19.06,-24.28,85.57
1998,337,10515.25,0.00,0.39,8.11,-16.25,-23.08,95.26
1998,338,10106.57,4.99,0.22,13.09,-12.67,-18.64,140.45
1998,339,9705.24,4.18,0.22,17.28,-11.22,-18.73,139.26
1998,340,9312.31,0.00,0.38,17.28,-14.35,-25.22,78.58
1998,341,8929.00,0.00,0.26,17.28,-14.68,-23.29,93.48
1998,342,8556.72,0.00,0.22,17.28,-16.44,-23.79,89.39
1998,343,8197.06,3.67,0.13,20.95,-17.28,-24.61,83.09
1998,344,7851.88,0.00,0.18,20.95,-18.59,-27.43,64.13
1998,345,7523.25,1.59,0.20,22.54,-23.63,-34.00,34.20
1998,346,7213.55,2.61,0.12,25.15,-21.17,-29.65,52.07
1998,347,6925.40,0.00,0.15,25.15,-23.17,-31.47,43.76
1998,348,6661.67,1.65,0.14,26.80,-25.01,-32.94,37.94
1998,349,6425.47,2.76,0.08,29.56,-22.86,-29.45,53.12
1998,350,6219.99,0.00,0.14,29.56,-24.94,-35.89,28.31
1998,351,6048.43,0.00,0.13,29.56,-26.53,-35.76,28.69
1998,352,5913.78,0.00,0.12,29.56,-15.70,-28.79,56.49
1998,353,5818.66,0.00,0.05,29.56,-9.66,-17.47,155.06
1998,354,5765.05,0.00,0.02,29.56,-6.03,-12.68,230.64
1998,355,5754.11,0.00,0.02,29.56,-7.82,-13.50,215.73
1998,356,5786.10,0.00,0.04,29.56,-8.42,-15.47,183.37
1998,357,5860.31,0.00,0.06,29.56,-12.12,-19.17,134.11
1998,358,5975.14,0.00,0.05,29.56,-12.46,-18.10,147.01
1998,359,6128.27,0.00,0.11,29.56,-14.72,-26.04,72.95
1998,360,6316.89,0.00,0.06,29.56,-23.89,-27.55,63.46
1998,361,6537.87,0.00,0.13,29.56,-17.79,-27.49,63.81
1998,362,6787.98,0.00,0.07,29.56,-18.83,-23.51,91.70
1998,363,7064.08,0.00,0.09,29.56,-18.40,-23.90,88.51
1998,364,7363.17,0.00,0.11,29.56,-17.24,-23.46,92.11
1998,365,7682.48,0.00,0.12,29.56,-17.66,-24.27,85.61
1999,1,8021.03,0.00,0.09,35.47,-16.79,-21.65,108.16
1999,2,8373.63,1.12,0.15,36.59,-16.70,-24.27,85.65
1999,3,8739.76,0.00,0.27,36.59,-20.51,-29.48,52.92
1999,4,9117.70,0.00,0.32,36.59,-26.95,-35.02,30.90
1999,5,9505.93,0.00,0.20,36.59,-27.77,-32.01,41.55
1999,6,9903.17,0.00,0.29,36.59,-26.10,-31.61,43.20
1999,7,10308.26,0.00,0.34,36.59,-27.11,-32.85,38.28
1999,8,10720.23,0.00,0.48,36.59,-22.09,-30.56,47.75
1999,9,11138.20,0.00,0.47,36.59,-23.32,-30.65,47.38
1999,10,11561.43,0.00,0.59,36.59,-22.43,-31.26,44.68
1999,11,11989.27,0.00,0.66,36.59,-19.85,-27.73,62.39
1999,12,12421.13,0.00,0.92,36.59,-15.92,-22.42,101.02
1999,13,12856.51,0.00,1.34,36.59,-11.91,-20.67,117.84
1999,14,13294.98,0.00,1.43,36.59,-9.97,-18.57,141.25
1999,15,13736.14,0.00,2.28,36.59,-11.26,-24.27,85.64
1999,16,14179.63,0.00,2.44,36.59,-17.47,-28.67,57.13
1999,17,14625.16,0.00,2.60,36.59,-23.50,-33.77,34.98
1999,18,15072.45,0.00,4.23,36.59,-25.56,-37.99,22.88
1999,19,15521.26,0.00,3.55,36.59,-32.84,-39.64,19.27
1999,20,15971.37,0.00,2.40,36.59,-37.88,-41.76,15.40
1999,21,16422.57,0.00,6.25,36.59,-30.62,-44.33,11.67
1999,22,16874.71,0.00,6.73,36.59,-18.47,-33.00,37.73
1999,23,17327.61,6.58,6.50,43.17,-9.39,-23.48,91.97
1999,24,17781.15,1.74,9.78,44.90,-9.80,-23.05,95.53
1999,25,18235.18,0.00,11.26,44.90,-17.76,-32.05,41.40
1999,26,18689.59,0.00,9.42,44.90,-30.04,-37.83,23.25
1999,27,19144.29,0.00,10.56,44.90,-33.23,-40.44,17.73
1999,28,19599.17,0.00,11.20,44.90,-35.64,-42.41,14.37
1999,29,20054.14,0.00,11.99,44.90,-36.61,-43.12,13.31
1999,30,20509.14,0.00,14.61,44.90,-34.10,-41.80,15.33
1999,31,20964.09,0.00,13.96,44.90,-31.23,-37.48,24.10
1999,32,21418.93,1.45,13.63,46.36,-30.07,-35.30,30.05
1999,33,21873.60,2.61,11.63,48.96,-34.48,-39.94,18.67
1999,34,22328.06,0.00,23.40,48.96,-35.76,-44.22,11.80
1999,35,22782.24,0.00,25.17,48.96,-37.25,-45.36,10.42
1999,36,23236.12,0.00,28.97,48.96,-35.34,-44.45,11.51
1999,37,23689.65,0.00,28.53,48.96,-32.27,-40.41,17.78
1999,38,24142.81,0.00,32.29,48.96,-33.69,-42.18,14.73
1999,39,24595.56,0.00,34.03,48.96,-35.69,-43.96,12.15
1999,40,25047.88,0.00,39.50,48.96,-34.09,-43.75,12.43
1999,41,25499.75,0.00,43.04,48.96,-32.52,-42.69,13.95
1999,42,25951.14,0.00,48.60,48.96,-27.60,-39.02,20.56
1999,43,26402.05,0.00,49.96,48.96,-24.30,-35.04,30.83
1999,44,26852.45,0.00,54.62,48.96,-22.02,-33.74,35.09
1999,45,27302.34,0.00,60.89,48.96,-14.58,-27.79,62.06
1999,46,27751.70,0.00,52.34,48.96,-11.76,-20.51,119.45
1999,47,28200.53,0.00,55.60,48.96,-9.48,-18.32,144.33
1999,48,28648.84,0.00,56.75,48.96,-9.47,-17.69,152.28
1999,49,29096.60,0.00,61.81,48.96,-10.84,-19.53,130.07
1999,50,29543.83,0.00,67.21,48.96,-8.74,-18.20,145.73
1999,51,29990.52,0.00,55.79,48.96,-11.10,-17.63,153.05
1999,52,30436.68,0.00,80.22,48.96,-10.00,-20.51,119.51
1999,53,30882.32,0.00,87.79,48.96,-12.75,-24.08,87.10
1999,54,31327.43,0.00,99.03,48.96,-12.18,-26.39,70.65
1999,55,31772.02,0.00,101.83,48.96,-13.94,-27.42,64.21
1999,56,32216.11,0.00,98.16,48.96,-14.27,-25.21,78.64
1999,57,32659.71,0.00,106.60,48.96,-10.96,-23.29,93.52
1999,58,33102.82,0.00,99.70,48.96,-13.01,-22.93,96.55
1999,59,33545.46,0.00,96.69,48.96,-13.73,-22.49,100.39
1999,60,33987.64,2.36,68.74,51.33,-15.33,-22.90,96.81
1999,61,34429.37,0.00,125.06,51.33,-16.79,-29.65,52.07
1999,62,34870.68,0.00,138.70,51.33,-14.86,-31.87,42.10
1999,63,35311.57,0.00,140.05,51.33,-15.70,-31.47,43.78
1999,64,35752.06,0.00,145.86,51.33,-14.58,-31.03,45.68
1999,65,36192.18,0.00,146.88,51.33,-15.55,-30.89,46.28
1999,66,36631.94,1.25,137.95,52.58,-18.69,-30.94,46.08
1999,67,37071.36,0.00,114.39,52.58,-17.23,-25.80,74.53
1999,68,37510.46,0.00,128.62,52.58,-19.58,-29.31,53.79
1999,69,37949.26,0.00,171.27,52.58,-17.00,-34.36,33.00
1999,70,38387.78,0.00,158.71,52.58,-11.11,-24.37,84.90
1999,71,38826.04,0.00,163.01,52.58,-6.88,-20.35,121.15
1999,72,39264.07,0.00,151.77,52.58,-7.01,-18.16,146.21
1999,73,39701.88,0.00,163.88,52.58,-4.96,-17.24,158.19
1999,74,40139.51,0.00,187.00,52.58,-1.76,-17.51,154.56
1999,75,40576.97,0.00,196.07,52.58,-1.83,-18.68,139.91
1999,76,41014.28,0.00,186.13,52.58,-6.51,-20.37,120.90
1999,77,41451.47,0.00,213.83,52.58,-4.56,-24.45,84.26
1999,78,41888.57,0.00,205.38,52.58,-1.97,-18.57,141.29
1999,79,42325.59,0.00,202.55,52.58,0.26,-15.20,187.62
1999,80,42762.57,0.00,220.02,52.58,2.46,-16.00,165.04
1999,81,43199.52,0.00,210.03,52.58,1.84,-13.98,184.73
1999,82,43636.47,0.00,119.51,52.58,0.38,-6.63,369.67
1999,83,44073.45,0.00,180.97,52.58,2.70,-8.63,255.71
1999,84,44510.47,0.00,168.69,52.58,1.36,-8.55,271.56
1999,85,44947.57,0.00,197.94,52.58,-3.04,-14.95,154.83
1999,86,45384.76,0.00,120.08,52.58,-13.31,-19.43,131.15
1999,87,45822.08,0.00,147.03,52.58,-15.07,-22.50,100.35
1999,88,46259.54,0.00,189.54,52.58,-11.78,-21.74,100.42
1999,89,46697.16,0.00,215.18,52.58,-9.85,-21.64,91.02
1999,90,47134.97,0.00,212.61,52.58,-7.00,-18.38,110.29
1999,91,47573.00,0.00,215.76,52.58,-1.93,-13.27,139.69
1999,92,48011.26,0.00,249.36,52.58,-3.76,-17.60,93.55
1999,93,48449.78,0.00,292.94,52.58,-2.13,-22.67,50.71
1999,94,48888.58,0.00,289.12,52.58,0.51,-18.03,65.24
1999,95,49327.68,0.00,235.05,52.58,1.43,-10.30,139.11
1999,96,49767.10,0.00,271.73,52.58,1.02,-13.82,91.72
1999,97,50206.85,0.00,205.88,52.58,-7.20,-16.65,124.00
1999,98,50646.97,0.00,273.11,52.58,-4.23,-18.50,77.46
1999,99,51087.47,0.00,240.75,52.58,-2.52,-13.74,116.53
1999,100,51528.36,0.00,234.91,52.58,-1.96,-12.58,126.27
1999,101,51969.66,0.00,228.88,52.58,-1.24,-11.24,138.15
1999,102,52411.40,0.00,276.22,52.58,1.05,-11.96,95.51
1999,103,52853.58,0.00,316.71,52.58,4.88,-12.27,77.92
1999,104,53296.21,0.00,321.05,52.58,7.61,-9.77,96.48
1999,105,53739.32,0.00,262.78,51.69,7.61,-3.88,156.75
1999,106,54182.92,0.00,292.35,51.53,7.73,-5.64,135.99
1999,107,54627.00,0.00,312.98,50.03,12.59,-2.43,176.05
1999,108,55071.60,0.00,320.86,48.35,13.48,-2.00,182.10
1999,109,55516.71,0.00,304.23,45.99,13.19,-0.39,206.69
1999,110,55962.34,0.00,317.25,44.25,12.56,-1.84,184.48
1999,111,56408.50,0.00,280.13,43.44,7.10,-4.08,154.27
1999,112,56855.19,0.00,331.93,43.44,6.87,-8.22,109.86
1999,113,57302.42,0.00,274.25,43.24,5.18,-5.54,137.09
1999,114,57750.18,0.00,239.04,43.24,0.66,-8.14,134.46
1999,115,58198.48,0.00,297.39,43.24,-0.30,-11.97,79.99
1999,116,58647.32,0.00,328.40,43.24,2.48,-11.42,83.83
1999,117,59096.68,0.00,247.02,43.24,1.19,-7.90,123.79
1999,118,59546.57,0.00,329.03,43.24,3.87,-9.91,95.37
1999,119,59996.97,0.00,358.03,43.24,7.32,-9.02,102.75
1999,120,60447.87,0.00,215.58,41.71,5.33,-2.34,179.14
1999,121,60899.26,0.00,210.85,40.90,3.28,-4.08,176.04
1999,122,61351.13,0.00,142.64,39.25,2.61,-2.08,313.59
1999,123,61803.45,0.00,200.60,37.72,4.16,-2.36,200.42
1999,124,62256.20,0.00,264.56,37.66,2.84,-5.86,133.55
1999,125,62709.35,0.00,331.16,37.66,4.36,-7.62,115.54
1999,126,63162.89,0.00,294.08,35.94,7.97,-1.88,183.78
1999,127,63616.77,0.00,271.10,33.80,7.85,-0.92,198.20
1999,128,64070.95,0.00,345.35,31.69,11.62,-0.96,197.64
1999,129,64525.40,0.00,384.55,30.22,13.61,-2.52,174.75
1999,130,64980.07,0.00,362.78,26.88,16.18,1.97,247.94
1999,131,65434.91,0.00,388.02,23.86,18.32,1.19,233.49
1999,132,65889.86,0.00,361.27,19.50,18.85,4.37,297.32
1999,133,66344.86,0.00,368.56,15.50,18.52,3.53,279.07
1999,134,66799.84,0.00,396.89,12.58,19.29,0.95,229.18
1999,135,67254.72,0.00,357.44,7.98,19.13,4.97,310.82
1999,136,67709.41,0.00,354.08,3.91,17.59,3.69,282.48
1999,137,68163.83,0.00,323.16,0.59,13.51,1.89,246.41
1999,138,68617.86,0.00,316.75,0.00,13.53,0.22,216.61
1999,139,69071.39,0.00,355.55,0.00,17.18,-0.58,203.53
1999,140,69524.30,0.00,342.26,0.00,16.28,0.42,220.02
1999,141,69976.44,0.00,291.16,0.00,14.55,2.92,266.60
1999,142,70427.65,0.00,362.55,0.00,18.14,-0.79,200.34
1999,143,70877.76,0.00,359.24,0.00,20.58,1.71,242.99
1999,144,71326.57,0.00,348.98,0.00,20.94,3.33,274.93
1999,145,71773.86,0.00,328.50,0.00,20.77,5.37,320.33
1999,146,72219.40,0.00,298.08,0.00,17.04,4.31,295.96
1999,147,72662.90,0.00,295.59,0.00,14.74,2.15,251.43
1999,148,73104.06,0.00,294.03,0.00,12.90,0.52,221.73
1999,149,73542.53,0.00,316.90,0.00,14.59,0.57,222.65
1999,150,73977.92,0.00,237.69,0.00,14.00,4.73,305.47
1999,151,74409.79,0.00,258.39,0.00,13.61,3.23,272.74
1999,152,74837.64,0.00,294.67,0.00,14.30,1.52,239.56
1999,153,75260.88,5.51,152.57,0.00,12.55,4.61,302.69
1999,154,75678.86,0.00,281.55,0.00,13.84,1.78,244.33
1999,155,76090.84,0.00,298.22,0.00,14.99,1.73,243.49
1999,156,76495.95,0.00,354.20,0.00,20.16,0.56,222.50
1999,157,76893.21,0.00,350.10,0.00,23.92,4.11,291.51
1999,158,77281.47,0.00,339.41,0.00,25.40,6.70,353.43
1999,159,77659.43,0.00,244.72,0.00,21.69,10.88,478.02
1999,160,78025.58,0.00,258.31,0.00,21.36,9.82,443.11
1999,161,78378.22,0.00,333.75,0.00,27.03,8.92,415.44
1999,162,78715.36,0.00,340.23,0.00,29.67,10.14,453.49
1999,163,79034.80,0.00,329.92,0.00,30.08,11.69,506.35
1999,164,79334.03,0.00,332.96,0.00,31.19,12.20,524.64
1999,165,79610.29,0.00,244.92,0.00,24.40,13.23,563.83
1999,166,79860.58,0.00,318.28,0.00,27.57,10.56,467.18
1999,167,80081.76,0.00,202.98,0.00,22.83,13.92,591.59
1999,168,80270.60,10.85,185.48,0.00,22.33,11.08,484.84
1999,169,80423.98,8.18,100.13,0.00,16.89,11.42,606.76
1999,170,80539.07,6.33,194.40,0.00,22.26,10.66,470.51
1999,171,80613.55,0.00,282.92,0.00,22.71,9.52,433.64
1999,172,80645.82,0.00,150.86,0.00,14.80,8.80,556.14
1999,173,80635.17,0.00,231.20,0.00,17.51,8.10,391.48
1999,174,80581.83,0.00,276.33,0.00,22.06,10.11,452.38
1999,175,80486.97,0.00,315.16,0.00,25.16,10.10,452.03
1999,176,80352.58,0.00,299.66,0.00,26.99,13.09,558.69
1999,177,80181.25,0.00,338.37,0.00,28.43,10.30,458.55
1999,178,79975.98,3.73,233.10,0.00,25.58,10.62,469.23
1999,179,79739.97,0.00,248.74,0.00,21.13,10.76,474.02
1999,180,79476.42,0.00,287.75,0.00,22.57,9.71,439.78
1999,181,79188.41,0.00,297.50,0.00,24.32,10.60,468.44
1999,182,78878.84,0.00,360.19,0.00,28.80,6.57,350.02
1999,183,78550.33,0.00,351.43,0.00,30.80,9.62,436.81
1999,184,78205.25,0.00,311.43,0.00,29.76,13.73,583.88
1999,185,77845.68,0.00,298.41,0.00,28.38,13.60,578.90
1999,186,77473.48,0.00,315.15,0.00,26.12,10.22,456.07
1999,187,77090.24,0.00,281.85,0.00,23.31,10.43,462.92
1999,188,76697.37,0.00,296.24,0.00,23.12,9.40,430.02
1999,189,76296.09,0.00,294.85,0.00,22.84,9.19,423.47
1999,190,75887.46,0.00,337.04,0.00,27.22,9.13,421.64
1999,191,75472.40,0.00,320.16,0.00,28.54,12.25,526.50
1999,192,75051.72,0.00,334.10,0.00,28.91,11.16,487.58
