Latitude: 65.34934  Longitude: -146.6689
X & Y on Lambert Conformal Conic: -2147774.09 3108455.46
Tile: 13877
Elevation: 790 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2002,47,28765.83,0.00,54.53,42.49,-11.15,-18.12,146.81
2002,48,29193.79,0.00,73.37,42.49,-9.19,-20.23,122.46
2002,49,29621.60,0.00,74.77,42.49,-11.28,-21.76,107.07
2002,50,30049.24,0.00,65.34,42.49,-16.39,-24.11,86.91
2002,51,30476.68,0.00,21.74,42.49,-20.19,-22.10,103.94
2002,52,30903.92,0.00,95.03,42.49,-12.69,-27.33,64.73
2002,53,31330.93,0.00,100.87,42.49,-6.68,-23.53,91.54
2002,54,31757.72,0.00,97.26,42.49,-4.89,-18.11,146.94
2002,55,32184.27,0.00,110.18,42.49,1.17,-17.85,150.23
2002,56,32610.57,0.00,96.96,42.49,-1.32,-12.90,226.54
2002,57,33036.62,0.00,110.37,42.49,1.40,-12.83,227.83
2002,58,33462.42,0.00,98.53,42.49,-1.91,-12.22,239.33
2002,59,33887.97,0.00,106.73,42.49,0.01,-11.30,257.87
2002,60,34313.26,2.22,42.84,44.72,-2.96,-7.55,346.46
2002,61,34738.30,0.00,103.68,44.72,-4.46,-13.88,209.17
2002,62,35163.10,0.00,91.53,44.72,-8.66,-16.05,174.81
2002,63,35587.65,0.00,132.38,44.72,-7.88,-20.86,115.87
2002,64,36011.97,0.00,140.61,44.72,-7.08,-21.13,113.15
2002,65,36436.06,0.00,144.66,44.72,-4.82,-18.66,140.20
2002,66,36859.93,0.00,130.48,44.72,-7.94,-18.36,143.84
2002,67,37283.59,0.00,140.05,44.72,-7.08,-18.35,143.95
2002,68,37707.05,0.00,111.10,44.72,-10.71,-18.21,145.64
2002,69,38130.32,0.00,104.12,44.72,-10.36,-17.03,160.93
2002,70,38553.40,0.00,81.31,44.72,-12.62,-17.32,157.11
2002,71,38976.33,0.00,113.59,44.72,-15.16,-21.87,106.10
2002,72,39399.10,0.00,174.87,44.72,-10.00,-22.80,97.66
2002,73,39821.73,0.00,195.30,44.72,-3.32,-20.59,118.65
2002,74,40244.23,0.00,203.21,44.72,-1.69,-20.32,121.49
2002,75,40666.63,0.00,207.41,44.72,3.67,-15.50,179.70
2002,76,41088.93,0.00,196.84,44.72,4.76,-10.06,274.96
2002,77,41511.14,0.00,213.11,44.72,2.77,-15.16,183.05
2002,78,41933.30,0.00,209.99,44.72,1.66,-14.26,199.24
2002,79,42355.41,0.00,224.46,44.72,4.68,-14.58,181.81
2002,80,42777.48,0.00,220.25,44.72,-0.21,-16.83,162.04
2002,81,43199.54,0.00,185.37,44.72,-3.55,-14.93,191.83
2002,82,43621.60,0.00,189.09,44.72,-2.22,-13.56,214.61
2002,83,44043.67,0.00,228.57,44.72,2.99,-12.91,206.07
2002,84,44465.78,0.00,233.97,44.72,3.53,-12.54,207.34
2002,85,44887.93,2.74,116.46,47.46,-4.21,-11.86,246.36
2002,86,45310.15,4.73,141.86,52.19,-7.36,-16.85,163.42
2002,87,45732.45,0.00,242.93,52.19,-11.05,-25.31,77.93
2002,88,46154.84,0.00,243.36,52.19,-12.87,-26.70,68.64
2002,89,46577.35,0.00,276.20,52.19,-6.80,-26.36,70.80
2002,90,46999.98,0.00,262.76,52.19,-7.36,-23.52,91.57
2002,91,47422.75,0.00,268.64,52.19,-3.50,-20.19,117.16
2002,92,47845.67,0.00,272.67,52.19,-2.94,-19.95,117.35
2002,93,48268.76,0.00,268.80,52.19,-1.17,-17.26,142.11
2002,94,48692.03,0.00,270.09,52.19,-0.65,-16.34,142.87
2002,95,49115.48,0.00,295.27,52.19,1.67,-17.40,112.89
2002,96,49539.14,0.00,250.61,52.19,-0.37,-13.59,173.90
2002,97,49963.01,0.00,263.10,52.19,-1.22,-15.26,150.44
2002,98,50387.10,0.00,219.21,52.19,-3.06,-13.56,193.57
2002,99,50811.42,0.00,230.25,52.19,-4.59,-15.70,163.63
2002,100,51235.97,0.00,171.66,52.19,-10.28,-17.91,149.39
2002,101,51660.77,0.00,209.73,52.19,-9.71,-19.29,132.74
2002,102,52085.81,0.00,305.31,52.19,-6.40,-23.35,78.65
2002,103,52511.10,0.00,261.73,52.19,-5.20,-17.79,129.85
2002,104,52936.65,1.57,210.99,53.76,-2.25,-11.38,224.16
2002,105,53362.45,0.00,267.48,53.76,-1.32,-13.44,159.91
2002,106,53788.50,0.00,269.23,53.76,-5.53,-17.49,126.96
2002,107,54214.80,0.00,314.77,53.76,4.45,-10.87,145.04
2002,108,54641.35,0.00,238.33,53.47,4.42,-5.31,242.07
2002,109,55068.13,4.24,107.39,57.71,-1.83,-7.00,361.47
2002,110,55495.15,0.89,157.64,58.60,-0.93,-6.48,333.17
2002,111,55922.38,3.18,123.23,61.78,-3.26,-8.88,310.96
2002,112,56349.83,1.39,177.99,63.17,-6.61,-12.58,215.58
2002,113,56777.46,0.00,307.85,63.17,-5.46,-17.11,111.30
2002,114,57205.27,0.00,336.62,63.17,0.70,-12.65,111.45
2002,115,57633.23,0.00,334.60,63.17,2.25,-10.98,118.86
2002,116,58061.32,24.89,107.20,62.95,-0.94,-5.47,406.55
2002,117,58489.52,16.27,67.49,61.65,-0.35,-2.90,493.29
2002,118,58917.79,11.99,145.14,60.04,3.83,-2.18,520.48
2002,119,59346.10,13.49,63.90,56.75,4.08,1.84,697.57
2002,120,59774.41,5.51,183.66,54.07,7.75,0.38,627.82
2002,121,60202.69,0.00,291.35,54.07,-0.42,-9.13,306.19
2002,122,60630.88,0.00,268.09,54.07,-3.77,-11.22,259.39
2002,123,61058.94,0.00,361.76,54.07,-3.32,-14.92,191.92
2002,124,61486.80,0.00,388.66,54.07,-2.26,-15.70,177.22
2002,125,61914.42,0.00,404.21,54.07,6.58,-8.57,266.58
2002,126,62341.72,0.00,138.42,52.39,1.31,-2.00,527.40
2002,127,62768.64,2.52,117.49,50.43,2.34,-1.34,553.83
2002,128,63195.09,0.00,253.70,48.40,5.09,-1.16,560.92
2002,129,63620.98,2.52,187.16,46.50,4.51,-1.48,547.83
2002,130,64046.23,0.00,361.75,44.83,8.31,-2.01,447.89
2002,131,64470.73,0.00,388.77,43.40,9.51,-2.60,406.34
2002,132,64894.38,0.00,407.72,41.70,11.74,-1.95,390.59
2002,133,65317.05,0.00,350.11,38.74,10.62,1.04,532.47
2002,134,65738.60,0.00,414.85,36.01,15.36,0.50,425.24
2002,135,66158.91,1.42,404.82,33.75,12.76,-0.61,412.83
2002,136,66577.81,0.00,360.86,30.39,12.28,2.00,539.02
2002,137,66995.14,0.00,400.62,26.97,15.17,2.15,488.38
2002,138,67410.72,0.00,421.95,23.45,18.74,2.37,452.91
2002,139,67824.34,0.00,396.08,18.24,20.09,6.41,613.57
2002,140,68235.79,0.00,413.07,14.20,19.55,3.61,491.61
2002,141,68644.84,0.00,387.02,8.80,20.45,6.84,634.42
2002,142,69051.22,0.00,364.69,2.54,21.33,8.92,751.61
2002,143,69454.67,0.00,368.20,0.00,23.27,6.07,602.29
2002,144,69854.88,0.00,370.78,0.00,24.85,6.86,618.72
2002,145,70251.51,0.00,370.56,0.00,25.71,7.47,636.52
2002,146,70644.21,0.00,357.42,0.00,20.62,4.82,574.95
2002,147,71032.58,0.00,285.06,0.00,8.65,-1.38,486.08
2002,148,71416.19,0.00,309.40,0.00,7.28,-4.18,388.00
2002,149,71794.58,0.00,334.75,0.00,13.42,-0.36,451.87
2002,150,72167.23,0.00,266.90,0.00,14.15,4.29,699.18
2002,151,72533.60,0.00,239.21,0.00,13.51,4.94,763.96
2002,152,72893.06,10.61,215.25,0.00,15.99,4.81,777.18
2002,153,73244.97,9.20,181.87,0.00,12.70,3.92,808.20
2002,154,73588.61,0.00,323.51,0.00,15.47,2.27,586.54
2002,155,73923.20,3.18,216.65,0.00,16.18,4.99,838.34
2002,156,74247.91,3.47,220.62,0.00,16.47,4.73,823.81
2002,157,74561.83,0.00,339.19,0.00,21.21,5.62,698.07
2002,158,74864.00,0.00,350.46,0.00,22.05,4.85,643.49
2002,159,75153.38,0.00,263.63,0.00,17.81,7.07,895.68
2002,160,75428.88,0.00,341.52,0.00,19.53,3.17,593.10
2002,161,75689.36,4.90,146.21,0.00,13.86,6.36,958.50
2002,162,75933.61,10.39,28.11,0.00,5.68,5.68,914.07
2002,163,76160.40,6.48,110.18,0.00,10.83,5.61,909.81
2002,164,76368.49,3.87,174.87,0.00,14.70,5.96,932.19
2002,165,76556.62,1.86,243.46,0.00,13.93,4.89,865.16
2002,166,76723.59,0.00,312.58,0.00,18.82,5.63,811.55
2002,167,76868.21,0.00,350.16,0.00,22.88,5.77,753.11
2002,168,76989.44,0.00,343.26,0.00,17.43,1.77,601.90
2002,169,77086.31,0.00,361.76,0.00,19.12,0.93,545.12
2002,170,77158.03,3.85,117.87,0.00,10.30,4.82,861.31
2002,171,77203.99,3.81,152.96,0.00,9.46,2.34,722.88
2002,172,77223.80,2.99,215.75,0.00,10.22,-0.67,581.41
2002,173,77217.27,0.00,352.83,0.00,15.26,-0.72,523.17
2002,174,77184.46,0.00,324.39,0.00,18.07,4.51,763.91
2002,175,77125.67,0.00,223.75,0.00,17.32,9.39,1177.94
2002,176,77041.39,5.43,237.82,0.00,20.23,7.11,1004.57
2002,177,76932.34,0.00,303.66,0.00,18.33,6.52,894.55
2002,178,76799.39,0.00,308.63,0.00,18.95,6.77,900.51
2002,179,76643.56,6.66,224.99,0.00,17.60,5.95,931.51
2002,180,76465.95,0.00,239.89,0.00,15.86,7.44,1032.18
2002,181,76267.77,0.00,314.84,0.00,17.32,4.85,808.54
2002,182,76050.26,6.01,116.69,0.00,12.98,7.89,1064.31
2002,183,75814.66,17.43,91.83,0.00,8.87,5.08,876.77
2002,184,75562.21,18.72,120.96,0.00,8.97,3.99,812.39
2002,185,75294.14,0.00,259.49,0.00,10.14,1.63,687.03
2002,186,75011.62,9.39,114.03,0.00,6.33,1.85,697.95
2002,187,74715.77,5.42,152.09,0.00,11.02,4.91,866.70
2002,188,74407.65,0.00,261.88,0.00,16.80,8.41,1102.23
2002,189,74088.27,0.00,310.36,0.00,19.61,8.50,1109.30
2002,190,73758.55,0.00,286.75,0.00,17.98,8.51,1110.28
2002,191,73419.37,0.00,341.87,0.00,19.68,6.22,949.17
2002,192,73071.54,0.00,348.75,0.00,21.24,6.33,952.12
2002,193,72715.80,0.00,326.39,0.00,20.34,7.34,1025.33
2002,194,72352.84,0.00,283.52,0.00,18.04,7.95,1068.82
2002,195,71983.29,0.00,251.32,0.00,17.12,8.60,1117.23
2002,196,71607.73,0.00,266.72,0.00,18.95,9.69,1201.97
2002,197,71226.69,0.00,318.03,0.00,23.25,10.54,1272.42
2002,198,70840.66,0.00,350.66,0.00,23.71,7.77,1043.53
2002,199,70450.09,8.00,240.46,0.00,24.58,11.48,1354.63
2002,200,70055.40,0.00,292.46,0.00,21.80,10.93,1306.12
2002,201,69656.95,4.39,106.28,0.00,16.14,11.76,1380.06
2002,202,69255.10,0.00,286.93,0.00,23.18,12.46,1445.19
2002,203,68850.16,0.00,318.30,0.00,24.15,11.18,1327.46
2002,204,68442.42,0.00,289.11,0.00,23.26,12.50,1448.44
2002,205,68032.15,0.00,308.90,0.00,24.79,12.28,1427.92
2002,206,67619.60,18.98,94.79,0.00,12.42,8.74,1127.78
2002,207,67204.98,7.19,107.34,0.00,11.28,7.19,1014.66
2002,208,66788.51,7.40,135.61,0.00,11.09,5.92,929.71
2002,209,66370.38,3.06,197.15,0.00,14.79,6.56,971.62
2002,210,65950.76,0.00,332.14,0.00,17.86,4.93,867.64
2002,211,65529.82,0.00,348.49,0.00,19.72,4.49,830.27
2002,212,65107.69,0.00,332.97,0.00,19.31,5.46,900.65
2002,213,64684.52,0.00,352.97,0.00,23.16,4.88,838.48
2002,214,64260.44,0.00,318.73,0.00,24.15,9.74,1199.47
2002,215,63835.55,0.00,316.82,0.00,26.37,11.25,1318.30
2002,216,63409.97,0.00,302.16,0.00,23.95,10.32,1253.71
2002,217,62983.79,0.00,307.13,0.00,20.65,6.79,986.96
2002,218,62557.10,0.00,284.24,0.00,17.19,5.34,893.09
2002,219,62129.99,2.83,96.57,0.00,10.26,5.89,927.81
2002,220,61702.52,3.66,70.69,0.00,8.60,5.58,907.81
2002,221,61274.77,4.86,137.29,0.00,10.81,4.58,846.91
2002,222,60846.80,1.35,192.11,0.00,9.19,2.75,744.21
2002,223,60418.67,2.61,162.11,0.00,12.09,4.65,851.00
2002,224,59990.43,5.34,108.30,0.00,9.49,4.87,864.26
2002,225,59562.13,2.45,125.88,0.00,5.06,-0.26,599.10
2002,226,59133.82,0.00,223.86,0.00,9.97,2.30,720.77
2002,227,58705.52,2.16,168.06,0.00,10.68,3.04,759.63
2002,228,58277.28,30.53,45.40,0.00,6.98,5.43,898.75
2002,229,57849.14,21.06,52.01,0.00,6.28,4.46,839.72
2002,230,57421.10,14.44,73.80,0.00,6.34,3.59,789.56
2002,231,56993.22,4.25,93.24,0.00,4.96,1.40,675.76
2002,232,56565.49,0.00,224.44,0.00,9.68,2.47,729.40
2002,233,56137.95,3.63,88.59,0.00,3.70,0.43,630.19
2002,234,55710.61,3.21,79.19,0.00,3.52,0.68,641.39
2002,235,55283.48,1.95,128.96,0.00,6.53,3.00,757.53
2002,236,54856.58,4.45,161.88,0.00,10.03,3.36,777.13
2002,237,54429.91,0.00,229.40,0.00,12.53,4.88,864.78
2002,238,54003.49,0.00,265.96,0.00,14.63,4.17,823.01
2002,239,53577.31,0.00,240.38,0.00,15.98,7.02,1002.89
2002,240,53151.38,0.00,268.58,0.00,15.78,4.33,831.86
2002,241,52725.71,11.60,125.15,0.00,9.69,4.58,846.78
2002,242,52300.29,0.00,228.72,0.00,13.34,5.27,888.54
2002,243,51875.12,40.58,166.62,0.00,14.25,6.67,979.03
2002,244,51450.20,10.20,189.10,0.00,9.80,0.61,638.50
2002,245,51025.52,0.00,245.81,0.00,12.39,3.19,767.67
2002,246,50601.08,0.00,273.69,0.00,13.02,-0.93,570.70
2002,247,50176.88,0.00,185.86,0.00,10.20,4.39,835.41
2002,248,49752.90,0.00,199.33,0.00,16.71,9.87,1216.97
2002,249,49329.14,15.66,116.92,0.00,10.36,5.67,913.32
2002,250,48905.58,0.00,174.15,0.00,9.44,3.86,805.05
2002,251,48482.22,0.00,221.51,0.00,11.73,3.14,764.97
2002,252,48059.04,0.00,209.34,0.00,5.55,-2.04,525.81
2002,253,47636.04,0.00,212.85,0.00,5.63,-2.50,508.36
2002,254,47213.20,0.00,227.67,0.00,8.94,-1.35,553.32
2002,255,46790.50,0.00,221.75,0.00,10.84,0.48,632.33
2002,256,46367.93,0.00,198.47,0.00,11.67,3.17,766.92
2002,257,45945.48,0.00,218.72,0.00,14.29,2.38,724.81
2002,258,45523.14,0.00,214.05,0.00,14.04,2.13,711.89
2002,259,45100.88,0.00,202.42,0.00,13.06,2.17,714.10
2002,260,44678.69,5.45,159.63,0.00,14.24,0.95,654.05
2002,261,44256.57,0.00,179.59,0.00,10.76,1.36,673.93
2002,262,43834.48,3.17,117.66,0.00,3.99,-3.27,479.78
2002,263,43412.41,1.92,178.50,0.00,5.65,-4.23,446.58
2002,264,42990.36,0.00,175.91,0.00,7.04,-3.29,479.33
2002,265,42568.29,0.00,179.71,0.00,10.18,-1.73,538.16
2002,266,42146.20,0.00,179.73,0.00,13.31,0.04,612.35
2002,267,41724.08,0.00,148.31,0.00,10.14,0.99,656.02
2002,268,41301.89,0.00,141.26,0.00,9.90,1.16,664.18
2002,269,40879.63,6.96,115.03,0.00,13.78,3.34,775.87
2002,270,40457.29,0.00,107.31,0.00,7.74,1.52,681.56
2002,271,40034.84,0.00,73.33,0.00,3.50,-0.51,588.38
2002,272,39612.28,5.41,90.13,0.00,7.04,-0.43,591.97
2002,273,39189.58,0.00,51.65,0.00,4.51,1.67,689.03
2002,274,38766.74,0.79,78.77,0.00,3.43,-1.18,560.20
2002,275,38343.73,3.42,30.27,0.00,-0.22,-2.37,513.18
2002,276,37920.56,2.45,49.14,0.00,-0.14,-3.83,460.22
2002,277,37497.20,0.00,74.32,0.00,-0.88,-5.27,412.56
2002,278,37073.64,0.00,118.25,0.00,1.35,-7.50,347.73
2002,279,36649.88,0.00,135.45,0.00,5.62,-9.11,306.78
2002,280,36225.90,0.00,122.07,0.00,3.53,-7.95,335.89
2002,281,35801.70,12.64,52.37,0.00,-0.54,-5.37,409.62
2002,282,35377.26,9.59,28.78,0.00,-3.03,-5.56,403.80
2002,283,34952.59,0.00,73.09,0.00,-2.48,-7.97,335.41
2002,284,34527.67,0.00,100.86,0.00,1.98,-7.59,345.32
2002,285,34102.50,0.00,77.52,0.00,2.69,-3.78,461.94
2002,286,33677.09,0.00,86.25,0.00,2.63,-5.43,407.72
2002,287,33251.41,0.00,73.15,0.00,1.09,-5.32,411.03
2002,288,32825.49,2.81,56.88,2.81,-1.56,-7.33,352.29
2002,289,32399.31,2.80,44.77,5.61,-5.11,-9.49,297.71
2002,290,31972.89,0.00,71.78,5.61,-6.45,-12.18,240.21
2002,291,31546.22,5.26,41.25,10.87,-7.75,-11.89,245.88
2002,292,31119.32,11.72,58.43,22.59,-4.38,-11.19,260.15
2002,293,30692.20,0.00,91.18,22.59,4.87,-7.95,335.71
2002,294,30264.86,0.00,87.61,22.21,9.14,-5.08,418.63
2002,295,29837.32,0.00,70.13,20.86,5.24,-2.80,496.95
2002,296,29409.59,0.00,72.04,18.70,8.82,-0.85,574.06
2002,297,28981.70,0.00,69.71,16.99,8.12,-1.93,530.10
2002,298,28553.67,0.00,23.16,13.63,4.36,1.99,704.84
2002,299,28125.53,0.00,63.76,12.56,6.56,-3.44,473.65
2002,300,27697.29,0.00,49.23,11.90,1.96,-4.44,439.63
2002,301,27268.99,0.00,58.25,11.82,4.50,-5.79,396.67
2002,302,26840.68,0.00,52.09,10.24,7.12,-2.25,517.85
2002,303,26412.38,0.00,45.44,7.93,7.68,-0.49,589.11
2002,304,25984.14,0.00,38.33,6.12,4.90,-1.71,538.93
2002,305,25556.01,0.00,40.47,6.09,1.96,-5.92,392.61
2002,306,25128.04,0.00,35.90,5.86,1.99,-5.44,407.47
2002,307,24700.29,0.00,34.34,5.86,1.23,-6.21,383.98
2002,308,24272.82,0.00,20.41,5.12,-0.10,-4.24,446.26
2002,309,23845.70,0.00,21.18,4.41,0.20,-4.31,443.68
2002,310,23419.01,0.00,20.26,3.72,0.39,-4.36,442.21
2002,311,22992.82,0.00,26.20,3.72,-1.38,-8.26,327.85
2002,312,22567.24,0.00,30.02,3.72,-7.91,-18.04,147.76
2002,313,22142.35,0.00,22.00,3.72,-15.38,-21.83,106.43
2002,314,21718.26,0.00,14.40,3.72,-16.38,-20.63,118.25
2002,315,21295.08,0.00,26.14,3.72,-9.93,-23.59,91.06
2002,316,20872.95,0.00,23.39,3.72,-4.41,-17.96,148.82
2002,317,20452.00,0.00,19.00,3.72,-7.87,-18.37,143.64
2002,318,20032.37,0.00,17.26,3.72,-7.58,-17.26,157.87
2002,319,19614.23,0.00,13.00,3.72,-11.25,-18.15,146.43
2002,320,19197.75,0.00,13.48,3.72,-7.97,-16.73,165.07
2002,321,18783.12,0.00,11.56,3.72,-8.58,-17.00,161.35
2002,322,18370.55,0.00,9.74,3.72,-8.01,-16.07,174.50
2002,323,17960.27,0.00,9.86,3.72,-5.47,-14.83,193.36
2002,324,17552.51,0.00,7.00,3.72,-4.22,-10.76,269.04
2002,325,17147.55,0.00,5.73,3.72,-4.23,-10.21,281.20
2002,326,16745.68,0.00,7.44,3.72,3.47,-9.94,287.34
2002,327,16347.21,0.00,5.55,3.72,4.32,-7.14,357.47
2002,328,15952.49,0.00,2.35,2.83,0.20,-3.89,458.00
2002,329,15561.89,0.00,4.60,2.83,1.68,-8.93,311.02
2002,330,15175.83,0.00,3.89,2.83,1.68,-7.84,338.74
2002,331,14794.76,0.00,2.21,2.34,1.27,-4.82,426.99
2002,332,14419.16,0.00,1.84,2.34,-0.20,-7.84,338.60
2002,333,14049.56,0.00,2.15,2.34,3.44,-7.67,343.29
2002,334,13686.56,0.00,0.94,0.53,3.88,-1.69,539.43
2002,335,13330.77,0.00,0.33,0.00,-0.85,-2.80,496.95
2002,336,12982.88,0.00,0.56,0.00,-2.82,-6.26,382.80
2002,337,12643.65,0.00,1.19,0.00,0.11,-8.90,311.68
2002,338,12313.87,0.00,0.34,0.00,1.66,-2.49,508.55
2002,339,11994.41,0.00,0.17,0.00,0.58,-2.99,490.11
2002,340,11686.21,0.00,0.00,0.00,1.00,-2.30,515.67
2002,341,11390.28,0.00,0.22,0.00,-3.26,-9.03,308.72
2002,342,11107.67,0.00,0.22,0.00,-3.10,-8.94,310.75
2002,343,10839.50,0.00,0.17,0.00,-3.67,-8.63,318.53
2002,344,10586.95,0.00,0.19,0.00,-5.66,-10.32,278.69
2002,345,10351.23,0.00,0.32,0.00,-8.09,-14.70,195.44
2002,346,10133.59,0.00,0.44,0.00,-4.28,-16.06,174.69
2002,347,9935.28,2.75,0.21,2.75,-10.45,-15.57,181.96
2002,348,9757.54,0.00,0.19,2.75,-13.86,-16.98,161.64
2002,349,9601.56,0.00,0.16,2.75,-14.12,-16.92,162.44
2002,350,9468.45,0.00,0.15,2.75,-14.56,-17.17,159.09
2002,351,9359.24,0.00,0.18,2.75,-14.26,-17.52,154.39
2002,352,9274.80,0.00,0.12,2.75,-13.22,-15.44,183.91
2002,353,9215.84,0.00,0.32,2.75,-10.40,-17.29,157.51
2002,354,9182.86,0.00,0.29,2.75,-9.43,-16.05,174.71
2002,355,9176.16,0.00,0.22,2.75,-15.49,-19.31,132.52
2002,356,9195.79,0.00,0.43,2.75,-3.89,-19.00,136.09
2002,357,9241.59,0.00,0.40,2.75,-4.73,-16.61,166.75
2002,358,9313.14,0.00,0.20,2.75,-7.36,-12.30,237.93
2002,359,9409.85,3.00,0.26,5.74,-11.28,-17.85,150.21
2002,360,9530.91,0.00,0.16,5.74,-15.66,-18.15,146.37
2002,361,9675.39,2.05,0.22,7.79,-15.88,-19.88,126.16
2002,362,9842.21,0.00,0.22,7.79,-22.36,-24.85,81.29
2002,363,10030.21,0.00,0.54,7.79,-21.90,-28.36,58.85
2002,364,10238.17,0.00,0.38,7.79,-23.89,-27.69,62.64
2002,365,10464.85,0.00,0.50,7.79,-24.81,-29.71,51.78
2003,1,10710.09,0.00,0.22,65.72,-27.57,-30.09,49.99
2003,2,10970.53,0.00,0.88,65.72,-12.33,-29.14,54.69
2003,3,11246.00,3.28,0.64,69.01,-6.40,-23.74,89.83
2003,4,11535.35,1.88,0.82,70.88,-4.88,-19.79,127.22
2003,5,11837.50,2.00,0.50,72.88,-12.87,-18.08,147.32
2003,6,12151.39,0.00,1.13,72.88,-20.23,-26.94,67.13
2003,7,12476.08,0.00,1.89,72.88,-21.32,-33.59,35.59
2003,8,12810.65,0.00,2.47,72.88,-9.30,-33.73,35.13
2003,9,13154.27,0.00,2.15,72.88,-4.94,-17.48,154.93
2003,10,13506.16,0.00,2.06,72.88,-4.34,-13.97,207.55
2003,11,13865.61,0.00,1.09,72.88,-8.15,-12.24,239.05
2003,12,14231.96,0.00,2.17,72.88,-5.91,-14.01,206.86
2003,13,14604.60,0.00,2.70,72.88,-6.40,-14.06,206.07
2003,14,14982.98,0.00,2.64,72.88,-9.54,-15.04,190.03
2003,15,15366.58,0.00,1.64,72.88,-14.56,-17.23,158.25
2003,16,15754.94,0.00,5.68,72.88,-6.30,-17.26,157.91
2003,17,16147.63,0.00,7.00,72.88,-3.37,-19.00,136.15
2003,18,16544.25,6.75,3.52,79.63,-4.27,-11.23,259.20
2003,19,16944.45,0.00,6.61,79.63,-9.77,-17.20,158.72
2003,20,17347.89,3.49,7.05,83.13,-6.33,-16.88,163.04
2003,21,17754.27,0.00,7.58,83.13,-6.02,-12.85,227.42
2003,22,18163.31,0.00,7.80,83.13,-7.23,-13.66,212.97
2003,23,18574.76,0.00,8.99,83.13,-8.38,-14.97,191.20
2003,24,18988.37,0.00,7.64,83.13,-10.77,-15.41,184.39
2003,25,19403.95,0.00,17.48,83.13,-12.26,-24.54,83.60
2003,26,19821.27,0.00,19.02,83.13,-11.37,-23.96,88.08
2003,27,20240.17,0.00,13.90,83.13,-7.45,-14.24,203.03
2003,28,20660.48,0.00,16.08,83.13,-8.76,-15.68,180.27
2003,29,21082.03,0.00,17.03,83.13,-12.36,-18.93,136.99
2003,30,21504.70,0.00,14.12,83.13,-13.45,-18.24,145.23
2003,31,21928.34,0.00,25.85,83.13,-8.67,-18.61,140.71
2003,32,22352.84,0.00,16.63,83.13,-5.76,-10.69,270.64
2003,33,22778.09,0.00,26.94,83.13,-8.04,-15.58,181.71
2003,34,23203.98,0.00,36.87,83.13,0.60,-13.84,209.77
2003,35,23630.43,0.00,34.61,83.13,2.49,-7.84,338.58
2003,36,24057.34,0.00,20.57,81.42,2.65,-1.93,530.17
2003,37,24484.64,0.00,17.24,80.28,0.08,-3.29,479.28
2003,38,24912.26,0.00,21.26,78.80,1.31,-2.48,508.87
2003,39,25340.13,6.68,22.89,77.84,1.33,-3.71,464.46
2003,40,25768.19,4.47,14.33,76.42,0.11,-2.63,503.47
2003,41,26196.38,7.51,11.90,74.89,-0.31,-2.37,513.28
2003,42,26624.65,10.96,34.97,85.85,-0.60,-7.05,360.15
2003,43,27052.96,9.37,43.85,95.22,-8.05,-16.15,173.25
2003,44,27481.27,4.82,32.74,100.05,-16.61,-21.43,110.26
2003,45,27909.54,0.00,27.88,100.05,-21.24,-23.97,87.96
2003,46,28337.74,0.00,66.02,100.05,-16.77,-24.56,83.47
2003,47,28765.83,0.00,74.62,100.05,-14.82,-23.88,88.73
2003,48,29193.79,0.00,67.60,100.05,-16.35,-23.05,95.56
2003,49,29621.60,0.00,80.71,100.05,-15.42,-24.13,86.74
2003,50,30049.24,0.00,74.21,100.05,-15.07,-21.75,107.19
2003,51,30476.68,0.00,96.64,100.05,-14.07,-25.74,74.98
2003,52,30903.92,0.00,101.57,100.05,-11.74,-24.23,85.93
2003,53,31330.93,0.00,109.49,100.05,-5.13,-23.87,88.76
2003,54,31757.72,0.00,94.32,100.05,-1.88,-10.49,275.06
2003,55,32184.27,0.00,90.46,100.05,-1.08,-8.43,323.48
2003,56,32610.57,0.00,81.55,100.05,-2.03,-7.82,339.30
2003,57,33036.62,0.00,119.36,100.05,0.30,-11.42,255.34
2003,58,33462.42,0.00,109.97,99.66,3.70,-5.09,418.29
2003,59,33887.97,0.00,91.75,99.66,-1.41,-7.41,350.25
2003,60,34313.26,0.00,126.57,99.66,3.06,-7.47,348.46
2003,61,34738.30,2.63,87.25,102.29,0.13,-7.47,348.51
2003,62,35163.10,3.10,52.46,101.84,-1.14,-4.93,423.63
2003,63,35587.65,1.45,103.87,103.29,-3.08,-8.95,310.61
2003,64,36011.97,0.00,144.65,103.29,-6.25,-15.92,176.74
2003,65,36436.06,0.00,164.76,103.29,-5.38,-19.27,133.05
2003,66,36859.93,0.00,141.51,103.29,-7.73,-15.94,176.44
2003,67,37283.59,0.00,164.64,103.29,-5.03,-16.31,171.01
2003,68,37707.05,0.00,162.46,103.29,-10.70,-20.78,116.68
2003,69,38130.32,0.00,185.85,103.29,-9.51,-24.76,81.91
2003,70,38553.40,0.00,173.15,103.29,-14.38,-25.11,79.39
