Latitude: 65.35094  Longitude: -146.6709
X & Y on Lambert Conformal Conic: -2147757.66 3108664.5
Tile: 13877
Elevation: 717 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2001,191,73419.37,0.00,320.85,0.00,16.59,4.92,647.41
2001,192,73071.54,1.16,219.30,0.00,13.99,7.05,928.42
2001,193,72715.80,0.00,324.55,0.00,18.30,6.07,691.92
2001,194,72352.84,7.18,193.96,0.00,17.41,8.55,1060.62
2001,195,71983.29,5.94,181.08,0.00,15.70,7.62,1044.84
2001,196,71607.73,0.00,359.25,0.00,22.11,6.26,690.86
2001,197,71226.69,0.00,362.45,0.00,24.35,7.63,740.78
2001,198,70840.66,0.00,236.07,0.00,16.06,8.33,1031.56
2001,199,70450.09,0.00,318.20,0.00,20.03,8.09,863.12
2001,200,70055.40,0.00,343.11,0.00,25.17,10.40,926.46
2001,201,69656.95,1.26,248.79,0.00,20.49,11.91,1250.82
2001,202,69255.10,0.00,320.22,0.00,24.06,11.40,1052.85
2001,203,68850.16,3.28,183.98,0.00,20.20,11.64,1368.77
2001,204,68442.42,0.00,218.41,0.00,17.66,10.56,1248.58
2001,205,68032.15,0.00,215.72,0.00,17.28,10.40,1246.23
2001,206,67619.60,0.00,259.61,0.00,16.47,8.18,1014.70
2001,207,67204.98,4.01,176.29,0.00,15.98,8.59,1115.88
2001,208,66788.51,4.83,118.12,0.00,12.41,7.77,1055.70
2001,209,66370.38,24.62,76.66,0.00,9.45,6.67,979.00
2001,210,65950.76,4.76,109.92,0.00,9.40,5.40,896.62
2001,211,65529.82,0.00,260.65,0.00,13.90,5.95,931.36
2001,212,65107.69,0.46,262.91,0.00,15.28,7.08,1006.81
2001,213,64684.52,0.00,297.86,0.00,15.80,5.91,928.65
2001,214,64260.44,0.00,263.94,0.00,13.46,5.41,897.32
2001,215,63835.55,2.83,119.46,0.00,9.73,5.39,895.82
2001,216,63409.97,1.17,218.11,0.00,10.80,4.64,850.04
2001,217,62983.79,0.00,255.07,0.00,9.58,2.10,710.29
2001,218,62557.10,0.00,272.12,0.00,15.76,7.14,1010.76
2001,219,62129.99,0.00,317.16,0.00,17.41,5.68,912.68
2001,220,61702.52,0.00,327.52,0.00,19.34,6.19,928.03
2001,221,61274.77,0.00,243.33,0.00,15.29,7.65,1046.76
2001,222,60846.80,7.34,101.02,0.00,11.90,8.04,1075.31
2001,223,60418.67,10.63,64.02,0.00,10.23,7.99,1071.57
2001,224,59990.43,6.11,48.97,0.00,9.57,8.02,1073.45
2001,225,59562.13,0.00,302.10,0.00,17.03,6.27,952.22
2001,226,59133.82,15.10,132.75,0.00,12.70,7.77,1055.22
2001,227,58705.52,9.09,137.98,0.00,13.62,8.58,1115.49
2001,228,58277.28,9.60,111.72,0.00,11.78,7.83,1060.24
2001,229,57849.14,8.66,227.54,0.00,14.89,4.38,834.94
2001,230,57421.10,6.21,157.05,0.00,9.88,4.29,829.65
2001,231,56993.22,3.52,225.82,0.00,15.84,5.19,883.50
2001,232,56565.49,0.00,291.31,0.00,18.74,8.55,1112.97
2001,233,56137.95,0.00,289.13,0.00,15.49,5.67,913.66
2001,234,55710.61,0.00,318.46,0.00,19.15,4.69,853.24
2001,235,55283.48,10.73,198.08,0.00,14.61,5.82,923.04
2001,236,54856.58,2.78,182.03,0.00,14.95,7.13,1010.71
2001,237,54429.91,3.49,166.04,0.00,14.44,7.53,1038.31
2001,238,54003.49,0.00,292.93,0.00,17.44,5.35,893.72
2001,239,53577.31,0.00,276.55,0.00,17.38,6.38,959.88
2001,240,53151.38,0.00,283.53,0.00,16.90,4.76,857.49
2001,241,52725.71,0.00,274.72,0.00,18.13,6.31,954.74
2001,242,52300.29,0.00,283.12,0.00,17.28,4.17,822.99
2001,243,51875.12,10.52,184.88,0.00,14.27,4.43,837.75
2001,244,51450.20,0.00,276.34,0.00,15.84,2.90,752.11
2001,245,51025.52,0.00,230.52,0.00,13.40,4.21,824.96
2001,246,50601.08,0.00,224.57,0.00,12.86,3.80,801.51
2001,247,50176.88,0.00,224.53,0.00,14.36,4.97,869.92
2001,248,49752.90,0.00,115.93,0.00,7.19,3.09,762.47
2001,249,49329.14,0.00,185.49,0.00,8.71,1.71,690.96
2001,250,48905.58,0.00,202.81,0.00,9.87,1.91,700.74
2001,251,48482.22,3.26,68.24,0.00,5.04,1.89,700.08
2001,252,48059.04,0.00,195.14,0.00,10.64,2.77,745.40
2001,253,47636.04,0.00,244.02,0.00,16.33,3.17,766.95
2001,254,47213.20,0.00,208.25,0.00,14.92,4.99,871.24
2001,255,46790.50,0.00,208.67,0.00,14.38,4.24,826.66
2001,256,46367.93,0.00,141.45,0.00,9.73,3.69,795.23
2001,257,45945.48,0.00,195.46,0.00,12.81,3.12,763.91
2001,258,45523.14,0.00,183.69,0.00,13.93,4.69,853.28
2001,259,45100.88,0.00,182.32,0.00,13.66,4.31,831.02
2001,260,44678.69,0.00,208.54,0.00,15.16,2.62,737.19
2001,261,44256.57,0.00,217.24,0.00,15.51,0.84,649.25
2001,262,43834.48,0.00,208.52,0.00,14.20,0.50,633.15
2001,263,43412.41,0.00,206.01,0.00,15.12,0.80,647.21
2001,264,42990.36,0.00,192.65,0.00,13.28,0.69,642.08
2001,265,42568.29,0.00,185.89,0.00,11.90,-0.25,599.78
2001,266,42146.20,0.00,185.87,0.00,11.55,-1.22,558.69
2001,267,41724.08,0.00,186.51,0.00,13.41,-0.54,586.97
2001,268,41301.89,0.00,176.54,0.00,11.05,-1.80,535.13
2001,269,40879.63,0.00,168.48,0.00,11.94,-0.41,592.88
2001,270,40457.29,0.00,163.02,0.00,12.53,0.28,623.45
2001,271,40034.84,0.00,163.57,0.00,11.75,-1.11,563.20
2001,272,39612.28,0.00,165.93,0.00,10.76,-3.05,487.78
2001,273,39189.58,0.00,94.13,0.00,3.86,-2.38,512.91
2001,274,38766.74,0.00,72.92,0.00,4.10,-0.70,580.47
2001,275,38343.73,0.00,72.42,0.00,4.14,-0.72,579.51
2001,276,37920.56,0.00,135.79,0.00,7.47,-3.47,472.58
2001,277,37497.20,0.00,143.69,0.00,11.11,-2.18,520.45
2001,278,37073.64,5.13,102.20,0.00,17.62,3.16,766.33
2001,279,36649.88,9.83,30.23,0.00,3.26,0.25,622.00
2001,280,36225.90,0.00,68.57,0.00,1.03,-4.38,441.65
2001,281,35801.70,0.00,67.76,0.00,0.26,-5.28,412.27
2001,282,35377.26,0.00,64.68,0.00,2.59,-2.89,493.67
2001,283,34952.59,0.00,95.45,0.00,6.45,-2.59,504.76
2001,284,34527.67,3.08,54.18,3.08,-1.85,-7.56,346.13
2001,285,34102.50,4.04,36.24,7.12,-6.89,-10.57,273.32
2001,286,33677.09,0.00,33.66,7.12,-6.58,-9.10,307.06
2001,287,33251.41,0.00,126.28,7.12,0.56,-14.05,206.18
2001,288,32825.49,0.00,118.19,7.12,1.92,-11.93,245.04
2001,289,32399.31,0.00,54.76,7.12,-6.79,-11.76,248.49
2001,290,31972.89,0.00,62.40,7.12,-8.03,-13.84,209.84
2001,291,31546.22,0.00,53.52,7.12,-8.68,-13.68,212.52
2001,292,31119.32,0.00,58.56,7.12,-9.39,-15.02,190.45
2001,293,30692.20,0.00,56.37,7.12,-7.12,-12.67,230.83
2001,294,30264.86,0.00,34.22,7.12,-5.28,-8.59,319.35
2001,295,29837.32,0.00,50.70,7.12,-6.76,-11.95,244.69
2001,296,29409.59,0.00,63.02,7.12,-8.45,-15.37,184.99
2001,297,28981.70,0.00,57.04,7.12,-9.65,-15.98,175.84
2001,298,28553.67,0.00,58.07,7.12,-11.69,-18.42,143.10
2001,299,28125.53,0.00,53.65,7.12,-13.90,-20.24,122.36
2001,300,27697.29,0.00,39.23,7.12,-16.49,-21.03,114.22
2001,301,27268.99,0.00,67.39,7.12,-10.74,-21.73,107.34
2001,302,26840.68,0.00,61.84,7.12,-9.95,-20.21,122.64
2001,303,26412.38,0.00,33.71,7.12,-12.52,-17.09,160.12
2001,304,25984.14,0.00,54.00,7.12,-10.21,-20.07,124.12
2001,305,25556.01,0.00,50.25,7.12,-9.81,-19.66,128.62
2001,306,25128.04,0.00,36.90,7.12,-7.41,-14.18,203.98
2001,307,24700.29,0.00,36.95,7.12,-8.77,-15.81,178.26
2001,308,24272.82,0.00,13.43,7.12,-13.54,-15.76,178.98
2001,309,23845.70,0.00,26.21,7.12,-13.33,-18.43,142.97
2001,310,23419.01,0.00,29.85,7.12,-11.26,-18.31,144.38
2001,311,22992.82,0.00,31.24,7.12,-10.56,-18.91,137.15
2001,312,22567.24,0.00,23.33,7.12,-13.44,-19.37,131.85
2001,313,22142.35,0.00,28.58,7.12,-13.34,-22.93,96.54
2001,314,21718.26,0.00,27.11,7.12,-11.21,-22.26,102.46
2001,315,21295.08,0.00,23.54,7.12,-6.64,-16.16,173.14
2001,316,20872.95,0.00,16.78,7.12,-6.42,-13.05,223.90
2001,317,20452.00,0.00,14.37,7.12,-12.86,-18.97,136.50
2001,318,20032.37,1.53,11.83,8.65,-14.31,-19.22,133.57
2001,319,19614.23,0.00,14.14,8.65,-13.23,-20.17,123.09
2001,320,19197.75,0.00,5.93,8.65,-17.24,-20.00,124.93
2001,321,18783.12,0.00,14.91,8.65,-4.90,-21.65,108.15
2001,322,18370.55,0.00,12.66,8.65,-4.28,-18.83,138.11
2001,323,17960.27,0.00,7.91,8.65,-0.39,-7.32,352.67
2001,324,17552.51,0.00,5.32,8.65,-4.77,-9.38,300.17
2001,325,17147.55,0.00,6.88,8.65,-4.60,-12.02,243.24
2001,326,16745.68,0.00,5.31,8.65,-7.62,-13.85,209.63
2001,327,16347.21,0.00,3.56,8.65,-10.93,-15.65,180.70
2001,328,15952.49,0.00,3.05,8.65,-13.75,-17.87,149.92
2001,329,15561.89,0.00,3.20,8.65,-10.29,-15.37,185.02
2001,330,15175.83,0.00,2.50,8.65,-13.85,-17.95,148.94
2001,331,14794.76,0.00,4.37,8.65,-8.54,-21.85,106.24
2001,332,14419.16,0.00,2.78,8.65,-9.06,-19.52,130.18
2001,333,14049.56,0.00,2.70,8.65,-8.74,-19.66,128.62
2001,334,13686.56,0.00,0.75,8.65,-14.66,-16.98,161.62
2001,335,13330.77,0.00,1.23,8.65,-17.05,-21.11,113.37
2001,336,12982.88,0.00,0.95,8.65,-20.46,-23.84,89.00
2001,337,12643.65,0.00,0.40,8.65,-25.40,-26.69,68.71
2001,338,12313.87,0.00,0.42,8.65,-27.78,-29.47,53.00
2001,339,11994.41,0.00,1.12,8.65,-22.05,-29.69,51.91
2001,340,11686.21,0.00,0.79,8.65,-22.55,-30.63,47.45
2001,341,11390.28,0.00,0.36,8.65,-23.40,-26.80,67.99
2001,342,11107.67,0.00,0.67,8.65,-23.30,-30.72,47.06
2001,343,10839.50,0.00,0.82,8.65,-20.18,-34.22,33.47
2001,344,10586.95,0.00,0.65,8.65,-14.30,-24.79,81.71
2001,345,10351.23,0.00,0.31,8.65,-12.38,-17.15,159.39
2001,346,10133.59,3.10,0.46,11.75,-11.19,-23.61,90.85
2001,347,9935.28,4.86,0.27,16.60,-20.83,-25.78,74.70
2001,348,9757.54,0.00,0.09,16.60,-26.81,-27.70,62.56
2001,349,9601.56,0.00,0.26,16.60,-25.65,-29.26,54.07
2001,350,9468.45,0.00,0.32,16.60,-29.36,-33.75,35.05
2001,351,9359.24,0.00,0.35,16.60,-25.33,-30.49,48.11
2001,352,9274.80,0.00,0.49,16.60,-26.06,-34.18,33.59
2001,353,9215.84,0.00,0.51,16.60,-23.49,-33.88,34.60
2001,354,9182.86,0.00,0.56,16.60,-9.27,-36.77,25.91
2001,355,9176.16,0.00,0.27,16.60,-1.91,-13.02,224.37
2001,356,9195.79,0.00,0.32,16.60,-1.15,-14.54,198.16
2001,357,9241.59,2.90,0.26,19.51,-10.19,-18.71,139.57
2001,358,9313.14,0.00,0.37,19.51,-17.88,-24.79,81.74
2001,359,9409.85,0.00,0.51,19.51,2.05,-23.47,92.03
2001,360,9530.91,0.00,0.32,19.51,3.67,-12.72,229.82
2001,361,9675.39,0.00,0.04,18.88,0.88,-4.51,437.20
2001,362,9842.21,0.00,0.02,18.35,-2.26,-4.73,429.98
2001,363,10030.21,0.00,0.19,18.35,-3.05,-9.66,293.74
2001,364,10238.17,0.00,0.29,18.35,-1.54,-10.74,269.48
2001,365,10464.85,0.00,0.44,18.35,-3.59,-14.70,195.44
2002,1,10710.09,0.00,0.20,7.24,-10.79,-14.20,203.75
2002,2,10970.53,0.00,0.37,7.24,-10.50,-16.15,173.28
2002,3,11246.00,3.91,0.38,11.15,-12.10,-19.04,135.65
2002,4,11535.35,2.55,0.50,13.70,-9.43,-19.14,134.51
2002,5,11837.50,0.00,0.53,13.70,-7.68,-14.08,205.77
2002,6,12151.39,0.00,0.86,13.70,-2.52,-9.81,290.12
2002,7,12476.08,0.00,1.05,13.70,-2.57,-10.29,279.50
2002,8,12810.65,0.00,1.71,13.70,-3.11,-14.30,202.14
2002,9,13154.27,0.00,1.64,13.70,1.89,-9.23,303.91
2002,10,13506.16,0.00,0.87,13.70,-3.83,-7.63,344.40
2002,11,13865.61,0.00,2.29,13.70,-5.54,-15.22,187.19
2002,12,14231.96,0.00,2.31,13.70,-13.64,-21.01,114.38
2002,13,14604.60,0.00,3.47,13.70,-4.45,-16.01,175.36
2002,14,14982.98,3.19,3.11,16.90,-0.85,-12.25,238.80
2002,15,15366.58,0.00,2.39,16.90,-2.40,-6.84,366.10
2002,16,15754.94,0.00,3.73,16.90,-1.20,-7.63,344.35
2002,17,16147.63,4.56,3.49,21.46,0.50,-7.40,350.54
2002,18,16544.25,0.00,4.08,21.46,-2.80,-8.52,321.22
2002,19,16944.45,2.05,2.83,23.52,-10.41,-14.05,206.28
2002,20,17347.89,2.24,3.04,25.76,-14.69,-17.99,148.42
2002,21,17754.27,1.97,5.28,27.73,-15.80,-19.72,127.93
2002,22,18163.31,0.00,3.90,27.73,-17.00,-19.60,129.30
2002,23,18574.76,1.54,6.46,29.27,-25.79,-29.66,52.03
2002,24,18988.37,0.00,5.82,29.27,-29.51,-32.47,39.73
2002,25,19403.95,0.00,12.16,29.27,-32.84,-38.89,20.85
2002,26,19821.27,0.00,19.69,29.27,-22.04,-36.48,26.67
2002,27,20240.17,0.00,21.98,29.27,-15.79,-35.13,30.55
2002,28,20660.48,0.00,18.52,29.27,-14.49,-22.08,104.11
2002,29,21082.03,0.00,23.84,29.27,-9.17,-19.85,126.55
2002,30,21504.70,3.60,19.17,32.87,-9.72,-19.95,125.42
2002,31,21928.34,0.54,15.96,33.41,-14.66,-19.31,132.53
2002,32,22352.84,0.00,30.39,33.41,-13.48,-23.95,88.14
2002,33,22778.09,0.00,28.94,33.41,-16.75,-24.76,81.97
2002,34,23203.98,0.00,37.70,33.41,-8.70,-21.68,107.88
2002,35,23630.43,0.00,42.00,33.41,-5.84,-22.40,101.21
2002,36,24057.34,0.00,43.77,33.41,-7.64,-20.71,117.45
2002,37,24484.64,0.00,41.80,33.41,-6.54,-16.69,165.65
2002,38,24912.26,0.00,41.79,33.41,-7.96,-17.12,159.69
2002,39,25340.13,0.00,38.22,33.41,-9.38,-16.43,169.36
2002,40,25768.19,0.00,55.83,33.41,-3.83,-16.68,165.80
2002,41,26196.38,3.37,38.48,36.78,-10.36,-19.74,127.69
2002,42,26624.65,0.00,63.23,36.78,-4.02,-17.37,156.38
2002,43,27052.96,1.96,68.31,38.73,-4.81,-19.03,135.83
2002,44,27481.27,0.00,73.23,38.73,-6.64,-21.58,108.76
2002,45,27909.54,0.00,69.97,38.73,2.31,-9.76,291.41
2002,46,28337.74,0.00,61.08,38.73,-6.13,-14.62,196.85
2002,47,28765.83,0.00,55.22,38.73,-11.24,-18.12,146.78
2002,48,29193.79,0.00,78.91,38.73,-9.24,-20.16,123.18
2002,49,29621.60,0.00,80.30,38.73,-11.34,-21.78,106.87
2002,50,30049.24,0.00,70.02,38.73,-16.09,-24.14,86.64
2002,51,30476.68,0.00,24.89,38.73,-19.65,-21.99,104.98
2002,52,30903.92,0.00,105.39,38.73,-12.76,-27.38,64.47
2002,53,31330.93,0.00,112.75,38.73,-6.81,-23.61,90.92
2002,54,31757.72,0.00,106.52,38.73,-5.02,-18.21,145.61
2002,55,32184.27,0.00,123.89,38.73,1.38,-17.95,148.89
2002,56,32610.57,0.00,103.66,38.73,-1.43,-12.90,226.53
2002,57,33036.62,0.00,123.25,38.73,1.97,-12.87,227.19
2002,58,33462.42,0.00,105.49,38.73,-1.79,-12.22,239.36
2002,59,33887.97,0.00,119.36,38.73,0.77,-11.42,255.28
2002,60,34313.26,2.09,47.81,40.82,-2.13,-7.45,348.99
2002,61,34738.30,0.00,110.42,40.82,-4.34,-13.99,207.28
2002,62,35163.10,0.00,102.05,40.82,-7.82,-16.05,174.82
2002,63,35587.65,0.00,145.86,40.82,-7.45,-20.90,115.48
2002,64,36011.97,0.00,155.67,40.82,-6.54,-21.16,112.92
2002,65,36436.06,0.00,157.44,40.82,-4.79,-18.66,140.10
2002,66,36859.93,0.00,144.17,40.82,-7.22,-18.39,143.37
2002,67,37283.59,0.00,154.51,40.82,-6.37,-18.38,143.50
2002,68,37707.05,0.00,122.54,40.82,-9.98,-18.26,144.99
2002,69,38130.32,0.00,116.31,40.82,-9.47,-17.02,161.13
2002,70,38553.40,0.00,93.53,40.82,-11.79,-17.40,156.06
2002,71,38976.33,0.00,125.09,40.82,-14.38,-21.85,106.28
2002,72,39399.10,0.00,191.31,40.82,-9.37,-22.81,97.58
2002,73,39821.73,0.00,214.41,40.82,-2.90,-20.58,118.71
2002,74,40244.23,0.00,223.22,40.82,-1.26,-20.28,121.87
2002,75,40666.63,0.00,228.16,40.82,4.29,-15.55,164.51
2002,76,41088.93,0.00,212.46,40.82,5.01,-10.06,255.69
2002,77,41511.14,0.00,232.73,40.82,3.40,-15.13,168.85
2002,78,41933.30,0.00,226.03,40.82,1.92,-14.26,185.91
2002,79,42355.41,0.00,244.01,40.82,4.92,-14.65,165.86
2002,80,42777.48,0.00,237.79,40.82,0.21,-16.92,149.66
2002,81,43199.54,0.00,196.25,40.82,-3.05,-14.93,191.86
2002,82,43621.60,0.00,199.44,40.82,-1.78,-13.59,212.13
2002,83,44043.67,0.00,244.64,40.82,3.38,-12.95,189.11
2002,84,44465.78,0.00,250.58,40.82,3.99,-12.64,188.33
2002,85,44887.93,2.37,116.03,43.19,-3.83,-11.72,249.23
2002,86,45310.15,4.31,135.59,47.50,-6.77,-15.92,176.65
2002,87,45732.45,0.00,252.40,47.50,-10.74,-24.90,80.88
2002,88,46154.84,0.00,256.55,47.50,-12.50,-26.73,68.43
2002,89,46577.35,0.00,295.01,47.50,-6.51,-26.39,68.23
2002,90,46999.98,0.00,278.50,47.50,-6.88,-23.53,89.20
2002,91,47422.75,0.00,284.88,47.50,-3.01,-20.23,108.24
2002,92,47845.67,0.00,289.39,47.50,-2.37,-20.01,107.67
2002,93,48268.76,0.00,282.68,47.50,-0.83,-17.28,131.19
2002,94,48692.03,0.00,283.47,47.50,-0.26,-16.35,130.38
2002,95,49115.48,0.00,312.11,47.50,2.19,-17.39,99.85
2002,96,49539.14,0.00,261.85,47.50,0.08,-13.62,158.41
2002,97,49963.01,0.00,273.64,47.50,-0.93,-15.33,137.18
2002,98,50387.10,0.00,229.54,47.50,-2.49,-13.58,178.92
2002,99,50811.42,0.00,243.05,47.50,-3.96,-15.79,149.63
2002,100,51235.97,0.00,183.90,47.50,-9.59,-17.98,148.56
2002,101,51660.77,0.00,217.13,47.50,-9.27,-19.31,129.78
2002,102,52085.81,0.00,318.02,47.50,-6.03,-23.39,72.00
2002,103,52511.10,0.00,272.49,47.50,-4.79,-17.92,118.58
2002,104,52936.65,1.49,220.00,48.99,-1.65,-11.33,207.86
2002,105,53362.45,0.00,280.04,48.99,-0.72,-13.52,141.04
2002,106,53788.50,0.00,278.38,48.99,-5.05,-17.47,116.08
2002,107,54214.80,0.00,325.18,48.99,5.08,-10.60,125.89
2002,108,54641.35,0.00,253.24,48.74,5.14,-5.42,200.24
2002,109,55068.13,3.89,102.90,52.63,-1.40,-6.56,371.51
2002,110,55495.15,0.57,159.60,53.21,-0.30,-6.10,320.37
2002,111,55922.38,2.87,125.76,56.08,-2.34,-8.32,304.66
2002,112,56349.83,1.18,174.46,57.26,-6.14,-12.17,211.49
2002,113,56777.46,0.00,318.53,57.26,-4.88,-17.12,96.80
2002,114,57205.27,0.00,348.51,57.26,1.30,-12.69,90.16
2002,115,57633.23,0.00,345.61,57.26,2.81,-11.03,95.26
2002,116,58061.32,23.06,119.56,57.11,-0.34,-5.66,365.34
2002,117,58489.52,14.86,66.70,55.66,0.10,-2.55,506.42
2002,118,58917.79,11.14,149.51,53.91,4.68,-1.83,534.08
2002,119,59346.10,13.20,74.32,50.66,4.60,1.74,692.23
2002,120,59774.41,5.39,184.72,47.85,8.47,0.70,642.45
2002,121,60202.69,0.00,273.38,47.85,0.04,-8.19,329.59
2002,122,60630.88,0.00,255.82,47.85,-3.24,-10.50,274.85
2002,123,61058.94,0.00,363.99,47.85,-2.68,-14.47,195.82
2002,124,61486.80,0.00,390.05,47.85,-1.86,-15.27,176.75
2002,125,61914.42,0.00,411.01,47.85,7.06,-8.49,252.66
2002,126,62341.72,0.00,156.01,46.20,1.89,-2.07,524.85
2002,127,62768.64,2.51,129.66,44.17,3.14,-1.16,560.97
2002,128,63195.09,0.00,259.84,42.07,5.66,-1.01,548.21
2002,129,63620.98,2.45,191.45,40.13,5.06,-1.39,551.84
2002,130,64046.23,0.00,364.42,38.46,8.59,-2.03,427.01
2002,131,64470.73,0.00,393.54,37.08,9.82,-2.71,381.50
2002,132,64894.38,0.00,412.18,35.40,12.07,-2.00,366.25
2002,133,65317.05,0.00,363.62,32.49,11.40,0.94,491.30
2002,134,65738.60,0.00,420.28,29.80,15.81,0.40,393.74
2002,135,66158.91,1.35,413.15,27.59,13.61,-0.73,379.16
2002,136,66577.81,0.00,366.83,24.20,12.92,2.07,509.06
2002,137,66995.14,0.00,407.32,20.81,15.90,2.07,450.96
2002,138,67410.72,0.00,425.93,17.32,19.29,2.30,418.10
2002,139,67824.34,0.00,401.72,12.14,20.82,6.34,564.74
2002,140,68235.79,0.00,417.03,8.17,20.19,3.45,450.61
2002,141,68644.84,0.00,389.38,2.79,20.99,6.80,590.96
2002,142,69051.22,0.00,331.98,0.00,22.04,8.88,759.08
2002,143,69454.67,0.00,371.93,0.00,24.00,6.06,559.55
2002,144,69854.88,0.00,374.08,0.00,25.49,6.79,572.28
2002,145,70251.51,0.00,373.45,0.00,26.36,7.48,591.53
2002,146,70644.21,0.00,359.80,0.00,21.29,4.89,540.47
2002,147,71032.58,0.00,278.35,0.00,9.25,-0.82,492.08
2002,148,71416.19,0.00,307.06,0.00,7.89,-3.82,383.42
2002,149,71794.58,0.00,335.44,0.00,14.03,-0.23,432.74
2002,150,72167.23,0.00,275.02,0.00,14.86,4.23,656.33
2002,151,72533.60,0.00,245.02,0.00,14.03,4.85,723.21
2002,152,72893.06,10.70,216.95,0.00,16.56,4.74,744.38
2002,153,73244.97,9.21,186.15,0.00,13.39,3.89,796.66
2002,154,73588.61,0.00,324.61,0.00,16.16,2.26,563.55
2002,155,73923.20,2.99,220.27,0.00,16.97,4.89,806.70
2002,156,74247.91,3.39,222.04,0.00,17.10,4.63,796.08
2002,157,74561.83,0.00,338.61,0.00,21.76,5.56,669.70
2002,158,74864.00,0.00,350.79,0.00,22.80,4.79,613.77
2002,159,75153.38,0.00,264.48,0.00,18.31,7.02,866.50
2002,160,75428.88,0.00,340.90,0.00,20.19,3.10,568.21
2002,161,75689.36,4.29,151.82,0.00,14.54,6.29,953.80
2002,162,75933.61,9.96,27.84,0.00,6.16,6.16,945.13
2002,163,76160.40,6.21,108.44,0.00,11.33,5.91,928.61
2002,164,76368.49,3.75,178.16,0.00,15.33,5.89,927.89
2002,165,76556.62,1.72,237.56,0.00,14.39,5.14,874.86
2002,166,76723.59,0.00,312.19,0.00,19.33,5.50,782.40
2002,167,76868.21,0.00,347.77,0.00,23.30,5.64,724.93
2002,168,76989.44,0.00,338.64,0.00,18.10,2.09,599.79
2002,169,77086.31,0.00,356.48,0.00,19.39,1.05,537.33
2002,170,77158.03,3.55,108.47,0.00,10.36,5.10,878.32
2002,171,77203.99,3.56,147.52,0.00,10.02,2.85,749.41
2002,172,77223.80,2.92,216.07,0.00,10.66,-0.79,576.48
2002,173,77217.27,0.00,351.16,0.00,15.73,-0.83,505.82
2002,174,77184.46,0.00,322.31,0.00,18.48,4.48,744.30
2002,175,77125.67,0.00,226.92,0.00,17.79,9.35,1174.70
2002,176,77041.39,5.43,235.34,0.00,20.64,7.17,992.60
2002,177,76932.34,0.00,304.05,0.00,18.84,6.46,868.97
2002,178,76799.39,0.00,310.38,0.00,19.55,6.66,869.92
2002,179,76643.56,6.80,224.07,0.00,18.03,5.88,926.89
2002,180,76465.95,0.00,242.13,0.00,16.32,7.39,1028.85
2002,181,76267.77,0.00,316.62,0.00,17.98,4.79,784.97
2002,182,76050.26,6.12,123.28,0.00,13.67,8.00,1072.32
2002,183,75814.66,17.52,85.29,0.00,9.32,5.66,912.64
2002,184,75562.21,18.53,124.13,0.00,9.59,4.22,825.64
2002,185,75294.14,0.00,261.09,0.00,10.53,1.58,684.35
2002,186,75011.62,9.06,116.60,0.00,6.58,1.78,694.38
2002,187,74715.77,5.26,159.73,0.00,11.56,4.80,859.89
2002,188,74407.65,0.00,264.07,0.00,17.23,8.36,1098.67
2002,189,74088.27,0.00,312.25,0.00,20.15,8.44,1104.54
2002,190,73758.55,0.00,288.93,0.00,18.42,8.43,1104.16
2002,191,73419.37,0.00,343.42,0.00,20.21,6.10,934.09
2002,192,73071.54,0.00,350.18,0.00,21.85,6.25,931.37
2002,193,72715.80,0.00,326.72,0.00,20.78,7.26,1019.37
2002,194,72352.84,0.00,285.44,0.00,18.55,7.95,1068.28
2002,195,71983.29,0.00,258.27,0.00,17.72,8.52,1110.63
2002,196,71607.73,0.00,270.62,0.00,19.47,9.63,1196.87
2002,197,71226.69,0.00,318.93,0.00,23.71,10.48,1267.26
2002,198,70840.66,0.00,352.33,0.00,24.13,7.65,1018.79
2002,199,70450.09,7.37,240.89,0.00,25.16,11.43,1349.72
2002,200,70055.40,0.00,292.47,0.00,22.14,10.84,1298.49
2002,201,69656.95,4.12,100.24,0.00,16.32,11.99,1401.08
2002,202,69255.10,0.00,288.30,0.00,23.67,12.44,1443.33
2002,203,68850.16,0.00,318.02,0.00,24.45,11.12,1322.78
2002,204,68442.42,0.00,291.91,0.00,23.78,12.45,1443.51
2002,205,68032.15,0.00,311.93,0.00,25.37,12.20,1420.00
2002,206,67619.60,17.19,93.23,0.00,13.10,9.29,1169.83
2002,207,67204.98,5.97,108.12,0.00,11.87,7.52,1037.74
2002,208,66788.51,6.75,136.83,0.00,11.42,5.95,931.75
2002,209,66370.38,2.89,201.91,0.00,15.36,6.48,966.45
2002,210,65950.76,0.00,336.61,0.00,18.42,4.89,864.50
2002,211,65529.82,0.00,353.56,0.00,20.25,4.42,809.20
2002,212,65107.69,0.00,338.32,0.00,19.82,5.37,880.52
2002,213,64684.52,0.00,359.11,0.00,23.61,4.75,813.02
2002,214,64260.44,0.00,321.65,0.00,24.45,9.68,1174.55
