Latitude: 64.0575  Longitude: -142.0202
X & Y on Lambert Conformal Conic: -2025423.37 2863478.23
Tile: 13879
Elevation: 609 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1999,5,14927.06,0.00,3.44,85.55,-33.84,-39.99,18.58
1999,6,15167.22,0.00,4.82,85.55,-33.11,-42.03,14.97
1999,7,15418.14,0.00,3.37,85.55,-39.27,-44.44,11.53
1999,8,15679.23,0.00,6.50,85.55,-31.77,-44.16,11.89
1999,9,15949.93,0.00,3.80,85.55,-32.51,-37.73,23.49
1999,10,16229.68,0.00,7.43,85.55,-24.32,-36.85,25.69
1999,11,16517.95,0.00,8.10,85.55,-20.32,-31.30,44.48
1999,12,16814.24,0.00,4.95,85.55,-18.73,-23.57,91.22
1999,13,17118.05,1.42,9.28,86.97,-15.01,-25.02,80.05
1999,14,17428.91,0.00,9.97,86.97,-10.60,-20.83,116.19
1999,15,17746.38,0.00,9.42,86.97,-12.64,-20.95,114.93
1999,16,18070.03,0.00,12.65,86.97,-14.68,-26.44,70.30
1999,17,18399.47,0.00,14.34,86.97,-23.84,-35.57,29.24
1999,18,18734.30,0.00,12.08,86.97,-33.43,-41.00,16.70
1999,19,19074.18,0.00,14.52,86.97,-36.53,-45.10,10.72
1999,20,19418.76,0.00,13.29,86.97,-40.97,-47.84,7.89
1999,21,19767.72,0.00,19.26,86.97,-37.73,-49.07,6.85
1999,22,20120.76,0.00,24.44,86.97,-25.81,-44.18,11.86
1999,23,20477.59,0.00,25.60,86.97,-19.70,-34.05,34.03
1999,24,20837.95,0.00,17.54,86.97,-17.97,-24.65,82.74
1999,25,21201.59,0.00,21.69,86.97,-18.72,-26.78,68.13
1999,26,21568.26,0.00,26.63,86.97,-20.25,-30.30,48.99
1999,27,21937.76,0.00,24.52,86.97,-23.92,-31.55,43.42
1999,28,22309.87,0.00,18.64,86.97,-31.60,-36.66,26.20
1999,29,22684.39,0.00,33.80,86.97,-35.25,-45.65,10.08
1999,30,23061.14,0.00,36.95,86.97,-31.98,-43.00,13.49
1999,31,23439.95,0.00,32.78,86.97,-30.33,-38.07,22.69
1999,32,23820.67,0.00,39.57,86.97,-28.99,-38.36,22.02
1999,33,24203.14,3.51,21.76,90.48,-31.46,-37.12,25.00
1999,34,24587.21,0.00,32.38,90.48,-36.55,-42.45,14.31
1999,35,24972.77,0.00,43.59,90.48,-38.25,-46.39,9.29
1999,36,25359.68,4.59,45.29,95.07,-33.79,-48.31,7.48
1999,37,25747.83,0.00,53.43,95.07,-31.97,-41.96,15.08
1999,38,26137.12,0.00,59.84,95.07,-32.59,-43.70,12.50
1999,39,26527.43,0.00,63.36,95.07,-30.23,-41.58,15.70
1999,40,26918.69,0.00,51.70,95.07,-28.85,-36.18,27.50
1999,41,27310.81,0.00,62.22,95.07,-25.78,-34.71,31.86
1999,42,27703.69,0.00,66.45,95.07,-28.02,-37.27,24.62
1999,43,28097.27,0.00,86.56,95.07,-22.28,-39.25,20.08
1999,44,28491.48,0.00,82.29,95.07,-19.34,-31.61,43.20
1999,45,28886.25,0.00,88.35,95.07,-14.05,-27.44,64.07
1999,46,29281.52,0.00,89.41,95.07,-13.58,-26.00,73.21
1999,47,29677.24,0.00,96.11,95.07,-12.10,-25.67,75.42
1999,48,30073.36,0.00,85.66,95.07,-9.80,-19.69,128.29
1999,49,30469.82,0.00,88.33,95.07,-10.95,-20.66,117.95
1999,50,30866.58,0.00,99.78,95.07,-13.31,-24.67,82.57
1999,51,31263.61,0.00,108.86,95.07,-15.04,-27.48,63.85
1999,52,31660.87,0.00,123.66,95.07,-14.45,-30.84,46.52
1999,53,32058.32,0.00,127.20,95.07,-17.18,-32.89,38.12
1999,54,32455.93,0.00,129.27,95.07,-15.42,-30.47,48.19
1999,55,32853.68,0.00,135.89,95.07,-15.10,-31.30,44.48
1999,56,33251.53,0.00,139.91,95.07,-15.78,-31.94,41.81
1999,57,33649.48,0.00,149.20,95.07,-10.21,-29.68,51.93
1999,58,34047.49,0.00,144.88,95.07,-9.85,-25.88,73.98
1999,59,34445.56,0.00,126.08,95.07,-11.41,-22.51,100.22
1999,60,34843.65,0.00,104.79,95.07,-10.56,-18.71,139.50
1999,61,35241.77,0.00,140.24,95.07,-10.84,-22.91,96.77
1999,62,35639.89,0.00,158.49,95.07,-14.45,-29.04,55.20
1999,63,36038.01,0.00,172.35,95.07,-16.87,-34.15,33.67
1999,64,36436.12,0.00,184.63,95.07,-16.42,-37.22,24.74
1999,65,36834.21,0.00,186.59,95.07,-17.48,-37.28,24.59
1999,66,37232.27,0.00,193.82,95.07,-17.32,-38.26,22.24
1999,67,37630.31,0.00,186.87,95.07,-18.08,-35.41,29.71
1999,68,38028.31,4.93,139.50,100.01,-17.67,-33.46,36.06
1999,69,38426.28,0.00,195.51,100.01,-13.33,-30.57,47.71
1999,70,38824.22,0.00,209.98,100.01,-4.68,-25.31,77.92
1999,71,39222.12,0.00,204.84,100.01,-1.01,-19.43,131.24
1999,72,39619.98,0.00,200.35,100.01,-2.45,-19.27,133.05
1999,73,40017.81,0.00,214.91,100.01,-1.95,-20.62,118.32
1999,74,40415.60,0.00,222.73,100.01,-1.42,-21.05,113.94
1999,75,40813.37,0.00,238.58,100.01,-1.16,-23.98,87.94
1999,76,41211.11,0.00,234.75,100.01,-2.70,-23.27,93.71
1999,77,41608.83,0.00,251.44,100.01,-2.31,-26.82,67.87
1999,78,42006.53,0.00,239.03,100.01,-0.79,-21.03,114.14
1999,79,42404.22,0.00,250.27,100.01,3.65,-18.44,133.74
1999,80,42801.89,0.00,222.06,100.01,5.21,-11.65,201.07
1999,81,43199.57,0.00,231.72,100.01,4.92,-12.69,181.06
1999,82,43597.24,0.00,221.16,100.01,7.79,-8.07,249.86
1999,83,43994.91,0.00,236.49,100.01,6.70,-10.42,181.08
1999,84,44392.60,0.00,245.34,100.01,4.74,-12.94,137.86
1999,85,44790.30,0.00,207.83,100.01,0.08,-13.18,168.76
1999,86,45188.02,0.00,205.67,100.01,-0.41,-13.11,153.82
1999,87,45585.76,0.00,250.55,100.01,-2.44,-18.87,89.05
1999,88,45983.53,0.00,247.88,100.01,-3.96,-19.62,82.26
1999,89,46381.32,0.00,281.25,100.01,-2.29,-21.61,58.88
1999,90,46779.15,0.00,278.99,100.01,3.10,-15.70,75.14
1999,91,47177.01,0.00,229.53,100.01,5.40,-8.17,150.44
1999,92,47574.91,0.00,236.72,100.01,3.50,-10.33,130.92
1999,93,47972.85,0.00,233.98,100.01,0.14,-13.11,118.97
1999,94,48370.82,0.00,311.22,100.01,1.05,-19.61,50.12
1999,95,48768.82,0.00,274.43,100.01,3.62,-12.29,90.21
1999,96,49166.86,0.00,240.10,100.01,1.84,-10.92,124.66
1999,97,49564.92,0.00,212.81,100.01,-3.99,-14.67,127.03
1999,98,49963.01,0.00,341.71,100.01,-1.07,-23.53,34.53
1999,99,50361.12,0.00,330.83,100.01,1.49,-18.71,45.08
1999,100,50759.24,0.00,309.70,100.01,2.73,-14.54,63.90
1999,101,51157.36,0.00,235.26,100.01,4.00,-7.40,144.42
1999,102,51555.48,0.00,282.27,100.01,4.91,-9.30,100.42
1999,103,51953.57,0.00,322.07,100.01,6.30,-10.92,87.53
1999,104,52351.64,0.00,306.41,100.01,7.12,-8.35,108.72
1999,105,52749.65,0.00,259.72,100.01,5.76,-6.09,131.04
1999,106,53147.60,0.00,299.04,99.75,8.68,-5.40,138.67
1999,107,53545.45,0.00,363.73,99.74,13.66,-5.97,132.38
1999,108,53943.20,0.00,380.55,99.25,16.86,-4.84,145.11
1999,109,54340.81,0.00,368.74,98.16,16.12,-3.40,162.86
1999,110,54738.26,0.00,365.29,96.90,15.83,-3.00,168.21
1999,111,55135.52,6.31,195.28,95.29,8.72,-2.16,205.31
1999,112,55532.55,3.99,147.33,93.34,6.37,-1.37,313.97
1999,113,55929.32,0.00,260.92,91.51,8.79,-1.63,187.44
1999,114,56325.78,0.00,302.28,90.67,8.36,-4.00,155.26
1999,115,56721.89,0.00,192.22,90.15,2.32,-4.77,245.07
1999,116,57117.61,0.00,212.78,90.15,1.53,-6.23,203.43
1999,117,57512.89,0.00,400.27,90.15,10.26,-9.01,102.84
1999,118,57907.66,0.00,384.68,90.15,10.79,-6.61,125.62
1999,119,58301.87,0.00,391.97,90.15,10.12,-7.67,115.07
1999,120,58695.45,0.00,272.77,89.01,6.63,-3.30,164.23
1999,121,59088.34,14.66,142.21,87.96,3.02,-3.49,327.02
1999,122,59480.45,8.19,153.02,86.88,3.54,-3.43,414.51
1999,123,59871.71,0.00,167.05,85.35,3.14,-2.37,469.86
1999,124,60262.03,3.08,127.01,84.52,1.34,-4.02,453.48
1999,125,60651.32,0.00,381.89,84.47,8.60,-5.87,176.24
1999,126,61039.47,0.00,329.91,83.32,8.12,-3.27,250.01
1999,127,61426.39,0.00,341.46,81.37,10.58,-1.36,225.42
1999,128,61811.94,0.00,374.89,79.35,12.26,-1.19,194.09
1999,129,62196.02,0.00,420.62,77.92,14.18,-2.61,173.45
1999,130,62578.49,0.00,437.77,76.49,16.15,-2.59,173.76
1999,131,62959.21,0.00,446.75,75.21,17.32,-2.94,169.05
1999,132,63338.03,0.00,415.47,72.58,16.83,0.25,217.19
1999,133,63714.79,0.00,431.02,69.76,18.95,0.72,225.22
1999,134,64089.32,0.00,434.51,67.43,18.24,-0.46,205.50
1999,135,64461.43,0.00,437.48,65.28,18.37,-0.87,198.99
1999,136,64830.93,0.00,433.59,63.65,16.67,-2.13,180.28
1999,137,65197.61,0.00,393.82,62.02,12.75,-2.13,180.29
1999,138,65561.26,0.00,395.32,61.17,10.69,-3.96,155.75
1999,139,65921.62,0.00,439.65,60.87,13.16,-5.30,139.72
1999,140,66278.47,0.00,440.51,59.81,15.10,-3.47,162.00
1999,141,66631.51,0.00,418.39,57.81,15.30,-1.24,193.38
1999,142,66980.48,0.00,433.84,56.18,16.33,-2.11,180.55
1999,143,67325.07,0.00,427.88,54.62,15.71,-2.31,177.71
1999,144,67664.96,3.42,265.28,51.88,13.46,0.53,289.42
1999,145,67999.81,13.56,230.33,48.46,13.00,2.16,408.89
1999,146,68329.25,0.00,393.92,46.50,14.42,-1.33,231.74
1999,147,68652.92,0.00,413.78,44.92,14.97,-2.25,199.72
1999,148,68970.40,0.00,373.97,42.16,14.89,0.57,275.45
1999,149,69281.28,0.00,393.50,39.91,14.89,-0.64,236.20
1999,150,69585.10,0.00,386.16,36.80,16.67,1.42,265.69
1999,151,69881.41,0.00,344.29,33.08,15.87,2.84,342.06
1999,152,70169.70,0.00,427.13,31.83,16.39,-3.01,168.97
1999,153,70449.47,0.00,336.25,28.54,14.95,1.84,331.60
1999,154,70720.19,0.00,301.22,24.84,14.36,2.80,400.51
1999,155,70981.30,3.52,148.30,20.90,10.59,3.39,702.60
1999,156,71232.24,0.00,337.88,16.30,18.45,4.94,401.19
1999,157,71472.43,0.00,438.13,13.25,24.03,1.26,234.73
1999,158,71701.26,0.00,432.76,9.16,26.45,3.73,283.40
1999,159,71918.13,0.00,424.89,4.32,27.62,5.54,324.28
1999,160,72122.45,0.00,359.20,0.00,27.32,8.06,390.37
1999,161,72313.59,0.00,373.36,0.00,27.94,6.92,359.27
1999,162,72490.97,0.00,381.65,0.00,28.98,6.45,346.94
1999,163,72653.99,0.00,367.19,0.00,29.67,8.97,416.83
1999,164,72802.10,0.00,362.75,0.00,29.59,9.38,429.49
1999,165,72934.76,0.00,321.68,0.00,26.80,10.67,471.37
1999,166,73051.46,0.00,346.75,0.00,26.31,8.18,393.80
1999,167,73151.75,3.38,243.42,0.00,27.12,10.27,639.41
1999,168,73235.23,0.00,255.03,0.00,21.38,9.58,662.21
1999,169,73301.54,0.00,360.71,0.00,24.60,5.09,313.79
1999,170,73350.41,2.00,346.49,0.00,25.51,7.37,375.50
1999,171,73381.63,16.20,152.06,0.00,20.71,11.44,1109.77
1999,172,73395.05,4.07,147.48,0.00,16.19,7.50,990.74
1999,173,73390.63,2.05,144.65,0.00,16.92,8.48,1079.90
1999,174,73368.37,0.00,238.11,0.00,19.31,8.80,873.78
1999,175,73328.38,0.00,329.96,0.00,23.80,7.36,598.85
1999,176,73270.84,0.00,312.58,0.00,23.96,8.80,689.70
1999,177,73195.98,0.00,348.59,0.00,25.46,7.29,556.08
1999,178,73104.12,0.00,301.59,0.00,23.38,8.97,724.07
1999,179,72995.64,0.00,309.44,0.00,21.08,6.34,611.49
1999,180,72870.97,0.00,281.79,0.00,18.12,5.32,632.87
1999,181,72730.60,0.00,334.78,0.00,20.73,4.13,497.26
1999,182,72575.03,0.00,385.78,0.00,25.68,2.85,372.94
1999,183,72404.81,0.00,388.34,0.00,28.17,4.21,394.48
1999,184,72220.54,0.00,331.48,0.00,26.94,9.55,675.43
1999,185,72022.79,0.00,351.07,0.00,25.76,6.37,525.76
1999,186,71812.18,0.00,361.06,0.00,26.77,5.98,493.66
1999,187,71589.30,0.00,319.85,0.00,25.03,8.35,662.27
1999,188,71354.77,0.00,309.80,0.00,24.12,8.41,691.30
1999,189,71109.18,0.00,247.21,0.00,19.81,8.37,843.05
1999,190,70853.12,0.00,328.41,0.00,23.87,7.07,607.32
1999,191,70587.18,0.00,350.82,0.00,25.78,6.86,554.14
1999,192,70311.91,2.72,216.37,0.00,25.22,11.03,1047.04
1999,193,70027.85,7.92,197.82,0.00,23.57,11.13,1135.33
1999,194,69735.52,7.49,193.33,0.00,22.88,10.93,1184.17
1999,195,69435.43,0.00,360.88,0.00,27.68,7.64,671.20
1999,196,69128.05,0.00,364.30,0.00,29.63,8.69,705.05
1999,197,68813.85,7.78,203.08,0.00,24.54,11.53,1240.94
1999,198,68493.25,5.62,221.28,0.00,20.46,6.23,890.71
1999,199,68166.67,0.00,338.59,0.00,22.50,5.01,676.24
1999,200,67834.50,0.00,347.74,0.00,23.33,4.81,653.83
1999,201,67497.11,3.30,219.07,0.00,22.97,8.47,1050.05
1999,202,67154.85,5.41,130.77,0.00,14.45,6.90,994.46
1999,203,66808.05,0.00,213.38,0.00,14.30,4.89,865.44
1999,204,66457.03,4.84,182.22,0.00,14.77,3.80,801.75
1999,205,66102.06,3.83,193.16,0.00,14.96,3.23,769.85
1999,206,65743.44,3.96,130.28,0.00,16.40,8.85,1136.11
1999,207,65381.42,5.68,152.69,0.00,15.71,6.93,996.46
1999,208,65016.24,8.36,196.16,0.00,15.99,4.28,828.84
1999,209,64648.14,0.00,313.70,0.00,16.17,1.03,628.68
1999,210,64277.32,0.00,309.13,0.00,18.79,3.63,746.06
1999,211,63903.98,0.00,292.33,0.00,22.08,7.77,992.19
1999,212,63528.33,0.00,364.71,0.00,28.79,5.98,724.41
1999,213,63150.53,0.00,332.33,0.00,28.46,10.08,972.30
1999,214,62770.75,0.00,297.51,0.00,27.81,12.46,1212.42
1999,215,62389.14,0.00,340.96,0.00,27.77,8.33,850.00
1999,216,62005.86,0.00,367.78,0.00,30.42,5.55,663.06
1999,217,61621.03,0.00,354.06,0.00,30.30,7.64,786.38
1999,218,61234.78,0.00,355.42,0.00,30.73,7.12,758.52
1999,219,60847.24,8.19,181.58,0.00,20.55,8.70,1124.48
1999,220,60458.51,10.02,230.67,0.00,23.57,6.46,955.46
1999,221,60068.70,0.00,215.76,0.00,20.10,9.80,1211.38
1999,222,59677.90,0.00,311.63,0.00,24.11,6.52,884.55
1999,223,59286.21,0.00,308.42,0.00,23.62,6.06,866.12
1999,224,58893.70,4.00,177.67,0.00,21.15,9.15,1159.23
1999,225,58500.46,4.78,119.28,0.00,16.73,9.41,1179.43
1999,226,58106.56,1.51,236.55,0.00,17.56,6.19,947.12
1999,227,57712.07,2.49,175.00,0.00,17.66,6.44,963.32
1999,228,57317.04,6.80,130.25,0.00,15.10,7.26,1019.29
1999,229,56921.54,0.00,304.63,0.00,21.40,4.03,814.61
1999,230,56525.61,0.00,326.59,0.00,23.21,2.18,697.74
1999,231,56129.32,0.00,311.54,0.00,24.78,5.09,863.02
1999,232,55732.70,0.00,280.48,0.00,19.03,3.29,773.49
1999,233,55335.80,0.00,258.27,0.00,17.70,3.70,795.76
1999,234,54938.66,0.00,252.13,0.00,15.53,1.95,703.11
1999,235,54541.30,13.05,139.11,0.00,14.62,5.34,892.89
1999,236,54143.77,8.55,109.79,0.00,11.22,4.12,820.08
1999,237,53746.08,0.00,233.14,0.00,15.66,2.97,755.71
1999,238,53348.28,2.71,166.49,0.00,14.31,2.38,725.01
1999,239,52950.37,0.00,260.89,0.00,16.56,1.08,660.23
1999,240,52552.39,0.00,246.00,0.00,13.20,-0.84,574.22
1999,241,52154.35,0.00,261.91,0.00,13.98,-1.88,532.06
1999,242,51756.27,0.00,225.02,0.00,14.92,2.23,717.33
1999,243,51358.16,6.35,155.48,0.00,13.34,2.06,708.66
1999,244,50960.04,0.00,244.88,0.00,13.47,-1.00,567.66
1999,245,50561.92,1.89,207.22,0.00,16.87,5.17,882.23
1999,246,50163.80,0.00,185.68,0.00,15.94,5.94,931.08
1999,247,49765.70,2.37,165.76,0.00,13.21,1.03,658.05
1999,248,49367.63,0.00,246.29,0.00,14.42,-0.28,598.54
1999,249,48969.57,0.00,261.35,0.00,15.20,-2.13,522.33
1999,250,48571.55,0.00,252.32,0.00,14.04,-2.28,516.51
1999,251,48173.57,0.54,218.25,0.00,14.61,1.54,682.35
1999,252,47775.62,0.00,211.14,0.00,12.58,0.17,618.09
1999,253,47377.70,0.00,259.86,0.00,15.85,-4.06,452.38
1999,254,46979.82,0.00,256.20,0.00,17.85,-2.76,498.61
1999,255,46581.97,0.00,246.07,0.00,18.43,-1.37,552.52
1999,256,46184.16,0.00,181.45,0.00,14.24,2.59,735.73
1999,257,45786.38,11.48,174.57,0.00,16.94,-1.51,546.81
1999,258,45388.63,13.60,88.91,0.00,9.02,1.83,696.74
1999,259,44990.90,0.00,142.51,0.00,11.36,2.37,724.27
1999,260,44593.19,0.00,178.53,0.00,12.92,0.85,649.41
1999,261,44195.50,0.00,211.31,0.00,17.92,0.89,651.55
1999,262,43797.81,0.00,211.61,0.00,15.69,-1.82,534.49
1999,263,43400.14,0.00,212.19,0.00,15.87,-2.75,498.72
1999,264,43002.47,0.00,191.23,0.00,15.24,-0.27,598.91
1999,265,42604.80,7.15,115.75,0.00,10.10,-1.04,566.03
1999,266,42207.11,0.00,136.81,0.00,10.01,0.06,613.36
1999,267,41809.42,0.00,106.40,0.00,7.96,0.53,634.48
1999,268,41411.71,0.00,103.92,0.00,4.80,-2.45,510.26
1999,269,41013.98,0.00,137.59,0.00,6.35,-3.95,456.11
1999,270,40616.23,0.00,103.54,0.00,5.59,-1.80,535.19
1999,271,40218.45,1.58,86.35,0.00,1.75,-4.21,447.02
1999,272,39820.64,0.00,128.84,0.00,0.97,-8.71,316.41
1999,273,39422.79,0.00,147.71,0.00,-1.29,-13.37,218.00
1999,274,39024.91,0.00,116.60,0.00,2.38,-6.62,372.36
1999,275,38627.00,0.00,85.80,0.00,3.29,-3.13,484.81
1999,276,38229.04,0.00,92.64,0.00,5.20,-2.04,525.95
1999,277,37831.06,0.00,84.62,0.00,3.94,-2.63,503.28
1999,278,37433.04,0.00,67.34,0.00,4.00,-1.16,561.20
1999,279,37034.99,0.00,100.30,0.00,5.69,-2.58,505.34
1999,280,36636.91,2.53,51.71,0.00,3.44,-1.87,532.59
1999,281,36238.81,0.00,51.40,0.00,2.74,-1.15,561.47
1999,282,35840.69,0.00,58.54,0.00,2.71,-1.81,534.91
1999,283,35442.57,0.00,88.16,0.00,3.52,-3.68,465.19
1999,284,35044.45,0.00,114.68,0.00,2.42,-8.27,327.60
1999,285,34646.34,0.00,98.59,0.00,0.78,-7.68,342.96
1999,286,34248.26,5.99,46.39,0.00,-0.85,-5.68,400.14
1999,287,33850.22,0.00,75.65,0.00,-2.53,-8.63,318.59
1999,288,33452.24,0.00,100.65,0.00,-3.65,-13.21,220.84
1999,289,33054.33,0.00,79.15,0.00,-5.12,-12.08,242.21
1999,290,32656.53,0.00,88.76,0.00,-2.90,-11.47,254.33
1999,291,32258.84,9.74,71.08,9.74,1.42,-6.79,367.33
1999,292,31861.31,6.75,53.69,9.44,0.45,-5.28,412.33
1999,293,31463.95,0.00,106.93,9.44,-1.87,-13.36,218.17
1999,294,31066.80,0.00,104.83,9.44,-6.37,-18.05,147.63
1999,295,30669.90,1.85,77.74,11.29,-6.93,-13.89,209.04
1999,296,30273.28,0.00,79.17,11.29,-6.69,-14.20,203.71
1999,297,29876.99,0.00,93.37,11.29,-5.67,-17.51,154.54
1999,298,29481.06,0.00,92.05,11.29,-3.72,-17.41,155.88
1999,299,29085.56,1.89,80.88,13.18,-0.76,-11.37,256.39
1999,300,28690.53,0.00,83.79,13.18,-5.04,-18.34,144.06
1999,301,28296.03,4.09,51.59,17.27,-7.88,-16.75,164.79
1999,302,27902.12,0.00,74.83,17.27,-8.70,-21.02,114.26
1999,303,27508.87,0.00,64.74,17.27,-12.52,-21.97,105.09
1999,304,27116.36,7.10,51.70,24.37,-11.74,-23.98,87.91
1999,305,26724.66,9.61,47.36,33.98,-11.51,-22.25,102.54
1999,306,26333.86,0.54,48.96,34.52,-17.97,-25.52,76.48
1999,307,25944.04,0.00,58.65,34.52,-15.53,-27.93,61.25
1999,308,25555.31,0.00,55.87,34.52,-19.21,-31.89,42.05
1999,309,25167.75,0.00,50.31,34.52,-16.07,-27.12,66.01
1999,310,24781.50,0.00,43.59,34.52,-12.21,-21.78,106.91
1999,311,24396.66,0.00,42.82,34.52,-10.66,-21.55,109.06
1999,312,24013.37,0.00,35.69,34.52,-10.31,-19.04,135.61
1999,313,23631.75,1.16,21.29,35.68,-11.38,-16.31,171.05
1999,314,23251.96,0.00,25.81,35.68,-15.43,-21.85,106.22
1999,315,22874.14,0.00,36.21,35.68,-18.79,-31.60,43.25
1999,316,22498.47,0.00,32.68,35.68,-13.48,-25.28,78.13
1999,317,22125.13,0.00,23.02,35.68,-12.01,-19.44,131.06
1999,318,21754.29,1.54,21.17,37.22,-11.55,-19.03,135.77
1999,319,21386.16,0.00,17.36,37.22,-16.07,-22.44,100.86
1999,320,21020.97,1.70,21.19,38.92,-12.15,-21.22,112.30
1999,321,20658.92,0.00,18.38,38.92,-9.66,-17.83,150.41
1999,322,20300.28,0.00,16.98,38.92,-12.20,-20.45,120.10
1999,323,19945.29,0.00,20.87,38.92,-6.58,-23.08,95.29
1999,324,19594.24,5.34,5.69,44.26,-4.22,-8.37,325.11
1999,325,19247.41,0.00,14.30,44.26,-6.94,-16.44,169.17
1999,326,18905.12,0.00,11.80,44.26,-17.78,-25.22,78.57
1999,327,18567.70,0.00,8.47,44.26,-19.24,-24.75,82.05
1999,328,18235.49,0.00,10.43,44.26,-18.16,-26.78,68.12
1999,329,17908.87,0.00,9.34,44.26,-18.52,-26.42,70.45
1999,330,17588.23,0.00,10.76,44.26,-20.15,-31.33,44.36
1999,331,17273.99,0.00,5.60,44.26,-30.54,-35.37,29.84
1999,332,16966.56,0.00,7.34,44.26,-27.85,-35.21,30.31
1999,333,16666.42,0.00,5.90,44.26,-30.30,-36.42,26.85
1999,334,16374.04,0.00,5.70,44.26,-27.19,-34.32,33.12
1999,335,16089.93,0.00,5.52,44.26,-22.43,-30.50,48.04
1999,336,15814.60,0.00,4.83,44.26,-22.84,-30.02,50.29
1999,337,15548.59,8.00,3.25,52.26,-21.31,-27.76,62.24
1999,338,15292.47,0.00,4.17,52.26,-19.33,-25.82,74.39
1999,339,15046.81,0.00,3.93,52.26,-21.51,-28.24,59.50
1999,340,14812.20,0.00,3.93,52.26,-20.27,-27.76,62.22
1999,341,14589.25,0.00,3.00,52.26,-23.04,-28.57,57.67
1999,342,14378.55,0.00,3.54,52.26,-22.24,-30.24,49.28
1999,343,14180.72,0.00,2.58,52.26,-20.58,-27.72,62.42
1999,344,13996.35,0.00,2.75,52.26,-23.07,-31.86,42.15
1999,345,13826.04,0.00,2.64,52.26,-25.71,-34.51,32.52
1999,346,13670.38,0.00,2.77,52.26,-21.93,-32.06,41.33
1999,347,13529.90,1.27,1.94,53.52,-23.39,-29.32,53.77
1999,348,13405.12,0.00,1.53,53.52,-23.16,-27.94,61.18
1999,349,13296.54,0.00,1.48,53.52,-23.25,-27.88,61.52
1999,350,13204.57,1.56,2.12,55.09,-26.37,-33.52,35.87
1999,351,13129.60,0.00,2.40,55.09,-29.06,-37.75,23.45
1999,352,13071.94,0.00,2.78,55.09,-24.70,-42.35,14.47
1999,353,13031.83,0.00,2.59,55.09,-17.28,-30.75,46.90
1999,354,13009.46,12.04,1.65,67.13,-11.67,-21.77,107.00
1999,355,13004.92,0.00,1.88,67.13,-4.93,-14.20,203.72
1999,356,13018.23,0.00,1.80,67.13,1.63,-9.56,296.04
1999,357,13049.33,4.80,1.59,71.93,-0.46,-13.61,213.89
1999,358,13098.08,2.89,2.00,74.82,-15.44,-28.64,57.31
1999,359,13164.28,0.00,2.83,74.82,-14.79,-30.93,46.13
1999,360,13247.65,3.69,2.00,78.51,-5.71,-21.56,108.95
1999,361,13347.83,0.00,2.20,78.51,-1.76,-13.82,210.17
1999,362,13464.42,1.66,1.74,80.17,-9.00,-16.22,172.28
1999,363,13596.98,0.00,2.81,80.17,-22.68,-34.21,33.48
1999,364,13744.98,0.00,2.61,80.17,-38.42,-47.75,7.97
1999,365,13907.91,0.00,1.44,80.17,-44.77,-49.08,6.85
2000,1,14086.01,0.00,1.96,19.03,-43.68,-49.38,6.61
2000,2,14277.12,0.00,2.73,19.03,-41.91,-48.55,7.27
2000,3,14481.41,0.00,0.97,19.03,-40.86,-42.54,14.17
2000,4,14698.26,0.00,4.35,19.03,-34.98,-44.39,11.59
2000,5,14927.06,0.00,4.80,19.03,-31.98,-41.87,15.23
2000,6,15167.22,0.00,5.03,19.03,-29.92,-39.67,19.21
2000,7,15418.14,0.00,6.04,19.03,-22.05,-35.02,30.89
2000,8,15679.23,3.86,3.40,22.89,-19.41,-26.53,69.75
2000,9,15949.93,0.00,3.83,22.89,-22.91,-28.22,59.61
2000,10,16229.68,0.00,5.04,22.89,-30.30,-36.90,25.57
2000,11,16517.95,0.00,4.67,22.89,-33.87,-38.87,20.89
2000,12,16814.24,0.00,5.27,22.89,-40.75,-45.63,10.10
2000,13,17118.05,0.00,8.79,22.89,-39.24,-47.97,7.77
2000,14,17428.91,0.00,11.79,22.89,-30.53,-45.79,9.93
2000,15,17746.38,0.00,10.35,22.89,-29.90,-39.00,20.60
2000,16,18070.03,0.00,13.49,22.89,-27.34,-41.81,15.32
2000,17,18399.47,0.00,14.27,22.89,-22.49,-34.68,31.95
2000,18,18734.30,0.00,15.04,22.89,-16.33,-27.74,62.32
2000,19,19074.18,0.00,12.14,22.89,-12.86,-19.85,126.52
2000,20,19418.76,0.00,11.18,22.89,-12.31,-18.10,147.05
2000,21,19767.72,0.00,16.66,22.89,-12.83,-22.09,104.00
2000,22,20120.76,0.00,13.96,22.89,-12.07,-18.31,144.46
2000,23,20477.59,0.00,21.59,22.89,-6.92,-17.31,157.18
2000,24,20837.95,0.00,14.10,22.89,-8.84,-14.11,205.17
2000,25,21201.59,0.00,20.90,22.89,-10.52,-18.35,143.97
2000,26,21568.26,0.00,28.54,22.89,-10.29,-23.06,95.43
2000,27,21937.76,0.00,27.88,22.89,-10.50,-20.19,122.85
