Latitude: 63.82155  Longitude: -142.2145
X & Y on Lambert Conformal Conic: -2047098.83 2844530.92
Tile: 13699
Elevation: 730 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1998,357,13578.94,8.37,1.16,35.36,-16.95,-21.54,109.20
1998,358,13625.48,0.00,1.87,35.36,-24.23,-29.54,52.63
1998,359,13688.69,0.00,2.08,35.36,-31.13,-36.93,25.48
1998,360,13768.32,0.00,3.13,35.36,-23.41,-35.67,28.96
1998,361,13864.07,0.51,2.97,35.87,-22.50,-33.15,37.20
1998,362,13975.58,0.00,1.09,35.87,-33.12,-35.78,28.64
1998,363,14102.45,0.00,1.90,35.87,-36.71,-41.47,15.89
1998,364,14244.21,0.00,4.26,35.87,-30.86,-44.51,11.44
1998,365,14400.41,0.94,4.89,36.81,-26.73,-41.61,15.65
1999,1,14571.29,0.00,5.19,105.73,-20.87,-34.83,31.49
1999,2,14754.84,6.53,3.68,112.26,-17.44,-28.32,59.05
1999,3,14951.22,0.00,3.64,112.26,-16.54,-23.02,95.78
1999,4,15159.89,0.00,4.65,112.26,-26.81,-34.67,31.99
1999,5,15380.29,0.00,3.55,112.26,-34.98,-40.12,18.32
1999,6,15611.85,0.00,5.54,112.26,-33.78,-42.19,14.71
1999,7,15854.04,0.00,4.24,112.26,-39.00,-44.52,11.43
1999,8,16106.29,6.39,5.75,118.65,-30.52,-43.92,12.20
1999,9,16368.08,4.06,3.54,122.71,-30.58,-35.78,28.65
1999,10,16638.90,0.00,9.04,122.71,-24.36,-34.89,31.31
1999,11,16918.23,0.00,9.45,122.71,-21.64,-31.58,43.30
1999,12,17205.59,0.00,5.61,122.71,-20.37,-25.01,80.10
1999,13,17500.52,0.00,10.96,122.71,-16.31,-26.46,70.15
1999,14,17802.56,0.00,11.57,122.71,-12.10,-22.04,104.46
1999,15,18111.28,0.00,10.70,122.71,-13.33,-21.43,110.30
1999,16,18426.28,0.00,15.70,122.71,-15.16,-27.69,62.63
1999,17,18747.17,0.00,16.47,122.71,-25.28,-36.46,26.73
1999,18,19073.56,0.00,14.96,122.71,-33.50,-41.62,15.63
1999,19,19405.12,0.00,16.23,122.71,-37.14,-45.49,10.27
1999,20,19741.50,0.00,15.64,122.71,-40.84,-48.26,7.51
1999,21,20082.39,0.00,22.37,122.71,-38.51,-49.40,6.59
1999,22,20427.50,0.00,28.28,122.71,-26.88,-45.31,10.47
1999,23,20776.53,0.00,28.91,122.71,-20.43,-35.83,28.49
1999,24,21129.23,0.00,20.89,122.71,-18.40,-25.51,76.58
1999,25,21485.34,0.00,24.82,122.71,-19.22,-27.59,63.22
1999,26,21844.62,0.00,30.73,122.71,-20.48,-30.64,47.39
1999,27,22206.86,0.00,26.74,122.71,-23.22,-30.73,46.99
1999,28,22571.84,0.00,19.17,122.71,-31.05,-35.66,28.98
1999,29,22939.37,0.00,38.15,122.71,-34.40,-44.96,10.88
1999,30,23309.26,0.00,41.77,122.71,-32.16,-42.97,13.52
1999,31,23681.33,0.00,35.23,122.71,-31.14,-38.51,21.68
1999,32,24055.44,0.00,43.55,122.71,-30.04,-39.47,19.62
1999,33,24431.41,0.00,30.60,122.71,-32.18,-37.64,23.71
1999,34,24809.11,0.00,36.58,122.71,-37.00,-43.14,13.28
1999,35,25188.40,0.00,47.23,122.71,-38.72,-46.68,8.99
1999,36,25569.16,4.98,49.13,127.69,-33.77,-48.09,7.66
1999,37,25951.27,0.00,59.07,127.69,-32.08,-41.91,15.17
1999,38,26334.62,0.00,65.56,127.69,-32.96,-43.68,12.53
1999,39,26719.10,0.00,71.39,127.69,-30.94,-42.77,13.83
1999,40,27104.62,0.00,58.68,127.69,-29.57,-37.51,24.03
1999,41,27491.08,0.00,71.52,127.69,-26.33,-36.07,27.80
1999,42,27878.41,0.00,71.43,127.69,-27.93,-37.08,25.10
1999,43,28266.52,0.00,94.65,127.69,-22.25,-38.30,22.15
1999,44,28655.35,0.00,89.10,127.69,-19.86,-31.66,42.97
1999,45,29044.82,0.00,98.66,127.69,-15.12,-28.98,55.51
1999,46,29434.87,0.00,95.95,127.69,-15.13,-26.97,66.96
1999,47,29825.44,0.00,103.77,127.69,-13.24,-25.96,73.44
1999,48,30216.48,0.00,89.72,127.69,-10.88,-20.13,123.45
1999,49,30607.93,0.00,89.60,127.69,-12.46,-21.23,112.17
1999,50,30999.76,0.00,111.85,127.69,-13.35,-25.15,79.06
1999,51,31391.91,0.00,113.05,127.69,-15.94,-27.14,65.89
1999,52,31784.35,0.00,135.11,127.69,-15.14,-31.10,45.37
1999,53,32177.04,0.00,139.55,127.69,-17.63,-32.92,38.03
1999,54,32569.95,0.00,140.22,127.69,-16.42,-30.80,46.68
1999,55,32963.05,0.00,148.38,127.69,-15.25,-31.00,45.81
1999,56,33356.31,0.00,151.51,127.69,-16.03,-31.42,43.98
1999,57,33749.71,0.00,163.06,127.69,-10.90,-29.76,51.55
1999,58,34143.22,0.00,159.10,127.69,-10.61,-26.30,71.24
1999,59,34536.82,0.00,135.53,127.69,-11.65,-22.47,100.57
1999,60,34930.50,0.00,114.08,127.69,-11.33,-19.53,130.07
1999,61,35324.23,0.00,152.29,127.69,-10.94,-22.83,97.40
1999,62,35718.01,0.00,166.53,127.69,-14.88,-28.16,59.95
1999,63,36111.82,0.00,188.60,127.69,-16.84,-33.91,34.49
1999,64,36505.66,0.00,201.89,127.69,-16.08,-36.58,26.41
1999,65,36899.50,0.00,202.18,127.69,-17.42,-36.65,26.23
1999,66,37293.35,0.00,210.91,127.69,-17.57,-37.82,23.27
1999,67,37687.20,0.00,201.61,127.69,-18.18,-34.94,31.16
1999,68,38081.04,5.81,146.75,133.50,-17.70,-32.80,38.46
1999,69,38474.86,0.00,210.21,133.50,-13.54,-30.20,49.43
1999,70,38868.68,0.00,224.58,133.50,-5.31,-24.38,84.78
1999,71,39262.47,0.00,222.20,133.50,-1.91,-20.06,124.24
1999,72,39656.25,0.00,221.54,133.50,-2.71,-19.96,125.27
1999,73,40050.01,0.00,229.56,133.50,-3.20,-20.97,114.78
1999,74,40443.75,0.00,238.31,133.50,-2.03,-20.93,115.18
1999,75,40837.48,0.00,257.09,133.50,-1.59,-23.75,89.78
1999,76,41231.18,0.00,253.98,133.50,-3.01,-23.30,93.47
1999,77,41624.88,0.00,270.21,133.50,-2.86,-26.70,68.62
1999,78,42018.56,0.00,257.18,133.50,-1.37,-21.26,111.93
1999,79,42412.24,0.00,265.78,133.50,2.70,-18.42,143.04
1999,80,42805.90,0.00,240.64,133.50,4.82,-12.22,239.43
1999,81,43199.57,0.00,253.37,133.50,4.83,-13.32,194.66
1999,82,43593.23,0.00,230.55,133.50,7.15,-8.05,293.59
1999,83,43986.90,0.00,257.69,133.50,6.30,-11.33,204.28
1999,84,44380.58,0.00,259.62,133.50,4.10,-13.22,170.66
1999,85,44774.26,0.00,234.19,133.50,1.14,-13.16,179.46
1999,86,45167.95,0.00,233.61,133.50,1.06,-12.83,171.76
1999,87,45561.66,0.00,277.50,133.50,-1.01,-18.55,102.33
1999,88,45955.39,0.00,271.94,133.50,-2.57,-19.02,99.41
1999,89,46349.13,0.00,294.45,133.50,-1.50,-20.13,83.08
1999,90,46742.89,0.00,283.28,133.50,2.53,-14.72,116.02
1999,91,47136.67,0.00,241.32,133.50,5.12,-8.35,199.11
1999,92,47530.46,0.00,251.74,133.50,3.17,-10.79,167.03
1999,93,47924.27,0.00,249.47,133.50,-0.26,-13.64,116.23
1999,94,48318.10,0.00,330.02,133.50,0.72,-19.82,50.61
1999,95,48711.94,0.00,290.24,133.50,3.15,-12.74,90.41
1999,96,49105.79,0.00,261.74,133.50,1.59,-11.74,115.96
1999,97,49499.64,0.00,227.32,133.50,-4.61,-15.50,121.47
1999,98,49893.48,0.00,360.38,133.50,-1.76,-23.94,35.23
1999,99,50287.32,0.00,351.72,133.50,1.39,-19.06,42.56
1999,100,50681.13,0.00,313.44,133.50,2.30,-13.87,67.77
1999,101,51074.91,0.00,264.06,133.50,4.67,-7.77,115.64
1999,102,51468.64,0.00,301.97,133.50,5.20,-9.42,99.41
1999,103,51862.32,0.00,320.06,133.50,5.56,-10.12,93.67
1999,104,52255.92,0.00,318.89,133.50,6.69,-8.57,106.69
1999,105,52649.43,0.00,270.39,133.50,5.19,-6.60,125.70
1999,106,53042.83,0.00,308.38,133.42,7.97,-5.80,134.16
1999,107,53436.09,0.00,382.06,133.42,13.43,-6.17,130.21
1999,108,53829.19,0.00,395.61,132.86,16.37,-4.67,147.08
1999,109,54222.10,0.00,379.35,131.63,15.64,-3.07,167.30
1999,110,54614.79,0.00,377.91,130.39,15.21,-3.05,167.52
1999,111,55007.23,5.83,196.78,128.98,7.82,-2.66,200.59
1999,112,55399.39,3.53,155.19,127.30,5.86,-2.01,287.88
1999,113,55791.21,0.00,303.56,125.56,10.17,-1.84,184.46
1999,114,56182.67,0.00,331.93,124.90,8.88,-4.45,149.78
1999,115,56573.71,0.00,212.61,124.64,2.20,-5.39,179.42
1999,116,56964.28,0.00,223.09,124.64,1.32,-6.51,160.03
1999,117,57354.33,0.00,422.46,124.64,11.10,-8.58,106.62
1999,118,57743.80,0.00,397.64,124.50,11.29,-5.67,135.65
1999,119,58132.63,0.00,407.21,124.50,10.21,-7.32,118.43
1999,120,58520.74,0.00,290.95,123.45,6.78,-3.49,161.78
1999,121,58908.07,16.45,135.79,122.57,2.07,-3.90,299.10
1999,122,59294.54,10.60,169.94,121.84,3.25,-4.28,363.41
1999,123,59680.06,0.00,181.10,120.57,2.82,-2.97,439.49
1999,124,60064.54,4.20,145.35,119.73,2.02,-4.00,448.39
1999,125,60447.89,0.00,388.83,119.43,8.68,-5.27,204.39
1999,126,60830.00,0.00,328.07,118.09,7.93,-2.82,290.40
1999,127,61210.77,0.00,341.11,116.05,10.14,-1.14,267.08
1999,128,61590.06,0.00,384.95,113.99,12.05,-1.11,217.54
1999,129,61967.77,0.00,440.59,112.74,13.96,-3.00,168.19
1999,130,62343.74,0.00,455.80,111.36,15.89,-2.74,171.77
1999,131,62717.85,0.00,465.24,110.10,17.24,-2.99,168.38
1999,132,63089.93,0.00,421.13,107.23,16.38,0.82,227.02
1999,133,63459.82,0.00,446.14,104.42,18.62,0.71,224.99
1999,134,63827.36,0.00,449.01,101.98,17.99,-0.21,209.57
1999,135,64192.34,0.00,452.85,99.56,18.71,-0.23,209.15
1999,136,64554.59,0.00,444.88,97.74,16.38,-1.65,187.15
1999,137,64913.88,0.00,412.85,95.94,13.36,-1.72,186.09
1999,138,65270.00,0.00,415.56,95.11,10.94,-4.03,154.89
1999,139,65622.70,0.00,457.19,94.79,13.31,-5.24,140.45
1999,140,65971.74,0.00,456.67,93.58,15.46,-3.10,166.81
1999,141,66316.85,0.00,427.93,91.40,15.27,-0.82,199.81
1999,142,66657.76,0.00,448.31,89.76,16.16,-2.11,180.58
1999,143,66994.15,0.00,435.55,88.09,15.16,-2.02,181.74
1999,144,67325.72,2.97,255.60,85.14,12.68,1.04,360.22
1999,145,67652.13,18.99,244.86,81.89,12.89,1.74,412.88
1999,146,67973.02,0.00,410.05,79.97,14.34,-1.44,266.26
1999,147,68288.03,0.00,421.56,78.33,14.45,-2.09,244.92
1999,148,68596.77,0.00,398.91,75.73,15.14,0.18,299.12
1999,149,68898.83,0.00,398.80,73.54,14.06,-0.79,284.57
1999,150,69193.77,0.00,409.31,70.71,16.57,0.74,290.11
1999,151,69481.15,0.00,366.70,67.15,15.98,2.49,372.05
1999,152,69760.50,0.00,444.48,65.93,16.42,-3.09,199.36
1999,153,70031.33,0.00,354.06,62.91,14.51,1.18,359.31
1999,154,70293.15,0.00,319.32,59.40,14.16,2.36,429.89
1999,155,70545.42,6.10,148.74,55.60,9.97,3.05,734.76
1999,156,70787.63,9.58,255.16,51.15,17.80,4.60,603.99
1999,157,71019.22,0.00,451.83,48.08,23.86,1.32,291.42
1999,158,71239.64,0.00,447.27,43.98,26.51,3.76,333.70
1999,159,71448.34,0.00,444.15,39.25,27.94,5.25,329.86
1999,160,71644.75,0.00,421.17,33.68,27.52,7.26,407.54
1999,161,71828.33,0.00,428.79,28.33,28.05,6.75,380.04
1999,162,71998.52,0.00,436.81,23.22,28.99,6.16,349.70
1999,163,72154.81,0.00,416.47,17.01,29.66,8.78,439.86
1999,164,72296.67,0.00,412.69,10.70,29.81,9.02,450.14
1999,165,72423.63,0.00,354.44,3.70,26.65,10.68,627.81
1999,166,72535.25,0.00,335.87,0.00,25.82,8.48,579.81
1999,167,72631.10,3.34,237.14,0.00,26.30,9.98,854.53
1999,168,72710.85,0.00,251.66,0.00,20.25,8.63,812.93
1999,169,72774.16,0.00,360.27,0.00,24.39,4.94,450.43
1999,170,72820.81,7.20,254.35,0.00,25.39,7.34,707.10
1999,171,72850.60,24.18,169.02,0.00,21.15,10.66,1182.58
1999,172,72863.41,6.44,160.09,0.00,16.63,7.12,1009.71
1999,173,72859.18,3.16,144.27,0.00,16.91,8.51,1110.09
1999,174,72837.95,0.00,222.79,0.00,18.56,8.71,1073.78
1999,175,72799.79,0.00,333.20,0.00,23.73,6.82,757.24
1999,176,72744.85,0.00,302.43,0.00,23.37,8.73,911.83
1999,177,72673.36,9.95,255.02,0.00,25.00,6.98,874.80
1999,178,72585.59,0.00,306.11,0.00,23.32,8.36,921.87
1999,179,72481.87,0.00,320.55,0.00,21.91,6.03,778.78
1999,180,72362.60,0.00,269.74,0.00,18.12,5.81,852.15
1999,181,72228.19,0.00,324.37,0.00,20.75,4.72,715.43
1999,182,72079.12,0.00,381.72,0.00,25.49,2.97,557.49
1999,183,71915.88,0.00,385.41,0.00,28.09,4.18,590.95
1999,184,71738.98,0.00,325.42,0.00,27.24,9.89,969.39
1999,185,71548.97,0.00,349.85,0.00,25.93,6.24,736.92
1999,186,71346.40,0.00,359.74,0.00,27.27,6.12,713.08
1999,187,71131.82,0.00,323.07,0.00,25.51,8.16,881.88
1999,188,70905.80,0.00,298.68,0.00,23.85,8.63,958.16
1999,189,70668.88,0.00,228.00,0.00,18.56,8.04,1058.38
1999,190,70421.61,0.00,323.29,0.00,23.65,7.05,832.95
1999,191,70164.55,0.60,342.48,0.00,25.31,7.00,797.16
1999,192,69898.20,3.07,213.53,0.00,24.89,10.74,1263.76
1999,193,69623.08,7.96,187.97,0.00,22.75,11.04,1315.24
1999,194,69339.69,0.00,268.01,0.00,23.11,10.68,1206.20
1999,195,69048.51,0.00,358.55,0.00,27.72,7.78,852.47
1999,196,68749.98,0.00,365.26,0.00,29.89,8.59,881.14
1999,197,68444.56,7.99,213.48,0.00,25.32,11.25,1334.31
1999,198,68132.67,6.26,223.13,0.00,19.92,5.62,910.21
1999,199,67814.69,0.00,341.19,0.00,22.45,4.71,773.35
1999,200,67491.02,0.00,348.46,0.00,23.37,4.78,767.16
1999,201,67162.01,3.90,220.18,0.00,23.50,8.90,1139.51
1999,202,66828.01,6.45,133.50,0.00,13.98,6.32,955.34
1999,203,66489.34,0.00,226.17,0.00,14.25,4.29,829.91
1999,204,66146.32,5.28,187.96,0.00,14.83,3.48,783.59
1999,205,65799.22,4.24,172.70,0.00,14.16,4.01,813.82
1999,206,65448.33,4.24,133.59,0.00,16.58,8.86,1136.45
1999,207,65093.91,6.49,161.19,0.00,16.28,6.99,1000.50
1999,208,64736.19,9.73,199.69,0.00,15.79,3.91,807.72
1999,209,64375.41,0.00,316.86,0.00,16.35,1.22,666.82
1999,210,64011.78,5.00,233.96,0.00,18.65,3.40,779.29
1999,211,63645.51,5.00,224.99,0.00,22.13,7.33,1024.59
1999,212,63276.78,0.00,365.41,0.00,28.93,6.06,870.80
1999,213,62905.78,0.00,336.67,0.00,29.00,9.91,1138.55
1999,214,62532.68,0.00,299.21,0.00,28.20,12.49,1412.88
1999,215,62157.62,0.00,343.84,0.00,28.28,8.27,1011.31
1999,216,61780.77,0.00,369.34,0.00,30.28,5.40,803.14
1999,217,61402.27,0.00,355.23,0.00,30.31,7.45,940.85
1999,218,61022.23,0.00,354.02,0.00,30.40,7.21,929.17
1999,219,60640.78,0.00,248.99,0.00,20.89,8.69,1123.82
1999,220,60258.04,11.32,235.96,0.00,23.65,6.06,938.79
1999,221,59874.12,0.00,201.26,0.00,19.43,10.00,1227.41
1999,222,59489.11,0.00,318.85,0.00,24.16,5.96,932.02
1999,223,59103.11,0.00,314.64,0.00,24.00,5.91,929.13
1999,224,58716.20,3.80,177.36,0.00,21.00,9.06,1152.43
1999,225,58328.47,4.99,130.54,0.00,16.54,8.46,1106.15
1999,226,57940.00,0.00,253.93,0.00,17.51,5.14,880.52
1999,227,57550.84,2.36,176.74,0.00,17.38,6.05,938.19
1999,228,57161.08,8.74,116.08,0.00,14.07,7.16,1012.61
1999,229,56770.76,0.00,305.56,0.00,21.41,4.44,838.43
1999,230,56379.95,0.00,331.21,0.00,22.98,2.23,717.01
1999,231,55988.70,0.00,316.39,0.00,24.67,5.13,880.02
1999,232,55597.06,0.00,284.84,0.00,18.58,2.92,753.38
1999,233,55205.06,0.00,265.20,0.00,17.72,3.48,783.81
1999,234,54812.76,0.00,253.60,0.00,15.10,1.74,692.27
1999,235,54420.19,11.75,130.61,0.00,14.16,5.55,906.26
1999,236,54027.39,9.60,97.36,0.00,10.50,4.28,829.39
1999,237,53634.38,0.00,229.77,0.00,15.57,3.38,778.45
1999,238,53241.20,3.86,165.11,0.00,13.77,2.18,714.39
1999,239,52847.87,0.00,256.44,0.00,16.23,1.70,690.45
1999,240,52454.41,0.00,245.58,0.00,13.34,-0.24,600.15
1999,241,52060.85,0.00,270.32,0.00,14.48,-1.60,543.37
1999,242,51667.21,0.00,232.24,0.00,15.75,2.84,748.81
1999,243,51273.50,0.00,202.10,0.00,12.69,2.08,709.30
1999,244,50879.74,0.00,250.14,0.00,14.05,-0.31,596.94
1999,245,50485.95,0.00,212.22,0.00,16.68,5.03,873.90
1999,246,50092.12,0.00,194.94,0.00,15.52,5.27,888.50
1999,247,49698.28,0.00,226.89,0.00,12.90,0.74,644.46
1999,248,49304.44,0.00,260.01,0.00,14.60,-0.75,578.07
1999,249,48910.59,0.00,269.79,0.00,15.03,-2.17,520.71
1999,250,48516.74,0.00,250.15,0.00,13.04,-1.84,533.81
1999,251,48122.91,1.25,215.52,0.00,14.28,2.08,709.68
1999,252,47729.09,0.00,217.09,0.00,12.39,0.13,616.54
1999,253,47335.28,0.00,271.55,0.00,16.17,-3.94,456.22
1999,254,46941.50,0.00,268.54,0.00,17.90,-3.16,483.66
1999,255,46547.73,0.00,255.39,0.00,18.41,-1.12,562.65
1999,256,46153.98,0.00,175.72,0.00,13.24,2.70,741.47
1999,257,45760.25,0.00,243.99,0.00,16.85,-1.94,529.85
1999,258,45366.53,16.35,82.37,0.00,8.61,2.18,714.63
1999,259,44972.83,0.00,152.99,0.00,11.62,2.23,717.36
1999,260,44579.14,0.00,173.20,0.00,12.31,1.39,675.09
1999,261,44185.46,0.00,225.44,0.00,17.51,-0.17,603.38
1999,262,43791.79,0.00,221.72,0.00,15.79,-1.78,535.92
1999,263,43398.12,0.00,224.03,0.00,15.80,-3.12,485.25
1999,264,43004.46,0.00,202.46,0.00,15.64,-0.23,600.43
1999,265,42610.79,4.32,119.59,0.00,10.46,-0.74,578.80
1999,266,42217.12,0.00,142.58,0.00,9.42,-0.55,586.70
1999,267,41823.44,2.34,82.47,0.00,7.91,0.43,629.87
1999,268,41429.76,0.00,103.14,0.00,4.28,-2.66,502.11
1999,269,41036.05,0.00,145.69,0.00,6.43,-4.16,448.85
1999,270,40642.34,0.00,105.49,0.00,5.32,-1.97,528.65
1999,271,40248.61,1.75,92.61,0.00,1.61,-4.66,432.32
1999,272,39854.86,0.00,131.20,0.00,0.93,-8.50,321.63
1999,273,39461.09,0.00,140.44,0.00,-1.73,-12.21,239.66
1999,274,39067.30,0.00,120.17,0.00,2.66,-6.22,383.97
1999,275,38673.50,0.00,87.94,0.00,3.07,-3.30,478.68
1999,276,38279.68,0.00,105.77,0.00,5.96,-2.10,523.35
1999,277,37885.84,0.00,96.61,0.00,4.62,-2.74,499.05
1999,278,37492.00,0.00,76.01,0.00,4.83,-0.88,572.55
1999,279,37098.15,0.00,109.68,0.00,6.16,-2.61,504.00
1999,280,36704.30,2.16,52.80,0.00,3.36,-1.96,529.03
1999,281,36310.46,0.00,53.61,0.00,2.97,-1.02,566.73
1999,282,35916.64,0.00,62.60,0.00,2.90,-1.88,532.03
1999,283,35522.84,0.00,99.99,0.00,3.65,-4.39,441.10
1999,284,35129.08,0.00,120.52,0.00,1.94,-8.62,318.71
1999,285,34735.37,0.00,104.95,0.00,1.25,-7.46,348.91
1999,286,34341.73,7.46,52.09,0.00,-0.60,-5.97,391.35
1999,287,33948.17,0.00,83.85,0.00,-2.46,-9.11,306.68
1999,288,33554.72,0.00,99.25,0.00,-3.60,-12.30,237.93
1999,289,33161.38,8.65,61.20,8.65,-4.48,-10.52,274.39
1999,290,32768.20,0.00,90.93,8.65,-3.70,-10.77,268.88
1999,291,32375.19,11.86,72.30,20.50,1.43,-6.47,376.67
1999,292,31982.38,7.20,63.57,20.10,1.72,-5.03,420.16
1999,293,31589.81,0.00,118.02,20.10,-1.25,-13.49,215.99
1999,294,31197.51,0.00,113.79,20.10,-5.55,-17.37,156.47
1999,295,30805.51,1.59,79.56,21.69,-6.57,-13.18,221.37
1999,296,30413.87,0.00,86.49,21.69,-6.16,-13.99,207.33
1999,297,30022.61,0.00,104.31,21.69,-5.27,-18.22,145.57
1999,298,29631.80,0.00,101.18,21.69,-3.61,-17.67,152.43
1999,299,29241.48,2.45,64.10,24.13,-1.65,-11.82,247.31
1999,300,28851.71,0.00,91.52,24.13,-6.17,-19.36,131.96
1999,301,28462.55,4.12,57.23,28.25,-8.34,-17.89,149.61
1999,302,28074.07,0.00,81.53,28.25,-9.16,-21.33,111.20
1999,303,27686.34,0.00,67.40,28.25,-12.77,-21.67,107.92
1999,304,27299.43,5.38,54.08,33.63,-11.60,-23.02,95.77
1999,305,26913.42,10.53,49.29,44.16,-11.74,-22.09,104.07
1999,306,26528.40,0.05,47.60,44.20,-18.24,-24.87,81.15
1999,307,26144.47,0.00,63.71,44.20,-15.43,-27.25,65.22
1999,308,25761.73,0.00,57.48,44.20,-20.31,-31.44,43.91
1999,309,25380.27,0.00,52.05,44.20,-17.58,-27.57,63.33
1999,310,25000.22,0.00,44.27,44.20,-13.77,-22.22,102.88
1999,311,24621.70,0.00,44.12,44.20,-13.09,-22.39,101.27
1999,312,24244.84,0.00,39.84,44.20,-10.33,-19.45,130.99
1999,313,23869.78,1.01,24.40,45.22,-10.69,-15.88,177.29
1999,314,23496.66,0.00,30.77,45.22,-14.77,-21.90,105.76
1999,315,23125.65,0.00,38.15,45.22,-20.08,-31.36,44.23
1999,316,22756.91,0.00,33.60,45.22,-15.32,-25.69,75.30
1999,317,22390.62,0.00,23.84,45.22,-12.84,-19.73,127.80
1999,318,22026.97,1.61,23.86,46.83,-10.91,-18.39,143.37
1999,319,21666.17,0.00,14.88,46.83,-15.33,-20.02,124.72
1999,320,21308.43,1.54,21.11,48.37,-11.98,-19.73,127.87
1999,321,20953.98,0.00,20.61,48.37,-9.85,-18.13,146.62
1999,322,20603.07,0.00,19.30,48.37,-14.75,-22.81,97.60
1999,323,20255.95,0.00,24.29,48.37,-7.75,-23.98,87.87
1999,324,19912.90,7.12,5.96,55.49,-5.20,-9.03,308.60
1999,325,19574.20,0.00,18.36,55.49,-8.08,-19.55,129.82
1999,326,19240.17,0.00,12.15,55.49,-20.57,-27.04,66.49
1999,327,18911.13,0.00,8.18,55.49,-22.02,-26.40,70.58
1999,328,18587.42,0.00,13.68,55.49,-18.00,-27.28,65.07
1999,329,18269.40,0.00,11.21,55.49,-18.38,-26.56,69.55
1999,330,17957.46,0.00,12.44,55.49,-21.17,-31.80,42.39
1999,331,17652.00,0.00,6.28,55.49,-31.26,-35.80,28.57
1999,332,17353.43,0.00,8.12,55.49,-29.06,-35.61,29.13
1999,333,17062.19,0.00,7.13,55.49,-30.40,-36.42,26.84
1999,334,16778.75,0.00,7.85,55.49,-26.13,-33.48,35.98
1999,335,16503.58,0.00,6.90,55.49,-22.05,-29.37,53.50
1999,336,16237.17,0.00,5.86,55.49,-22.73,-30.01,50.33
1999,337,15980.04,0.00,4.73,55.49,-22.17,-28.11,60.20
1999,338,15732.71,0.00,4.72,55.49,-20.09,-26.46,70.16
1999,339,15495.72,0.00,4.68,55.49,-22.93,-29.28,53.95
1999,340,15269.62,0.00,4.69,55.49,-21.02,-27.97,60.99
1999,341,15054.97,0.00,3.47,55.49,-21.89,-27.10,66.16
1999,342,14852.32,0.00,3.96,55.49,-22.43,-28.64,57.28
1999,343,14662.22,0.00,4.17,55.49,-20.36,-27.88,61.54
1999,344,14485.24,0.00,4.02,55.49,-23.50,-31.66,42.96
1999,345,14321.91,0.00,3.84,55.49,-26.99,-35.51,29.41
1999,346,14172.74,0.00,3.61,55.49,-21.05,-30.73,47.00
1999,347,14038.23,1.17,1.82,56.66,-22.03,-26.60,69.25
1999,348,13918.86,0.00,1.47,56.66,-22.44,-26.08,72.68
1999,349,13815.04,0.00,1.48,56.66,-22.45,-26.29,71.26
1999,350,13727.16,1.49,2.54,58.14,-25.39,-32.71,38.81
1999,351,13655.56,0.00,2.78,58.14,-28.41,-36.95,25.45
1999,352,13600.52,0.00,3.34,58.14,-25.48,-42.01,15.01
1999,353,13562.25,0.00,3.09,58.14,-19.52,-31.64,43.05
1999,354,13540.90,13.86,2.11,72.00,-13.31,-23.78,89.51
1999,355,13536.57,16.19,1.63,88.19,-7.02,-14.62,196.76
1999,356,13549.26,0.00,2.31,88.19,0.09,-10.38,277.48
1999,357,13578.94,5.22,2.06,93.42,-1.93,-15.08,189.42
1999,358,13625.48,3.89,2.40,97.30,-15.89,-29.45,53.09
1999,359,13688.69,3.56,2.47,100.87,-16.46,-31.08,45.45
1999,360,13768.32,3.34,2.38,104.20,-7.09,-22.51,100.20
1999,361,13864.07,0.00,2.64,104.20,-2.49,-14.15,204.58
1999,362,13975.58,1.53,2.24,105.73,-9.03,-16.39,169.92
1999,363,14102.45,0.00,3.31,105.73,-23.23,-34.51,32.51
1999,364,14244.21,0.00,3.79,105.73,-38.08,-47.62,8.09
1999,365,14400.41,0.00,2.30,105.73,-44.98,-49.21,6.74
2000,1,14571.29,0.00,3.08,7.90,-43.62,-49.48,6.53
2000,2,14754.84,0.00,3.12,7.90,-43.31,-48.88,7.00
2000,3,14951.22,0.00,1.09,7.90,-42.13,-43.59,12.65
2000,4,15159.89,0.00,5.26,7.90,-35.44,-45.32,10.46
2000,5,15380.29,0.00,5.36,7.90,-33.26,-42.35,14.46
2000,6,15611.85,0.00,6.03,7.90,-28.99,-39.39,19.78
2000,7,15854.04,0.00,6.73,7.90,-22.20,-34.12,33.79
2000,8,16106.29,4.65,3.82,12.55,-18.93,-26.09,72.61
2000,9,16368.08,0.00,4.80,12.55,-22.71,-28.20,59.71
2000,10,16638.90,0.00,6.00,12.55,-29.60,-35.61,29.13
2000,11,16918.23,0.00,5.28,12.55,-32.62,-37.32,24.49
2000,12,17205.59,0.00,6.48,12.55,-39.12,-44.51,11.45
2000,13,17500.52,0.00,9.39,12.55,-39.92,-47.93,7.80
2000,14,17802.56,0.00,13.25,12.55,-31.52,-46.50,9.17
