Latitude: 63.40618  Longitude: -142.4721
X & Y on Lambert Conformal Conic: -2081659.8 2809377.73
Tile: 13699
Elevation: 813 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2001,88,45907.23,0.00,253.37,64.15,3.67,-11.18,174.31
2001,89,46294.04,0.00,229.53,64.15,3.77,-8.90,219.89
2001,90,46680.84,0.00,186.34,64.15,-2.33,-11.81,220.98
2001,91,47067.63,0.00,240.55,64.15,-4.16,-16.81,135.92
2001,92,47454.41,0.00,319.05,64.15,3.84,-16.63,91.29
2001,93,47841.18,0.00,250.61,64.15,6.39,-6.60,223.42
2001,94,48227.93,0.00,269.52,64.15,5.51,-8.47,153.12
2001,95,48614.65,0.00,295.38,64.15,5.44,-10.29,119.51
2001,96,49001.34,0.00,331.09,64.15,6.14,-13.17,72.07
2001,97,49387.99,0.00,259.58,64.15,5.13,-7.29,157.04
2001,98,49774.59,0.00,243.88,64.15,4.06,-7.29,172.93
2001,99,50161.12,0.00,340.58,64.15,6.14,-13.12,72.39
2001,100,50547.58,0.00,301.89,64.15,8.16,-7.00,121.58
2001,101,50933.96,0.00,276.95,63.43,8.86,-4.29,151.64
2001,102,51320.22,0.00,219.59,62.41,6.10,-3.56,187.37
2001,103,51706.37,0.00,253.96,62.41,4.96,-6.24,130.88
2001,104,52092.37,0.00,231.90,62.41,3.77,-6.03,156.24
2001,105,52478.21,0.00,283.76,61.68,8.10,-4.28,151.79
2001,106,52863.87,0.00,324.25,61.68,8.92,-6.02,131.74
2001,107,53249.31,0.00,334.78,61.68,8.10,-7.32,118.39
2001,108,53634.50,0.00,280.02,61.67,5.50,-5.96,132.45
2001,109,54019.42,0.00,340.78,61.67,6.29,-8.64,106.12
2001,110,54404.04,0.00,390.33,61.67,11.16,-8.39,108.35
2001,111,54788.31,0.00,358.80,61.28,10.80,-5.08,142.29
2001,112,55172.19,0.00,366.05,60.82,11.22,-4.91,144.31
2001,113,55555.64,0.00,355.54,60.21,10.40,-4.54,148.62
2001,114,55938.62,0.00,247.06,59.63,4.16,-4.62,147.68
2001,115,56321.06,0.00,394.93,59.63,11.34,-6.51,126.58
2001,116,56702.93,0.00,380.78,59.29,10.99,-5.20,140.92
2001,117,57084.15,0.00,239.43,57.32,6.93,-1.30,192.41
2001,118,57464.67,0.00,289.35,56.12,7.02,-3.15,166.24
2001,119,57844.42,0.00,355.31,56.12,7.29,-6.22,129.64
2001,120,58223.32,0.00,393.87,56.12,9.69,-6.76,124.06
2001,121,58601.30,0.00,343.50,55.25,8.90,-3.92,156.21
2001,122,58978.28,0.00,363.78,55.25,7.29,-6.38,127.93
2001,123,59354.16,0.00,371.50,54.30,10.43,-3.75,158.39
2001,124,59728.84,0.00,269.64,53.13,5.69,-3.21,165.35
2001,125,60102.24,0.00,333.46,52.47,7.12,-4.42,150.04
2001,126,60474.24,0.00,400.50,52.44,9.49,-5.92,132.91
2001,127,60844.72,2.26,186.26,50.20,7.13,-0.67,218.14
2001,128,61213.56,7.52,205.96,48.25,7.31,-1.36,191.46
2001,129,61580.64,0.00,360.01,46.94,9.31,-2.88,169.86
2001,130,61945.81,0.00,383.45,45.94,9.77,-3.64,159.85
2001,131,62308.92,0.00,342.20,44.71,8.02,-3.05,167.53
2001,132,62669.83,0.00,415.79,43.67,12.20,-3.54,161.06
2001,133,63028.35,0.00,426.76,42.24,14.31,-2.58,173.87
2001,134,63384.33,0.00,395.48,40.06,13.72,-0.80,200.05
2001,135,63737.56,0.00,378.35,37.54,13.41,-0.01,212.81
2001,136,64087.85,0.00,346.65,35.16,11.26,-0.32,207.68
2001,137,64434.99,0.00,369.94,32.35,13.40,0.67,224.33
2001,138,64778.77,4.80,280.59,30.26,12.00,-1.02,196.71
2001,139,65118.93,0.00,421.49,28.13,15.43,-0.93,198.10
2001,140,65455.25,0.00,432.76,25.96,16.55,-0.82,199.73
2001,141,65787.44,0.00,375.42,23.17,13.59,0.65,223.99
2001,142,66115.24,6.47,268.32,20.98,11.08,-0.78,200.35
2001,143,66438.36,11.50,161.73,17.96,7.44,1.18,285.71
2001,144,66756.49,0.00,332.63,15.06,11.43,0.91,228.62
2001,145,67069.30,0.00,407.59,12.82,13.83,-0.68,202.05
2001,146,67376.46,0.00,440.34,11.21,15.32,-2.16,179.82
2001,147,67677.62,0.00,387.41,8.12,14.83,1.36,236.59
2001,148,67972.41,0.00,259.47,4.68,9.94,2.18,262.57
2001,149,68260.43,0.00,369.32,1.36,14.32,1.92,247.00
2001,150,68541.29,0.00,353.91,0.00,16.89,3.12,270.66
2001,151,68814.57,5.84,204.61,0.00,14.55,5.18,384.48
2001,152,69079.84,0.00,346.25,0.00,17.51,4.38,297.48
2001,153,69336.66,0.00,369.03,0.00,17.20,2.46,257.27
2001,154,69584.55,4.14,207.70,0.00,15.35,5.72,460.05
2001,155,69823.07,0.00,345.87,0.00,19.24,6.01,335.85
2001,156,70051.72,0.00,382.74,0.00,21.91,5.57,325.07
2001,157,70270.03,5.72,237.66,0.00,17.55,5.79,423.86
2001,158,70477.50,3.56,234.02,0.00,16.98,5.33,481.76
2001,159,70673.65,0.00,389.66,0.00,19.30,2.00,248.45
2001,160,70857.99,0.00,400.50,0.00,21.62,2.54,258.89
2001,161,71030.04,0.00,406.99,0.00,25.21,4.26,294.94
2001,162,71189.33,0.00,391.37,0.00,24.89,6.19,340.50
2001,163,71335.42,0.00,328.33,0.00,19.61,6.65,359.68
2001,164,71467.87,7.60,178.30,0.00,15.27,6.67,704.61
2001,165,71586.27,7.81,212.15,0.00,15.42,4.89,608.37
2001,166,71690.25,0.00,305.09,0.00,18.89,7.27,558.64
2001,167,71779.47,0.00,396.25,0.00,23.78,4.66,319.10
2001,168,71853.63,0.00,409.06,0.00,26.93,5.14,314.97
2001,169,71912.48,0.00,379.95,0.00,25.94,8.17,411.55
2001,170,71955.82,0.00,336.61,0.00,23.40,9.39,540.07
2001,171,71983.48,0.00,365.55,0.00,25.11,8.75,455.85
2001,172,71995.37,0.00,372.19,0.00,25.45,8.30,429.47
2001,173,71991.45,0.00,300.11,0.00,21.22,9.04,615.25
2001,174,71971.73,0.00,353.51,0.00,21.60,5.91,416.41
2001,175,71936.29,0.00,400.64,0.00,24.20,3.13,280.05
2001,176,71885.24,0.00,388.45,0.00,23.79,4.34,320.25
2001,177,71818.78,0.00,372.34,0.00,23.72,5.86,376.57
2001,178,71737.11,0.00,355.32,0.00,21.19,4.70,385.61
2001,179,71640.54,0.00,351.25,0.00,22.83,6.46,428.97
2001,180,71529.37,0.00,373.68,0.00,23.71,5.09,357.79
2001,181,71403.95,0.00,272.65,0.00,18.69,7.16,617.76
2001,182,71264.69,0.00,293.28,0.00,21.73,8.98,628.56
2001,183,71112.01,11.06,244.48,0.00,22.70,7.58,666.05
2001,184,70946.33,0.00,370.51,0.00,24.76,5.78,451.35
2001,185,70768.13,8.97,173.68,0.00,17.77,7.89,953.86
2001,186,70577.88,12.38,155.60,0.00,16.36,7.73,1035.25
2001,187,70376.05,18.55,94.06,0.00,10.19,5.38,895.09
2001,188,70163.15,18.60,151.18,0.00,11.85,3.84,804.08
2001,189,69939.66,9.89,196.30,0.00,15.99,5.11,878.71
2001,190,69706.06,2.29,237.96,0.00,18.80,4.62,848.90
2001,191,69462.83,0.00,334.23,0.00,19.89,4.81,767.37
2001,192,69210.46,0.00,319.17,0.00,19.45,5.51,824.37
2001,193,68949.40,0.00,357.33,0.00,21.51,4.35,715.99
2001,194,68680.10,0.00,293.90,0.00,21.31,8.47,1031.26
2001,195,68403.01,19.08,185.40,0.00,19.31,8.98,1146.28
2001,196,68118.55,0.00,306.19,0.00,22.71,8.83,1084.24
2001,197,67827.13,0.00,384.86,0.00,27.03,5.19,755.48
2001,198,67529.14,7.83,271.95,0.00,26.32,6.90,981.93
2001,199,67224.96,0.00,339.51,0.00,25.37,8.64,1039.95
2001,200,66914.95,0.00,366.14,0.00,28.13,8.02,956.66
2001,201,66599.46,0.00,319.43,0.00,26.40,10.79,1225.54
2001,202,66278.82,8.18,169.69,0.00,22.18,12.51,1449.58
2001,203,65953.34,32.06,198.27,0.00,23.57,11.80,1383.46
2001,204,65623.33,41.04,75.89,0.00,12.94,9.23,1165.67
2001,205,65289.06,11.79,116.13,0.00,15.42,9.60,1194.48
2001,206,64950.80,7.03,198.88,0.00,18.05,7.51,1036.68
2001,207,64608.82,0.00,292.58,0.00,19.90,7.86,1062.02
2001,208,64263.35,8.50,210.43,0.00,18.74,7.55,1040.15
2001,209,63914.62,5.58,198.75,0.00,17.33,7.13,1010.44
2001,210,63562.84,5.67,164.56,0.00,16.41,8.48,1107.78
2001,211,63208.23,5.62,171.72,0.00,17.21,8.86,1136.43
2001,212,62850.97,5.48,179.64,0.00,17.77,8.99,1146.51
2001,213,62491.24,3.66,243.58,0.00,20.42,6.71,981.61
2001,214,62129.22,0.00,352.41,0.00,22.08,5.71,916.26
2001,215,61765.07,0.00,339.88,0.00,21.10,5.84,924.34
2001,216,61398.93,0.00,291.47,0.00,17.81,6.17,945.58
2001,217,61030.97,0.00,276.29,0.00,15.86,5.00,872.08
2001,218,60661.29,0.00,309.48,0.00,18.57,5.24,886.64
2001,219,60290.05,0.00,349.38,0.00,23.82,5.66,912.98
2001,220,59917.34,0.00,334.55,0.00,23.12,6.48,966.10
2001,221,59543.29,0.00,342.09,0.00,24.38,6.38,959.37
2001,222,59168.00,0.00,333.37,0.00,23.17,6.08,939.80
2001,223,58791.57,0.00,235.89,0.00,18.65,8.92,1141.35
2001,224,58414.09,4.15,184.20,0.00,19.86,9.50,1187.06
2001,225,58035.64,0.00,314.72,0.00,22.81,7.22,1016.73
2001,226,57656.31,0.00,318.12,0.00,24.28,7.86,1061.80
2001,227,57276.17,0.00,317.75,0.00,24.48,7.97,1070.40
2001,228,56895.29,0.00,299.94,0.00,22.46,7.94,1068.09
2001,229,56513.74,0.00,288.08,0.00,21.89,8.32,1095.82
2001,230,56131.58,4.96,199.86,0.00,19.28,7.56,1040.26
2001,231,55748.87,0.00,301.91,0.00,20.65,6.08,939.59
2001,232,55365.65,0.00,321.40,0.00,21.35,4.13,820.33
2001,233,54981.98,3.91,171.78,0.00,16.15,6.40,961.22
2001,234,54597.90,0.00,280.27,0.00,18.99,5.40,896.65
2001,235,54213.45,0.00,296.06,0.00,18.43,3.04,759.77
2001,236,53828.68,2.97,206.45,0.00,18.90,4.92,867.28
2001,237,53443.62,0.00,267.57,0.00,18.37,4.87,863.87
2001,238,53058.30,0.00,274.79,0.00,16.38,2.22,716.49
2001,239,52672.75,7.03,186.49,0.00,15.84,3.46,782.52
2001,240,52287.00,0.00,292.79,0.00,18.54,1.42,676.82
2001,241,51901.08,0.00,275.31,0.00,21.59,5.41,897.06
2001,242,51515.00,0.00,230.31,0.00,17.64,5.40,896.77
2001,243,51128.79,1.14,261.97,0.00,19.34,4.07,817.04
2001,244,50742.47,0.00,230.17,0.00,14.92,2.63,738.03
2001,245,50356.05,20.58,78.53,0.00,8.94,4.07,817.10
2001,246,49969.56,5.96,154.02,0.00,13.55,2.94,754.40
2001,247,49582.99,0.00,241.61,0.00,16.05,2.35,723.16
2001,248,49196.36,12.31,127.06,0.00,12.33,3.74,798.08
2001,249,48809.69,8.15,150.89,0.00,12.60,2.06,708.61
2001,250,48422.99,11.11,149.34,0.00,10.91,0.60,637.65
2001,251,48036.25,0.00,235.15,0.00,12.46,-0.77,577.46
2001,252,47649.49,0.00,269.99,0.00,14.49,-3.57,469.37
2001,253,47262.71,0.00,266.27,0.00,16.27,-2.35,513.95
2001,254,46875.93,0.00,260.42,0.00,16.01,-2.52,507.52
2001,255,46489.13,0.00,237.65,0.00,15.48,-0.21,601.36
2001,256,46102.33,0.00,217.12,0.00,14.69,1.05,658.78
2001,257,45715.52,0.00,243.78,0.00,16.08,-1.49,547.44
2001,258,45328.71,0.00,249.35,0.00,16.56,-2.96,490.93
2001,259,44941.90,0.00,248.44,0.00,17.01,-3.60,468.10
2001,260,44555.10,0.00,227.25,0.00,17.06,-0.44,591.34
2001,261,44168.29,0.00,201.94,0.00,13.96,-0.33,596.33
2001,262,43781.48,0.00,166.57,0.00,12.85,1.83,696.99
2001,263,43394.67,0.00,128.59,0.00,10.71,2.54,733.20
2001,264,43007.87,0.00,169.13,0.00,12.57,0.92,652.95
2001,265,42621.06,0.00,151.44,0.00,11.32,1.12,662.31
2001,266,42234.25,0.00,197.41,0.00,13.90,-1.72,538.45
2001,267,41847.44,0.00,159.98,0.00,9.32,-1.99,527.93
2001,268,41460.63,0.00,192.29,0.00,14.32,-1.79,535.73
2001,269,41073.83,0.00,185.02,0.00,13.30,-2.18,520.48
2001,270,40687.02,0.00,193.34,0.00,12.66,-4.87,425.54
2001,271,40300.21,0.00,190.71,0.00,12.21,-5.72,398.85
2001,272,39913.41,0.00,179.15,0.00,11.43,-4.99,421.47
2001,273,39526.61,0.00,177.23,0.00,12.10,-4.82,427.15
2001,274,39139.82,0.00,119.59,0.00,7.28,-2.32,514.97
2001,275,38753.05,0.00,133.42,0.00,8.17,-3.36,476.78
2001,276,38366.29,0.00,123.66,0.00,3.91,-6.66,371.06
2001,277,37979.55,0.00,112.61,0.00,9.18,-0.71,580.00
2001,278,37592.84,0.00,106.01,0.00,9.93,0.37,627.41
2001,279,37206.17,0.00,122.83,0.00,10.04,-1.82,534.39
2001,280,36819.55,0.00,114.96,0.00,5.45,-5.62,401.94
2001,281,36432.98,0.00,78.97,0.00,3.45,-3.80,461.10
2001,282,36046.48,0.00,80.16,0.00,2.87,-4.48,438.02
2001,283,35660.06,0.00,110.65,0.00,5.67,-5.50,405.41
2001,284,35273.74,0.00,84.84,0.00,3.40,-4.67,431.84
2001,285,34887.53,3.70,62.27,3.70,-1.03,-7.99,334.79
2001,286,34501.45,0.00,117.33,3.70,-4.25,-15.07,189.59
2001,287,34115.53,0.00,138.56,3.70,-1.88,-16.99,161.48
2001,288,33729.78,0.00,128.30,3.70,-3.60,-17.30,157.30
2001,289,33344.23,0.00,104.34,3.70,-4.30,-14.34,201.35
2001,290,32958.91,4.01,76.05,7.70,-5.00,-14.84,193.19
2001,291,32573.84,4.08,51.18,11.79,-4.64,-10.86,267.05
2001,292,32189.07,2.79,37.20,14.57,-6.04,-10.48,275.20
2001,293,31804.62,0.00,84.28,14.57,-5.48,-13.87,209.24
2001,294,31420.54,0.00,88.01,14.57,-2.35,-11.77,248.16
2001,295,31036.87,1.66,63.60,16.23,-3.12,-9.62,294.67
2001,296,30653.65,1.28,46.55,17.51,-5.48,-10.11,283.51
2001,297,30270.93,2.38,38.93,19.88,-7.05,-12.38,236.27
2001,298,29888.76,2.63,28.95,22.52,-9.32,-13.17,221.56
2001,299,29507.21,0.00,64.73,22.52,-10.77,-17.78,151.03
2001,300,29126.33,0.00,66.02,22.52,-14.97,-22.26,102.43
2001,301,28746.18,0.00,77.96,22.52,-11.69,-21.40,110.52
2001,302,28366.85,0.00,75.70,22.52,-8.49,-18.25,145.20
2001,303,27988.39,0.00,68.17,22.52,-11.76,-20.41,120.57
2001,304,27610.90,0.00,53.42,22.52,-12.22,-18.67,140.09
2001,305,27234.46,0.00,54.11,22.52,-9.60,-16.53,167.92
2001,306,26859.17,0.00,55.89,22.52,-8.63,-16.42,169.45
2001,307,26485.11,3.77,47.92,26.28,-5.78,-16.28,171.45
2001,308,26112.39,2.50,28.93,28.78,-7.82,-13.15,222.02
2001,309,25741.14,1.86,44.70,30.64,-11.22,-17.90,149.56
2001,310,25371.45,0.00,47.09,30.64,-12.65,-20.35,121.13
2001,311,25003.47,0.00,41.18,30.64,-13.17,-19.91,125.85
2001,312,24637.33,0.00,39.84,30.64,-12.66,-19.57,129.62
2001,313,24273.16,0.00,47.64,30.64,-13.79,-24.35,85.00
2001,314,23911.13,0.00,44.74,30.64,-12.61,-23.06,95.45
2001,315,23551.39,0.00,38.40,30.64,-11.21,-19.96,125.37
2001,316,23194.11,0.00,31.38,30.64,-15.43,-22.21,102.90
2001,317,22839.48,0.00,24.31,30.64,-14.81,-20.05,124.36
2001,318,22487.68,1.56,22.71,32.21,-13.31,-18.36,143.85
2001,319,22138.93,0.00,29.16,32.21,-12.71,-20.35,121.18
2001,320,21793.44,0.00,27.80,32.21,-13.31,-20.88,115.70
2001,321,21451.43,0.00,27.15,32.21,-15.21,-23.79,89.46
2001,322,21113.15,0.00,25.45,32.21,-13.19,-21.82,106.56
2001,323,20778.85,0.00,25.04,32.21,-13.88,-23.30,93.42
2001,324,20448.81,0.00,24.08,32.21,-11.17,-21.18,112.65
2001,325,20123.30,0.00,20.23,32.21,-11.82,-20.16,123.12
2001,326,19802.63,0.00,15.02,32.21,-8.53,-14.94,191.67
2001,327,19487.11,0.00,10.44,32.21,-8.32,-12.79,228.55
2001,328,19177.06,0.00,13.92,32.21,-9.89,-16.63,166.47
2001,329,18872.84,0.00,15.67,32.21,-15.45,-24.08,87.12
2001,330,18574.81,0.00,13.92,32.21,-22.47,-30.72,47.05
2001,331,18283.34,0.00,10.63,32.21,-24.74,-30.79,46.74
2001,332,17998.83,0.00,8.89,32.21,-28.62,-34.07,33.97
2001,333,17721.69,0.00,9.80,32.21,-29.84,-36.44,26.80
2001,334,17452.34,0.00,8.78,32.21,-31.21,-37.33,24.48
2001,335,17191.23,0.00,6.91,32.21,-34.44,-39.27,20.04
2001,336,16938.79,0.00,7.56,32.21,-33.57,-39.45,19.66
2001,337,16695.51,0.00,9.21,32.21,-28.26,-36.84,25.73
2001,338,16461.84,0.00,7.05,32.21,-24.21,-30.72,47.05
2001,339,16238.28,0.00,7.24,32.21,-24.97,-32.85,38.27
2001,340,16025.31,0.00,6.73,32.21,-24.65,-33.31,36.61
2001,341,15823.41,0.00,5.99,32.21,-24.36,-32.01,41.56
2001,342,15633.08,0.00,6.42,32.21,-22.80,-32.58,39.29
2001,343,15454.80,0.00,4.32,32.21,-30.31,-35.62,29.11
2001,344,15289.04,0.00,4.66,32.21,-28.84,-34.93,31.19
2001,345,15136.27,0.00,5.49,32.21,-23.24,-31.53,43.52
2001,346,14996.92,0.00,4.15,32.21,-20.15,-26.37,70.78
2001,347,14871.41,1.90,4.26,34.11,-18.04,-24.67,82.64
2001,348,14760.14,0.00,4.75,34.11,-22.48,-30.30,48.97
2001,349,14663.47,0.00,4.96,34.11,-29.49,-38.76,21.12
2001,350,14581.71,0.00,4.91,34.11,-26.06,-35.43,29.66
2001,351,14515.14,0.00,2.24,34.11,-25.22,-28.74,56.76
2001,352,14463.99,0.00,3.29,34.11,-28.62,-34.26,33.34
2001,353,14428.45,0.00,4.05,34.11,-31.28,-38.75,21.14
2001,354,14408.63,0.00,4.75,34.11,-24.21,-34.92,31.21
2001,355,14404.60,0.00,3.56,34.11,-20.57,-27.01,66.73
2001,356,14416.39,0.00,4.81,34.11,-12.23,-25.05,79.78
2001,357,14443.95,0.00,4.11,34.11,-13.09,-21.85,106.24
2001,358,14487.18,0.00,4.09,34.11,-15.80,-23.66,90.44
2001,359,14545.93,0.00,4.41,34.11,-16.68,-24.84,81.37
2001,360,14619.99,0.00,3.19,34.11,-14.58,-19.87,126.33
2001,361,14709.12,0.00,4.18,34.11,-9.97,-17.81,150.74
2001,362,14813.00,0.00,4.32,34.11,-10.76,-18.19,145.90
2001,363,14931.31,0.00,3.98,34.11,-11.06,-17.59,153.52
2001,364,15063.67,0.00,4.68,34.11,-10.82,-18.49,142.16
2001,365,15209.67,0.00,3.91,34.11,-13.81,-19.38,131.73
2002,1,15369.60,0.00,4.89,19.88,-16.97,-24.14,86.67
2002,2,15541.62,0.00,5.05,19.88,-17.17,-24.22,86.03
2002,3,15725.94,0.00,5.99,19.88,-17.02,-25.76,74.79
2002,4,15922.06,0.00,5.71,19.88,-16.21,-23.80,89.32
2002,5,16129.51,0.00,5.87,19.88,-13.37,-20.95,115.02
2002,6,16347.79,0.00,6.93,19.88,-10.23,-17.78,151.01
2002,7,16576.42,0.00,5.86,19.88,-12.26,-17.61,153.29
2002,8,16814.91,0.00,9.01,19.88,-9.96,-19.15,134.41
2002,9,17062.79,0.00,8.53,19.88,-10.25,-17.63,152.95
2002,10,17319.59,0.00,10.72,19.88,-8.72,-18.86,137.75
2002,11,17584.84,0.00,10.26,19.88,-12.62,-20.66,117.92
2002,12,17858.10,0.00,9.79,19.88,-18.70,-25.36,77.62
2002,13,18138.95,0.00,11.09,19.88,-17.56,-24.96,80.44
2002,14,18426.95,0.00,16.30,19.88,-10.15,-23.19,94.32
2002,15,18721.72,8.49,11.84,28.37,-8.86,-18.57,141.20
2002,16,19022.87,0.00,13.28,28.37,-9.76,-16.41,169.56
2002,17,19330.02,0.00,15.78,28.37,-7.25,-15.24,186.90
2002,18,19642.82,7.09,8.38,35.46,-5.98,-10.82,267.80
2002,19,19960.94,0.00,12.18,35.46,-8.92,-13.50,215.74
2002,20,20284.05,0.00,19.20,35.46,-12.59,-19.78,127.26
2002,21,20611.84,0.00,20.64,35.46,-18.21,-25.31,77.98
2002,22,20944.02,0.00,22.80,35.46,-22.74,-30.09,49.94
2002,23,21280.33,0.00,22.93,35.46,-23.19,-30.20,49.47
2002,24,21620.48,0.00,23.36,35.46,-22.58,-28.99,55.44
2002,25,21964.25,0.00,23.58,35.46,-29.20,-35.05,30.80
2002,26,22311.39,0.00,34.49,35.46,-30.44,-40.11,18.35
2002,27,22661.67,0.00,39.38,35.46,-25.73,-37.52,24.00
2002,28,23014.90,0.00,36.47,35.46,-20.82,-29.48,52.97
2002,29,23370.87,0.00,31.73,35.46,-15.98,-22.30,102.13
2002,30,23729.39,8.59,26.78,44.05,-12.72,-19.67,128.53
2002,31,24090.29,0.00,38.30,44.05,-12.87,-19.95,125.42
2002,32,24453.40,0.00,48.51,44.05,-14.18,-23.72,90.02
2002,33,24818.56,0.00,39.81,44.05,-18.86,-25.11,79.38
2002,34,25185.63,0.00,55.25,44.05,-18.95,-28.79,56.52
2002,35,25554.47,0.00,54.87,44.05,-15.55,-24.66,82.71
2002,36,25924.95,0.00,60.68,44.05,-16.16,-25.90,73.85
2002,37,26296.95,0.00,62.31,44.05,-18.54,-27.88,61.54
2002,38,26670.34,0.00,67.78,44.05,-19.74,-29.92,50.77
2002,39,27045.02,0.00,75.12,44.05,-19.75,-31.66,42.98
2002,40,27420.90,0.00,81.10,44.05,-18.72,-32.05,41.38
2002,41,27797.87,0.00,73.04,44.05,-12.95,-22.23,102.71
2002,42,28175.85,0.00,74.91,44.05,-10.54,-19.62,129.08
2002,43,28554.75,0.00,87.66,44.05,-8.33,-20.02,124.70
2002,44,28934.49,0.00,94.28,44.05,-9.04,-21.65,108.18
2002,45,29315.01,0.00,94.01,44.05,-5.54,-17.12,159.78
2002,46,29696.24,0.00,105.44,44.05,-9.32,-23.61,90.91
2002,47,30078.10,0.00,103.40,44.05,-11.31,-23.24,93.96
2002,48,30460.55,0.00,112.99,44.05,-12.20,-26.59,69.32
2002,49,30843.52,0.00,113.12,44.05,-13.91,-26.83,67.79
2002,50,31226.97,0.00,116.28,44.05,-14.65,-27.51,63.69
2002,51,31610.85,0.00,124.31,44.05,-14.99,-29.34,53.62
2002,52,31995.12,0.00,136.67,44.05,-16.92,-35.64,29.05
2002,53,32379.73,0.00,140.50,44.05,-14.71,-33.63,35.48
2002,54,32764.66,0.00,134.99,44.05,-13.09,-27.92,61.31
2002,55,33149.85,0.00,144.36,44.05,-11.89,-28.84,56.24
2002,56,33535.29,0.00,143.38,44.05,-11.27,-26.75,68.31
2002,57,33920.94,0.00,154.39,44.05,-8.49,-26.19,71.91
2002,58,34306.78,0.00,144.88,44.05,-3.14,-17.29,157.47
2002,59,34692.79,0.00,157.47,44.05,0.02,-16.73,165.04
2002,60,35078.93,4.72,107.61,48.77,-2.56,-15.38,184.79
2002,61,35465.20,7.47,76.37,56.24,-2.97,-10.72,269.97
2002,62,35851.57,0.00,139.35,56.24,-4.32,-15.49,183.06
2002,63,36238.03,0.00,170.10,56.24,-7.95,-23.07,95.37
2002,64,36624.57,0.00,192.42,56.24,-9.96,-29.97,50.54
2002,65,37011.16,0.00,194.60,56.24,-12.06,-31.45,43.84
2002,66,37397.81,0.00,201.71,56.24,-8.97,-29.54,52.62
2002,67,37784.50,0.00,210.54,56.24,-8.89,-31.25,44.73
2002,68,38171.23,0.00,207.35,56.24,-9.87,-29.98,50.50
2002,69,38557.97,0.00,183.63,56.24,-12.13,-26.84,67.73
2002,70,38944.74,0.00,214.61,56.24,-10.90,-30.47,48.19
2002,71,39331.52,0.00,213.95,56.24,-11.54,-30.20,49.45
2002,72,39718.32,0.00,223.95,56.24,-10.93,-31.25,44.69
2002,73,40105.12,0.00,240.69,56.24,-8.37,-32.55,39.44
2002,74,40491.92,0.00,243.37,56.24,-7.17,-30.99,45.82
2002,75,40878.73,0.00,246.77,56.24,-4.54,-28.60,57.51
2002,76,41265.54,0.00,240.56,56.24,-2.39,-23.68,90.27
2002,77,41652.35,0.00,249.43,56.24,-2.30,-24.87,81.16
2002,78,42039.16,0.00,259.72,56.24,-1.69,-26.25,71.57
2002,79,42425.96,0.00,263.35,56.24,-0.45,-24.89,80.95
2002,80,42812.77,0.00,268.59,56.24,0.32,-24.75,80.64
2002,81,43199.58,0.00,267.97,56.24,0.47,-23.57,88.76
2002,82,43586.38,0.00,253.03,56.24,1.40,-18.86,132.13
2002,83,43973.19,0.00,267.60,56.24,2.68,-19.42,120.73
2002,84,44360.00,0.00,212.65,56.24,1.11,-13.58,213.93
2002,85,44746.81,0.00,197.88,56.24,1.39,-11.66,250.54
2002,86,45133.62,0.00,157.97,56.24,-1.95,-11.66,250.35
2002,87,45520.42,0.00,191.14,56.24,-4.18,-15.91,176.89
2002,88,45907.23,0.00,214.45,56.24,-9.54,-22.69,98.66
2002,89,46294.04,0.00,288.28,56.24,-9.20,-29.63,52.21
2002,90,46680.84,0.00,304.41,56.24,-7.17,-29.76,51.56
2002,91,47067.63,0.00,299.06,56.24,-5.31,-26.76,60.86
2002,92,47454.41,0.00,310.46,56.24,-3.53,-26.46,58.80
2002,93,47841.18,0.00,280.42,56.24,-4.26,-22.68,86.06
2002,94,48227.93,0.00,311.00,56.24,-2.85,-24.77,66.14
2002,95,48614.65,0.00,324.91,56.24,-0.45,-24.00,64.57
2002,96,49001.34,0.00,323.74,56.24,1.38,-21.38,76.30
2002,97,49387.99,0.00,288.51,56.24,-1.75,-19.70,100.83
2002,98,49774.59,0.00,336.01,56.24,0.15,-23.28,64.75
2002,99,50161.12,0.00,285.85,56.24,1.32,-15.86,127.03
2002,100,50547.58,0.00,257.13,56.24,-0.86,-15.39,146.80
2002,101,50933.96,0.00,230.15,56.24,-5.38,-17.72,139.80
2002,102,51320.22,0.00,330.84,56.24,-3.34,-23.74,67.28
2002,103,51706.37,0.00,359.74,56.24,-0.18,-24.17,55.79
2002,104,52092.37,0.00,299.69,56.24,1.31,-15.35,123.98
2002,105,52478.21,0.00,347.92,56.24,2.67,-18.38,82.87
2002,106,52863.87,0.00,296.45,56.24,1.41,-14.34,104.18
2002,107,53249.31,0.00,328.52,56.24,5.77,-12.31,90.85
2002,108,53634.50,0.00,240.80,55.56,7.26,-4.38,220.91
2002,109,54019.42,0.00,207.77,54.11,6.97,-2.54,210.50
2002,110,54404.04,0.00,195.37,52.71,5.95,-2.67,229.99
