Latitude: 65.28902  Longitude: -146.5505
X & Y on Lambert Conformal Conic: -2146613.7 3099467.33
Tile: 13877
Elevation: 449 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1995,291,31578.86,0.00,86.78,2.49,-4.74,-13.59,214.20
1995,292,31153.32,0.00,69.13,2.49,-5.64,-12.22,239.32
1995,293,30727.57,2.72,49.74,5.21,-5.89,-12.31,237.72
1995,294,30301.64,0.00,77.25,5.21,-4.13,-12.95,225.72
1995,295,29875.52,0.00,64.38,5.21,-3.72,-10.65,271.50
1995,296,29449.25,4.40,38.67,9.61,-4.33,-9.65,294.02
1995,297,29022.84,0.00,62.63,9.61,-2.72,-10.22,281.06
1995,298,28596.31,2.18,32.50,11.79,-5.03,-9.84,289.65
1995,299,28169.69,1.40,52.61,13.19,-7.20,-13.73,211.65
1995,300,27743.01,0.00,66.98,13.19,-6.11,-18.03,147.88
1995,301,27316.31,0.00,60.75,13.19,-3.43,-14.13,204.84
1995,302,26889.62,0.00,55.29,13.19,0.99,-9.05,308.22
1995,303,26462.97,0.00,39.95,12.60,2.08,-4.58,435.00
1995,304,26036.43,0.00,38.98,12.22,1.66,-5.11,417.75
1995,305,25610.03,5.04,19.08,11.81,-0.77,-5.02,420.61
1995,306,25183.83,4.11,15.26,11.77,-2.30,-5.90,393.49
1995,307,24757.89,0.00,35.15,11.77,-5.36,-12.71,230.07
1995,308,24332.28,0.00,37.38,11.77,-9.77,-18.72,139.45
1995,309,23907.07,0.00,35.05,11.77,-13.78,-22.55,99.90
1995,310,23482.33,0.00,32.29,11.77,-13.95,-22.97,96.22
1995,311,23058.14,0.00,30.65,11.77,-13.44,-22.62,99.28
1995,312,22634.61,0.00,28.68,11.77,-12.72,-22.14,103.61
1995,313,22211.84,0.00,26.19,11.77,-13.53,-22.74,98.18
1995,314,21789.92,0.00,21.31,11.77,-16.47,-24.09,87.04
1995,315,21368.98,0.00,21.59,11.77,-18.36,-27.13,65.93
1995,316,20949.14,0.00,17.54,11.77,-20.81,-27.95,61.15
1995,317,20530.56,0.00,15.70,11.77,-20.36,-27.52,63.60
1995,318,20113.37,0.00,15.13,11.77,-18.58,-26.47,70.10
1995,319,19697.74,0.00,15.26,11.77,-15.50,-24.72,82.27
1995,320,19283.85,0.00,14.23,11.77,-13.16,-22.88,97.01
1995,321,18871.90,0.00,11.47,11.77,-12.01,-20.06,124.24
1995,322,18462.09,0.00,8.06,11.77,-10.90,-17.02,161.12
1995,323,18054.66,0.00,8.72,11.77,-9.40,-17.31,157.20
1995,324,17649.84,0.00,7.51,11.77,-11.33,-18.14,146.49
1995,325,17247.92,0.00,6.13,11.77,-13.07,-19.12,134.68
1995,326,16849.19,0.00,4.60,11.77,-14.84,-20.08,124.04
1995,327,16453.97,0.00,3.89,11.77,-15.89,-21.08,113.69
1995,328,16062.60,0.00,4.93,11.77,-16.71,-24.46,84.15
1995,329,15675.47,0.00,3.74,11.77,-19.54,-25.60,75.95
1995,330,15292.99,0.00,2.70,11.77,-20.68,-25.29,78.08
1995,331,14915.61,0.00,2.97,11.77,-21.61,-27.52,63.64
1995,332,14543.82,0.00,2.15,11.77,-23.48,-28.43,58.43
1995,333,14178.16,0.00,2.03,11.77,-22.82,-29.00,55.40
1995,334,13819.19,0.00,2.33,11.77,-22.38,-31.02,45.69
1995,335,13467.55,0.00,1.90,11.77,-24.27,-31.31,44.46
1995,336,13123.92,0.00,1.27,11.77,-29.43,-34.32,33.12
1995,337,12789.04,0.00,1.25,11.77,-31.44,-36.70,26.09
1995,338,12463.71,0.00,0.69,11.77,-35.78,-38.88,20.86
1995,339,12148.77,0.00,1.41,11.77,-29.45,-38.76,21.13
1995,340,11845.15,0.00,1.04,11.77,-21.20,-31.81,42.35
1995,341,11553.81,0.00,0.71,11.77,-16.96,-26.75,68.30
1995,342,11275.81,0.00,0.55,11.77,-19.42,-26.45,70.22
1995,343,11012.21,0.00,0.46,11.77,-20.18,-26.03,72.97
1995,344,10764.17,0.00,0.46,11.77,-19.87,-26.11,72.45
1995,345,10532.84,0.00,0.50,11.77,-19.04,-26.48,70.05
1995,346,10319.42,0.00,0.29,11.77,-22.28,-26.23,71.64
1995,347,10125.10,0.00,0.43,11.77,-20.25,-26.89,67.45
1995,348,9951.06,0.00,0.36,11.77,-20.25,-25.95,73.55
1995,349,9798.43,0.00,0.26,11.77,-22.12,-26.03,73.02
1995,350,9668.27,0.00,0.21,11.77,-24.06,-27.12,66.00
1995,351,9561.54,0.00,0.37,11.77,-21.12,-27.53,63.57
1995,352,9479.05,0.00,0.36,11.77,-17.07,-24.15,86.57
1995,353,9421.47,0.00,0.31,11.77,-14.04,-20.60,118.53
1995,354,9389.27,0.00,0.26,11.77,-14.44,-19.92,125.77
1995,355,9382.73,0.00,0.28,11.77,-12.77,-19.20,133.81
1995,356,9401.89,0.00,0.25,11.77,-7.40,-15.04,190.04
1995,357,9446.61,0.00,0.21,11.77,-5.54,-13.17,221.71
1995,358,9516.50,0.00,0.20,11.77,-5.30,-12.73,229.67
1995,359,9610.99,0.00,0.17,11.77,-3.22,-11.00,263.97
1995,360,9729.34,0.00,0.19,11.77,-4.80,-11.37,256.41
1995,361,9870.67,0.00,0.32,11.77,-7.48,-15.76,179.10
1995,362,10033.95,0.00,0.27,11.77,-11.37,-16.98,161.58
1995,363,10218.10,0.00,0.39,11.77,-11.71,-19.17,134.19
1995,364,10421.95,0.00,0.39,11.77,-12.32,-19.26,133.16
1995,365,10644.31,0.00,0.19,11.77,-11.13,-14.65,196.28
1996,1,10885.09,0.00,0.35,64.46,-11.75,-17.12,159.69
1996,2,11140.98,0.00,0.43,64.46,-9.48,-16.51,168.21
1996,3,11411.86,0.00,0.33,64.46,-7.81,-13.56,214.70
1996,4,11696.61,2.59,0.31,67.06,-8.37,-14.66,196.14
1996,5,11994.16,0.00,0.85,67.06,-11.46,-18.22,145.58
1996,6,12303.51,0.00,1.41,67.06,-16.43,-24.37,84.87
1996,7,12623.71,0.00,0.92,67.06,-24.92,-28.38,58.73
1996,8,12953.88,0.00,1.61,67.06,-27.47,-33.31,36.61
1996,9,13293.19,0.00,1.61,67.06,-29.33,-34.26,33.33
1996,10,13640.87,0.00,1.78,67.06,-31.08,-36.09,27.74
1996,11,13996.23,0.00,1.75,67.06,-31.90,-36.55,26.50
1996,12,14358.59,0.00,2.17,67.06,-28.48,-34.11,33.83
1996,13,14727.36,0.00,2.89,67.06,-28.35,-33.50,35.91
1996,14,15101.99,0.00,3.28,67.06,-27.21,-32.10,41.18
1996,15,15481.95,0.00,3.32,67.06,-26.02,-30.53,47.92
1996,16,15866.79,0.00,3.79,67.06,-25.99,-30.60,47.60
1996,17,16256.07,0.00,4.03,67.06,-25.83,-30.45,48.30
1996,18,16649.39,0.00,4.34,67.06,-25.66,-30.30,48.99
1996,19,17046.40,0.00,7.91,67.06,-22.54,-30.07,50.04
1996,20,17446.75,0.00,7.74,67.06,-21.68,-27.80,61.97
1996,21,17850.13,0.00,10.70,67.06,-19.84,-28.84,56.26
1996,22,18256.28,0.00,9.11,67.06,-24.97,-30.93,46.10
1996,23,18664.92,0.00,11.61,67.06,-23.58,-31.11,45.31
1996,24,19075.82,0.00,12.14,67.06,-22.67,-28.79,56.50
1996,25,19488.76,0.00,12.51,67.06,-23.50,-29.16,54.58
1996,26,19903.53,0.00,16.50,67.06,-20.39,-27.99,60.88
1996,27,20319.95,0.00,20.48,67.06,-15.81,-27.19,65.62
1996,28,20737.85,0.00,24.35,67.06,-11.49,-26.51,69.84
1996,29,21157.08,0.00,21.81,67.06,-6.87,-14.79,194.07
1996,30,21577.48,4.01,13.41,71.07,-7.96,-13.28,219.74
1996,31,21998.92,8.24,21.01,79.31,-9.62,-19.47,130.70
1996,32,22421.27,0.00,30.58,79.31,-15.45,-24.85,81.24
1996,33,22844.44,0.00,30.97,79.31,-21.55,-29.64,52.16
1996,34,23268.30,0.00,28.96,79.31,-24.75,-31.19,44.97
1996,35,23692.77,0.00,38.30,79.31,-21.87,-31.47,43.77
1996,36,24117.76,0.00,45.24,79.31,-10.19,-25.52,76.47
1996,37,24543.18,0.94,49.13,80.25,-6.81,-26.43,70.36
1996,38,24968.96,0.00,49.36,80.25,-13.97,-26.96,67.02
1996,39,25395.04,1.68,47.30,81.93,-16.37,-25.70,75.21
1996,40,25821.34,0.00,35.92,81.93,-20.26,-25.86,74.11
1996,41,26247.82,6.96,23.54,88.89,-19.90,-24.40,84.66
1996,42,26674.42,5.77,42.54,94.67,-15.67,-24.89,80.96
1996,43,27101.09,0.00,68.33,94.67,-8.98,-23.13,94.84
1996,44,27527.80,0.00,64.74,94.67,-6.46,-17.18,158.96
1996,45,27954.49,0.00,61.14,94.67,-6.93,-15.62,181.08
1996,46,28381.14,3.48,40.14,98.15,-7.53,-14.18,204.01
1996,47,28807.72,0.00,51.67,98.15,-8.19,-14.25,202.83
1996,48,29234.19,1.07,68.01,99.22,-6.13,-14.42,200.07
1996,49,29660.54,13.70,65.93,112.91,-9.31,-21.17,112.77
1996,50,30086.74,4.38,63.36,117.29,-18.19,-28.05,60.56
1996,51,30512.77,0.00,91.54,117.29,-21.71,-32.34,40.26
1996,52,30938.61,0.00,101.79,117.29,-21.56,-34.12,33.80
1996,53,31364.25,0.00,105.11,117.29,-21.72,-34.26,33.31
1996,54,31789.69,0.00,118.99,117.29,-14.38,-31.54,43.49
1996,55,32214.90,0.00,119.20,117.29,-4.65,-20.15,123.22
1996,56,32639.89,2.36,72.27,119.65,-3.41,-12.67,230.77
1996,57,33064.65,0.00,105.68,119.65,-1.43,-11.62,251.30
1996,58,33489.17,8.38,87.17,128.04,3.62,-7.61,344.89
1996,59,33913.45,6.71,68.20,126.97,4.03,-3.46,473.13
1996,60,34337.49,0.00,69.29,125.93,1.72,-3.51,471.20
1996,61,34761.30,2.60,92.63,128.53,1.36,-8.99,309.60
1996,62,35184.87,0.00,143.62,128.53,1.27,-11.83,247.03
1996,63,35608.21,0.00,143.51,128.53,-2.05,-14.23,203.19
1996,64,36031.33,0.00,144.04,128.53,-3.16,-14.82,193.50
1996,65,36454.23,0.00,166.89,128.53,-1.23,-16.75,164.80
1996,66,36876.92,0.00,165.59,128.53,-2.34,-16.21,172.37
1996,67,37299.40,0.00,177.72,128.53,-1.67,-17.12,159.70
1996,68,37721.70,0.00,181.43,128.53,-3.86,-18.90,137.26
1996,69,38143.81,0.00,181.37,128.53,-6.70,-20.66,117.88
1996,70,38565.75,0.00,186.12,128.53,-9.55,-23.66,90.48
1996,71,38987.53,0.00,204.83,128.53,-5.28,-23.38,92.74
1996,72,39409.16,0.00,175.14,128.53,-3.80,-15.63,180.96
1996,73,39830.66,12.58,86.52,141.11,-3.14,-9.53,296.77
1996,74,40252.04,14.90,114.47,156.00,-0.12,-8.70,316.64
1996,75,40673.31,11.65,164.18,167.66,-2.81,-17.74,151.64
1996,76,41094.49,0.00,237.87,167.66,-5.11,-23.41,92.53
1996,77,41515.59,0.00,239.53,167.66,-6.92,-24.66,82.71
1996,78,41936.64,0.00,234.32,167.66,-9.33,-25.17,78.98
1996,79,42357.63,0.00,252.93,167.66,-4.07,-23.22,94.11
1996,80,42778.59,0.00,254.33,167.66,0.27,-18.37,143.66
1996,81,43199.54,0.00,254.01,167.66,1.83,-16.10,174.07
1996,82,43620.49,0.00,238.31,167.66,4.36,-10.81,268.10
1996,83,44041.45,0.00,230.19,167.66,4.79,-8.98,309.87
1996,84,44462.44,0.00,229.21,167.66,4.14,-8.95,310.63
1996,85,44883.48,0.00,215.41,167.66,3.13,-8.31,326.58
1996,86,45304.59,5.64,143.15,173.30,0.64,-8.77,314.94
1996,87,45725.77,0.00,230.98,173.30,1.84,-10.13,283.03
1996,88,46147.04,0.00,260.81,173.30,2.62,-11.64,250.90
1996,89,46568.42,0.00,258.99,173.30,2.02,-11.89,245.77
1996,90,46989.92,0.00,248.97,173.30,-0.62,-13.41,217.25
1996,91,47411.55,0.00,243.29,173.30,-3.20,-15.24,186.91
1996,92,47833.33,0.00,257.81,173.30,-7.16,-19.89,126.09
1996,93,48255.27,0.00,284.85,173.30,-7.29,-22.05,104.43
1996,94,48677.38,0.00,308.39,173.30,-2.77,-19.88,126.23
1996,95,49099.67,0.00,298.40,173.30,5.50,-10.39,277.29
1996,96,49522.16,0.00,298.60,173.30,9.21,-6.67,370.92
1996,97,49944.85,0.00,289.77,173.30,5.06,-9.33,301.32
1996,98,50367.74,0.00,263.33,173.30,-0.44,-12.33,237.22
1996,99,50790.86,0.00,299.95,173.30,-0.10,-14.37,200.90
1996,100,51214.20,0.00,325.58,173.30,2.51,-13.91,208.61
1996,101,51637.78,0.00,322.85,173.30,5.37,-10.46,275.65
1996,102,52061.58,0.00,330.72,173.30,7.82,-8.71,316.47
1996,103,52485.62,0.00,342.11,173.30,7.50,-10.21,281.15
1996,104,52909.91,0.00,323.53,173.30,6.10,-9.58,295.57
1996,105,53334.42,0.00,240.55,173.30,-0.42,-10.33,278.62
1996,106,53759.18,0.00,271.62,173.30,0.39,-10.87,266.90
1996,107,54184.17,0.00,353.93,173.30,8.42,-8.85,309.61
1996,108,54609.38,0.00,356.39,172.76,12.85,-4.71,402.75
1996,109,55034.81,0.00,332.87,172.03,10.69,-4.27,433.20
1996,110,55460.46,0.00,358.35,171.05,13.32,-3.67,429.02
1996,111,55886.30,0.00,341.60,169.20,13.67,-1.59,504.57
1996,112,56312.33,0.00,335.87,167.57,12.46,-2.11,493.10
1996,113,56738.53,0.00,306.79,166.86,7.97,-4.33,443.30
1996,114,57164.87,0.00,225.04,166.86,1.04,-7.01,361.15
1996,115,57591.35,0.00,286.00,166.86,2.99,-7.67,343.20
1996,116,58017.93,0.00,374.75,166.86,8.85,-7.57,323.31
1996,117,58444.58,0.00,362.06,166.66,9.87,-5.52,376.62
1996,118,58871.27,0.00,333.85,165.32,10.60,-2.80,469.15
1996,119,59297.97,0.00,315.34,163.43,10.69,-1.52,523.82
1996,120,59724.65,0.00,314.75,161.70,10.18,-1.87,511.76
1996,121,60151.25,0.00,284.76,160.80,6.50,-3.85,459.58
1996,122,60577.72,0.00,295.96,160.21,6.08,-4.61,425.24
1996,123,61004.03,0.00,335.72,159.78,7.58,-4.98,387.29
1996,124,61430.11,0.00,317.10,158.63,8.14,-3.27,444.97
1996,125,61855.89,0.00,256.71,156.49,7.73,-0.90,569.93
1996,126,62281.31,0.00,298.72,153.61,11.19,0.86,590.05
1996,127,62706.30,0.00,347.16,151.56,11.40,-1.11,476.86
1996,128,63130.77,0.00,368.82,149.65,12.29,-1.46,442.19
1996,129,63554.63,0.00,387.31,147.80,13.39,-1.58,419.16
1996,130,63977.80,0.00,379.56,144.92,15.23,0.84,485.08
1996,131,64400.16,0.00,389.73,141.39,17.63,2.42,514.65
1996,132,64821.60,0.00,391.70,138.10,16.96,1.82,468.95
1996,133,65242.00,0.00,408.55,134.63,18.67,2.26,431.36
1996,134,65661.23,0.00,379.11,131.95,14.30,0.38,425.53
1996,135,66079.14,0.00,325.81,129.44,11.03,-0.01,475.83
1996,136,66495.56,0.00,346.18,126.90,12.10,0.05,452.20
1996,137,66910.34,0.00,315.11,124.01,11.28,0.88,498.66
1996,138,67323.28,0.00,309.91,121.83,9.12,-0.82,458.11
1996,139,67734.18,0.00,341.50,120.21,9.03,-2.13,390.36
1996,140,68142.83,0.00,389.39,118.65,11.23,-2.29,289.50
1996,141,68548.98,0.00,388.36,115.93,13.89,0.46,308.60
1996,142,68952.37,0.00,418.31,112.59,17.74,1.97,286.08
1996,143,69352.73,0.00,438.59,108.85,21.12,2.90,266.10
1996,144,69749.74,0.00,423.27,104.63,21.06,4.04,296.75
1996,145,70143.07,0.00,398.59,100.16,19.77,4.64,341.86
1996,146,70532.36,0.00,418.68,96.20,20.32,3.43,289.25
1996,147,70917.21,0.00,342.70,91.85,16.11,4.37,407.84
1996,148,71297.19,3.12,228.89,87.32,14.98,4.77,604.78
1996,149,71671.83,0.00,418.74,83.71,19.52,2.60,260.03
1996,150,72040.61,0.00,399.91,79.70,19.06,3.55,279.56
1996,151,72402.99,3.30,218.01,74.40,16.46,6.63,583.39
1996,152,72758.36,0.00,364.89,69.38,19.30,5.93,334.01
1996,153,73106.06,0.00,373.20,65.04,18.28,4.34,296.56
1996,154,73445.39,0.00,275.11,60.11,14.92,5.74,449.07
1996,155,73775.58,0.00,356.13,56.81,14.89,1.87,249.47
1996,156,74095.81,0.00,371.71,53.87,15.12,1.00,230.14
1996,157,74405.18,0.00,410.93,50.78,19.17,1.35,236.41
1996,158,74702.76,0.00,409.44,46.71,21.90,3.70,282.73
1996,159,74987.53,0.00,321.47,41.41,18.40,6.61,354.92
1996,160,75258.44,0.00,334.98,36.27,18.75,6.23,341.32
1996,161,75514.37,0.00,278.47,31.58,14.91,5.17,413.75
1996,162,75754.17,8.79,218.71,27.31,14.58,4.18,494.82
1996,163,75976.65,0.00,289.78,22.19,16.36,6.18,486.78
1996,164,76180.63,0.00,368.07,17.68,19.25,4.73,305.47
1996,165,76364.91,3.08,259.30,12.51,19.61,6.33,343.79
1996,166,76528.33,0.00,361.05,7.23,21.06,6.57,350.02
1996,167,76669.80,4.57,287.36,1.82,23.89,6.88,358.14
1996,168,76788.31,2.16,257.90,0.00,25.03,7.76,381.87
1996,169,76882.96,0.00,338.31,0.00,25.93,9.08,420.18
1996,170,76953.02,0.00,346.03,0.00,26.63,8.70,408.88
1996,171,76997.90,3.70,246.46,0.00,25.19,8.98,417.37
1996,172,77017.23,0.00,318.77,0.00,24.39,9.21,424.19
1996,173,77010.86,0.00,303.66,0.00,23.39,9.57,435.34
1996,174,76978.83,0.00,315.40,0.00,24.14,9.47,432.26
1996,175,76921.41,0.00,321.59,0.00,24.25,9.07,420.08
1996,176,76839.08,0.00,305.67,0.00,22.00,8.29,396.77
1996,177,76732.51,5.80,199.96,0.00,20.80,9.57,435.21
1996,178,76602.50,0.00,292.98,0.00,21.54,8.65,407.48
1996,179,76450.01,0.00,262.82,0.00,19.60,8.73,409.90
1996,180,76276.11,0.00,221.54,0.00,16.89,8.25,395.83
1996,181,76081.92,10.58,104.31,0.00,13.60,8.30,841.62
1996,182,75868.62,2.69,132.56,0.00,14.52,7.76,819.36
1996,183,75637.41,0.42,298.22,0.00,19.83,7.39,371.85
1996,184,75389.47,0.00,320.55,0.00,22.90,8.64,407.11
1996,185,75125.97,0.00,305.37,0.00,22.85,9.73,440.30
1996,186,74848.06,0.00,308.53,0.00,22.96,9.63,437.14
1996,187,74556.81,0.00,315.63,0.00,23.32,9.59,435.92
1996,188,74253.26,0.00,330.12,0.00,25.22,10.32,459.44
1996,189,73938.39,0.00,351.16,0.00,27.05,9.68,438.68
1996,190,73613.12,0.00,287.60,0.00,22.45,10.51,465.71
1996,191,73278.30,19.75,183.76,0.00,19.21,9.36,739.88
1996,192,72934.73,6.16,197.45,0.00,20.89,9.79,910.09
1996,193,72583.14,0.00,303.32,0.00,21.39,8.02,626.64
1996,194,72224.22,0.00,284.17,0.00,20.17,8.11,678.98
1996,195,71858.60,1.89,218.17,0.00,15.87,7.35,812.07
1996,196,71486.84,1.26,189.13,0.00,15.23,8.05,934.80
1996,197,71109.50,2.07,205.22,0.00,19.05,7.82,867.20
1996,198,70727.05,0.00,308.33,0.00,19.77,6.75,627.48
1996,199,70339.95,0.00,306.28,0.00,22.18,9.20,724.60
1996,200,69948.61,0.00,306.22,0.00,23.96,10.95,800.82
1996,201,69553.41,0.00,322.16,0.00,24.94,10.70,750.08
1996,202,69154.70,0.00,278.18,0.00,22.21,11.11,895.16
1996,203,68752.80,0.00,226.54,0.00,19.70,11.27,1058.04
1996,204,68348.01,0.00,259.33,0.00,21.65,11.75,992.62
1996,205,67940.59,0.00,317.89,0.00,25.11,11.46,812.50
1996,206,67530.80,0.00,327.30,0.00,24.77,10.32,742.11
1996,207,67118.86,0.00,321.12,0.00,22.44,8.57,693.02
1996,208,66704.98,0.00,262.52,0.00,18.56,8.55,835.53
1996,209,66289.37,3.82,207.82,0.00,20.18,9.04,973.24
1996,210,65872.19,0.00,279.98,0.00,21.10,9.81,883.78
1996,211,65453.61,0.00,213.33,0.00,17.05,9.09,1013.51
1996,212,65033.78,4.49,133.67,0.00,15.80,9.21,1163.65
1996,213,64612.85,4.26,205.94,0.00,19.23,7.94,967.83
1996,214,64190.94,5.65,136.10,0.00,13.76,7.22,1016.73
1996,215,63768.16,14.38,112.23,0.00,11.40,6.25,950.77
1996,216,63344.64,5.28,191.12,0.00,14.88,5.23,886.15
1996,217,62920.46,0.00,318.14,0.00,16.99,3.02,670.17
1996,218,62495.72,3.74,229.03,0.00,16.98,3.83,803.24
1996,219,62070.51,0.39,300.84,0.00,16.98,4.40,769.25
1996,220,61644.90,0.00,310.18,0.00,17.29,3.74,727.56
1996,221,61218.96,6.88,124.06,0.00,11.43,5.73,917.18
1996,222,60792.77,28.02,120.08,0.00,11.48,6.01,935.60
1996,223,60366.37,8.07,157.70,0.00,13.81,6.35,957.64
1996,224,59939.83,0.00,256.19,0.00,16.67,6.83,989.74
1996,225,59513.18,0.00,280.42,0.00,19.14,7.28,1021.11
1996,226,59086.49,0.00,275.26,0.00,19.66,7.83,1059.92
1996,227,58659.79,2.81,184.84,0.00,18.45,8.50,1109.43
1996,228,58233.11,0.00,174.80,0.00,15.49,9.16,1160.09
1996,229,57806.49,5.11,142.31,0.00,14.15,7.34,1025.13
1996,230,57379.96,3.08,198.18,0.00,15.40,4.72,855.31
1996,231,56953.55,0.00,294.85,0.00,17.39,3.80,801.87
1996,232,56527.27,0.00,309.09,0.00,16.41,0.75,644.99
1996,233,56101.16,0.00,288.58,0.00,12.64,-0.46,590.71
1996,234,55675.22,0.00,222.56,0.00,9.19,0.65,640.18
1996,235,55249.47,0.00,265.02,0.00,13.12,1.66,688.59
1996,236,54823.93,0.00,299.39,0.00,16.33,0.37,627.48
1996,237,54398.61,0.00,290.46,0.00,17.44,2.17,713.96
1996,238,53973.50,5.01,142.33,0.00,11.82,4.41,836.81
1996,239,53548.63,11.33,173.97,0.00,8.88,-0.67,581.39
1996,240,53123.99,0.00,289.05,0.00,12.20,-3.37,476.32
1996,241,52699.59,0.00,287.88,0.00,14.68,-1.92,530.48
1996,242,52275.43,0.00,274.35,0.00,17.03,1.36,673.78
1996,243,51851.50,8.05,192.34,0.00,17.05,3.15,765.88
1996,244,51427.81,0.00,237.16,0.00,15.06,2.86,749.97
1996,245,51004.36,0.00,244.37,0.00,15.99,2.46,728.89
1996,246,50581.13,0.00,247.66,0.00,18.44,3.65,793.07
1996,247,50158.12,0.00,246.36,0.00,16.63,1.83,696.89
1996,248,49735.32,0.00,234.45,0.00,14.75,1.22,667.13
1996,249,49312.74,0.00,255.04,0.00,17.17,-0.34,595.68
1996,250,48890.35,0.00,249.04,0.00,18.16,0.74,644.17
1996,251,48468.15,0.00,243.89,0.00,17.48,0.13,616.46
1996,252,48046.12,0.00,208.05,0.00,13.05,0.22,620.69
1996,253,47624.26,3.72,117.19,0.00,8.14,-0.54,586.99
1996,254,47202.56,0.00,149.30,0.00,7.73,-0.61,583.99
1996,255,46780.99,0.00,139.34,0.00,8.39,0.60,637.76
1996,256,46359.56,0.00,102.97,0.00,6.52,0.96,654.65
1996,257,45938.23,0.00,46.52,0.00,2.37,0.22,620.48
1996,258,45517.01,3.35,42.51,0.00,2.35,-0.47,590.33
1996,259,45095.87,0.00,145.31,0.00,7.86,-0.67,581.56
1996,260,44674.80,0.00,139.05,0.00,9.74,1.42,676.89
1996,261,44253.78,0.00,180.70,0.00,13.24,0.80,646.96
1996,262,43832.81,3.70,103.35,0.00,9.48,1.09,661.03
1996,263,43411.85,12.56,61.39,0.00,3.98,-0.60,584.68
1996,264,42990.91,0.00,116.23,0.00,3.49,-3.36,476.71
1996,265,42569.96,5.31,68.57,0.00,1.72,-3.51,471.44
1996,266,42148.98,2.23,82.93,0.00,1.90,-4.54,436.25
1996,267,41727.96,1.96,136.88,0.00,3.47,-5.04,420.02
1996,268,41306.89,1.97,140.12,0.00,6.67,-2.60,504.42
1996,269,40885.75,4.14,76.73,0.00,4.00,-2.28,516.52
1996,270,40464.53,0.00,103.23,0.00,3.94,-2.44,510.35
1996,271,40043.21,0.00,99.41,0.00,2.12,-3.94,456.37
1996,272,39621.77,0.00,79.35,0.00,0.79,-3.88,458.47
1996,273,39200.21,0.00,61.66,0.00,0.56,-2.97,490.84
1996,274,38778.50,0.00,86.54,0.00,1.38,-3.81,460.76
1996,275,38356.65,1.49,142.68,1.49,0.92,-7.92,336.72
1996,276,37934.62,0.00,162.35,1.49,1.37,-10.64,271.78
1996,277,37512.42,0.00,168.71,1.49,2.55,-12.50,234.05
1996,278,37090.03,0.00,161.34,1.49,2.91,-11.50,253.75
1996,279,36667.45,0.00,158.97,1.49,5.46,-10.32,278.65
1996,280,36244.66,0.00,147.04,1.49,0.80,-11.56,252.53
1996,281,35821.65,0.00,137.62,1.49,-1.75,-12.77,229.04
1996,282,35398.42,0.00,99.59,1.49,-4.42,-10.97,264.76
1996,283,34974.97,6.32,91.10,7.82,-5.78,-15.01,190.57
1996,284,34551.28,3.09,96.07,10.91,-5.40,-16.48,168.63
1996,285,34127.35,0.00,99.51,10.91,-8.11,-15.53,182.45
1996,286,33703.19,7.44,43.78,18.35,-8.76,-12.74,229.57
1996,287,33278.79,4.64,36.56,22.99,-8.75,-12.15,240.77
1996,288,32854.16,4.17,52.49,27.17,-9.02,-14.31,201.87
1996,289,32429.29,0.00,100.54,27.17,-7.89,-17.48,155.02
1996,290,32004.18,0.00,104.38,27.17,-7.74,-19.22,133.54
1996,291,31578.86,0.00,99.97,27.17,-7.64,-18.99,136.28
1996,292,31153.32,0.00,92.15,27.17,-8.78,-19.17,134.11
1996,293,30727.57,0.00,96.11,27.17,-7.87,-21.12,113.29
1996,294,30301.64,0.00,92.25,27.17,-7.28,-21.42,110.37
1996,295,29875.52,0.00,84.56,27.17,-9.09,-21.47,109.86
1996,296,29449.25,0.00,79.39,27.17,-11.21,-23.16,94.57
1996,297,29022.84,0.00,77.53,27.17,-13.70,-26.70,68.61
1996,298,28596.31,0.00,71.26,27.17,-17.88,-29.69,51.89
1996,299,28169.69,0.00,70.32,27.17,-17.00,-30.17,49.58
1996,300,27743.01,0.00,64.05,27.17,-17.57,-29.79,51.40
1996,301,27316.31,0.00,63.40,27.17,-10.50,-24.65,82.76
1996,302,26889.62,4.76,42.35,31.93,-2.51,-14.79,194.11
1996,303,26462.97,2.67,23.83,34.60,-1.01,-7.26,354.32
1996,304,26036.43,4.74,18.69,39.34,-2.34,-7.32,352.56
1996,305,25610.03,3.74,14.12,43.08,-5.41,-9.22,304.15
1996,306,25183.83,0.00,31.53,43.08,-5.78,-13.07,223.47
1996,307,24757.89,5.35,21.69,48.43,-6.02,-12.87,227.18
1996,308,24332.28,0.00,29.67,48.43,-5.39,-12.91,226.32
1996,309,23907.07,2.13,17.00,50.57,-6.70,-12.38,236.34
1996,310,23482.33,2.59,19.71,53.16,-8.51,-15.94,176.37
1996,311,23058.14,0.00,27.37,53.16,-10.83,-19.17,134.14
1996,312,22634.61,0.00,25.63,53.16,-14.82,-23.17,94.53
1996,313,22211.84,0.00,26.32,53.16,-16.13,-25.98,73.32
1996,314,21789.92,0.00,22.36,53.16,-13.69,-22.52,100.13
